onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1472.638	14.058999999999969	trials	same=1.0	1472.664	1474.872	1482.186	1486.695			
1495.3	10.514000000000124	trials	same=1.0	1495.325	1496.89	1504.203	1505.813			
1511.413	12.000999999999976	trials	same=1.0	1511.44	1514.506	1521.823	1523.413			
1528.693	12.95399999999995	trials	same=1.0	1528.717	1530.744	1538.054	1541.646			
1550.64	11.057999999999993	trials	same=1.0	1550.665	1551.923	1559.22	1561.697			
1570.229	12.135999999999967	trials	same=1.0	1570.255	1573.121	1580.421	1582.364			
1588.775	12.583999999999833	trials	same=1.0	1588.8	1591.578	1598.888	1601.358			
1612.648	13.634000000000015	trials	same=1.0	1612.673	1616.441	1623.754	1626.281			
1633.88	13.584999999999809	trials	same=1.0	1633.907	1638.239	1645.555	1647.464			
1653.106	10.076000000000022	trials	same=1.0	1653.13	1654.218	1661.521	1663.181			
1671.423	11.660000000000082	trials	same=1.0	1671.448	1672.756	1680.089	1683.082			
1691.191	11.174999999999955	trials	same=1.0	1691.215	1692.442	1699.738	1702.365			
1712.68	11.586000000000013	trials	same=1.0	1712.707	1714.218	1721.523	1724.265			
1730.843	10.406999999999925	trials	same=1.0	1730.868	1732.175	1739.442	1741.249			
1750.331	14.119000000000142	trials	same=1.0	1750.357	1754.607	1761.923	1764.449			
1769.42	10.496999999999844	trials	same=1.0	1769.445	1771.058	1778.359	1779.915			
1786.148	11.570000000000164	trials	same=1.0	1786.174	1788.531	1795.824	1797.716			
1804.468	11.999000000000024	trials	same=1.0	1804.493	1807.248	1814.524	1816.466			
1822.948	13.28599999999983	trials	same=1.0	1822.974	1825.615	1832.924	1836.233			
1843.116	12.469000000000051	trials	same=1.0	1843.143	1846.509	1853.824	1855.584			
1866.327	11.407999999999902	trials	same=1.0	1866.351	1868.415	1875.691	1877.734			
1886.271	10.713999999999942	trials	same=1.0	1886.296	1888.155	1895.441	1896.983			
1904.382	12.269999999999982	trials	same=1.0	1904.408	1906.742	1914.041	1916.651			
1925.099	11.65300000000002	trials	same=1.0	1925.124	1926.839	1934.125	1936.751			
1945.243	13.109000000000151	trials	same=1.0	1945.269	1947.627	1954.942	1958.351			
1965.777	12.842999999999847	trials	same=1.0	1965.802	1968.01	1975.325	1978.618			
1984.544	14.509000000000015	trials	same=1.0	1984.569	1988.167	1995.458	1999.051			
2008.989	12.829999999999927	trials	same=1.0	2009.014	2012.211	2019.492	2021.818			
2028.434	10.220000000000027	trials	same=1.0	2028.466	2029.811	2037.092	2038.652			
2045.877	13.309999999999945	trials	same=1.0	2045.902	2047.144	2054.442	2059.185			
2065.268	12.288000000000011	trials	same=1.0	2065.294	2067.402	2074.71	2077.555			
2083.181	11.523000000000138	trials	same=1.0	2083.205	2085.719	2093.026	2094.703			
2101.351	10.603000000000065	trials	same=1.0	2101.378	2103.113	2110.379	2111.953			
2122.468	10.753000000000156	trials	same=1.0	2122.495	2123.636	2130.943	2133.219			
2144.371	11.233999999999924	trials	same=1.0	2144.396	2146.403	2153.694	2155.604			
2162.141	14.13000000000011	trials	same=1.0	2162.166	2164.625	2171.897	2176.27			
2184.916	12.338999999999942	trials	same=1.0	2184.94	2187.446	2194.73	2197.253			
2203.471	11.201000000000022	trials	same=1.0	2203.497	2205.598	2212.895	2214.671			
2220.321	11.068000000000211	trials	same=1.0	2220.347	2222.026	2229.328	2231.387			
2238.822	12.98299999999972	trials	same=1.0	2238.847	2240.682	2247.995	2251.804			
2259.45	10.690000000000055	trials	same=1.0	2259.475	2260.972	2268.262	2270.138			
2275.383	13.023000000000138	trials	same=1.0	2275.408	2276.505	2283.782	2288.405			
2293.853	13.36999999999989	trials	same=1.0	2293.88	2297.405	2304.696	2307.221			
2312.573	12.701000000000022	trials	same=1.0	2312.598	2316.349	2323.613	2325.272			
2331.274	12.548999999999978	trials	same=1.0	2331.299	2333.539	2340.846	2343.822			
2352.243	14.014000000000124	trials	same=1.0	2352.268	2357.073	2364.365	2366.255			
2372.407	15.466999999999643	trials	same=1.0	2372.432	2377.29	2384.596	2387.873			
2394.004	14.353000000000065	trials	same=1.0	2394.031	2397.383	2404.697	2408.356			
2415.833	11.57400000000007	trials	same=1.0	2415.857	2417.434	2424.73	2427.406			
