onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1463.428	10.169999999999845	trials	ytpst=25.0	1463.456	1465.273	1471.474	1473.596	1467.697		
1479.53	9.817999999999984	trials	ytpst=25.0	1479.556	1481.263	1487.491	1489.346	1483.68		
1495.097	17.567999999999984	trials	ytpst=1000.0	1495.123	1496.647	1505.737	1512.664			
1522.455	13.37700000000018	trials	ytpst=1000.0	1522.481	1524.491	1533.575	1535.83			
1546.848	12.372000000000071	trials	ytpst=1000.0	1546.874	1548.208	1557.291	1559.219			
1566.649	9.611000000000104	trials	ytpst=45.0	1566.675	1568.448	1574.656	1576.259	1572.807		
1585.632	14.971000000000004	trials	ytpst=1000.0	1585.658	1587.625	1596.726	1600.601			
1606.278	13.009000000000015	trials	ytpst=5.0	1606.304	1608.748	1614.972	1619.285	1609.283		
1625.052	15.064000000000078	trials	ytpst=1000.0	1625.077	1628.249	1637.342	1640.115			
1647.473	14.343000000000075	trials	ytpst=1000.0	1647.499	1650.799	1659.889	1661.815			
1672.807	12.910000000000082	trials	ytpst=1000.0	1672.833	1674.966	1684.077	1685.716			
1691.427	10.090000000000146	trials	ytpst=25.0	1691.451	1693.493	1699.706	1701.516	1695.916		
1707.048	13.586000000000013	trials	ytpst=1000.0	1707.075	1709.16	1718.256	1720.632			
1730.883	13.138999999999896	trials	ytpst=1000.0	1730.909	1732.833	1741.957	1744.021			
1749.0	14.221000000000004	trials	ytpst=1000.0	1749.026	1751.278	1760.394	1763.22			
1769.064	12.436999999999898	trials	ytpst=1000.0	1769.091	1770.584	1779.691	1781.5			
1793.346	15.288999999999987	trials	ytpst=1000.0	1793.372	1797.811	1806.894	1808.634			
1814.193	11.294000000000096	trials	ytpst=5.0	1814.218	1817.062	1823.261	1825.486	1817.586		
1833.585	12.267000000000053	trials	ytpst=45.0	1833.611	1834.912	1841.125	1845.85	1839.259		
1851.852	14.033999999999878	trials	ytpst=1000.0	1851.877	1854.385	1863.475	1865.884			
1873.452	13.253999999999905	trials	ytpst=1000.0	1873.477	1875.803	1884.912	1886.705			
1892.047	14.009000000000015	trials	ytpst=25.0	1892.07	1895.053	1901.262	1906.054	1897.493		
1912.428	12.875	trials	ytpst=1000.0	1912.453	1914.503	1923.612	1925.302			
1930.289	13.381000000000085	trials	ytpst=1000.0	1930.315	1932.57	1941.66	1943.668			
1948.996	13.156999999999925	trials	ytpst=1000.0	1949.022	1951.147	1960.243	1962.152			
1967.397	10.907000000000153	trials	ytpst=5.0	1967.422	1968.704	1974.926	1978.302	1969.238		
1983.837	12.599999999999909	trials	ytpst=1000.0	1983.863	1984.931	1994.026	1996.436			
2001.744	10.647000000000162	trials	ytpst=45.0	2001.77	2004.104	2010.33	2012.389	2008.461		
2021.524	11.96400000000017	trials	ytpst=1000.0	2021.55	2022.788	2031.893	2033.487			
2040.62	10.617999999999938	trials	ytpst=25.0	2040.646	2042.088	2048.327	2051.236	2044.512		
2057.282	10.088999999999942	trials	ytpst=5.0	2057.306	2059.115	2065.314	2067.37	2059.653		
2078.494	15.69399999999996	trials	ytpst=45.0	2078.52	2080.732	2086.944	2094.187	2085.063		
