onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.144	14.76	trials	gain=1.0	6.162	9.566	16.965	20.903			
27.317	10.444000000000003	trials	gain=1.0	27.335	28.792	36.17	37.76			
42.912	11.457	trials	gain=1.0	42.946	44.382	51.777	54.368			
61.365	12.948999999999991	trials	gain=1.0	61.382	64.144	71.513	74.313			
79.857	12.531999999999996	trials	gain=1.0	79.875	82.522	89.914	92.388			
99.903	11.082999999999998	trials	gain=1.0	99.936	101.885	109.3	110.985			
116.169	11.244	trials	gain=1.0	116.202	117.764	125.161	127.411			
133.578	12.201999999999998	trials	gain=1.0	133.599	135.706	143.097	145.779			
155.064	12.456999999999994	trials	gain=1.0	155.084	158.568	165.936	167.52			
174.051	12.898000000000025	trials	gain=1.0	174.069	176.901	184.292	186.948			
193.895	13.038999999999987	trials	gain=1.0	193.912	197.678	205.067	206.933			
212.032	13.454999999999984	trials	gain=1.0	212.049	214.242	221.633	225.486			
233.701	18.63500000000002	trials	gain=0.5	233.719	235.2	249.599	252.335			
257.38	9.488	trials	gain=2.0	257.399	260.643	264.638	266.867			
271.497	12.238999999999976	trials	gain=1.0	271.516	274.65	281.992	283.735			
292.582	11.771999999999991	trials	gain=1.0	292.599	294.801	302.2	304.353			
311.325	8.097000000000037	trials	gain=2.0	311.344	313.367	317.355	319.421			
328.872	19.447000000000003	trials	gain=0.5	328.892	331.622	346.038	348.318			
353.044	13.492999999999995	trials	gain=1.0	353.078	356.706	364.056	366.536			
375.093	11.911999999999978	trials	gain=1.0	375.112	378.0	385.386	387.004			
392.559	21.515999999999963	trials	gain=0.5	392.576	394.187	408.527	414.074			
419.664	12.62299999999999	trials	gain=1.0	419.681	422.522	429.92	432.286			
438.414	12.310000000000002	trials	gain=1.0	438.431	440.392	447.754	450.723			
455.902	10.812000000000012	trials	gain=1.0	455.92	457.382	464.725	466.713			
471.192	9.591999999999985	trials	gain=2.0	471.209	474.896	478.883	480.783			
490.141	12.618999999999971	trials	gain=1.0	490.159	491.763	499.152	502.759			
511.897	14.992000000000019	trials	gain=1.0	511.914	516.351	523.765	526.888			
539.342	9.919999999999959	trials	gain=2.0	539.36	541.737	545.727	549.261			
553.736	19.228000000000065	trials	gain=0.5	553.753	556.985	571.323	572.963			
577.606	12.250999999999976	trials	gain=1.0	577.624	579.781	587.159	589.856			
596.276	7.689000000000078	trials	gain=2.0	596.309	598.289	602.267	603.964			
609.429	11.186000000000035	trials	gain=1.0	609.45	611.041	618.442	620.614			
627.325	12.448999999999955	trials	gain=1.0	627.359	630.57	637.968	639.773			
645.773	13.722999999999956	trials	gain=1.0	645.791	647.393	654.762	659.495			
664.977	19.44500000000005	trials	gain=0.5	664.997	667.249	681.63	684.421			
694.68	15.224000000000046	trials	gain=1.0	694.701	697.669	705.035	709.903			
716.807	8.29200000000003	trials	gain=2.0	716.827	719.564	723.508	725.098			
734.03	21.854000000000042	trials	gain=0.5	734.048	737.52	751.87	755.883			
763.918	15.239000000000033	trials	gain=1.0	763.936	768.4	775.809	779.156			
788.059	13.067999999999984	trials	gain=1.0	788.093	790.584	797.979	801.126			
806.22	12.327999999999975	trials	gain=1.0	806.237	809.334	816.703	818.547			
826.436	11.95799999999997	trials	gain=1.0	826.457	829.114	836.53	838.393			
843.913	17.650999999999954	trials	gain=1.0	843.931	847.528	854.914	861.563			
868.481	20.90700000000004	trials	gain=0.5	868.499	871.107	885.48	889.387			
