onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
8.313	10.584999999999999	trials	gain=1.0	8.33	8.815	15.022	18.897			
26.349	9.215999999999998	trials	gain=1.0	26.364	26.851	33.072	35.563			
44.614	9.135000000000005	trials	gain=1.0	44.631	45.115	51.322	53.748			
63.581	8.301999999999992	trials	gain=1.0	63.599	64.082	70.289	71.881			
82.265	8.850999999999999	trials	gain=1.0	82.282	82.766	88.973	91.115			
98.848	9.201999999999998	trials	gain=1.0	98.866	99.349	105.589	108.048			
120.015	8.834999999999994	trials	gain=1.0	120.032	120.516	126.723	128.849			
137.649	8.435000000000002	trials	gain=1.0	137.666	138.15	144.357	146.082			
162.049	8.96799999999999	trials	gain=1.0	162.066	162.55	168.757	171.016			
177.932	9.335000000000008	trials	gain=1.0	177.95	178.433	184.64	187.266			
196.899	5.034999999999997	trials	gain=2.0	196.917	197.4	200.263	201.932			
209.233	8.834000000000003	trials	gain=1.0	209.25	209.734	215.941	218.066			
226.516	8.350999999999999	trials	gain=1.0	226.533	227.017	233.224	234.866			
241.966	8.284999999999997	trials	gain=1.0	241.983	242.467	248.675	250.25			
263.816	15.31800000000004	trials	gain=0.5	263.834	264.318	277.192	279.133			
286.083	8.434999999999945	trials	gain=1.0	286.1	286.585	292.792	294.517			
311.717	5.668000000000006	trials	gain=2.0	311.734	312.218	315.075	317.383			
324.817	8.935000000000002	trials	gain=1.0	324.834	325.318	331.525	333.75			
340.85	14.951999999999998	trials	gain=0.5	340.867	341.352	354.225	355.8			
364.601	8.25200000000001	trials	gain=1.0	364.619	365.102	371.309	372.852			
382.485	6.284999999999968	trials	gain=2.0	382.502	382.986	385.876	388.768			
400.902	11.268000000000029	trials	gain=1.0	400.919	401.403	407.61	412.169			
419.485	8.83499999999998	trials	gain=1.0	419.502	419.986	426.193	428.319			
439.485	9.401999999999987	trials	gain=1.0	439.503	439.986	446.193	448.886			
464.052	15.234999999999957	trials	gain=0.5	464.07	464.553	477.428	479.286			
486.986	8.234000000000037	trials	gain=1.0	487.003	487.487	493.694	495.219			
506.603	10.934000000000026	trials	gain=1.0	506.62	507.104	513.311	517.536			
532.869	8.367999999999938	trials	gain=1.0	532.887	533.371	539.578	541.236			
553.97	5.300999999999931	trials	gain=2.0	553.987	554.471	557.328	559.27			
571.42	15.418000000000006	trials	gain=0.5	571.437	571.921	584.795	586.837			
603.42	8.25100000000009	trials	gain=1.0	603.437	603.921	610.128	611.67			
623.07	5.967999999999961	trials	gain=2.0	623.088	623.572	626.429	629.037			
638.104	8.327999999999975	trials	gain=1.0	638.121	638.605	644.812	646.431			
653.504	8.600999999999999	trials	gain=1.0	653.521	654.005	660.229	662.104			
682.005	17.000999999999976	trials	gain=0.5	682.022	682.506	695.38	699.005			
706.372	8.485000000000014	trials	gain=1.0	706.389	706.872	713.08	714.855			
723.589	8.600999999999999	trials	gain=1.0	723.606	724.089	730.33	732.189			
740.055	15.318000000000097	trials	gain=0.5	740.073	740.556	753.447	755.372			
763.606	8.433999999999969	trials	gain=1.0	763.623	764.106	770.331	772.039			
781.322	7.967999999999961	trials	gain=2.0	781.34	781.823	784.696	789.289			
796.556	9.950999999999908	trials	gain=1.0	796.573	797.057	803.264	806.506			
814.256	8.301000000000045	trials	gain=1.0	814.273	814.757	820.964	822.556			
838.073	9.151000000000067	trials	gain=1.0	838.09	838.574	844.781	847.223			
856.223	15.585000000000036	trials	gain=0.5	856.24	856.724	869.598	871.806			
881.056	6.584999999999923	trials	gain=2.0	881.074	881.558	884.415	887.64			
899.305	8.40300000000002	trials	gain=1.0	899.322	899.806	906.015	907.707			
916.557	11.100999999999999	trials	gain=1.0	916.574	917.058	923.265	927.657			
943.29	6.951999999999998	trials	gain=2.0	943.307	943.792	946.649	950.24			
957.174	8.283999999999992	trials	gain=1.0	957.201	957.675	963.882	965.457			
974.424	14.951999999999998	trials	gain=0.5	974.441	974.925	987.799	989.375			
998.275	8.485000000000014	trials	gain=1.0	998.292	998.776	1004.982	1006.758			
1013.325	9.918000000000006	trials	gain=1.0	1013.342	1013.826	1020.049	1023.242			
1032.459	5.817999999999984	trials	gain=2.0	1032.476	1032.959	1035.817	1038.275			
1044.659	8.267999999999802	trials	gain=1.0	1044.676	1045.16	1051.367	1052.926			
1070.576	15.30099999999993	trials	gain=0.5	1070.593	1071.076	1083.951	1085.876			
1104.042	8.269000000000005	trials	gain=1.0	1104.06	1104.543	1110.751	1112.309			
1125.243	10.134000000000015	trials	gain=1.0	1125.26	1125.744	1131.951	1135.376			
1153.926	8.735000000000127	trials	gain=1.0	1153.943	1154.427	1160.635	1162.66			
1171.376	15.268000000000029	trials	gain=0.5	1171.394	1171.877	1184.768	1186.643			
1194.727	5.067999999999984	trials	gain=2.0	1194.744	1195.228	1198.085	1199.793			
1207.193	15.317999999999984	trials	gain=0.5	1207.21	1207.694	1220.652	1222.51			
1231.36	6.218000000000075	trials	gain=2.0	1231.377	1231.861	1234.719	1237.577			
1244.477	8.317999999999984	trials	gain=1.0	1244.494	1244.978	1251.185	1252.794			
1260.227	11.750999999999976	trials	gain=1.0	1260.244	1260.728	1266.935	1271.977			
1286.277	10.485999999999876	trials	gain=1.0	1286.294	1286.779	1292.986	1296.762			
1314.512	11.151000000000067	trials	gain=1.0	1314.529	1315.012	1321.219	1325.662			
1339.179	15.40099999999984	trials	gain=0.5	1339.196	1339.679	1352.57	1354.579			
1363.762	8.250999999999976	trials	gain=1.0	1363.779	1364.263	1370.47	1372.012			
1384.479	12.085000000000036	trials	gain=1.0	1384.496	1384.98	1391.187	1396.562			
1409.846	5.285000000000082	trials	gain=2.0	1409.863	1410.347	1413.22	1415.129			
1430.296	5.717999999999847	trials	gain=2.0	1430.313	1430.797	1433.654	1436.013			
1452.463	9.05099999999993	trials	gain=1.0	1452.48	1452.964	1459.171	1461.513			
1474.146	8.617999999999938	trials	gain=1.0	1474.163	1474.647	1480.855	1482.763			
1489.33	8.301000000000158	trials	gain=1.0	1489.347	1489.832	1496.038	1497.63			
1504.313	15.367999999999938	trials	gain=0.5	1504.33	1504.814	1517.705	1519.68			
1541.63	16.967999999999847	trials	gain=0.5	1541.647	1542.131	1555.022	1558.597			
1569.764	10.434000000000196	trials	gain=1.0	1569.781	1570.265	1576.472	1580.197			
1589.264	8.718000000000075	trials	gain=1.0	1589.281	1589.765	1595.973	1597.98			
1610.882	5.683999999999969	trials	gain=2.0	1610.899	1611.382	1614.239	1616.565			
1624.648	9.085000000000036	trials	gain=1.0	1624.666	1625.149	1631.389	1633.732			
1642.115	8.684999999999945	trials	gain=1.0	1642.132	1642.616	1648.823	1650.799			
1664.565	6.684999999999945	trials	gain=2.0	1664.583	1665.066	1667.94	1671.249			
1680.232	16.10200000000009	trials	gain=0.5	1680.249	1680.733	1693.607	1696.332			
1723.365	8.635999999999967	trials	gain=1.0	1723.383	1723.866	1730.09	1731.999			
1751.999	8.285000000000082	trials	gain=1.0	1752.016	1752.5	1758.708	1760.283			
1775.633	9.100999999999885	trials	gain=1.0	1775.65	1776.134	1782.341	1784.733			
1794.566	9.085000000000036	trials	gain=1.0	1794.583	1795.067	1801.275	1803.65			
