onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
9.909	11.868999999999998	trials	gain=1.0	9.947	12.776	20.101	21.777			
26.71	14.418	trials	gain=1.0	26.745	28.576	35.901	41.126			
48.084	11.475999999999999	trials	gain=1.0	48.115	49.709	57.034	59.559			
68.579	11.881	trials	gain=1.0	68.611	70.276	77.599	80.458			
85.842	11.968000000000004	trials	gain=1.0	85.878	88.658	95.967	97.808			
104.507	10.735	trials	gain=1.0	104.542	105.741	113.05	115.241			
121.566	12.258999999999986	trials	gain=1.0	121.597	123.491	130.816	133.824			
141.21	11.980999999999995	trials	gain=1.0	141.243	142.89	150.215	153.19			
159.778	13.379999999999995	trials	gain=1.0	159.809	163.923	171.231	173.157			
179.036	10.85499999999999	trials	gain=1.0	179.073	181.022	188.348	189.89			
198.814	9.610000000000014	trials	gain=2.0	198.847	201.422	205.131	208.423			
216.768	10.739000000000004	trials	gain=1.0	216.803	217.955	225.264	227.506			
232.856	21.049000000000007	trials	gain=0.5	232.892	234.504	249.063	253.904			
264.353	11.353000000000009	trials	gain=1.0	264.389	265.773	273.117	275.705			
281.999	12.072999999999979	trials	gain=1.0	282.036	283.487	290.829	294.071			
300.545	11.793000000000006	trials	gain=1.0	300.581	302.953	310.278	312.337			
317.694	18.142999999999972	trials	gain=0.5	317.725	319.403	333.961	335.836			
340.921	11.34899999999999	trials	gain=1.0	340.958	343.368	350.679	352.269			
357.46	10.060000000000002	trials	gain=2.0	357.498	359.785	363.492	367.519			
373.931	12.739000000000033	trials	gain=1.0	373.969	375.118	382.444	386.668			
391.708	17.726999999999975	trials	gain=0.5	391.744	392.951	407.492	409.434			
415.699	10.385999999999967	trials	gain=1.0	415.733	417.217	424.523	426.084			
432.753	18.848000000000013	trials	gain=1.0	432.789	436.367	443.675	451.6			
457.217	7.217000000000041	trials	gain=2.0	457.252	458.532	462.241	464.432			
473.667	11.450000000000045	trials	gain=1.0	473.704	475.515	482.84	485.116			
491.373	11.076999999999998	trials	gain=1.0	491.41	492.698	500.024	502.449			
509.066	11.85000000000008	trials	gain=1.0	509.1	511.614	518.924	520.915			
526.556	10.976999999999975	trials	gain=1.0	526.592	527.631	534.956	537.531			
542.948	17.93399999999997	trials	gain=0.5	542.984	544.68	559.238	560.881			
568.355	6.559999999999945	trials	gain=2.0	568.391	569.564	573.253	574.914			
579.826	13.371999999999957	trials	gain=1.0	579.859	583.896	591.203	593.197			
601.342	17.654999999999973	trials	gain=0.5	601.374	602.679	617.221	618.996			
625.463	10.300000000000068	trials	gain=1.0	625.5	626.795	634.105	635.762			
641.706	6.956999999999994	trials	gain=2.0	641.742	643.312	647.005	648.662			
653.543	10.970000000000027	trials	gain=1.0	653.578	655.278	662.587	664.511			
670.388	10.774000000000001	trials	gain=1.0	670.426	671.827	679.134	681.161			
686.943	18.284999999999968	trials	gain=0.5	686.977	688.727	703.267	705.227			
711.323	11.354000000000042	trials	gain=1.0	711.36	712.91	720.233	722.676			
735.788	7.122999999999934	trials	gain=2.0	735.825	737.342	741.05	742.91			
750.538	10.155999999999949	trials	gain=1.0	750.576	751.709	759.034	760.693			
766.709	12.951000000000022	trials	gain=1.0	766.744	767.809	775.118	779.659			
787.494	17.914999999999964	trials	gain=0.5	787.527	789.108	803.651	805.408			
814.166	8.025999999999954	trials	gain=2.0	814.198	815.774	819.466	822.191			
827.719	10.988999999999919	trials	gain=1.0	827.755	829.441	836.749	838.707			
844.134	10.591000000000008	trials	gain=1.0	844.168	845.707	853.013	854.724			
859.99	7.600999999999999	trials	gain=2.0	860.026	861.089	864.798	867.59			
875.029	12.544999999999959	trials	gain=1.0	875.065	876.472	883.781	887.573			
892.872	11.177000000000021	trials	gain=1.0	892.908	894.055	901.379	904.039			
914.83	13.242999999999938	trials	gain=1.0	914.866	917.572	924.881	928.072			
935.038	18.801000000000045	trials	gain=0.5	935.075	936.605	951.163	953.838			
963.123	13.747999999999934	trials	gain=1.0	963.161	965.938	973.245	976.87			
982.38	8.725000000000023	trials	gain=2.0	982.417	984.787	988.478	991.103			
999.178	10.759000000000015	trials	gain=1.0	999.214	1000.337	1007.662	1009.936			
1020.92	12.183000000000106	trials	gain=1.0	1020.956	1024.003	1031.309	1033.102			
1043.602	21.59999999999991	trials	gain=0.5	1043.638	1047.035	1061.578	1065.201			
1073.901	11.217999999999847	trials	gain=1.0	1073.936	1075.852	1083.177	1085.117			
1092.343	13.658999999999878	trials	gain=1.0	1092.377	1095.418	1102.743	1106.001			
1116.702	6.66599999999994	trials	gain=2.0	1116.738	1118.0	1121.708	1123.367			
1131.265	12.56899999999996	trials	gain=1.0	1131.301	1132.617	1139.924	1143.833			
1149.835	17.281999999999925	trials	gain=0.5	1149.871	1150.966	1165.523	1167.116			
1174.957	12.742999999999938	trials	gain=1.0	1174.988	1176.349	1183.675	1187.698			
1195.539	11.343000000000075	trials	gain=1.0	1195.575	1197.865	1205.191	1206.881			
1217.767	10.16599999999994	trials	gain=2.0	1217.801	1220.031	1223.724	1227.931			
1232.993	12.173000000000002	trials	gain=1.0	1233.03	1236.198	1243.521	1245.164			
1252.125	20.97199999999998	trials	gain=0.5	1252.162	1254.68	1269.239	1273.096			
1277.915	18.66599999999994	trials	gain=0.5	1277.95	1279.897	1294.438	1296.58			
1303.041	12.456000000000131	trials	gain=1.0	1303.079	1306.529	1313.838	1315.496			
1325.187	11.359000000000151	trials	gain=1.0	1325.22	1327.062	1334.371	1336.545			
1343.303	14.575999999999794	trials	gain=1.0	1343.341	1346.729	1354.053	1357.878			
1362.941	9.971000000000004	trials	gain=2.0	1362.979	1366.261	1369.954	1372.911			
1378.487	20.024999999999864	trials	gain=0.5	1378.524	1382.061	1396.617	1398.511			
1404.952	7.741999999999962	trials	gain=2.0	1404.984	1407.06	1410.769	1412.693			
1417.49	11.503999999999905	trials	gain=1.0	1417.527	1419.894	1427.202	1428.993			
1434.933	10.376999999999953	trials	gain=1.0	1434.964	1436.01	1443.335	1445.309			
1455.856	13.38799999999992	trials	gain=1.0	1455.913	1460.109	1467.444	1469.242			
1478.153	9.873000000000047	trials	gain=2.0	1478.185	1481.741	1485.433	1488.025			
1495.105	20.220000000000027	trials	gain=0.5	1495.143	1498.924	1513.466	1515.324			
1522.259	11.932000000000016	trials	gain=1.0	1522.295	1523.758	1531.082	1534.19			
1542.725	13.75	trials	gain=1.0	1542.762	1546.04	1553.365	1556.474			
1569.666	10.591000000000122	trials	gain=1.0	1569.699	1571.29	1578.616	1580.256			
1586.341	11.44900000000007	trials	gain=1.0	1586.377	1588.273	1595.598	1597.789			
1603.623	7.733999999999924	trials	gain=2.0	1603.659	1606.073	1609.779	1611.355			
1621.244	19.595000000000027	trials	gain=0.5	1621.281	1624.489	1639.03	1640.838			
1649.69	13.865000000000009	trials	gain=1.0	1649.726	1652.821	1660.147	1663.554			
1668.382	13.572999999999865	trials	gain=1.0	1668.416	1671.304	1678.629	1681.954			
1688.878	10.625999999999976	trials	gain=1.0	1688.914	1690.553	1697.862	1699.503			
1705.229	7.758000000000038	trials	gain=2.0	1705.265	1707.086	1710.777	1712.986			
1724.66	17.70999999999981	trials	gain=0.5	1724.696	1726.103	1740.645	1742.368			
1748.195	12.40800000000013	trials	gain=1.0	1748.229	1751.252	1758.56	1760.602			
1770.964	11.83900000000017	trials	gain=1.0	1771.002	1773.051	1780.358	1782.801			
1790.319	11.66599999999994	trials	gain=1.0	1790.354	1792.668	1799.976	1801.984			
1809.236	9.015999999999849	trials	gain=2.0	1809.271	1812.218	1815.91	1818.251			
1824.168	11.75	trials	gain=1.0	1824.205	1826.85	1834.157	1835.917			
1842.796	21.454999999999927	trials	gain=0.5	1842.83	1845.683	1860.242	1864.25			
