onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1256.393	15.030999999999949	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1256.42	1260.311	1268.141	1271.423	1265.482		
1278.052	12.596000000000004	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1278.081	1280.65	1288.467	1290.647			
1297.981	10.041999999999916	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1298.012	1299.644	1305.161	1308.022	1303.255		
1313.621	11.839999999999918	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1313.648	1314.739	1322.541	1325.459			
1330.689	12.567999999999984	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1330.721	1332.543	1340.333	1343.256	1337.677		
1348.01	10.720000000000027	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1348.042	1350.421	1355.926	1358.728	1354.042		
1364.316	13.700000000000045	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1364.345	1367.302	1375.129	1378.014	1372.474		
1383.561	14.104000000000042	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1383.589	1386.486	1394.301	1397.664			
1410.913	11.644999999999982	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1410.945	1412.29	1420.096	1422.556			
1428.358	12.303000000000111	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1428.386	1429.713	1437.501	1440.66			
1447.412	13.615000000000009	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1447.438	1449.013	1456.814	1461.026			
1465.675	13.826000000000022	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1465.707	1467.559	1475.375	1479.5	1472.74		
1484.785	13.814999999999827	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1484.811	1487.084	1494.894	1498.599	1492.224		
1503.833	9.889999999999873	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1503.863	1505.905	1511.4	1513.722	1509.515		
1517.955	13.303000000000111	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1517.983	1520.735	1528.543	1531.257			
1536.827	13.115000000000009	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1536.859	1539.237	1547.061	1549.94			
1556.531	11.893000000000029	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1556.559	1557.861	1565.68	1568.422	1563.031		
1573.772	12.86200000000008	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1573.799	1575.275	1583.074	1586.633			
1593.327	16.291999999999916	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1593.358	1597.395	1605.221	1609.618			
1614.984	14.291000000000167	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1615.014	1617.946	1625.739	1629.274	1623.088		
1634.616	14.69900000000007	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1634.642	1637.161	1644.973	1649.314			
1655.196	10.958000000000084	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1655.228	1656.604	1662.104	1666.153	1660.219		
1674.118	11.872000000000071	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1674.145	1675.36	1683.179	1685.989			
1694.181	13.645999999999958	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1694.208	1697.284	1705.092	1707.826			
1712.864	13.968000000000075	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1712.897	1715.505	1723.315	1726.83			
1736.202	11.589999999999918	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1736.231	1737.294	1745.08	1747.79	1742.443		
1756.422	12.338999999999942	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1756.454	1757.873	1765.688	1768.76	1763.053		
