onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
8.136	17.948	trials	gain=0.5	8.17	9.416	23.956	26.082			
32.528	11.296	trials	gain=1.0	32.621	34.0	41.008	43.822			
50.518	12.167000000000002	trials	gain=1.0	50.553	51.904	59.148	62.683			
136.843	7.326000000000022	trials	gain=2.0	136.872	138.717	142.357	144.116			
149.448	11.75399999999999	trials	gain=1.0	149.479	151.668	158.922	161.2			
170.038	12.063999999999993	trials	gain=1.0	170.067	171.235	178.506	182.1			
189.338	18.214	trials	gain=0.5	189.367	190.668	205.156	207.551			
253.321	7.414999999999992	trials	gain=2.0	253.35	255.37	259.007	260.734			
285.953	11.817000000000007	trials	gain=1.0	285.982	287.836	295.107	297.768			
375.489	8.482000000000028	trials	gain=2.0	375.518	377.688	381.342	383.97			
389.596	12.425000000000011	trials	gain=1.0	389.624	391.671	398.942	402.02			
410.032	21.406000000000006	trials	gain=0.5	410.062	413.889	428.375	431.436			
437.579	11.45999999999998	trials	gain=1.0	437.607	439.822	447.092	449.037			
457.703	9.485000000000014	trials	gain=2.0	457.733	458.806	462.476	467.187			
472.15	11.072000000000003	trials	gain=1.0	472.18	473.872	481.143	483.22			
489.449	19.706999999999994	trials	gain=0.5	489.495	491.823	506.344	509.155			
514.187	12.485000000000014	trials	gain=1.0	514.215	515.974	523.227	526.671			
532.249	8.423000000000002	trials	gain=2.0	532.279	533.857	537.51	540.671			
546.881	11.891000000000076	trials	gain=1.0	546.909	549.573	556.844	558.771			
565.297	19.37799999999993	trials	gain=0.5	565.325	566.624	581.128	584.672			
592.235	7.821000000000026	trials	gain=2.0	592.264	594.858	598.495	600.055			
608.075	18.015999999999963	trials	gain=0.5	608.104	609.358	623.862	626.089			
632.316	12.223999999999933	trials	gain=1.0	632.344	633.558	640.812	644.539			
650.071	11.98599999999999	trials	gain=1.0	650.1	652.358	659.645	662.056			
670.799	18.642000000000053	trials	gain=0.5	670.828	672.758	687.279	689.44			
698.099	11.108999999999924	trials	gain=1.0	698.128	699.393	706.68	709.207			
715.626	6.981999999999971	trials	gain=2.0	715.654	717.026	720.679	722.606			
729.909	12.133000000000038	trials	gain=1.0	729.937	731.16	738.379	742.041			
748.344	6.880999999999972	trials	gain=2.0	748.372	749.694	753.346	755.224			
760.954	10.738000000000056	trials	gain=1.0	760.984	762.794	770.063	771.691			
778.787	17.688999999999965	trials	gain=0.5	778.817	780.344	794.863	796.475			
803.69	11.31899999999996	trials	gain=1.0	803.719	806.144	813.414	815.008			
823.461	10.730999999999995	trials	gain=1.0	823.49	824.878	832.147	834.191			
840.083	10.942999999999984	trials	gain=1.0	840.112	841.678	848.947	851.024			
859.545	19.132000000000062	trials	gain=0.5	859.573	861.828	876.348	878.675			
893.183	10.409999999999968	trials	gain=2.0	893.212	897.046	900.715	903.592			
911.917	20.476999999999975	trials	gain=0.5	911.946	913.546	928.049	932.393			
939.796	11.030999999999949	trials	gain=1.0	939.828	940.863	948.133	950.826			
958.504	10.340000000000032	trials	gain=1.0	958.535	959.713	967.0	968.842			
974.351	8.460000000000036	trials	gain=2.0	974.38	975.947	979.616	982.81			
989.439	18.089000000000055	trials	gain=0.5	989.469	990.548	1005.05	1007.527			
1017.607	8.020999999999958	trials	gain=2.0	1017.636	1019.631	1023.283	1025.626			
1033.816	11.51299999999992	trials	gain=1.0	1033.845	1035.048	1042.317	1045.327			
1050.657	10.25500000000011	trials	gain=1.0	1050.686	1051.937	1059.201	1060.911			
1071.873	10.521999999999935	trials	gain=1.0	1071.903	1073.148	1080.401	1082.394			
1092.783	7.546000000000049	trials	gain=2.0	1092.812	1094.449	1098.101	1100.328			
1108.541	11.388000000000147	trials	gain=1.0	1108.571	1110.316	1117.568	1119.928			
1127.97	17.759000000000015	trials	gain=0.5	1127.998	1129.466	1143.934	1145.728			
1156.353	12.159999999999854	trials	gain=1.0	1156.382	1157.949	1165.201	1168.512			
1181.898	7.665000000000191	trials	gain=2.0	1181.927	1183.067	1186.702	1189.562			
1198.976	6.536999999999807	trials	gain=2.0	1199.005	1200.218	1203.853	1205.512			
1214.773	17.541000000000167	trials	gain=0.5	1214.801	1215.901	1230.403	1232.313			
1240.255	11.924999999999955	trials	gain=1.0	1240.283	1243.134	1250.403	1252.179			
1262.95	11.514999999999873	trials	gain=1.0	1262.979	1265.151	1272.436	1274.463			
1283.266	6.464999999999918	trials	gain=2.0	1283.294	1284.501	1288.153	1289.73			
1300.555	17.475999999999885	trials	gain=0.5	1300.584	1301.785	1316.304	1318.03			
1323.205	12.060000000000173	trials	gain=1.0	1323.234	1326.169	1333.437	1335.264			
1344.123	10.558999999999969	trials	gain=1.0	1344.151	1345.853	1353.104	1354.681			
1359.857	7.076999999999998	trials	gain=2.0	1359.889	1361.359	1365.021	1366.932			
1372.436	13.413000000000011	trials	gain=1.0	1372.465	1374.137	1381.393	1385.848			
1391.94	10.975999999999885	trials	gain=1.0	1391.969	1393.27	1400.554	1402.915			
1409.076	19.472999999999956	trials	gain=0.5	1409.106	1410.187	1424.705	1428.548			
1438.999	6.617999999999938	trials	gain=2.0	1439.028	1440.304	1443.972	1445.615			
1453.284	17.631999999999834	trials	gain=0.5	1453.313	1454.487	1468.955	1470.915			
1478.935	10.748000000000047	trials	gain=1.0	1478.964	1480.088	1487.339	1489.682			
1499.117	11.850000000000136	trials	gain=1.0	1499.146	1500.705	1507.973	1510.966			
1516.065	11.001999999999953	trials	gain=1.0	1516.093	1518.155	1525.439	1527.066			
1537.809	6.79099999999994	trials	gain=2.0	1537.837	1538.922	1542.59	1544.599			
1554.625	14.058999999999969	trials	gain=1.0	1554.653	1556.356	1563.64	1568.683			
1579.253	18.031000000000176	trials	gain=0.5	1579.281	1580.822	1595.291	1597.283			
1605.863	13.605999999999995	trials	gain=1.0	1605.893	1607.407	1614.657	1619.467			
1629.089	17.929000000000087	trials	gain=0.5	1629.117	1630.59	1645.108	1647.017			
1652.536	10.865999999999985	trials	gain=1.0	1652.565	1654.391	1661.641	1663.4			
1671.577	6.858999999999924	trials	gain=2.0	1671.605	1673.003	1676.641	1678.435			
1688.787	11.531999999999925	trials	gain=1.0	1688.816	1690.092	1697.341	1700.318			
1706.986	8.082999999999856	trials	gain=2.0	1707.015	1708.292	1711.958	1715.068			
1722.042	18.945000000000164	trials	gain=0.5	1722.071	1723.609	1738.109	1740.985			
1748.571	10.59900000000016	trials	gain=1.0	1748.601	1749.659	1756.943	1759.168			
1769.0	10.36999999999989	trials	gain=1.0	1769.029	1770.309	1777.576	1779.368			
1787.501	18.185999999999922	trials	gain=0.5	1787.529	1788.792	1803.31	1805.686			
1811.275	7.761999999999944	trials	gain=2.0	1811.304	1813.06	1816.726	1819.036			
1827.787	11.732999999999947	trials	gain=1.0	1827.817	1830.71	1837.977	1839.519			
1846.639	17.61500000000001	trials	gain=0.5	1846.68	1847.894	1862.377	1864.253			
1871.055	8.249000000000024	trials	gain=2.0	1871.084	1872.277	1875.927	1879.303			
1886.4	10.737999999999829	trials	gain=1.0	1886.43	1887.511	1894.777	1897.136			
1902.284	10.870999999999867	trials	gain=1.0	1902.313	1903.578	1910.844	1913.154			
1919.719	11.719000000000051	trials	gain=1.0	1919.747	1921.128	1928.394	1931.437			
1941.373	17.798999999999978	trials	gain=0.5	1941.402	1942.928	1957.428	1959.17			
1965.359	6.747000000000071	trials	gain=2.0	1965.387	1966.879	1970.544	1972.105			
1977.835	12.221000000000004	trials	gain=1.0	1977.864	1979.695	1986.945	1990.054			
1997.664	9.958000000000084	trials	gain=2.0	1997.693	1999.795	2003.462	2007.621			
2013.932	11.190000000000055	trials	gain=1.0	2013.962	2015.196	2022.495	2025.121			
2032.181	11.825000000000045	trials	gain=1.0	2032.209	2034.246	2041.512	2044.005			
2049.501	19.07199999999966	trials	gain=0.5	2049.532	2050.68	2065.197	2068.572			
2075.375	12.382000000000062	trials	gain=1.0	2075.404	2076.514	2083.746	2087.756			
2092.917	14.240000000000236	trials	gain=1.0	2092.948	2095.381	2102.646	2107.156			
2112.483	18.523999999999887	trials	gain=0.5	2112.512	2113.798	2128.314	2131.006			
2140.014	9.543999999999869	trials	gain=2.0	2140.044	2142.582	2146.232	2149.556			
2156.092	10.898999999999887	trials	gain=1.0	2156.12	2157.814	2165.097	2166.99			
2173.537	20.021000000000186	trials	gain=0.5	2173.566	2174.831	2189.331	2193.556			
2204.515	7.393000000000029	trials	gain=2.0	2204.543	2205.949	2209.598	2211.907			
2219.026	11.96600000000035	trials	gain=1.0	2219.055	2220.399	2227.681	2230.99			
2238.85	17.72499999999991	trials	gain=0.5	2238.878	2240.183	2254.699	2256.574			
2266.383	11.54300000000012	trials	gain=1.0	2266.412	2268.117	2275.382	2277.924			
