onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.274	10.59299999999999	trials	ytpst=1000.0 scnpz=1000.0	237.301	238.524	245.811	247.866			
256.966	11.718000000000018	trials	ytpst=1000.0 scnpz=1000.0	256.992	258.751	266.049	268.682			
275.736	11.512	trials	ytpst=1000.0 scnpz=1000.0	275.763	277.269	284.546	287.247			
292.506	14.158000000000015	trials	ytpst=1000.0 scnpz=1000.0	292.532	295.048	302.321	306.663			
311.185	13.427999999999997	trials	ytpst=1000.0 scnpz=1000.0	311.213	314.931	322.209	324.612			
334.986	11.487000000000023	trials	ytpst=1000.0 scnpz=1000.0	335.013	336.646	343.937	346.472			
356.424	11.373000000000047	trials	ytpst=1000.0 scnpz=1000.0	356.449	358.343	365.62	367.796			
373.54	11.95599999999996	trials	ytpst=1000.0 scnpz=1000.0	373.566	374.936	382.225	385.495			
390.852	12.80400000000003	trials	ytpst=1000.0 scnpz=1000.0	390.878	394.209	401.512	403.655			
409.047	10.897999999999968	trials	ytpst=1000.0 scnpz=1000.0	409.072	410.358	417.65	419.944			
424.688	9.090000000000032	trials	ytpst=40.0 scnpz=1000.0	424.714	426.745	431.728	433.777	429.85		
439.402	16.460000000000036	trials	ytpst=1000.0 scnpz=70.0	439.429	441.107	453.408	455.86		446.501	451.51
462.943	13.622000000000014	trials	ytpst=1000.0 scnpz=1000.0	462.969	467.142	474.411	476.563			
481.488	12.264999999999986	trials	ytpst=65.0 scnpz=1000.0	481.514	484.613	491.553	493.751	489.622		
503.617	11.859999999999957	trials	ytpst=1000.0 scnpz=1000.0	503.643	505.394	512.67	515.476			
520.552	16.00299999999993	trials	ytpst=1000.0 scnpz=70.0	520.577	522.13	534.426	536.554		527.533	532.543
542.095	9.02800000000002	trials	ytpst=40.0 scnpz=1000.0	542.121	543.467	548.444	551.122	546.553		
561.067	11.937999999999988	trials	ytpst=65.0 scnpz=1000.0	561.093	562.408	569.353	573.004	567.42		
578.555	11.520000000000095	trials	ytpst=1000.0 scnpz=1000.0	578.581	580.402	587.71	590.073			
596.157	12.275999999999954	trials	ytpst=1000.0 scnpz=1000.0	596.183	598.972	606.238	608.432			
614.408	10.742999999999938	trials	ytpst=1000.0 scnpz=1000.0	614.434	615.514	622.777	625.15			
630.267	12.116999999999962	trials	ytpst=1000.0 scnpz=1000.0	630.293	631.609	638.877	642.383			
649.826	11.067999999999984	trials	ytpst=1000.0 scnpz=1000.0	649.853	651.34	658.605	660.893			
