onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
941.863	15.544999999999959	trials	ytpst=1000.0 scnpz=1000.0	941.89	945.74	953.049	957.407			
963.191	11.366999999999962	trials	ytpst=65.0 scnpz=1000.0	963.218	965.307	972.265	974.557	970.307		
981.945	13.028999999999996	trials	ytpst=1000.0 scnpz=1000.0	981.972	985.523	992.83	994.973			
1000.602	11.08800000000008	trials	ytpst=1000.0 scnpz=1000.0	1000.63	1002.239	1009.515	1011.689			
1016.603	11.887000000000057	trials	ytpst=1000.0 scnpz=1000.0	1016.632	1018.188	1025.462	1028.489			
1036.696	10.594000000000051	trials	ytpst=40.0 scnpz=1000.0	1036.723	1038.121	1043.097	1047.288	1041.222		
1051.434	16.454999999999927	trials	ytpst=1000.0 scnpz=70.0	1051.464	1053.421	1065.744	1067.887		1058.822	1063.838
1077.711	12.960000000000036	trials	ytpst=1000.0 scnpz=1000.0	1077.739	1079.321	1086.596	1090.67			
1097.222	9.399000000000115	trials	ytpst=40.0 scnpz=1000.0	1097.25	1099.37	1104.361	1106.62	1102.47		
1115.495	12.609000000000151	trials	ytpst=1000.0 scnpz=1000.0	1115.522	1117.536	1124.829	1128.103			
1132.769	13.018000000000029	trials	ytpst=1000.0 scnpz=1000.0	1132.797	1133.936	1141.245	1145.786			
1153.902	13.701999999999998	trials	ytpst=1000.0 scnpz=1000.0	1153.929	1158.019	1165.342	1167.603			
1175.969	13.017000000000053	trials	ytpst=65.0 scnpz=1000.0	1175.996	1179.018	1185.96	1188.985	1184.035		
1193.959	13.226999999999862	trials	ytpst=1000.0 scnpz=1000.0	1193.987	1197.001	1204.276	1207.185			
1214.582	17.169999999999845	trials	ytpst=1000.0 scnpz=70.0	1214.611	1215.7	1228.059	1231.751		1221.118	1226.151
1237.489	12.229000000000042	trials	ytpst=65.0 scnpz=1000.0	1237.517	1239.466	1246.426	1249.717	1244.484		
1255.092	11.808999999999969	trials	ytpst=1000.0 scnpz=1000.0	1255.121	1256.499	1263.809	1266.9			
1272.241	18.875999999999976	trials	ytpst=1000.0 scnpz=70.0	1272.268	1274.315	1286.64	1291.116		1279.717	1284.75
1300.086	11.713999999999942	trials	ytpst=1000.0 scnpz=1000.0	1300.114	1302.132	1309.424	1311.798			
1316.872	10.644000000000005	trials	ytpst=40.0 scnpz=1000.0	1316.899	1319.298	1324.273	1327.515	1322.399		
1334.976	11.18899999999985	trials	ytpst=1000.0 scnpz=1000.0	1335.004	1336.181	1343.49	1346.164			
1351.156	11.276000000000067	trials	ytpst=1000.0 scnpz=1000.0	1351.183	1352.298	1359.621	1362.431			
1372.457	16.50799999999981	trials	ytpst=1000.0 scnpz=70.0	1372.484	1374.464	1386.804	1388.964		1379.864	1384.88
1395.411	12.419999999999845	trials	ytpst=65.0 scnpz=1000.0	1395.44	1396.713	1403.77	1407.83	1401.78		
1414.44	11.856999999999971	trials	ytpst=1000.0 scnpz=1000.0	1414.467	1416.895	1424.188	1426.296			
1430.844	12.952999999999975	trials	ytpst=1000.0 scnpz=1000.0	1430.873	1434.429	1441.721	1443.796			
1451.356	14.156999999999925	trials	ytpst=1000.0 scnpz=1000.0	1451.384	1454.228	1461.535	1465.512			
1470.585	13.661000000000058	trials	ytpst=1000.0 scnpz=1000.0	1470.612	1474.394	1481.687	1484.245			
1490.024	9.1550000000002	trials	ytpst=40.0 scnpz=1000.0	1490.054	1491.994	1496.951	1499.178	1495.077		
1507.637	11.65800000000013	trials	ytpst=1000.0 scnpz=1000.0	1507.664	1509.743	1517.053	1519.294			
1529.536	14.207999999999856	trials	ytpst=1000.0 scnpz=1000.0	1529.563	1532.359	1539.652	1543.743			
1549.299	12.812000000000126	trials	ytpst=65.0 scnpz=1000.0	1549.327	1552.226	1559.182	1562.109	1557.26		
1572.325	12.518000000000029	trials	ytpst=1000.0 scnpz=1000.0	1572.353	1575.176	1582.486	1584.842			
1590.443	17.799999999999955	trials	ytpst=1000.0 scnpz=70.0	1590.471	1593.359	1605.665	1608.242		1598.759	1603.759
1612.478	10.748000000000047	trials	ytpst=1000.0 scnpz=1000.0	1612.506	1613.875	1621.181	1623.224			
1629.358	10.551000000000158	trials	ytpst=40.0 scnpz=1000.0	1629.385	1632.541	1637.516	1639.907	1635.658		
1646.466	11.109000000000151	trials	ytpst=1000.0 scnpz=1000.0	1646.493	1647.957	1655.264	1657.574			
1663.832	13.108999999999924	trials	ytpst=1000.0 scnpz=1000.0	1663.859	1666.49	1673.799	1676.94			
1682.348	11.359000000000151	trials	ytpst=1000.0 scnpz=1000.0	1682.376	1683.84	1691.149	1693.706			
1699.207	15.849999999999909	trials	ytpst=1000.0 scnpz=70.0	1699.234	1700.656	1712.981	1715.056		1706.09	1711.116
1721.153	12.356999999999971	trials	ytpst=65.0 scnpz=1000.0	1721.182	1724.039	1731.018	1733.509	1729.089		
1740.452	12.153999999999996	trials	ytpst=1000.0 scnpz=1000.0	1740.48	1742.688	1749.997	1752.605			
1758.088	8.83400000000006	trials	ytpst=40.0 scnpz=1000.0	1758.115	1759.288	1764.28	1766.921	1762.388		
1772.26	12.461999999999989	trials	ytpst=40.0 scnpz=1000.0	1772.287	1776.254	1781.28	1784.721	1779.371		
