onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
238.799	14.61699999999999	trials	ytpst=1000.0 scnpz=1000.0	238.825	241.634	248.932	253.408			
259.348	14.060999999999979	trials	ytpst=1000.0 scnpz=1000.0	259.375	262.868	270.182	273.408			
280.266	12.875	trials	ytpst=1000.0 scnpz=1000.0	280.292	281.94	289.249	293.14			
303.449	11.308999999999969	trials	ytpst=1000.0 scnpz=1000.0	303.475	304.952	312.249	314.757			
320.645	11.730000000000018	trials	ytpst=1000.0 scnpz=1000.0	320.673	322.475	329.782	332.374			
337.545	11.863999999999976	trials	ytpst=1000.0 scnpz=1000.0	337.571	339.735	347.05	349.408			
354.347	13.896000000000015	trials	ytpst=1000.0 scnpz=1000.0	354.375	356.907	364.216	368.242			
373.431	11.77800000000002	trials	ytpst=1000.0 scnpz=1000.0	373.459	374.674	381.982	385.208			
392.141	16.267999999999972	trials	ytpst=1000.0 scnpz=70.0	392.169	393.786	406.117	408.408		399.192	404.208
416.744	8.914999999999964	trials	ytpst=40.0 scnpz=1000.0	416.771	417.941	422.932	425.658	421.042		
430.485	12.640999999999963	trials	ytpst=65.0 scnpz=1000.0	430.512	433.207	440.182	443.125	438.258		
449.558	12.268000000000029	trials	ytpst=1000.0 scnpz=1000.0	449.601	452.358	459.666	461.825			
466.422	12.786999999999978	trials	ytpst=1000.0 scnpz=1000.0	466.45	467.82	475.133	479.208			
484.981	13.262	trials	ytpst=1000.0 scnpz=1000.0	485.009	488.477	495.816	498.242			
502.357	12.136000000000024	trials	ytpst=1000.0 scnpz=1000.0	502.385	503.942	511.249	514.492			
518.884	13.074999999999932	trials	ytpst=1000.0 scnpz=1000.0	518.911	522.586	529.883	531.958			
537.621	14.288999999999987	trials	ytpst=65.0 scnpz=1000.0	537.647	540.793	547.766	551.908	545.809		
558.002	10.675000000000068	trials	ytpst=40.0 scnpz=1000.0	558.03	561.542	566.566	568.675	564.676		
574.926	19.400999999999954	trials	ytpst=1000.0 scnpz=70.0	574.954	579.008	591.334	594.325		584.443	589.459
598.445	11.481999999999971	trials	ytpst=1000.0 scnpz=1000.0	598.472	599.569	606.884	609.926			
616.899	14.227999999999952	trials	ytpst=1000.0 scnpz=1000.0	616.926	620.82	628.117	631.126			
636.19	11.752999999999929	trials	ytpst=1000.0 scnpz=1000.0	636.219	637.692	645.017	647.942			
652.619	13.95799999999997	trials	ytpst=1000.0 scnpz=1000.0	652.647	656.794	664.117	666.576			
670.752	10.492000000000075	trials	ytpst=1000.0 scnpz=1000.0	670.78	671.827	679.134	681.243			
690.309	8.468000000000075	trials	ytpst=40.0 scnpz=1000.0	690.336	691.492	696.484	698.776	694.592		
704.187	15.539999999999964	trials	ytpst=1000.0 scnpz=70.0	704.215	705.276	717.584	719.726		710.693	715.71
727.186	11.658000000000015	trials	ytpst=1000.0 scnpz=1000.0	727.214	729.261	736.534	738.843			
748.092	12.985000000000014	trials	ytpst=65.0 scnpz=1000.0	748.119	751.587	758.534	761.076	756.61		
766.488	10.722999999999956	trials	ytpst=1000.0 scnpz=1000.0	766.515	767.842	775.167	777.21			
782.959	12.568000000000097	trials	ytpst=1000.0 scnpz=1000.0	782.988	786.027	793.351	795.526			
801.383	16.644000000000005	trials	ytpst=1000.0 scnpz=70.0	801.411	803.093	815.418	818.026		808.494	813.51
825.867	9.311000000000035	trials	ytpst=40.0 scnpz=1000.0	825.892	828.111	833.118	835.177	831.243		
