onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.776	11.003	trials	same=1.0	5.799	7.756	15.044	16.777			
24.625	11.759999999999998	trials	same=1.0	24.649	26.829	34.108	36.383			
44.727	10.291000000000004	trials	same=1.0	44.752	45.851	53.125	55.017			
60.538	12.064000000000007	trials	same=1.0	60.563	63.004	70.292	72.601			
80.593	12.37599999999999	trials	same=1.0	80.618	82.852	90.125	92.968			
101.455	9.948000000000008	trials	same=1.0	101.48	102.547	109.842	111.401			
117.893	10.193000000000012	trials	same=1.0	117.918	119.019	126.309	128.085			
133.149	10.319999999999993	trials	same=1.0	133.176	134.586	141.858	143.468			
152.762	13.057999999999993	trials	same=1.0	152.787	154.953	162.242	165.819			
175.602	12.835000000000008	trials	same=1.0	175.628	176.67	183.962	188.436			
195.7	11.437000000000012	trials	same=1.0	195.727	196.936	204.21	207.136			
214.186	15.533999999999992	trials	same=1.0	214.211	218.786	226.06	229.719			
237.461	12.258999999999986	trials	same=1.0	237.485	240.021	247.323	249.719			
