onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.437	11.679000000000002	trials	same=1.0	234.464	236.155	243.454	246.115			
252.409	11.778999999999996	trials	same=1.0	252.437	254.021	261.407	264.187			
272.111	11.982000000000028	trials	same=1.0	272.139	274.171	281.455	284.092			
291.921	12.675000000000011	trials	same=1.0	291.949	295.224	302.504	304.594			
316.483	14.863999999999976	trials	same=1.0	316.51	319.619	326.914	331.345			
338.599	11.302999999999997	trials	same=1.0	338.627	339.912	347.204	349.901			
356.416	14.629000000000019	trials	same=1.0	356.444	360.614	367.894	371.044			
379.17	11.460999999999956	trials	same=1.0	379.198	380.374	387.661	390.629			
399.93	11.555999999999983	trials	same=1.0	399.958	401.11	408.391	411.485			
419.409	11.774000000000001	trials	same=1.0	419.437	421.811	429.091	431.182			
436.88	13.093000000000018	trials	same=1.0	436.907	440.316	447.597	449.972			
459.618	12.798000000000002	trials	same=1.0	459.645	461.234	468.507	472.415			
487.663	12.146000000000015	trials	same=1.0	487.69	490.11	497.398	499.808			
505.403	11.0	trials	same=1.0	505.431	506.538	513.819	516.402			
523.69	11.390999999999963	trials	same=1.0	523.717	525.357	532.627	535.08			
549.131	10.783000000000015	trials	same=1.0	549.16	550.341	557.65	559.913			
566.166	11.583999999999946	trials	same=1.0	566.194	567.459	574.748	577.749			
585.692	11.298000000000002	trials	same=1.0	585.719	587.176	594.46	596.988			
602.664	13.77800000000002	trials	same=1.0	602.692	606.176	613.461	616.44			
624.229	12.885999999999967	trials	same=1.0	624.256	627.338	634.606	637.114			
647.236	12.275999999999954	trials	same=1.0	647.263	648.931	656.227	659.511			
665.644	11.472999999999956	trials	same=1.0	665.672	667.043	674.327	677.115			
684.138	12.331000000000017	trials	same=1.0	684.165	686.277	693.558	696.467			
700.707	12.952999999999975	trials	same=1.0	700.735	702.143	709.442	713.658			
721.137	13.558000000000106	trials	same=1.0	721.165	725.032	732.317	734.693			
741.896	12.353000000000065	trials	same=1.0	741.925	743.577	750.842	754.247			
759.111	10.918000000000006	trials	same=1.0	759.138	760.526	767.805	770.028			
777.0	14.79200000000003	trials	same=1.0	777.027	780.839	788.124	791.791			
796.518	11.419999999999959	trials	same=1.0	796.545	797.648	804.935	807.937			
812.223	12.136000000000081	trials	same=1.0	812.251	813.689	820.959	824.358			
830.588	11.384000000000015	trials	same=1.0	830.615	831.787	839.078	841.97			
851.696	11.475999999999999	trials	same=1.0	851.723	852.934	860.225	863.171			
868.923	10.529999999999973	trials	same=1.0	868.951	870.052	877.344	879.452			
893.805	12.903999999999996	trials	same=1.0	893.834	895.063	902.349	906.708			
911.521	11.573000000000093	trials	same=1.0	911.549	913.22	920.504	923.093			
929.12	12.951000000000022	trials	same=1.0	929.147	932.118	939.437	942.07			
948.846	12.309999999999945	trials	same=1.0	948.874	950.868	958.156	961.155			
965.895	12.763000000000034	trials	same=1.0	965.922	967.788	975.075	978.657			
992.031	13.635000000000105	trials	same=1.0	992.059	994.493	1001.781	1005.664			
1011.434	13.225000000000136	trials	same=1.0	1011.461	1014.647	1021.936	1024.658			
1034.317	11.73700000000008	trials	same=1.0	1034.345	1035.853	1043.13	1046.053			
1053.646	12.622000000000071	trials	same=1.0	1053.673	1055.056	1062.345	1066.267			
1071.358	10.679000000000087	trials	same=1.0	1071.384	1072.437	1079.731	1082.036			
1086.813	13.913000000000011	trials	same=1.0	1086.841	1090.868	1098.14	1100.724			
1105.803	10.736999999999853	trials	same=1.0	1105.831	1107.013	1114.288	1116.539			
1123.77	10.978000000000065	trials	same=1.0	1123.797	1125.386	1132.667	1134.747			
1139.95	11.08400000000006	trials	same=1.0	1139.978	1141.39	1148.685	1151.033			
1157.737	11.339999999999918	trials	same=1.0	1157.764	1158.965	1166.232	1169.076			
1174.313	10.821999999999889	trials	same=1.0	1174.341	1175.544	1182.822	1185.134			
1189.619	11.401000000000067	trials	same=1.0	1189.646	1191.4	1198.69	1201.019			
