onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
416.51	11.843999999999994	trials	wrdid=1.0 yenvtele=1000.0	416.534	418.204	426.005	428.353			
435.578	12.229000000000042	trials	wrdid=1.0 yenvtele=1000.0	435.602	437.276	445.079	447.805			
452.319	14.714999999999975	trials	wrdid=1.0 yenvtele=1000.0	452.343	455.007	462.793	467.033			
473.008	11.685000000000002	trials	wrdid=1.0 yenvtele=1000.0	473.032	474.64	482.439	484.692			
495.009	13.012999999999977	trials	wrdid=1.0 yenvtele=1000.0	495.034	498.006	505.794	508.021			
517.313	11.29200000000003	trials	wrdid=1.0 yenvtele=55.0	517.337	518.383	526.189	528.604	523.152		
533.375	12.850000000000023	trials	wrdid=2.0 yenvtele=1000.0	533.402	535.463	543.265	546.224			
559.861	13.553999999999974	trials	wrdid=1.0 yenvtele=55.0	559.887	562.063	569.86	573.414	566.831		
580.759	11.937000000000012	trials	wrdid=2.0 yenvtele=55.0	580.787	582.252	590.059	592.695	587.029		
601.922	13.77699999999993	trials	wrdid=2.0 yenvtele=55.0	601.952	605.584	613.392	615.698	610.357		
619.732	14.211000000000013	trials	wrdid=1.0 yenvtele=55.0	619.756	622.55	630.342	633.942	627.309		
639.009	12.143000000000029	trials	wrdid=2.0 yenvtele=1000.0	639.037	640.067	647.881	651.151			
657.399	13.493000000000052	trials	wrdid=1.0 yenvtele=1000.0	657.424	659.762	667.572	670.891			
680.992	15.29600000000005	trials	wrdid=1.0 yenvtele=1000.0	681.016	684.916	692.722	696.286			
702.629	13.11099999999999	trials	wrdid=2.0 yenvtele=1000.0	702.659	704.205	712.005	715.739			
723.648	11.019999999999982	trials	wrdid=1.0 yenvtele=1000.0	723.674	724.696	732.491	734.667			
741.038	11.997999999999934	trials	wrdid=1.0 yenvtele=55.0	741.062	742.131	749.931	753.035	746.9		
759.261	12.81000000000006	trials	wrdid=1.0 yenvtele=1000.0	759.287	761.601	769.403	772.07			
777.251	12.23599999999999	trials	wrdid=1.0 yenvtele=55.0	777.275	778.924	786.727	789.486	783.68		
793.964	13.162999999999897	trials	wrdid=2.0 yenvtele=1000.0	793.991	796.621	804.43	807.126			
813.861	13.735000000000014	trials	wrdid=2.0 yenvtele=1000.0	813.888	816.65	824.477	827.595			
837.176	11.991999999999962	trials	wrdid=1.0 yenvtele=55.0	837.203	838.88	846.684	849.167	843.648		
853.907	14.019999999999982	trials	wrdid=1.0 yenvtele=1000.0	853.932	857.801	865.603	867.926			
873.656	13.235000000000014	trials	wrdid=2.0 yenvtele=1000.0	873.686	876.101	883.919	886.89			
893.075	12.919999999999959	trials	wrdid=2.0 yenvtele=55.0	893.102	894.348	902.158	905.994	899.119		
911.809	12.003000000000043	trials	wrdid=1.0 yenvtele=1000.0	911.833	912.997	920.813	923.811			
928.392	14.34699999999998	trials	wrdid=1.0 yenvtele=55.0	928.416	932.263	940.064	942.737	937.03		
950.179	13.331999999999994	trials	wrdid=1.0 yenvtele=1000.0	950.204	952.096	959.883	963.51			
971.618	12.606999999999971	trials	wrdid=2.0 yenvtele=55.0	971.648	973.514	981.314	984.224	978.283		
993.229	13.306999999999903	trials	wrdid=2.0 yenvtele=1000.0	993.26	996.358	1004.161	1006.535			
1014.124	11.627999999999929	trials	wrdid=1.0 yenvtele=1000.0	1014.15	1015.661	1023.456	1025.751			
1030.323	13.059999999999945	trials	wrdid=2.0 yenvtele=1000.0	1030.353	1032.287	1040.081	1043.382			
1049.639	13.203000000000202	trials	wrdid=1.0 yenvtele=55.0	1049.665	1052.682	1060.47	1062.841	1057.428		
1067.822	11.771000000000186	trials	wrdid=2.0 yenvtele=1000.0	1067.85	1068.942	1076.741	1079.592			
1083.733	13.683999999999969	trials	wrdid=2.0 yenvtele=1000.0	1083.76	1085.41	1093.197	1097.416			
1104.889	12.853000000000065	trials	wrdid=1.0 yenvtele=1000.0	1104.915	1107.751	1115.549	1117.741			
1124.138	13.021000000000186	trials	wrdid=1.0 yenvtele=55.0	1124.162	1125.201	1133.022	1137.158	1129.977		
1141.878	11.169000000000096	trials	wrdid=2.0 yenvtele=55.0	1141.906	1143.104	1150.912	1153.046	1147.876		
1157.4	11.565999999999804	trials	wrdid=1.0 yenvtele=1000.0	1157.424	1159.125	1166.917	1168.964			
1183.456	13.11700000000019	trials	wrdid=1.0 yenvtele=55.0	1183.48	1185.251	1193.034	1196.572	1189.998		
1209.233	11.860000000000127	trials	wrdid=1.0 yenvtele=1000.0	1209.259	1210.558	1218.343	1221.092			
1228.059	12.464999999999918	trials	wrdid=2.0 yenvtele=1000.0	1228.089	1229.281	1237.098	1240.523			
1246.051	14.872000000000071	trials	wrdid=2.0 yenvtele=55.0	1246.08	1249.748	1257.542	1260.922	1254.512		
1270.614	12.545000000000073	trials	wrdid=1.0 yenvtele=1000.0	1270.638	1272.717	1280.535	1283.158			
1287.553	15.118999999999915	trials	wrdid=1.0 yenvtele=1000.0	1287.577	1291.569	1299.363	1302.671			
1307.555	11.618999999999915	trials	wrdid=1.0 yenvtele=1000.0	1307.58	1308.996	1316.808	1319.173			
1328.754	13.678000000000111	trials	wrdid=1.0 yenvtele=1000.0	1328.778	1331.733	1339.523	1342.431			
1352.375	11.877999999999929	trials	wrdid=1.0 yenvtele=55.0	1352.4	1354.151	1361.963	1364.252	1358.925		
1374.786	11.990000000000009	trials	wrdid=2.0 yenvtele=1000.0	1374.814	1376.549	1384.375	1386.775			
1393.521	13.78300000000013	trials	wrdid=1.0 yenvtele=55.0	1393.547	1396.612	1404.414	1407.303	1401.376		
1412.701	12.144999999999982	trials	wrdid=2.0 yenvtele=1000.0	1412.728	1414.737	1422.564	1424.845			
1430.545	13.752999999999929	trials	wrdid=1.0 yenvtele=1000.0	1430.571	1433.311	1441.084	1444.297			
1451.864	13.439000000000078	trials	wrdid=1.0 yenvtele=55.0	1451.888	1453.92	1461.736	1465.302	1458.7		
1470.952	12.099999999999909	trials	wrdid=1.0 yenvtele=55.0	1470.979	1472.044	1479.836	1483.051	1476.793		
1490.311	15.791000000000167	trials	wrdid=2.0 yenvtele=1000.0	1490.338	1494.758	1502.571	1506.101			
1511.329	12.314000000000078	trials	wrdid=2.0 yenvtele=1000.0	1511.356	1513.471	1521.272	1523.641			
1528.983	12.551000000000158	trials	wrdid=1.0 yenvtele=55.0	1529.009	1530.759	1538.571	1541.533	1535.515		
1547.454	11.669000000000096	trials	wrdid=1.0 yenvtele=1000.0	1547.48	1549.135	1556.955	1559.121			
1565.743	11.892000000000053	trials	wrdid=2.0 yenvtele=55.0	1565.774	1567.395	1575.204	1577.634	1572.176		
1583.208	13.043999999999869	trials	wrdid=2.0 yenvtele=55.0	1583.239	1584.455	1592.252	1596.25	1589.212		
1606.744	11.024000000000115	trials	wrdid=1.0 yenvtele=1000.0	1606.767	1607.876	1615.679	1617.767			
1625.56	12.734000000000151	trials	wrdid=1.0 yenvtele=1000.0	1625.584	1626.692	1634.497	1638.293			
1644.198	12.026999999999816	trials	wrdid=1.0 yenvtele=1000.0	1644.223	1646.307	1654.117	1656.224			
1662.093	16.593999999999824	trials	wrdid=2.0 yenvtele=1000.0	1662.125	1666.578	1674.402	1678.685			
1684.076	11.662000000000035	trials	wrdid=1.0 yenvtele=1000.0	1684.102	1685.856	1693.653	1695.737			
1700.92	13.965999999999894	trials	wrdid=1.0 yenvtele=1000.0	1700.944	1704.722	1712.527	1714.884			
1719.117	12.576999999999998	trials	wrdid=2.0 yenvtele=1000.0	1719.147	1720.723	1728.515	1731.693			
1740.7	13.460000000000036	trials	wrdid=1.0 yenvtele=1000.0	1740.726	1742.668	1750.467	1754.158			
1761.328	12.40800000000013	trials	wrdid=2.0 yenvtele=55.0	1761.359	1763.339	1771.15	1773.735	1768.126		
1789.662	12.505999999999858	trials	wrdid=2.0 yenvtele=55.0	1789.693	1792.361	1800.132	1802.167	1797.12		
1809.324	15.610999999999876	trials	wrdid=1.0 yenvtele=55.0	1809.348	1813.702	1821.521	1824.934	1818.453		
1830.457	13.957999999999856	trials	wrdid=1.0 yenvtele=55.0	1830.483	1832.144	1839.965	1844.414	1836.917		
1854.705	12.730999999999995	trials	wrdid=1.0 yenvtele=55.0	1854.731	1855.895	1863.704	1867.435	1860.657		
1872.391	11.336000000000013	trials	wrdid=2.0 yenvtele=1000.0	1872.419	1873.653	1881.468	1883.726			
1888.908	11.805000000000064	trials	wrdid=1.0 yenvtele=1000.0	1888.934	1890.828	1898.626	1900.712			
1905.53	14.464999999999918	trials	wrdid=1.0 yenvtele=55.0	1905.554	1908.845	1916.651	1919.993	1913.616		
1930.154	12.420000000000073	trials	wrdid=1.0 yenvtele=1000.0	1930.181	1931.872	1939.662	1942.573			
1948.91	12.31399999999985	trials	wrdid=1.0 yenvtele=1000.0	1948.934	1950.283	1958.089	1961.223			
1965.747	12.090999999999894	trials	wrdid=2.0 yenvtele=1000.0	1965.778	1967.51	1975.321	1977.837			
1982.447	11.297000000000025	trials	wrdid=1.0 yenvtele=55.0	1982.473	1983.602	1991.4	1993.743	1988.371		
2004.804	14.009999999999991	trials	wrdid=1.0 yenvtele=55.0	2004.831	2006.675	2014.499	2018.813	2011.448		
2027.056	13.451000000000022	trials	wrdid=1.0 yenvtele=1000.0	2027.082	2028.594	2036.391	2040.506			
2045.944	12.400000000000091	trials	wrdid=2.0 yenvtele=1000.0	2045.974	2047.869	2055.682	2058.343			
2063.861	13.134000000000015	trials	wrdid=2.0 yenvtele=55.0	2063.889	2067.162	2074.958	2076.994	2071.923		
2082.445	13.086999999999989	trials	wrdid=2.0 yenvtele=55.0	2082.476	2083.726	2091.512	2095.531	2088.49		
2101.841	13.738000000000284	trials	wrdid=1.0 yenvtele=55.0	2101.865	2105.04	2112.841	2115.578	2109.81		
2121.952	14.27599999999984	trials	wrdid=1.0 yenvtele=1000.0	2121.977	2125.913	2133.703	2136.227			
2140.744	12.028999999999996	trials	wrdid=1.0 yenvtele=1000.0	2140.768	2142.254	2150.068	2152.771			
2158.516	12.286000000000058	trials	wrdid=1.0 yenvtele=55.0	2158.54	2160.6	2168.412	2170.801	2165.364		
2177.14	11.2800000000002	trials	wrdid=1.0 yenvtele=1000.0	2177.166	2178.181	2186.002	2188.419			
2194.849	12.719000000000051	trials	wrdid=2.0 yenvtele=1000.0	2194.879	2197.724	2205.527	2207.567			
2212.503	11.53899999999976	trials	wrdid=1.0 yenvtele=1000.0	2212.53	2214.139	2221.947	2224.041			
2230.362	11.73700000000008	trials	wrdid=2.0 yenvtele=55.0	2230.392	2232.128	2239.904	2242.097	2236.89		
2246.665	13.06399999999985	trials	wrdid=1.0 yenvtele=1000.0	2246.689	2248.39	2256.174	2259.728			
2264.75	12.541000000000167	trials	wrdid=1.0 yenvtele=1000.0	2264.774	2267.344	2275.154	2277.29			
2287.936	15.567000000000007	trials	wrdid=2.0 yenvtele=1000.0	2287.966	2291.647	2299.439	2303.502			
2313.51	11.77099999999973	trials	wrdid=1.0 yenvtele=1000.0	2313.536	2314.748	2322.549	2325.28			
2330.137	12.58199999999988	trials	wrdid=2.0 yenvtele=1000.0	2330.167	2332.307	2340.11	2342.718			
2349.145	11.786999999999807	trials	wrdid=2.0 yenvtele=1000.0	2349.172	2350.829	2358.641	2360.931			
2374.094	13.097999999999956	trials	wrdid=2.0 yenvtele=55.0	2374.122	2376.371	2384.17	2387.191	2381.15		
2394.162	13.602000000000317	trials	wrdid=1.0 yenvtele=55.0	2394.185	2397.161	2404.965	2407.763	2401.928		
2412.42	11.779999999999745	trials	wrdid=1.0 yenvtele=1000.0	2412.447	2414.077	2421.879	2424.199			
2428.777	11.375	trials	wrdid=2.0 yenvtele=1000.0	2428.807	2429.972	2437.775	2440.151			
2447.831	12.664999999999964	trials	wrdid=2.0 yenvtele=1000.0	2447.859	2449.489	2457.296	2460.495			
2465.556	11.808999999999742	trials	wrdid=2.0 yenvtele=55.0	2465.584	2466.839	2474.621	2477.364	2471.614		
2486.195	11.166999999999916	trials	wrdid=1.0 yenvtele=55.0	2486.22	2487.408	2495.211	2497.361	2492.187		
2504.258	12.076000000000022	trials	wrdid=1.0 yenvtele=55.0	2504.285	2505.903	2513.691	2516.333	2510.662		
2520.909	13.487999999999829	trials	wrdid=1.0 yenvtele=1000.0	2520.935	2523.853	2531.654	2534.396			
2541.64	13.31100000000015	trials	wrdid=2.0 yenvtele=1000.0	2541.67	2544.301	2552.112	2554.95			
2560.994	12.66399999999976	trials	wrdid=1.0 yenvtele=1000.0	2561.02	2563.577	2571.382	2573.656			
2578.689	12.563000000000102	trials	wrdid=2.0 yenvtele=1000.0	2578.719	2580.823	2588.622	2591.251			
