onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.857	12.494	trials	same=1.0	6.884	9.011	16.419	19.349			
25.68	11.850000000000001	trials	same=1.0	25.705	28.057	35.503	37.529			
43.656	11.741	trials	same=1.0	43.683	45.558	53.035	55.396			
61.879	15.601000000000006	trials	same=1.0	61.905	64.874	72.336	77.479			
85.329	12.468000000000004	trials	same=1.0	85.362	88.659	96.053	97.796			
105.472	13.625	trials	same=1.0	105.498	108.576	116.037	119.096			
125.523	12.00800000000001	trials	same=1.0	125.55	128.459	135.937	137.53			
145.167	12.26400000000001	trials	same=1.0	145.195	146.876	154.371	157.43			
172.128	12.337000000000018	trials	same=1.0	172.157	174.193	181.637	184.463			
190.86	13.35499999999999	trials	same=1.0	190.889	195.031	202.443	204.214			
214.885	13.063000000000017	trials	same=1.0	214.91	217.381	224.88	227.947			
237.905	12.576999999999998	trials	same=1.0	237.932	240.861	248.272	250.481			
259.565	12.168000000000006	trials	same=1.0	259.593	262.545	269.972	271.732			
279.024	11.576000000000022	trials	same=1.0	279.052	280.512	287.989	290.599			
299.517	13.083000000000027	trials	same=1.0	299.545	301.712	309.189	312.599			
323.91	12.639999999999986	trials	same=1.0	323.937	325.5	332.94	336.549			
344.297	12.836999999999989	trials	same=1.0	344.324	347.562	355.057	357.133			
364.901	17.682999999999993	trials	same=1.0	364.929	368.613	375.99	382.583			
387.925	12.259000000000015	trials	same=1.0	387.953	389.43	396.857	400.183			
405.75	12.600999999999999	trials	same=1.0	405.778	409.118	416.507	418.35			
424.426	14.259000000000015	trials	same=1.0	424.454	429.114	436.557	438.683			
447.315	15.019999999999982	trials	same=1.0	447.343	449.231	456.674	462.334			
468.771	11.813999999999965	trials	same=1.0	468.799	471.568	479.024	480.584			
490.41	14.491999999999962	trials	same=1.0	490.437	495.131	502.579	504.901			
512.978	11.456999999999994	trials	same=1.0	513.005	514.832	522.325	524.434			
531.186	11.765999999999963	trials	same=1.0	531.215	533.715	541.141	542.951			
548.178	11.524000000000001	trials	same=1.0	548.205	549.737	557.163	559.701			
569.483	14.554000000000087	trials	same=1.0	569.511	572.437	579.877	584.036			
590.979	13.04099999999994	trials	same=1.0	591.005	592.999	600.476	604.019			
609.151	11.003000000000043	trials	same=1.0	609.18	610.62	618.026	620.153			
627.594	13.1099999999999	trials	same=1.0	627.622	629.028	636.565	640.703			
648.228	16.526000000000067	trials	same=1.0	648.256	651.305	658.827	664.753			
670.913	10.975000000000023	trials	same=1.0	670.937	672.668	680.243	681.886			
688.114	12.240999999999985	trials	same=1.0	688.139	689.689	697.127	700.353			
714.991	14.063999999999965	trials	same=1.0	715.019	716.619	724.06	729.054			
734.415	11.073000000000093	trials	same=1.0	734.441	736.169	743.644	745.487			
751.005	12.816000000000031	trials	same=1.0	751.033	754.269	761.711	763.804			
771.211	11.577999999999975	trials	same=1.0	771.253	772.857	780.411	782.787			
789.981	15.791000000000054	trials	same=1.0	790.007	792.824	800.295	805.771			
812.542	12.76400000000001	trials	same=1.0	812.57	814.791	822.212	825.304			
833.263	18.326000000000022	trials	same=1.0	833.29	836.203	843.646	851.588			
860.959	13.947000000000003	trials	same=1.0	860.987	864.77	872.244	874.905			
882.138	11.45399999999995	trials	same=1.0	882.166	883.521	891.062	893.591			
900.499	15.20799999999997	trials	same=1.0	900.526	903.737	911.212	915.706			
922.0	12.673999999999978	trials	same=1.0	922.028	925.688	933.113	934.673			
943.72	12.620999999999981	trials	same=1.0	943.746	947.189	954.68	956.34			
961.818	12.822999999999979	trials	same=1.0	961.846	965.306	972.814	974.64			
989.401	12.507000000000062	trials	same=1.0	989.429	991.839	999.364	1001.907			
1008.519	12.588999999999942	trials	same=1.0	1008.546	1012.026	1019.448	1021.107			
1028.905	14.037000000000035	trials	same=1.0	1028.934	1033.557	1040.986	1042.941			
1049.009	13.633000000000038	trials	same=1.0	1049.037	1053.057	1060.498	1062.641			
1069.511	13.331000000000131	trials	same=1.0	1069.54	1071.874	1079.281	1082.841			
1089.893	13.148999999999887	trials	same=1.0	1089.921	1093.107	1100.514	1103.041			
1109.85	11.892000000000053	trials	same=1.0	1109.877	1112.495	1119.898	1121.741			
1129.205	12.971000000000004	trials	same=1.0	1129.234	1131.207	1138.665	1142.175			
1148.172	13.520999999999958	trials	same=1.0	1148.201	1152.641	1160.099	1161.691			
1170.36	11.182999999999993	trials	same=1.0	1170.388	1172.353	1179.766	1181.542			
1186.705	13.25500000000011	trials	same=1.0	1186.734	1189.426	1196.95	1199.958			
1210.694	12.83400000000006	trials	same=1.0	1210.722	1213.959	1221.433	1223.526			
1231.495	13.44900000000007	trials	same=1.0	1231.523	1235.042	1242.484	1244.943			
1258.803	12.69199999999978	trials	same=1.0	1258.83	1261.693	1269.133	1271.493			
1280.221	11.473999999999933	trials	same=1.0	1280.248	1282.193	1289.701	1291.693			
1297.72	12.642000000000053	trials	same=1.0	1297.747	1300.148	1307.568	1310.36			
1316.256	12.571999999999889	trials	same=1.0	1316.285	1317.927	1325.334	1328.827			
1336.695	16.40000000000009	trials	same=1.0	1336.723	1340.91	1348.368	1353.094			
1358.592	11.4699999999998	trials	same=1.0	1358.62	1360.832	1368.235	1370.061			
1376.487	11.34199999999987	trials	same=1.0	1376.514	1377.961	1385.452	1387.828			
1396.473	11.30600000000004	trials	same=1.0	1396.501	1397.911	1405.385	1407.778			
1418.97	12.326000000000022	trials	same=1.0	1418.998	1421.9	1429.317	1431.295			
1439.303	13.942999999999984	trials	same=1.0	1439.332	1443.846	1451.268	1453.245			
1460.563	13.21699999999987	trials	same=1.0	1460.591	1462.396	1469.786	1473.778			
1479.465	11.565000000000055	trials	same=1.0	1479.493	1481.496	1488.952	1491.028			
1499.527	10.970000000000027	trials	same=1.0	1499.555	1501.307	1508.752	1510.495			
1519.755	10.807999999999993	trials	same=1.0	1519.78	1521.514	1528.952	1530.562			
1538.034	15.213999999999942	trials	same=1.0	1538.062	1540.281	1547.719	1553.247			
1560.48	12.350999999999885	trials	same=1.0	1560.508	1563.064	1570.488	1572.83			
1578.761	12.086999999999989	trials	same=1.0	1578.786	1580.498	1587.986	1590.847			
1600.332	11.182999999999993	trials	same=1.0	1600.36	1602.414	1609.855	1611.514			
1622.64	11.508999999999787	trials	same=1.0	1622.668	1624.198	1631.654	1634.147			
1645.25	11.865000000000009	trials	same=1.0	1645.278	1647.116	1654.555	1657.114			
1664.133	10.69900000000007	trials	same=1.0	1664.161	1665.699	1673.188	1674.831			
1684.962	12.003999999999905	trials	same=1.0	1684.987	1687.682	1695.138	1696.964			
1702.141	12.625	trials	same=1.0	1702.168	1704.966	1712.421	1714.765			
1721.065	14.067999999999984	trials	same=1.0	1721.094	1723.066	1730.505	1735.131			
1741.23	13.853000000000065	trials	same=1.0	1741.258	1744.954	1752.456	1755.082			
1763.797	13.002999999999929	trials	same=1.0	1763.825	1767.651	1775.123	1776.798			
1782.414	12.152000000000044	trials	same=1.0	1782.442	1784.051	1791.523	1794.565			
1804.049	13.08400000000006	trials	same=1.0	1804.077	1807.301	1814.723	1817.132			
1822.559	18.04099999999994	trials	same=1.0	1822.585	1824.301	1831.757	1840.599			
1854.234	13.250999999999976	trials	same=1.0	1854.262	1857.696	1865.191	1867.483			
1873.759	11.225999999999885	trials	same=1.0	1873.785	1875.185	1882.64	1884.984			
1892.383	12.351999999999862	trials	same=1.0	1892.409	1894.852	1902.307	1904.734			
1912.775	11.459999999999809	trials	same=1.0	1912.8	1914.319	1921.808	1924.234			
1934.353	13.598999999999933	trials	same=1.0	1934.38	1937.786	1945.274	1947.951			
1955.344	16.557999999999993	trials	same=1.0	1955.371	1959.787	1967.275	1971.901			
1978.837	12.832000000000107	trials	same=1.0	1978.866	1980.32	1987.758	1991.668			
1999.601	10.9849999999999	trials	same=1.0	1999.629	2001.054	2008.508	2010.584			
2018.093	12.02599999999984	trials	same=1.0	2018.121	2020.787	2028.325	2030.118			
2035.95	10.635999999999967	trials	same=1.0	2035.978	2037.454	2044.926	2046.585			
2052.111	12.959000000000287	trials	same=1.0	2052.139	2053.804	2061.264	2065.068			
2072.877	10.443000000000211	trials	same=1.0	2072.905	2074.271	2081.725	2083.318			
2089.822	16.264999999999873	trials	same=1.0	2089.849	2091.292	2098.726	2106.085			
2113.83	13.106999999999971	trials	same=1.0	2113.858	2116.322	2123.76	2126.935			
2132.987	11.032999999999902	trials	same=1.0	2133.012	2134.756	2142.176	2144.019			
2150.078	12.692000000000007	trials	same=1.0	2150.106	2153.606	2161.027	2162.769			
2168.521	12.449999999999818	trials	same=1.0	2168.549	2171.306	2178.776	2180.97			
2189.663	10.610999999999876	trials	same=1.0	2189.69	2191.123	2198.576	2200.273			
2206.763	11.159000000000106	trials	same=1.0	2206.79	2208.19	2215.643	2217.92			
2224.468	10.454000000000178	trials	same=1.0	2224.496	2225.957	2233.36	2234.921			
2240.197	11.875	trials	same=1.0	2240.221	2241.912	2249.361	2252.071			
2259.163	11.626000000000204	trials	same=1.0	2259.19	2261.479	2268.961	2270.788			
2281.563	11.17599999999993	trials	same=1.0	2281.59	2283.424	2290.928	2292.738			
2305.943	13.26299999999992	trials	same=1.0	2305.987	2310.159	2317.595	2319.205			
2328.126	12.26299999999992	trials	same=1.0	2328.153	2330.013	2337.429	2340.388			
2348.872	12.367999999999938	trials	same=1.0	2348.904	2351.12	2358.494	2361.238			
2368.565	16.057999999999993	trials	same=1.0	2368.591	2370.759	2378.229	2384.622			
2390.052	13.154999999999745	trials	same=1.0	2390.082	2393.959	2401.395	2403.205			
2410.358	12.531999999999698	trials	same=1.0	2410.386	2412.764	2420.23	2422.889			
2428.184	13.338999999999942	trials	same=1.0	2428.211	2430.21	2437.663	2441.522			
2448.741	13.34900000000016	trials	same=1.0	2448.769	2452.76	2460.229	2462.089			
2471.402	11.554999999999836	trials	same=1.0	2471.427	2473.594	2481.03	2482.956			
2490.198	12.594000000000051	trials	same=1.0	2490.225	2493.644	2501.096	2502.79			
2512.859	12.465999999999894	trials	same=1.0	2512.887	2514.715	2522.231	2525.324			
2531.327	11.197999999999865	trials	same=1.0	2531.355	2532.949	2540.414	2542.524			
2547.735	10.690999999999804	trials	same=1.0	2547.762	2549.211	2556.615	2558.424			
2564.984	15.625	trials	same=1.0	2565.012	2569.862	2577.299	2580.608			
2586.773	12.786000000000058	trials	same=1.0	2586.801	2588.896	2596.365	2599.558			
2608.913	14.51299999999992	trials	same=1.0	2608.941	2613.7	2621.134	2623.425			
2629.244	13.164999999999964	trials	same=1.0	2629.272	2631.479	2638.897	2642.408			
2651.89	15.053000000000338	trials	same=1.0	2651.918	2656.529	2663.964	2666.942			
2674.654	10.871999999999844	trials	same=1.0	2674.683	2676.414	2683.9	2685.525			
2693.309	13.90099999999984	trials	same=1.0	2693.337	2695.647	2703.116	2707.209			
2713.524	13.853000000000065	trials	same=1.0	2713.552	2716.431	2723.85	2727.375			
2736.187	12.32300000000032	trials	same=1.0	2736.217	2739.014	2746.45	2748.509			
2761.518	13.358999999999924	trials	same=1.0	2761.546	2763.919	2771.35	2774.876			
2782.047	12.514000000000124	trials	same=1.0	2782.074	2784.049	2791.516	2794.559			
2803.313	11.96499999999969	trials	same=1.0	2803.341	2805.799	2813.25	2815.277			
2821.485	14.027000000000044	trials	same=1.0	2821.513	2824.999	2832.488	2835.511			
2845.078	11.80099999999993	trials	same=1.0	2845.106	2847.015	2854.468	2856.877			
2863.495	10.884000000000015	trials	same=1.0	2863.523	2864.92	2872.369	2874.378			
2882.629	12.567000000000007	trials	same=1.0	2882.654	2885.467	2892.89	2895.194			
2901.558	12.788000000000011	trials	same=1.0	2901.588	2904.917	2912.418	2914.344			
2920.921	12.525000000000091	trials	same=1.0	2920.948	2924.338	2931.767	2933.445			
2939.481	13.931999999999789	trials	same=1.0	2939.509	2944.384	2951.852	2953.411			
2960.638	12.49200000000019	trials	same=1.0	2960.662	2962.905	2970.334	2973.128			
2981.543	11.786999999999807	trials	same=1.0	2981.572	2984.084	2991.501	2993.328			
2999.696	14.01700000000028	trials	same=1.0	2999.724	3004.034	3011.508	3013.712			
3028.056	13.47400000000016	trials	same=1.0	3028.084	3030.102	3037.57	3041.529			
3047.017	11.480000000000018	trials	same=1.0	3047.044	3048.902	3056.402	3058.496			
3064.85	11.614000000000033	trials	same=1.0	3064.878	3066.885	3074.304	3076.462			
3082.171	11.893000000000029	trials	same=1.0	3082.199	3084.547	3091.953	3094.063			
