session_id	original_session_id
ses-DAsensor+VS+VR+4	ses-DAsensor_VS_VR_4
ses-DAsensor+VS+VR+SPD+4	ses-DAsensor_VS_VR_SPD_4
ses-DAsensor+VS+VR+THREE+TP+3	ses-DAsensor_VS_VR_THREE_TP_3
ses-DAsensor+VS+VR+TP+PAUSE+4	ses-DAsensor_VS_VR_TP_PAUSE_4
