onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1411.687	10.348000000000184	trials	ytpst=1000.0 scnpz=1000.0	1411.715	1413.189	1420.462	1422.033			
1428.936	18.31600000000003	trials	ytpst=1000.0 scnpz=70.0	1428.964	1433.143	1445.441	1447.25		1438.55	1443.55
1452.828	13.057000000000016	trials	ytpst=1000.0 scnpz=1000.0	1452.856	1456.63	1463.925	1465.884			
1476.472	11.529999999999973	trials	ytpst=1000.0 scnpz=1000.0	1476.5	1478.194	1485.49	1488.001			
1493.339	11.763000000000147	trials	ytpst=1000.0 scnpz=1000.0	1493.367	1495.957	1503.241	1505.101			
1511.721	11.347999999999956	trials	ytpst=1000.0 scnpz=1000.0	1511.749	1512.798	1520.108	1523.068			
1528.634	17.801999999999907	trials	ytpst=1000.0 scnpz=70.0	1528.662	1531.798	1544.109	1546.434		1537.201	1542.201
1554.318	11.80099999999993	trials	ytpst=1000.0 scnpz=1000.0	1554.346	1555.414	1562.725	1566.118			
1574.261	11.942000000000007	trials	ytpst=1000.0 scnpz=1000.0	1574.288	1576.224	1583.525	1586.201			
1593.931	13.972999999999956	trials	ytpst=65.0 scnpz=1000.0	1593.959	1598.146	1605.093	1607.903	1603.186		
1613.54	10.09699999999998	trials	ytpst=40.0 scnpz=1000.0	1613.568	1616.625	1621.626	1623.636	1619.719		
1630.673	17.948000000000093	trials	ytpst=1000.0 scnpz=70.0	1630.701	1633.813	1646.127	1648.62		1639.22	1644.237
1663.213	12.525000000000091	trials	ytpst=1000.0 scnpz=1000.0	1663.241	1665.196	1672.499	1675.736			
1683.347	10.357999999999947	trials	ytpst=1000.0 scnpz=1000.0	1683.375	1684.481	1691.792	1693.703			
1701.223	12.832000000000107	trials	ytpst=1000.0 scnpz=1000.0	1701.248	1704.418	1711.71	1714.053			
1721.853	13.9849999999999	trials	ytpst=1000.0 scnpz=1000.0	1721.881	1724.51	1731.81	1735.837			
1742.487	8.617999999999938	trials	ytpst=40.0 scnpz=1000.0	1742.515	1743.727	1748.727	1751.104	1746.821		
1760.751	11.604000000000042	trials	ytpst=1000.0 scnpz=1000.0	1760.78	1763.018	1770.327	1772.354			
1780.816	10.788999999999987	trials	ytpst=65.0 scnpz=1000.0	1780.846	1782.985	1789.962	1791.604	1788.021		
1798.588	11.817999999999984	trials	ytpst=1000.0 scnpz=1000.0	1798.616	1800.565	1807.862	1810.404			
1816.054	8.451999999999998	trials	ytpst=40.0 scnpz=1000.0	1816.081	1817.136	1822.131	1824.504	1820.246		
1836.468	11.70399999999995	trials	ytpst=1000.0 scnpz=1000.0	1836.497	1837.566	1844.878	1848.171			
1854.385	13.38799999999992	trials	ytpst=1000.0 scnpz=1000.0	1854.415	1857.319	1864.612	1867.771			
1876.603	15.519999999999982	trials	ytpst=1000.0 scnpz=70.0	1876.631	1877.813	1890.097	1892.121		1883.238	1888.238
1897.574	11.615999999999985	trials	ytpst=1000.0 scnpz=1000.0	1897.602	1899.35	1906.646	1909.188			
1914.15	18.740999999999985	trials	ytpst=1000.0 scnpz=1000.0	1914.18	1918.304	1925.595	1932.889			
1939.558	11.099999999999909	trials	ytpst=65.0 scnpz=1000.0	1939.586	1940.937	1947.897	1950.656	1945.956		
1956.044	17.62999999999988	trials	ytpst=1000.0 scnpz=70.0	1956.069	1957.905	1970.231	1973.673		1963.34	1968.357
1979.936	10.47199999999998	trials	ytpst=1000.0 scnpz=1000.0	1979.964	1981.151	1988.463	1990.407			
1996.6	12.891000000000076	trials	ytpst=1000.0 scnpz=1000.0	1996.626	1999.314	2006.598	2009.49			
2016.158	11.28300000000013	trials	ytpst=1000.0 scnpz=1000.0	2016.187	2017.655	2024.965	2027.44			
2033.742	10.350000000000136	trials	ytpst=65.0 scnpz=1000.0	2033.771	2035.486	2042.465	2044.09	2040.507		
2052.283	10.776000000000295	trials	ytpst=40.0 scnpz=1000.0	2052.31	2054.886	2059.881	2063.057	2058.007		
2070.716	10.476000000000113	trials	ytpst=1000.0 scnpz=1000.0	2070.744	2072.053	2079.332	2081.191			
2086.573	11.33600000000024	trials	ytpst=1000.0 scnpz=1000.0	2086.601	2088.703	2095.999	2097.907			
2103.294	11.082000000000335	trials	ytpst=1000.0 scnpz=1000.0	2103.322	2105.149	2112.449	2114.374			
2122.101	11.208000000000084	trials	ytpst=1000.0 scnpz=1000.0	2122.128	2124.083	2131.382	2133.308			
2143.268	10.358000000000175	trials	ytpst=1000.0 scnpz=1000.0	2143.294	2144.721	2152.0	2153.625			
2167.776	14.317000000000007	trials	ytpst=1000.0 scnpz=1000.0	2167.804	2171.983	2179.249	2182.091			
2187.988	12.688000000000102	trials	ytpst=40.0 scnpz=1000.0	2188.016	2191.204	2196.182	2200.675	2194.292		
2206.017	18.94300000000021	trials	ytpst=1000.0 scnpz=70.0	2206.045	2209.075	2221.382	2224.958		2214.475	2219.475
2233.09	11.936999999999898	trials	ytpst=1000.0 scnpz=1000.0	2233.118	2234.338	2241.667	2245.025			
2251.004	12.939000000000306	trials	ytpst=65.0 scnpz=1000.0	2251.036	2255.351	2262.317	2263.942	2260.375		
2270.381	9.963999999999942	trials	ytpst=40.0 scnpz=1000.0	2270.409	2272.059	2277.066	2280.343	2275.177		
2290.759	11.418999999999869	trials	ytpst=1000.0 scnpz=1000.0	2290.787	2292.892	2300.184	2302.177			
2310.119	11.326000000000022	trials	ytpst=1000.0 scnpz=1000.0	2310.147	2312.339	2319.635	2321.444			
2327.47	12.775000000000091	trials	ytpst=1000.0 scnpz=1000.0	2327.495	2330.013	2337.302	2340.244			
2345.829	11.315999999999804	trials	ytpst=1000.0 scnpz=1000.0	2345.857	2347.535	2354.817	2357.144			
2363.796	16.24900000000025	trials	ytpst=1000.0 scnpz=70.0	2363.824	2365.09	2377.384	2380.044		2370.511	2375.511
2385.637	11.974999999999909	trials	ytpst=65.0 scnpz=1000.0	2385.664	2387.945	2394.9	2397.611	2392.978		
2402.904	11.724999999999909	trials	ytpst=1000.0 scnpz=1000.0	2402.93	2405.511	2412.818	2414.628			
2426.704	12.457999999999629	trials	ytpst=1000.0 scnpz=1000.0	2426.731	2429.153	2436.436	2439.161			
2445.712	11.817000000000007	trials	ytpst=1000.0 scnpz=1000.0	2445.741	2448.258	2455.523	2457.528			
2462.473	11.356000000000222	trials	ytpst=1000.0 scnpz=1000.0	2462.497	2464.887	2472.202	2473.828			
2483.836	7.844000000000051	trials	ytpst=40.0 scnpz=1000.0	2483.863	2485.058	2490.053	2491.678	2488.162		
2499.389	11.690999999999804	trials	ytpst=1000.0 scnpz=1000.0	2499.417	2501.162	2508.469	2511.078			
2517.827	11.935999999999694	trials	ytpst=65.0 scnpz=1000.0	2517.855	2521.042	2528.003	2529.762	2526.078		
2535.874	11.42300000000023	trials	ytpst=1000.0 scnpz=1000.0	2535.898	2538.179	2545.47	2547.295			
2554.459	16.9050000000002	trials	ytpst=1000.0 scnpz=70.0	2554.489	2557.079	2569.37	2571.362		2562.479	2567.479
2578.013	10.467000000000098	trials	ytpst=1000.0 scnpz=1000.0	2578.041	2579.197	2586.486	2588.479			
2595.722	11.242999999999938	trials	ytpst=1000.0 scnpz=1000.0	2595.75	2598.047	2605.342	2606.963			
2617.13	8.934999999999945	trials	ytpst=40.0 scnpz=1000.0	2617.158	2618.206	2623.204	2626.064	2621.297		
2631.431	12.016999999999825	trials	ytpst=1000.0 scnpz=1000.0	2631.459	2634.097	2641.405	2643.447			
2649.224	15.157999999999902	trials	ytpst=1000.0 scnpz=70.0	2649.25	2650.331	2662.636	2664.381		2655.747	2660.747
2677.264	12.117999999999938	trials	ytpst=1000.0 scnpz=1000.0	2677.292	2679.528	2686.821	2689.381			
2694.657	9.942000000000007	trials	ytpst=65.0 scnpz=1000.0	2694.691	2695.818	2702.772	2704.597	2700.847		
2710.291	10.174999999999727	trials	ytpst=1000.0 scnpz=1000.0	2710.316	2711.362	2718.654	2720.464			
2730.5	11.09900000000016	trials	ytpst=1000.0 scnpz=1000.0	2730.528	2731.691	2738.971	2741.598			
2748.213	11.235999999999876	trials	ytpst=1000.0 scnpz=1000.0	2748.241	2749.591	2756.889	2759.448			
2764.734	12.282000000000153	trials	ytpst=1000.0 scnpz=1000.0	2764.762	2767.515	2774.853	2777.015			
2783.394	9.989000000000033	trials	ytpst=40.0 scnpz=1000.0	2783.424	2786.7	2791.705	2793.382	2789.832		
2803.441	18.509000000000015	trials	ytpst=1000.0 scnpz=70.0	2803.468	2806.576	2818.855	2821.949		2811.999	2816.999
2828.268	11.652999999999793	trials	ytpst=1000.0 scnpz=1000.0	2828.295	2830.03	2837.322	2839.919			
2849.186	12.280999999999949	trials	ytpst=65.0 scnpz=1000.0	2849.214	2852.567	2859.541	2861.465	2857.582		
2867.625	11.759000000000015	trials	ytpst=1000.0 scnpz=1000.0	2867.653	2869.431	2876.707	2879.382			
2886.829	11.88799999999992	trials	ytpst=65.0 scnpz=1000.0	2886.858	2888.401	2895.356	2898.716	2893.432		
2905.17	11.581000000000131	trials	ytpst=1000.0 scnpz=1000.0	2905.214	2907.71	2914.99	2916.749			
2926.537	11.64700000000039	trials	ytpst=1000.0 scnpz=1000.0	2926.57	2927.732	2935.024	2938.183			
2945.266	15.018999999999778	trials	ytpst=1000.0 scnpz=1000.0	2945.294	2949.552	2956.875	2960.284			
2966.227	15.458000000000084	trials	ytpst=1000.0 scnpz=70.0	2966.254	2967.649	2979.957	2981.684		2973.051	2978.051
2993.054	8.230999999999767	trials	ytpst=40.0 scnpz=1000.0	2993.081	2994.211	2999.191	3001.284	2997.301		
3008.088	12.580999999999676	trials	ytpst=1000.0 scnpz=1000.0	3008.116	3009.499	3016.791	3020.668			
3027.861	11.758000000000266	trials	ytpst=1000.0 scnpz=1000.0	3027.888	3030.149	3037.458	3039.618			
3047.936	9.116999999999734	trials	ytpst=40.0 scnpz=1000.0	3047.965	3050.063	3055.041	3057.051	3053.151		
3065.07	12.215999999999894	trials	ytpst=1000.0 scnpz=1000.0	3065.098	3066.367	3073.658	3077.285			
3090.88	10.83999999999969	trials	ytpst=65.0 scnpz=1000.0	3090.912	3092.33	3099.292	3101.718	3097.352		
3111.278	15.275000000000091	trials	ytpst=1000.0 scnpz=1000.0	3111.305	3115.663	3122.943	3126.552			
3132.088	11.248999999999796	trials	ytpst=1000.0 scnpz=1000.0	3132.116	3134.18	3141.459	3143.335			
3150.445	13.541999999999916	trials	ytpst=1000.0 scnpz=1000.0	3150.472	3153.919	3161.182	3163.985			
3173.133	18.787000000000262	trials	ytpst=1000.0 scnpz=70.0	3173.162	3176.038	3188.358	3191.919		3181.452	3186.486
3197.77	12.349999999999909	trials	ytpst=1000.0 scnpz=1000.0	3197.798	3199.631	3206.926	3210.119			
3216.242	10.311999999999898	trials	ytpst=65.0 scnpz=1000.0	3216.269	3217.936	3224.877	3226.553	3222.953		
3233.327	11.243999999999687	trials	ytpst=1000.0 scnpz=1000.0	3233.355	3235.719	3243.011	3244.569			
3250.415	11.489000000000033	trials	ytpst=1000.0 scnpz=1000.0	3250.443	3251.623	3258.91	3261.903			
3267.558	13.030999999999949	trials	ytpst=1000.0 scnpz=1000.0	3267.585	3270.39	3277.711	3280.587			
3286.39	10.782000000000153	trials	ytpst=1000.0 scnpz=1000.0	3286.418	3288.087	3295.384	3297.171			
3307.505	10.416999999999916	trials	ytpst=40.0 scnpz=1000.0	3307.548	3310.888	3315.878	3317.921	3314.004		
3322.964	10.99200000000019	trials	ytpst=1000.0 scnpz=1000.0	3322.992	3324.19	3331.479	3333.954			
3343.137	15.618999999999687	trials	ytpst=1000.0 scnpz=70.0	3343.165	3344.707	3357.011	3358.755		3350.105	3355.105
3363.84	13.73299999999972	trials	ytpst=1000.0 scnpz=1000.0	3363.868	3365.805	3373.077	3377.571			
3385.971	11.619000000000142	trials	ytpst=1000.0 scnpz=1000.0	3385.999	3387.522	3394.828	3397.588			
3403.165	9.691000000000258	trials	ytpst=65.0 scnpz=1000.0	3403.192	3404.239	3411.179	3412.855	3409.272		
3421.007	14.282999999999902	trials	ytpst=1000.0 scnpz=1000.0	3421.035	3423.989	3431.279	3435.289			
3443.16	10.113000000000284	trials	ytpst=1000.0 scnpz=1000.0	3443.188	3444.422	3451.696	3453.272			
3459.14	11.083000000000084	trials	ytpst=40.0 scnpz=1000.0	3459.168	3463.492	3468.496	3470.222	3466.572		
3477.558	12.365999999999985	trials	ytpst=1000.0 scnpz=1000.0	3477.586	3480.602	3487.896	3489.922			
3501.654	18.11999999999989	trials	ytpst=1000.0 scnpz=70.0	3501.682	3504.407	3516.712	3519.772		3509.823	3514.839
3527.768	11.68899999999985	trials	ytpst=1000.0 scnpz=1000.0	3527.795	3530.386	3537.681	3539.456			
3550.151	12.340000000000146	trials	ytpst=1000.0 scnpz=1000.0	3550.179	3552.407	3559.681	3562.489			
3569.949	13.909000000000106	trials	ytpst=1000.0 scnpz=1000.0	3569.976	3572.453	3579.747	3583.856			
3589.124	17.65000000000009	trials	ytpst=1000.0 scnpz=70.0	3589.15	3592.737	3605.049	3606.773		3598.157	3603.173
3615.992	11.716999999999643	trials	ytpst=1000.0 scnpz=1000.0	3616.02	3618.295	3625.587	3627.708			
3634.126	11.0	trials	ytpst=65.0 scnpz=1000.0	3634.152	3635.245	3642.198	3645.124	3640.258		
3654.09	12.335999999999785	trials	ytpst=1000.0 scnpz=1000.0	3654.118	3656.604	3663.883	3666.425			
3672.059	9.866999999999734	trials	ytpst=40.0 scnpz=1000.0	3672.087	3675.254	3680.243	3681.925	3678.341		
3692.725	11.184999999999945	trials	ytpst=1000.0 scnpz=1000.0	3692.753	3694.605	3701.899	3703.908			
3713.957	12.620000000000346	trials	ytpst=1000.0 scnpz=1000.0	3713.985	3716.697	3723.981	3726.575			
3734.34	14.836999999999989	trials	ytpst=1000.0 scnpz=1000.0	3734.367	3737.148	3744.432	3749.176			
3756.401	9.048999999999978	trials	ytpst=40.0 scnpz=1000.0	3756.435	3758.393	3763.419	3765.448	3761.559		
3771.272	12.188000000000102	trials	ytpst=1000.0 scnpz=1000.0	3771.347	3774.123	3781.383	3783.459			
3788.509	12.501000000000204	trials	ytpst=1000.0 scnpz=1000.0	3788.538	3791.168	3798.45	3801.009			
3807.86	18.53399999999965	trials	ytpst=1000.0 scnpz=70.0	3807.889	3811.711	3824.016	3826.393		3817.128	3822.159
3831.643	11.867999999999938	trials	ytpst=65.0 scnpz=1000.0	3831.671	3833.428	3840.383	3843.509	3838.443		
3851.165	10.295999999999822	trials	ytpst=40.0 scnpz=1000.0	3851.192	3854.829	3859.8	3861.459	3857.893		
3869.19	11.471000000000004	trials	ytpst=1000.0 scnpz=1000.0	3869.219	3870.596	3877.884	3880.66			
3887.249	17.778999999999996	trials	ytpst=1000.0 scnpz=70.0	3887.276	3889.862	3902.134	3905.027		3895.277	3900.277
3913.021	15.073999999999614	trials	ytpst=1000.0 scnpz=1000.0	3913.066	3916.346	3923.619	3928.093			
3934.537	10.5600000000004	trials	ytpst=1000.0 scnpz=1000.0	3934.565	3936.113	3943.386	3945.093			
3959.848	11.514999999999873	trials	ytpst=1000.0 scnpz=1000.0	3959.873	3961.247	3968.519	3971.361			
3978.054	12.241999999999734	trials	ytpst=1000.0 scnpz=1000.0	3978.082	3981.447	3988.735	3990.295			
3998.755	10.290999999999713	trials	ytpst=65.0 scnpz=1000.0	3998.779	4000.147	4007.102	4009.045	4005.162		
4018.064	12.066000000000258	trials	ytpst=1000.0 scnpz=1000.0	4018.106	4019.714	4026.984	4030.128			
4038.51	12.85299999999961	trials	ytpst=1000.0 scnpz=1000.0	4038.539	4041.617	4048.919	4051.362			
4058.809	11.820999999999913	trials	ytpst=65.0 scnpz=1000.0	4058.839	4061.543	4068.502	4070.629	4066.562		
4076.594	10.635999999999967	trials	ytpst=1000.0 scnpz=1000.0	4076.622	4077.781	4085.086	4087.229			
4096.932	18.89800000000014	trials	ytpst=1000.0 scnpz=70.0	4096.96	4099.016	4111.321	4115.829		4104.413	4109.429
4122.776	9.555000000000291	trials	ytpst=40.0 scnpz=1000.0	4122.805	4125.732	4130.737	4132.329	4128.813		
4139.298	10.432999999999993	trials	ytpst=1000.0 scnpz=1000.0	4139.326	4140.711	4148.004	4149.729			
4158.659	11.722000000000662	trials	ytpst=1000.0 scnpz=1000.0	4158.687	4161.145	4168.426	4170.38			
4175.598	12.983000000000175	trials	ytpst=1000.0 scnpz=1000.0	4175.626	4177.062	4184.355	4188.58			
4195.764	8.266999999999825	trials	ytpst=40.0 scnpz=1000.0	4195.79	4197.136	4202.122	4204.03	4200.247		
