onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
242.113	13.480999999999995	trials	same=1.0	242.138	245.636	252.935	255.592			
259.79	14.954000000000008	trials	same=1.0	259.814	263.841	271.151	274.743			
279.521	13.673000000000002	trials	same=1.0	279.546	283.736	291.05	293.193			
298.607	13.887	trials	same=1.0	298.632	302.059	309.367	312.493			
318.143	11.834000000000003	trials	same=1.0	318.169	319.51	326.816	329.976			
336.16	10.750999999999976	trials	same=1.0	336.186	337.287	344.601	346.91			
353.564	12.529999999999973	trials	same=1.0	353.588	355.025	362.334	366.093			
372.506	12.689000000000021	trials	same=1.0	372.531	375.559	382.851	385.193			
395.267	13.793999999999983	trials	same=1.0	395.292	399.493	406.802	409.06			
414.636	10.858000000000004	trials	same=1.0	414.661	416.076	423.385	425.493			
433.026	14.101999999999975	trials	same=1.0	433.052	435.871	443.185	447.127			
452.195	11.5	trials	same=1.0	452.219	453.427	460.752	463.694			
469.985	11.36099999999999	trials	same=1.0	470.009	471.193	478.502	481.344			
487.304	12.090000000000032	trials	same=1.0	487.328	489.404	496.702	499.393			
511.883	10.928000000000054	trials	same=1.0	511.908	513.437	520.735	522.81			
529.218	12.360000000000014	trials	same=1.0	529.243	531.643	538.935	541.577			
549.245	11.484000000000037	trials	same=1.0	549.271	551.16	558.452	560.728			
565.702	13.927000000000021	trials	same=1.0	565.727	568.56	575.868	579.628			
586.267	11.628999999999905	trials	same=1.0	586.292	588.337	595.635	597.895			
603.017	11.510999999999967	trials	same=1.0	603.043	604.454	611.752	614.527			
620.161	10.850999999999999	trials	same=1.0	620.188	621.555	628.852	631.011			
639.091	13.237999999999943	trials	same=1.0	639.119	642.971	650.27	652.328			
665.726	13.302999999999997	trials	same=1.0	665.753	667.828	675.136	679.028			
687.712	12.250999999999976	trials	same=1.0	687.737	689.545	696.852	699.961			
706.753	11.77699999999993	trials	same=1.0	706.777	708.854	716.153	718.529			
726.907	11.18999999999994	trials	same=1.0	726.938	728.422	735.737	738.096			
743.403	12.17599999999993	trials	same=1.0	743.428	744.495	751.819	755.578			
765.246	10.800000000000068	trials	same=1.0	765.272	766.645	773.953	776.045			
780.812	10.902000000000044	trials	same=1.0	780.838	781.978	789.286	791.713			
795.905	13.875	trials	same=1.0	795.933	800.338	807.638	809.779			
820.379	12.918000000000006	trials	same=1.0	820.405	823.472	830.787	833.296			
837.868	11.544999999999959	trials	same=1.0	837.893	839.372	846.67	849.412			
854.629	11.168000000000006	trials	same=1.0	854.656	855.806	863.104	865.796			
876.251	13.36200000000008	trials	same=1.0	876.276	879.473	886.77	889.612			
893.585	15.212999999999965	trials	same=1.0	893.61	897.711	905.003	908.796			
912.898	13.75	trials	same=1.0	912.922	916.473	923.787	926.646			
932.556	12.692000000000007	trials	same=1.0	932.58	934.645	941.956	945.246			
950.227	13.40300000000002	trials	same=1.0	950.252	952.829	960.137	963.629			
973.398	12.131999999999948	trials	same=1.0	973.423	976.063	983.354	985.529			
991.342	13.839000000000055	trials	same=1.0	991.367	994.332	1001.638	1005.18			
1009.286	11.096000000000004	trials	same=1.0	1009.311	1010.957	1018.27	1020.381			
1029.317	11.247000000000071	trials	same=1.0	1029.342	1030.874	1038.188	1040.562			
1046.173	12.657999999999902	trials	same=1.0	1046.198	1048.324	1055.638	1058.83			
1066.487	13.093999999999824	trials	same=1.0	1066.513	1069.074	1076.388	1079.58			
1087.986	11.76299999999992	trials	same=1.0	1088.011	1089.431	1096.721	1099.747			
