onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.455	11.363999999999976	trials	ytpst=1000.0 scnpz=1000.0	234.483	236.434	243.743	245.818			
256.245	11.723000000000013	trials	ytpst=1000.0 scnpz=1000.0	256.273	257.634	264.942	267.967			
274.218	12.466999999999985	trials	ytpst=1000.0 scnpz=1000.0	274.246	277.0	284.325	286.683			
296.667	10.634000000000015	trials	ytpst=1000.0 scnpz=1000.0	296.695	297.699	305.008	307.3			
316.065	12.235000000000014	trials	ytpst=1000.0 scnpz=1000.0	316.094	317.666	324.958	328.299			
335.35	12.715999999999951	trials	ytpst=1000.0 scnpz=1000.0	335.378	338.465	345.775	348.065			
356.543	11.223000000000013	trials	ytpst=1000.0 scnpz=1000.0	356.571	357.931	365.239	367.765			
374.08	14.701999999999998	trials	ytpst=1000.0 scnpz=1000.0	374.108	377.547	384.857	388.781			
393.513	13.902000000000044	trials	ytpst=65.0 scnpz=1000.0	393.542	396.847	403.822	407.414	401.881		
412.438	14.326999999999998	trials	ytpst=1000.0 scnpz=1000.0	412.466	416.513	423.822	426.764			
433.013	11.551000000000045	trials	ytpst=40.0 scnpz=1000.0	433.041	436.663	441.655	444.563	439.763		
454.384	11.562999999999988	trials	ytpst=1000.0 scnpz=1000.0	454.413	456.396	463.736	465.946			
471.957	11.773000000000025	trials	ytpst=1000.0 scnpz=1000.0	471.985	473.062	480.372	483.729			
491.627	11.151999999999987	trials	ytpst=1000.0 scnpz=1000.0	491.656	493.178	500.504	502.778			
511.16	16.718999999999994	trials	ytpst=1000.0 scnpz=70.0	511.188	513.011	525.318	527.878		518.429	523.445
534.837	10.975000000000023	trials	ytpst=1000.0 scnpz=1000.0	534.866	535.96	543.269	545.811			
553.245	12.249000000000024	trials	ytpst=1000.0 scnpz=1000.0	553.274	555.56	562.852	565.493			
571.273	10.170999999999935	trials	ytpst=40.0 scnpz=1000.0	571.303	573.46	578.483	581.443	576.594		
586.649	10.82899999999995	trials	ytpst=1000.0 scnpz=1000.0	586.677	587.926	595.25	597.477			
