onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.985	12.265	trials	ytpst=1000.0 scnpz=1000.0	7.009	10.097	17.364	19.249			
28.227	15.241000000000003	trials	ytpst=1000.0 scnpz=1000.0	28.251	32.354	39.64	43.467			
50.15	12.118000000000002	trials	ytpst=1000.0 scnpz=1000.0	50.176	52.964	60.257	62.267			
70.123	12.979	trials	ytpst=1000.0 scnpz=1000.0	70.15	74.032	81.293	83.1			
91.823	11.03200000000001	trials	ytpst=1000.0 scnpz=1000.0	91.847	94.027	101.307	102.853			
109.044	10.728000000000009	trials	ytpst=1000.0 scnpz=1000.0	109.069	110.455	117.724	119.77			
125.078	11.62700000000001	trials	ytpst=1000.0 scnpz=1000.0	125.102	127.816	135.11	136.703			
144.916	11.120000000000005	trials	ytpst=1000.0 scnpz=1000.0	144.941	146.989	154.309	156.035			
162.235	13.517999999999972	trials	ytpst=1000.0 scnpz=1000.0	162.26	166.312	173.61	175.751			
181.875	12.730999999999995	trials	ytpst=1000.0 scnpz=1000.0	181.899	185.423	192.726	194.605			
207.718	12.271000000000015	trials	ytpst=1000.0 scnpz=1000.0	207.745	210.557	217.843	219.988			
225.313	11.809000000000026	trials	ytpst=1000.0 scnpz=1000.0	225.337	227.157	234.477	237.121			
248.391	10.64900000000003	trials	ytpst=1000.0 scnpz=1000.0	248.415	249.491	256.792	259.039			
267.536	10.213000000000022	trials	ytpst=65.0 scnpz=1000.0	267.562	268.608	275.577	277.747	273.654		
283.881	15.590000000000032	trials	ytpst=1000.0 scnpz=70.0	283.906	284.975	297.288	299.47		290.387	295.387
304.653	9.384999999999991	trials	ytpst=40.0 scnpz=1000.0	304.68	305.692	310.677	314.037	308.787		
324.986	11.48599999999999	trials	ytpst=1000.0 scnpz=1000.0	325.012	326.776	334.064	336.471			
345.087	11.870000000000005	trials	ytpst=1000.0 scnpz=1000.0	345.113	348.102	355.412	356.956			
363.575	14.281000000000006	trials	ytpst=65.0 scnpz=1000.0	363.6	365.719	372.662	377.854	370.722		
388.654	11.920999999999992	trials	ytpst=1000.0 scnpz=1000.0	388.681	390.499	397.781	400.573			
406.132	17.07499999999999	trials	ytpst=1000.0 scnpz=70.0	406.156	407.604	419.912	423.205		413.006	418.032
432.61	12.396999999999991	trials	ytpst=1000.0 scnpz=1000.0	432.635	435.277	442.578	445.005			
452.949	11.740999999999985	trials	ytpst=1000.0 scnpz=1000.0	452.972	454.587	461.864	464.689			
469.918	11.355000000000018	trials	ytpst=1000.0 scnpz=1000.0	469.942	472.378	479.679	481.272			
491.039	9.985000000000014	trials	ytpst=40.0 scnpz=1000.0	491.065	492.128	497.129	501.023	495.24		
508.756	11.201999999999998	trials	ytpst=1000.0 scnpz=1000.0	508.781	509.913	517.19	519.956			
526.416	10.95799999999997	trials	ytpst=1000.0 scnpz=1000.0	526.441	528.356	535.663	537.373			
545.879	9.095000000000027	trials	ytpst=40.0 scnpz=1000.0	545.903	547.413	552.413	554.973	550.531		
565.095	16.098999999999933	trials	ytpst=1000.0 scnpz=70.0	565.12	566.756	579.066	581.193		572.174	577.174
586.6	11.29200000000003	trials	ytpst=1000.0 scnpz=1000.0	586.625	588.797	596.067	597.891			
604.091	10.551000000000045	trials	ytpst=1000.0 scnpz=1000.0	604.117	605.24	612.531	614.641			
619.668	13.509000000000015	trials	ytpst=65.0 scnpz=1000.0	619.692	622.007	628.964	633.176	627.051		
647.19	13.187999999999988	trials	ytpst=1000.0 scnpz=1000.0	647.217	649.525	656.832	660.377			
666.08	11.645999999999958	trials	ytpst=1000.0 scnpz=1000.0	666.117	667.525	674.799	677.725			
683.042	12.73599999999999	trials	ytpst=1000.0 scnpz=1000.0	683.067	686.704	693.999	695.777			
703.894	11.131999999999948	trials	ytpst=1000.0 scnpz=1000.0	703.918	705.366	712.683	715.025			
721.059	11.835000000000036	trials	ytpst=1000.0 scnpz=1000.0	721.086	722.376	729.666	732.893			
741.997	16.624000000000024	trials	ytpst=1000.0 scnpz=70.0	742.022	743.476	755.769	758.62		748.876	753.893
763.57	11.418000000000006	trials	ytpst=1000.0 scnpz=1000.0	763.594	765.933	773.239	774.987			
785.138	8.543999999999983	trials	ytpst=40.0 scnpz=1000.0	785.162	786.316	791.303	793.676	789.417		
802.605	12.889999999999986	trials	ytpst=65.0 scnpz=1000.0	802.629	806.578	813.534	815.494	811.604		
827.954	10.776000000000067	trials	ytpst=1000.0 scnpz=1000.0	827.979	829.478	836.784	838.728			
847.426	11.884999999999991	trials	ytpst=1000.0 scnpz=1000.0	847.453	850.211	857.467	859.31			
864.581	12.081000000000017	trials	ytpst=40.0 scnpz=1000.0	864.606	868.845	873.82	876.661	871.96		
884.572	10.557000000000016	trials	ytpst=1000.0 scnpz=1000.0	884.596	885.745	893.02	895.128			
901.288	12.008000000000038	trials	ytpst=1000.0 scnpz=1000.0	901.312	903.312	910.587	913.294			
919.362	10.83400000000006	trials	ytpst=65.0 scnpz=1000.0	919.388	921.619	928.585	930.194	926.644		
935.626	12.622000000000071	trials	ytpst=1000.0 scnpz=1000.0	935.653	936.929	944.236	948.222			
955.017	16.48199999999997	trials	ytpst=1000.0 scnpz=70.0	955.082	957.486	969.863	971.498		962.906	967.939
978.542	10.670999999999935	trials	ytpst=1000.0 scnpz=1000.0	978.57	979.896	987.169	989.212			
995.568	13.012000000000057	trials	ytpst=1000.0 scnpz=1000.0	995.592	997.136	1004.436	1008.579			
1018.622	13.658999999999992	trials	ytpst=1000.0 scnpz=1000.0	1018.646	1022.647	1029.956	1032.28			
1039.192	9.340999999999894	trials	ytpst=40.0 scnpz=1000.0	1039.217	1041.338	1046.336	1048.532	1044.438		
1058.641	12.77299999999991	trials	ytpst=1000.0 scnpz=1000.0	1058.666	1061.848	1069.154	1071.413			
1078.155	12.643000000000029	trials	ytpst=1000.0 scnpz=1000.0	1078.179	1081.181	1088.487	1090.796			
1097.79	15.325000000000045	trials	ytpst=1000.0 scnpz=70.0	1097.815	1098.989	1111.288	1113.114		1104.414	1109.414
1119.081	11.179000000000087	trials	ytpst=1000.0 scnpz=1000.0	1119.106	1121.34	1128.638	1130.258			
1137.509	12.151000000000067	trials	ytpst=65.0 scnpz=1000.0	1137.534	1139.133	1146.099	1149.658	1144.165		
1165.005	12.026999999999816	trials	ytpst=1000.0 scnpz=1000.0	1165.03	1168.073	1175.357	1177.031			
1182.495	11.307000000000016	trials	ytpst=40.0 scnpz=1000.0	1182.519	1184.002	1188.988	1193.801	1187.132		
