onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
231.553	13.370000000000005	trials	gain=1.0	231.581	235.288	242.58	244.922			
254.153	10.870000000000033	trials	gain=1.0	254.181	255.487	262.779	265.022			
269.286	13.769999999999982	trials	gain=1.0	269.315	273.254	280.563	283.054			
288.887	13.701000000000022	trials	gain=1.0	288.914	292.103	299.395	302.587			
307.676	11.495000000000005	trials	gain=1.0	307.703	308.753	316.062	319.17			
324.027	13.411000000000001	trials	gain=1.0	324.054	326.336	333.627	337.436			
342.328	11.926000000000045	trials	gain=1.0	342.355	344.602	351.911	354.253			
363.802	14.867999999999995	trials	gain=1.0	363.828	366.868	374.144	378.669			
387.075	9.694000000000017	trials	gain=2.0	387.102	388.784	392.476	396.768			
404.01	13.04200000000003	trials	gain=1.0	404.037	406.234	413.526	417.051			
421.803	18.714999999999975	trials	gain=0.5	421.83	423.167	437.69	440.517			
448.427	13.689999999999998	trials	gain=1.0	448.454	451.966	459.276	462.116			
466.917	11.017000000000053	trials	gain=1.0	466.945	467.966	475.258	477.933			
485.441	12.342000000000041	trials	gain=1.0	485.468	487.716	495.039	497.782			
502.861	10.504999999999995	trials	gain=2.0	502.888	506.249	509.958	513.365			
518.595	19.221000000000004	trials	gain=0.5	518.622	520.932	535.473	537.815			
544.018	12.180999999999926	trials	gain=1.0	544.045	545.881	553.173	556.198			
563.361	15.004000000000019	trials	gain=1.0	563.39	567.013	574.32	578.364			
583.29	12.458000000000084	trials	gain=1.0	583.317	585.763	593.07	595.747			
600.879	12.285999999999945	trials	gain=1.0	600.907	603.646	610.939	613.163			
617.471	13.592999999999961	trials	gain=1.0	617.498	619.429	626.738	631.063			
637.512	8.801000000000045	trials	gain=2.0	637.539	638.895	642.569	646.312			
651.654	19.404999999999973	trials	gain=0.5	651.681	653.578	668.118	671.045			
677.443	13.07000000000005	trials	gain=1.0	677.471	680.427	687.736	690.511			
696.694	8.802000000000021	trials	gain=2.0	696.721	698.06	701.734	705.495			
709.851	18.476999999999975	trials	gain=0.5	709.878	711.194	725.734	728.327			
735.273	11.105000000000018	trials	gain=1.0	735.301	736.643	743.952	746.377			
753.001	12.176000000000045	trials	gain=1.0	753.027	755.425	762.733	765.176			
771.793	8.933999999999969	trials	gain=2.0	771.819	774.142	777.851	780.726			
785.496	11.581000000000017	trials	gain=1.0	785.524	787.292	794.584	797.076			
802.418	20.54099999999994	trials	gain=0.5	802.445	804.641	819.167	822.958			
828.868	12.04099999999994	trials	gain=1.0	828.895	830.69	838.0	840.908			
849.596	11.395999999999958	trials	gain=1.0	849.623	851.291	858.599	860.99			
867.804	15.187000000000012	trials	gain=1.0	867.832	872.257	879.582	882.99			
892.99	18.601	trials	gain=0.5	893.018	894.573	909.097	911.59			
916.497	11.627000000000066	trials	gain=1.0	916.524	918.339	925.629	928.123			
934.303	8.70399999999995	trials	gain=2.0	934.331	937.021	940.728	943.006			
948.285	10.471000000000004	trials	gain=1.0	948.313	949.355	956.645	958.755			
963.561	19.010999999999967	trials	gain=0.5	963.588	964.671	979.196	982.571			
987.079	12.12600000000009	trials	gain=1.0	987.106	989.237	996.544	999.204			
1005.144	8.376999999999953	trials	gain=2.0	1005.171	1006.787	1010.477	1013.52			
1020.517	13.587999999999965	trials	gain=1.0	1020.545	1022.553	1029.879	1034.104			
1039.613	12.691000000000031	trials	gain=1.0	1039.641	1041.103	1048.412	1052.303			
1059.242	13.461999999999989	trials	gain=1.0	1059.269	1062.018	1069.325	1072.703			
1082.017	18.21900000000005	trials	gain=0.5	1082.045	1083.335	1097.875	1100.235			
1106.908	10.961000000000013	trials	gain=1.0	1106.935	1108.351	1115.626	1117.868			
1124.03	12.771999999999935	trials	gain=1.0	1124.059	1125.468	1132.759	1136.801			
1141.901	8.183999999999969	trials	gain=2.0	1141.928	1143.016	1146.709	1150.084			
1154.217	11.9849999999999	trials	gain=1.0	1154.244	1156.3	1163.607	1166.2			
1174.117	18.866999999999962	trials	gain=0.5	1174.144	1176.349	1190.891	1192.983			
1197.323	14.576999999999998	trials	gain=1.0	1197.35	1201.699	1209.005	1211.898			
1220.757	8.125	trials	gain=2.0	1220.784	1222.132	1225.788	1228.881			
1233.496	12.86999999999989	trials	gain=1.0	1233.525	1236.115	1243.423	1246.364			
1252.815	11.916999999999916	trials	gain=1.0	1252.842	1254.548	1261.855	1264.731			
1271.215	20.016000000000076	trials	gain=0.5	1271.242	1274.164	1288.723	1291.23			
1298.148	11.767000000000053	trials	gain=1.0	1298.175	1299.23	1306.556	1309.913			
1319.927	8.621000000000095	trials	gain=2.0	1319.955	1321.729	1325.406	1328.547			
1333.01	13.23700000000008	trials	gain=1.0	1333.039	1334.846	1342.152	1346.246			
