onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.818	18.083	trials	gain=0.5	5.844	7.337	21.827	23.899			
34.514	12.035999999999994	trials	gain=1.0	34.54	35.77	43.056	46.549			
54.981	10.237000000000002	trials	gain=1.0	55.008	56.253	63.524	65.216			
75.827	8.774000000000001	trials	gain=2.0	75.852	78.471	82.14	84.6			
91.565	12.385999999999996	trials	gain=1.0	91.591	94.405	101.69	103.95			
111.0	6.700999999999993	trials	gain=2.0	111.026	112.255	115.907	117.7			
124.998	20.087000000000003	trials	gain=0.5	125.022	128.925	143.442	145.083			
151.982	11.986999999999995	trials	gain=1.0	152.009	153.725	161.025	163.968			
171.667	11.619	trials	gain=1.0	171.693	174.408	181.692	183.284			
192.776	14.45999999999998	trials	gain=1.0	192.801	196.672	203.959	207.234			
214.817	9.784999999999997	trials	gain=2.0	214.843	217.107	220.759	224.601			
230.4	19.169999999999987	trials	gain=0.5	230.426	233.385	247.893	249.569			
254.796	20.174000000000035	trials	gain=0.5	254.82	258.274	272.793	274.969			
281.862	6.690999999999974	trials	gain=2.0	281.886	283.069	286.742	288.552			
296.168	11.034999999999968	trials	gain=1.0	296.195	297.741	305.009	307.202			
312.6	10.569999999999993	trials	gain=1.0	312.625	313.674	320.943	323.169			
330.45	9.55400000000003	trials	gain=2.0	330.477	334.244	337.91	340.002			
346.134	12.503999999999962	trials	gain=1.0	346.158	348.908	356.194	358.637			
366.529	18.141999999999996	trials	gain=0.5	366.553	368.508	383.027	384.67			
390.173	13.499000000000024	trials	gain=1.0	390.197	392.776	400.06	403.67			
409.846	8.625	trials	gain=2.0	409.87	412.829	416.494	418.47			
424.496	18.192000000000007	trials	gain=0.5	424.52	426.563	441.095	442.687			
451.055	12.168000000000006	trials	gain=1.0	451.081	453.279	460.562	463.221			
471.519	12.254000000000019	trials	gain=1.0	471.546	472.767	480.045	483.771			
493.204	11.801999999999964	trials	gain=2.0	493.23	497.628	501.296	505.005			
513.456	11.699999999999932	trials	gain=1.0	513.481	515.398	522.712	525.155			
531.383	11.155999999999949	trials	gain=1.0	531.407	533.512	540.779	542.538			
550.174	21.182999999999993	trials	gain=0.5	550.199	552.212	566.712	571.356			
577.1	8.223999999999933	trials	gain=2.0	577.124	578.681	582.346	585.322			
591.583	14.874000000000024	trials	gain=1.0	591.607	592.745	600.03	606.456			
614.13	19.06000000000006	trials	gain=0.5	614.155	616.312	630.797	633.189			
642.834	12.107000000000085	trials	gain=1.0	642.858	644.113	651.415	654.94			
662.478	18.863000000000056	trials	gain=0.5	662.503	663.78	678.297	681.34			
688.299	12.475999999999999	trials	gain=1.0	688.324	691.681	698.964	700.774			
708.378	12.496999999999957	trials	gain=1.0	708.402	711.434	718.714	720.874			
725.756	9.601999999999975	trials	gain=2.0	725.783	728.864	732.531	735.357			
740.355	10.837999999999965	trials	gain=1.0	740.379	742.115	749.398	751.191			
759.983	6.893000000000029	trials	gain=2.0	760.007	761.548	765.199	766.875			
778.241	12.752000000000066	trials	gain=1.0	778.267	780.015	787.248	790.992			
799.116	18.476999999999975	trials	gain=0.5	799.14	801.415	815.933	817.591			
822.574	15.002000000000066	trials	gain=1.0	822.6	826.615	833.883	837.575			
844.269	11.057999999999993	trials	gain=1.0	844.294	845.468	852.75	855.326			
863.27	7.673999999999978	trials	gain=2.0	863.295	864.445	868.116	870.942			
880.037	19.472999999999956	trials	gain=0.5	880.061	882.617	897.117	899.509			
909.964	6.579999999999927	trials	gain=2.0	909.988	911.045	914.717	916.543			
921.653	20.341999999999985	trials	gain=0.5	921.678	924.846	939.367	941.994			
947.248	12.863999999999919	trials	gain=1.0	947.272	950.417	957.684	960.11			
969.935	12.043000000000006	trials	gain=1.0	969.959	972.351	979.617	981.977			
987.337	14.075000000000045	trials	gain=1.0	987.361	992.035	999.3	1001.41			
1011.327	19.13499999999999	trials	gain=0.5	1011.354	1012.471	1027.001	1030.46			
1039.187	10.026000000000067	trials	gain=2.0	1039.211	1042.386	1046.002	1049.212			
1060.988	20.79099999999994	trials	gain=0.5	1061.013	1062.281	1076.786	1081.778			
1088.437	10.559000000000196	trials	gain=1.0	1088.462	1089.636	1096.902	1098.995			
1109.143	13.552999999999884	trials	gain=1.0	1109.17	1112.82	1120.102	1122.695			
1133.8	13.163999999999987	trials	gain=1.0	1133.824	1137.589	1144.869	1146.963			
1152.339	12.490999999999985	trials	gain=1.0	1152.364	1155.107	1162.403	1164.829			
1170.684	20.079999999999927	trials	gain=0.5	1170.708	1173.421	1187.936	1190.763			
1200.212	8.951999999999998	trials	gain=2.0	1200.238	1203.155	1206.837	1209.163			
1215.439	19.674999999999955	trials	gain=0.5	1215.463	1218.1	1232.604	1235.113			
1246.202	13.279999999999973	trials	gain=1.0	1246.226	1248.056	1255.337	1259.48			
1270.478	8.686999999999898	trials	gain=2.0	1270.503	1273.518	1277.171	1279.164			
1285.202	10.413000000000011	trials	gain=1.0	1285.226	1286.556	1293.837	1295.614			
1304.014	11.934000000000196	trials	gain=1.0	1304.04	1305.825	1313.088	1315.947			
1324.202	18.114000000000033	trials	gain=0.5	1324.227	1325.29	1339.805	1342.315			
1348.031	7.66800000000012	trials	gain=2.0	1348.057	1350.206	1353.854	1355.698			
1361.24	11.875999999999976	trials	gain=1.0	1361.265	1363.89	1371.155	1373.115			
1378.507	7.52599999999984	trials	gain=2.0	1378.532	1379.943	1383.622	1386.031			
1391.043	10.506000000000085	trials	gain=1.0	1391.067	1392.636	1399.922	1401.548			
1409.58	11.803000000000111	trials	gain=1.0	1409.606	1412.12	1419.389	1421.381			
1429.669	21.78099999999995	trials	gain=0.5	1429.694	1433.691	1448.206	1451.449			
1458.82	13.647000000000162	trials	gain=1.0	1458.845	1463.092	1470.357	1472.466			
1479.025	6.5090000000000146	trials	gain=2.0	1479.049	1480.088	1483.756	1485.533			
1493.376	12.725000000000136	trials	gain=1.0	1493.4	1495.238	1502.473	1506.099			
1511.17	17.59699999999998	trials	gain=0.5	1511.195	1512.41	1526.924	1528.766			
1537.935	12.600000000000136	trials	gain=1.0	1537.96	1541.638	1548.907	1550.534			
1559.561	13.057000000000016	trials	gain=1.0	1559.585	1561.438	1568.708	1572.617			
1577.808	18.559999999999945	trials	gain=0.5	1577.833	1580.239	1594.742	1596.367			
1606.11	9.74200000000019	trials	gain=2.0	1606.135	1608.594	1612.224	1615.85			
1628.022	18.631000000000085	trials	gain=0.5	1628.046	1630.561	1645.075	1646.651			
1652.867	14.536000000000058	trials	gain=1.0	1652.894	1655.678	1662.958	1667.402			
1675.176	11.326999999999998	trials	gain=1.0	1675.2	1677.54	1684.808	1686.502			
1694.368	7.768000000000029	trials	gain=2.0	1694.394	1695.697	1699.375	1702.135			
1707.43	8.989000000000033	trials	gain=2.0	1707.455	1708.762	1712.426	1716.418			
1722.478	19.141999999999825	trials	gain=0.5	1722.503	1725.391	1739.893	1741.619			
1748.473	10.881000000000085	trials	gain=1.0	1748.498	1750.362	1757.626	1759.353			
1765.138	11.483000000000175	trials	gain=1.0	1765.163	1766.396	1773.676	1776.619			
1783.986	11.82899999999995	trials	gain=1.0	1784.012	1785.096	1792.36	1795.813			
1803.017	15.55399999999986	trials	gain=1.0	1803.042	1804.766	1812.043	1818.569			
1827.877	6.7840000000001055	trials	gain=2.0	1827.902	1829.343	1832.993	1834.66			
1843.137	19.817999999999984	trials	gain=0.5	1843.163	1845.904	1860.361	1862.954			
1872.785	13.336999999999989	trials	gain=1.0	1872.81	1876.431	1883.694	1886.12			
1892.769	11.185999999999922	trials	gain=1.0	1892.795	1894.543	1901.811	1903.954			
1913.47	6.9849999999999	trials	gain=2.0	1913.496	1915.144	1918.812	1920.454			
1925.522	20.284000000000106	trials	gain=0.5	1925.547	1929.494	1944.011	1945.805			
1955.963	11.110000000000127	trials	gain=1.0	1955.987	1957.899	1965.178	1967.072			
