onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.261	11.77	trials	same=1.0	7.278	7.762	13.971	19.03			
28.48	9.251000000000001	trials	same=1.0	28.497	28.981	35.188	37.73			
44.696	8.503	trials	same=1.0	44.714	45.198	51.405	53.197			
60.281	9.000999999999998	trials	same=1.0	60.298	60.781	66.988	69.281			
75.547	8.36800000000001	trials	same=1.0	75.565	76.048	82.255	83.914			
92.581	8.617999999999995	trials	same=1.0	92.598	93.082	99.289	101.197			
112.397	9.435999999999993	trials	same=1.0	112.415	112.899	119.106	121.832			
128.182	8.668000000000006	trials	same=1.0	128.199	128.682	134.889	136.848			
147.769	8.813999999999993	trials	same=1.0	147.782	148.269	154.473	156.582			
165.731	8.718000000000018	trials	same=1.0	165.749	166.232	172.44	174.448			
179.882	8.800999999999988	trials	same=1.0	179.899	180.383	186.59	188.682			
196.899	9.501000000000005	trials	same=1.0	196.917	197.4	203.624	206.399			
213.116	8.317999999999984	trials	same=1.0	213.133	213.617	219.823	221.432			
227.649	9.185000000000002	trials	same=1.0	227.666	228.15	234.357	236.832			
244.149	10.418000000000006	trials	same=1.0	244.166	244.65	250.857	254.566			
262.982	8.368999999999971	trials	same=1.0	263.0	263.484	269.757	271.35			
280.667	8.268000000000029	trials	same=1.0	280.684	281.167	287.374	288.933			
302.833	9.351999999999975	trials	same=1.0	302.85	303.334	309.691	312.183			
320.983	11.58499999999998	trials	same=1.0	321.0	321.485	327.691	332.567			
339.183	8.569000000000017	trials	same=1.0	339.2	339.685	345.892	347.751			
354.218	8.334000000000003	trials	same=1.0	354.235	354.718	360.925	362.551			
373.701	8.550999999999988	trials	same=1.0	373.718	374.202	380.442	382.251			
389.501	8.501000000000033	trials	same=1.0	389.518	390.002	396.209	398.001			
406.118	10.434000000000026	trials	same=1.0	406.135	406.619	412.852	416.551			
426.285	9.08499999999998	trials	same=1.0	426.302	426.786	432.993	435.368			
441.802	8.668000000000006	trials	same=1.0	441.819	442.302	448.527	450.468			
463.585	9.801000000000045	trials	same=1.0	463.602	464.086	470.293	473.385			
485.218	8.467999999999961	trials	same=1.0	485.235	485.72	491.943	493.685			
505.019	11.217999999999961	trials	same=1.0	505.036	505.52	511.727	516.236			
526.236	8.734000000000037	trials	same=1.0	526.253	526.737	532.977	534.969			
542.936	8.950999999999908	trials	same=1.0	542.953	543.437	549.644	551.886			
558.636	8.634000000000015	trials	same=1.0	558.653	559.137	565.344	567.269			
573.337	8.618000000000052	trials	same=1.0	573.354	573.837	580.045	581.954			
589.487	9.067999999999984	trials	same=1.0	589.504	589.988	596.195	598.554			
604.037	8.250999999999976	trials	same=1.0	604.054	604.538	610.744	612.287			
621.07	10.250999999999976	trials	same=1.0	621.087	621.571	627.778	631.32			
639.153	9.102999999999952	trials	same=1.0	639.171	639.655	645.878	648.254			
656.854	8.701999999999998	trials	same=1.0	656.871	657.355	663.562	665.554			
671.554	12.18500000000006	trials	same=1.0	671.572	672.055	678.262	683.738			
690.154	10.001999999999953	trials	same=1.0	690.172	690.655	696.879	700.154			
707.387	10.018000000000029	trials	same=1.0	707.404	707.888	714.112	717.404			
723.889	9.000999999999976	trials	same=1.0	723.906	724.389	730.612	732.889			
739.322	8.701000000000022	trials	same=1.0	739.339	739.823	746.03	748.022			
753.555	10.201000000000022	trials	same=1.0	753.572	754.056	760.263	763.755			
771.822	9.951000000000022	trials	same=1.0	771.839	772.323	778.53	781.772			
795.388	9.685999999999922	trials	same=1.0	795.406	795.89	802.097	805.073			
811.473	8.783999999999992	trials	same=1.0	811.49	811.973	818.18	820.256			
825.856	9.884999999999991	trials	same=1.0	825.873	826.357	832.564	835.739			
841.273	10.05099999999993	trials	same=1.0	841.29	841.774	847.998	851.323			
862.873	8.351999999999975	trials	same=1.0	862.89	863.374	869.581	871.224			
876.773	8.934999999999945	trials	same=1.0	876.791	877.274	883.515	885.707			
892.507	8.768000000000029	trials	same=1.0	892.524	893.008	899.215	901.273			
912.507	8.951000000000022	trials	same=1.0	912.524	913.008	919.215	921.457			
928.44	8.267999999999915	trials	same=1.0	928.457	928.941	935.182	936.707			
948.891	9.285000000000082	trials	same=1.0	948.908	949.392	955.599	958.174			
971.591	9.134999999999991	trials	same=1.0	971.608	972.092	978.332	980.724			
986.841	8.967999999999961	trials	same=1.0	986.858	987.342	993.782	995.808			
1004.724	8.617999999999938	trials	same=1.0	1004.741	1005.226	1011.483	1013.341			
1018.891	9.284999999999968	trials	same=1.0	1018.908	1019.393	1025.6	1028.175			
1033.775	9.384999999999991	trials	same=1.0	1033.792	1034.276	1040.566	1043.159			
1051.308	10.468000000000075	trials	same=1.0	1051.326	1051.809	1058.016	1061.775			
1069.842	8.55099999999993	trials	same=1.0	1069.867	1070.343	1076.567	1078.392			
1084.559	8.483999999999924	trials	same=1.0	1084.576	1085.06	1091.267	1093.042			
1100.359	8.384999999999991	trials	same=1.0	1100.377	1100.86	1107.117	1108.743			
1117.609	9.785000000000082	trials	same=1.0	1117.627	1118.11	1124.317	1127.393			
1139.393	9.616999999999962	trials	same=1.0	1139.41	1139.894	1146.101	1149.009			
1160.076	9.232999999999947	trials	same=1.0	1160.093	1160.577	1166.784	1169.307			
1176.277	11.100999999999885	trials	same=1.0	1176.294	1176.777	1182.985	1187.377			
1198.894	8.317000000000007	trials	same=1.0	1198.911	1199.394	1205.618	1207.21			
