onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.123	10.481000000000023	trials	ytpst=1000.0 scnpz=1000.0	236.149	237.603	244.932	246.603			
252.688	15.199000000000012	trials	ytpst=1000.0 scnpz=1000.0	252.718	256.386	263.711	267.886			
274.146	10.040999999999997	trials	ytpst=1000.0 scnpz=1000.0	274.176	275.219	282.544	284.186			
289.039	10.597000000000037	trials	ytpst=1000.0 scnpz=1000.0	289.069	290.319	297.628	299.635			
305.281	11.72199999999998	trials	ytpst=1000.0 scnpz=1000.0	305.312	307.951	315.259	317.002			
323.292	12.210000000000036	trials	ytpst=1000.0 scnpz=1000.0	323.328	326.101	333.392	335.501			
344.953	11.449000000000012	trials	ytpst=1000.0 scnpz=1000.0	344.982	346.267	353.592	356.401			
364.045	11.423000000000002	trials	ytpst=1000.0 scnpz=1000.0	364.076	365.45	372.776	375.467			
381.158	11.408999999999992	trials	ytpst=1000.0 scnpz=1000.0	381.188	382.717	390.04	392.566			
399.375	9.209000000000003	trials	ytpst=40.0 scnpz=1000.0	399.404	400.782	405.809	408.583	403.899		
413.746	19.537000000000035	trials	ytpst=1000.0 scnpz=70.0	413.774	417.882	430.207	433.282		423.333	428.333
438.933	11.617000000000019	trials	ytpst=1000.0 scnpz=1000.0	438.96	441.115	448.424	450.549			
458.633	11.899000000000001	trials	ytpst=65.0 scnpz=1000.0	458.663	461.415	468.375	470.531	466.448		
475.499	11.282999999999959	trials	ytpst=1000.0 scnpz=1000.0	475.532	477.731	485.055	486.781			
493.405	13.010000000000048	trials	ytpst=1000.0 scnpz=1000.0	493.434	494.88	502.207	506.414			
514.817	10.797000000000025	trials	ytpst=40.0 scnpz=1000.0	514.847	518.713	523.72	525.613	521.847		
531.931	17.699999999999932	trials	ytpst=1000.0 scnpz=70.0	531.961	533.58	545.922	549.629		539.03	544.064
557.903	10.543999999999983	trials	ytpst=1000.0 scnpz=1000.0	557.932	559.562	566.87	568.446			
573.683	11.279999999999973	trials	ytpst=1000.0 scnpz=1000.0	573.713	575.545	582.87	584.962			
591.825	10.770999999999958	trials	ytpst=65.0 scnpz=1000.0	591.855	593.844	600.819	602.595	598.912		
607.331	12.548000000000002	trials	ytpst=1000.0 scnpz=1000.0	607.361	609.528	616.836	619.878			
624.689	10.090000000000032	trials	ytpst=1000.0 scnpz=1000.0	624.72	625.828	633.153	634.778			
650.352	15.293000000000006	trials	ytpst=1000.0 scnpz=70.0	650.382	651.56	663.885	665.644		656.977	661.978
674.361	11.649999999999977	trials	ytpst=65.0 scnpz=1000.0	674.391	677.11	684.085	686.009	682.16		
692.509	13.201999999999998	trials	ytpst=1000.0 scnpz=1000.0	692.537	694.626	701.951	705.709			
716.389	15.770999999999958	trials	ytpst=1000.0 scnpz=1000.0	716.419	718.859	726.166	732.159			
737.11	12.966000000000008	trials	ytpst=1000.0 scnpz=1000.0	737.14	741.191	748.516	750.075			
755.981	9.177999999999997	trials	ytpst=40.0 scnpz=1000.0	756.011	757.558	762.584	765.158	760.692		
775.667	10.041999999999916	trials	ytpst=1000.0 scnpz=1000.0	775.698	776.757	784.064	785.708			
790.506	13.384999999999991	trials	ytpst=65.0 scnpz=1000.0	790.54	793.79	800.766	803.89	798.841		
809.037	10.95399999999995	trials	ytpst=1000.0 scnpz=1000.0	809.069	810.54	817.866	819.99			
829.538	12.836000000000013	trials	ytpst=1000.0 scnpz=1000.0	829.565	832.289	839.615	842.373			
851.455	11.836000000000013	trials	ytpst=1000.0 scnpz=1000.0	851.485	853.006	860.33	863.289			
870.886	7.836999999999989	trials	ytpst=40.0 scnpz=1000.0	870.916	871.938	876.947	878.722	875.039		
886.82	10.31899999999996	trials	ytpst=1000.0 scnpz=1000.0	886.85	887.954	895.263	897.138			
905.782	15.240000000000009	trials	ytpst=1000.0 scnpz=70.0	905.814	906.838	919.161	921.021		912.271	917.272
932.22	10.218999999999937	trials	ytpst=65.0 scnpz=1000.0	932.25	933.904	940.879	942.438	938.92		
953.814	12.673000000000002	trials	ytpst=1000.0 scnpz=1000.0	953.844	955.987	963.294	966.486			
973.057	11.213999999999942	trials	ytpst=1000.0 scnpz=1000.0	973.084	975.336	982.645	984.27			
989.102	10.817999999999984	trials	ytpst=1000.0 scnpz=1000.0	989.132	990.585	997.876	999.919			
1005.82	14.382999999999925	trials	ytpst=1000.0 scnpz=1000.0	1005.85	1008.969	1016.293	1020.202			
1029.432	10.42100000000005	trials	ytpst=40.0 scnpz=1000.0	1029.462	1032.834	1037.843	1039.852	1035.952		
1049.21	17.259000000000015	trials	ytpst=1000.0 scnpz=70.0	1049.239	1052.051	1064.376	1066.468		1057.501	1062.502
1071.301	11.884000000000015	trials	ytpst=1000.0 scnpz=1000.0	1071.33	1074.15	1081.46	1083.184			
1093.48	13.320999999999913	trials	ytpst=1000.0 scnpz=1000.0	1093.511	1096.883	1104.209	1106.8			
1116.922	10.478000000000065	trials	ytpst=65.0 scnpz=1000.0	1116.951	1117.983	1124.94	1127.399	1123.016		
