onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.283	10.68	trials	same=1.0	7.333	8.651	15.869	17.962			
24.074	11.271999999999995	trials	same=1.0	24.105	25.701	32.986	35.345			
41.728	10.351999999999997	trials	same=1.0	41.763	43.235	50.52	52.079			
58.894	16.903	trials	same=1.0	58.924	60.119	67.403	75.795			
85.323	10.425000000000011	trials	same=1.0	85.355	86.852	94.104	95.746			
103.2	13.230999999999995	trials	same=1.0	103.23	105.635	112.904	116.43			
122.63	11.734000000000009	trials	same=1.0	122.66	125.436	132.704	134.363			
145.061	12.037000000000006	trials	same=1.0	145.09	147.237	154.504	157.097			
163.568	10.212999999999994	trials	same=1.0	163.599	164.97	172.221	173.78			
182.99	12.425999999999988	trials	same=1.0	183.022	185.637	192.905	195.414			
204.846	12.953000000000003	trials	same=1.0	204.876	207.287	214.555	217.798			
225.341	10.424999999999983	trials	same=1.0	225.372	226.821	234.105	235.764			
242.111	12.570999999999998	trials	same=1.0	242.141	244.454	251.722	254.681			
260.17	10.829000000000008	trials	same=1.0	260.2	261.838	269.105	270.998			
277.174	11.643000000000029	trials	same=1.0	277.206	279.221	286.506	288.815			
295.576	10.873999999999967	trials	same=1.0	295.608	297.588	304.873	306.449			
312.821	12.128999999999962	trials	same=1.0	312.851	314.839	322.123	324.949			
332.994	14.089999999999975	trials	same=1.0	333.026	337.456	344.74	347.082			
356.46	10.857000000000028	trials	same=1.0	356.491	358.057	365.323	367.316			
374.352	11.68300000000005	trials	same=1.0	374.383	376.457	383.723	386.033			
394.908	12.109999999999957	trials	same=1.0	394.939	397.907	405.173	407.017			
413.777	12.624000000000024	trials	same=1.0	413.808	417.507	424.79	426.4			
432.726	11.125	trials	same=1.0	432.758	433.874	441.141	443.85			
448.927	12.323999999999955	trials	same=1.0	448.959	451.208	458.474	461.25			
469.149	11.954000000000008	trials	same=1.0	469.179	472.008	479.289	481.101			
493.434	12.634999999999991	trials	same=1.0	493.464	496.792	504.076	506.068			
513.019	10.266999999999939	trials	same=1.0	513.049	514.176	521.442	523.285			
532.348	11.58800000000008	trials	same=1.0	532.378	534.843	542.109	543.935			
549.494	11.641999999999939	trials	same=1.0	549.522	551.693	558.959	561.135			
571.909	11.69500000000005	trials	same=1.0	571.938	573.893	581.159	583.602			
591.862	13.175000000000068	trials	same=1.0	591.894	594.243	601.46	605.036			
612.401	12.302999999999997	trials	same=1.0	612.431	614.944	622.21	624.702			
636.4	13.637000000000057	trials	same=1.0	636.43	637.911	645.21	650.036			
657.99	10.68100000000004	trials	same=1.0	658.021	659.844	667.111	668.669			
679.057	16.380999999999972	trials	same=1.0	679.087	682.578	689.828	695.437			
701.476	11.229000000000042	trials	same=1.0	701.506	702.795	710.078	712.704			
718.94	11.247999999999934	trials	same=1.0	718.97	720.162	727.395	730.187			
736.697	18.225000000000023	trials	same=1.0	736.725	740.563	747.828	754.92			
760.869	12.31899999999996	trials	same=1.0	760.9	763.613	770.878	773.187			
781.303	13.253000000000043	trials	same=1.0	781.331	782.63	789.896	794.555			
805.119	10.986999999999966	trials	same=1.0	805.149	807.197	814.462	816.105			
823.077	10.928999999999974	trials	same=1.0	823.107	824.297	831.562	834.005			
841.392	12.380999999999972	trials	same=1.0	841.422	843.631	850.896	853.772			
859.147	14.192000000000007	trials	same=1.0	859.177	862.748	870.029	873.338			
880.266	12.758000000000038	trials	same=1.0	880.298	882.898	890.162	893.023			
902.645	11.745999999999981	trials	same=1.0	902.675	905.331	912.614	914.389			
925.167	11.406999999999925	trials	same=1.0	925.198	927.331	934.597	936.573			
942.657	11.349999999999909	trials	same=1.0	942.687	944.282	951.564	954.006			
959.672	10.468999999999937	trials	same=1.0	959.702	960.882	968.131	970.139			
980.121	13.620999999999981	trials	same=1.0	980.151	984.766	992.048	993.74			
1001.433	10.892000000000053	trials	same=1.0	1001.467	1003.517	1010.781	1012.324			
1023.627	12.081000000000131	trials	same=1.0	1023.657	1026.617	1033.898	1035.707			
1041.894	10.631000000000085	trials	same=1.0	1041.924	1043.667	1050.932	1052.524			
1057.995	11.497000000000071	trials	same=1.0	1058.026	1059.367	1066.615	1069.491			
1079.362	10.380999999999858	trials	same=1.0	1079.392	1080.901	1088.182	1089.742			
1097.613	11.779999999999973	trials	same=1.0	1097.642	1098.751	1106.015	1109.392			
1116.0	11.776000000000067	trials	same=1.0	1116.031	1118.534	1125.799	1127.775			
1137.085	11.474999999999909	trials	same=1.0	1137.116	1139.302	1146.582	1148.558			
1156.928	12.697999999999865	trials	same=1.0	1156.956	1160.552	1167.844	1169.625			
1177.013	12.648000000000138	trials	same=1.0	1177.044	1180.302	1187.566	1189.659			
1198.568	12.909000000000106	trials	same=1.0	1198.598	1202.119	1209.383	1211.476			
1221.452	13.625	trials	same=1.0	1221.482	1222.886	1230.149	1235.076			
1245.258	12.368999999999915	trials	same=1.0	1245.289	1248.237	1255.5	1257.626			
1265.403	10.924999999999955	trials	same=1.0	1265.435	1266.854	1274.117	1276.327			
1283.626	11.60200000000009	trials	same=1.0	1283.656	1286.204	1293.484	1295.227			
1302.027	13.367999999999938	trials	same=1.0	1302.057	1304.304	1311.551	1315.394			
1322.968	14.343999999999824	trials	same=1.0	1323.0	1327.721	1334.935	1337.311			
1343.56	11.535000000000082	trials	same=1.0	1343.59	1344.871	1352.135	1355.094			
1363.259	10.770999999999958	trials	same=1.0	1363.29	1364.455	1371.735	1374.028			
1384.182	12.030999999999949	trials	same=1.0	1384.212	1386.989	1394.251	1396.212			
1403.225	11.50500000000011	trials	same=1.0	1403.255	1404.506	1411.769	1414.728			
1424.425	10.270999999999958	trials	same=1.0	1424.455	1425.656	1432.935	1434.695			
1442.026	10.336999999999989	trials	same=1.0	1442.057	1443.256	1450.535	1452.362			
1458.71	12.104000000000042	trials	same=1.0	1458.741	1461.873	1469.153	1470.813			
1477.776	10.554999999999836	trials	same=1.0	1477.806	1479.24	1486.519	1488.329			
1494.562	12.835000000000036	trials	same=1.0	1494.592	1497.64	1504.87	1507.396			
1518.014	10.150000000000091	trials	same=1.0	1518.044	1519.14	1526.42	1528.163			
1534.097	10.733999999999924	trials	same=1.0	1534.128	1535.357	1542.637	1544.829			
1551.251	11.79600000000005	trials	same=1.0	1551.281	1553.974	1561.253	1563.046			
1569.439	10.893000000000029	trials	same=1.0	1569.469	1570.758	1578.037	1580.33			
1587.712	11.720000000000027	trials	same=1.0	1587.743	1589.508	1596.754	1599.431			
1609.251	10.814000000000078	trials	same=1.0	1609.282	1610.709	1617.987	1620.064			
1627.361	11.45399999999995	trials	same=1.0	1627.39	1629.493	1636.754	1638.814			
1643.93	12.06899999999996	trials	same=1.0	1643.96	1647.043	1654.321	1655.997			
1662.149	11.534000000000106	trials	same=1.0	1662.177	1663.593	1670.869	1673.682			
1684.095	12.721000000000004	trials	same=1.0	1684.126	1687.06	1694.322	1696.815			
1704.536	10.429999999999836	trials	same=1.0	1704.566	1705.977	1713.238	1714.965			
1722.449	11.567000000000007	trials	same=1.0	1722.478	1724.294	1731.572	1734.015			
1742.87	13.313000000000102	trials	same=1.0	1742.901	1746.96	1754.223	1756.182			
1761.499	14.785000000000082	trials	same=1.0	1761.529	1766.177	1773.44	1776.283			
1786.943	12.57400000000007	trials	same=1.0	1786.975	1790.328	1797.59	1799.516			
1805.57	12.381000000000085	trials	same=1.0	1805.598	1808.762	1816.023	1817.949			
1824.193	10.923999999999978	trials	same=1.0	1824.225	1825.829	1833.073	1835.116			
1843.25	11.851000000000113	trials	same=1.0	1843.28	1845.162	1852.44	1855.099			
1863.064	14.570999999999913	trials	same=1.0	1863.094	1864.996	1872.274	1877.634			
1882.651	11.268000000000029	trials	same=1.0	1882.68	1884.929	1892.207	1893.917			
1899.983	12.269000000000005	trials	same=1.0	1900.012	1903.079	1910.341	1912.251			
1919.365	11.70399999999995	trials	same=1.0	1919.428	1920.88	1928.158	1931.067			
1940.383	12.184999999999945	trials	same=1.0	1940.413	1943.314	1950.575	1952.567			
1959.626	13.94399999999996	trials	same=1.0	1959.656	1962.714	1969.991	1973.568			
1984.295	12.574999999999818	trials	same=1.0	1984.327	1985.914	1993.192	1996.868			
2006.783	11.65300000000002	trials	same=1.0	2006.813	2009.314	2016.576	2018.435			
2024.806	15.497000000000071	trials	same=1.0	2024.836	2029.814	2037.076	2040.302			
2045.534	11.601999999999862	trials	same=1.0	2045.564	2048.232	2055.509	2057.135			
2064.873	16.78099999999995	trials	same=1.0	2064.903	2067.282	2074.543	2081.653			
2086.62	10.451000000000022	trials	same=1.0	2086.669	2087.933	2095.21	2097.069			
2107.185	13.56899999999996	trials	same=1.0	2107.214	2110.516	2117.793	2120.753			
2128.668	13.719000000000051	trials	same=1.0	2128.697	2133.266	2140.543	2142.386			
2152.997	10.84100000000035	trials	same=1.0	2153.028	2154.634	2161.894	2163.837			
2170.469	10.452999999999975	trials	same=1.0	2170.498	2171.867	2179.143	2180.92			
2187.562	10.710000000000036	trials	same=1.0	2187.59	2189.334	2196.594	2198.27			
2206.642	15.213000000000193	trials	same=1.0	2206.672	2210.968	2218.227	2221.854			
2228.296	11.176000000000386	trials	same=1.0	2228.326	2229.835	2237.112	2239.471			
2245.884	11.03899999999976	trials	same=1.0	2245.914	2247.601	2254.861	2256.922			
2266.896	13.19399999999996	trials	same=1.0	2266.926	2268.035	2275.296	2280.088			
2285.965	11.740999999999985	trials	same=1.0	2285.996	2288.168	2295.446	2297.705			
2304.53	11.342999999999847	trials	same=1.0	2304.561	2306.719	2313.996	2315.872			
2325.93	13.443000000000211	trials	same=1.0	2325.961	2327.82	2335.079	2339.372			
2349.243	10.731000000000222	trials	same=1.0	2349.274	2351.053	2358.313	2359.973			
2370.728	11.462999999999738	trials	same=1.0	2370.758	2372.953	2380.213	2382.189			
2388.726	10.880999999999858	trials	same=1.0	2388.757	2390.137	2397.396	2399.606			
2408.082	12.425000000000182	trials	same=1.0	2408.112	2411.32	2418.58	2420.506			
2429.385	16.28899999999976	trials	same=1.0	2429.416	2433.988	2441.263	2445.673			
2451.354	13.138000000000375	trials	same=1.0	2451.384	2455.455	2462.731	2464.49			
2476.017	10.408000000000357	trials	same=1.0	2476.049	2477.288	2484.564	2486.424			
2493.335	13.356999999999971	trials	same=1.0	2493.367	2497.388	2504.648	2506.69			
2513.017	12.008000000000266	trials	same=1.0	2513.049	2515.772	2523.031	2525.024			
2535.429	13.26299999999992	trials	same=1.0	2535.46	2539.223	2546.465	2548.691			
2554.738	11.938000000000102	trials	same=1.0	2554.768	2556.99	2564.265	2566.675			
2572.544	11.832000000000335	trials	same=1.0	2572.574	2574.956	2582.248	2584.375			
2590.236	10.490000000000236	trials	same=1.0	2590.267	2591.69	2598.949	2600.725			
2610.575	12.701000000000022	trials	same=1.0	2610.605	2612.424	2619.649	2623.275			
2629.779	12.896999999999935	trials	same=1.0	2629.809	2631.474	2638.732	2642.675			
2652.252	13.175000000000182	trials	same=1.0	2652.285	2655.007	2662.266	2665.426			
2672.387	12.256999999999607	trials	same=1.0	2672.418	2675.791	2683.033	2684.643			
2691.258	11.319000000000415	trials	same=1.0	2691.288	2693.591	2700.833	2702.576			
2711.381	14.296000000000276	trials	same=1.0	2711.412	2714.475	2721.734	2725.676			
2730.945	10.998999999999796	trials	same=1.0	2730.976	2732.975	2740.25	2741.943			
2752.514	12.980999999999767	trials	same=1.0	2752.544	2754.742	2762.017	2765.494			
2772.86	12.219000000000051	trials	same=1.0	2772.895	2775.821	2783.051	2785.06			
2795.473	12.398999999999887	trials	same=1.0	2795.511	2798.476	2805.852	2807.871			
2815.753	11.274999999999636	trials	same=1.0	2815.858	2817.23	2824.438	2827.027			
2836.776	14.126999999999953	trials	same=1.0	2836.82	2841.227	2848.547	2850.899			
2859.559	11.780999999999949	trials	same=1.0	2859.626	2862.065	2869.319	2871.339			
2879.312	11.567000000000007	trials	same=1.0	2879.346	2881.344	2888.636	2890.878			
2898.27	13.94900000000007	trials	same=1.0	2898.337	2900.594	2908.003	2912.197			
2919.189	11.78500000000031	trials	same=1.0	2919.288	2921.68	2928.874	2930.972			
2938.474	13.522999999999683	trials	same=1.0	2938.542	2942.396	2949.678	2951.996			
2960.934	11.047000000000025	trials	same=1.0	2960.965	2962.995	2970.254	2971.979			
2977.845	11.619000000000142	trials	same=1.0	2977.876	2979.296	2986.553	2989.463			
