onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
230.24	14.494	trials	gain=1.0	230.268	231.349	238.659	244.733			
249.459	13.841999999999985	trials	gain=1.0	249.486	250.716	258.042	263.3			
271.938	14.478999999999985	trials	gain=1.0	271.965	275.448	282.741	286.415			
291.841	13.675999999999988	trials	gain=1.0	291.868	294.165	301.458	305.515			
314.456	15.27600000000001	trials	gain=1.0	314.483	316.131	323.407	329.731			
337.51	13.172000000000025	trials	gain=1.0	337.537	341.197	348.522	350.681			
355.852	11.497000000000014	trials	gain=1.0	355.878	357.53	364.804	367.347			
376.088	12.909999999999968	trials	gain=1.0	376.114	379.463	386.739	388.996			
395.141	10.20599999999996	trials	gain=2.0	395.168	399.379	403.053	405.346			
412.066	11.91500000000002	trials	gain=1.0	412.093	414.446	421.736	423.979			
431.31	19.18599999999998	trials	gain=0.5	431.339	433.378	447.905	450.495			
457.127	10.819000000000017	trials	gain=1.0	457.155	458.261	465.57	467.945			
473.647	11.59899999999999	trials	gain=1.0	473.673	475.794	483.084	485.245			
492.917	19.262	trials	gain=0.5	492.945	494.693	509.219	512.177			
519.251	11.659999999999968	trials	gain=1.0	519.278	521.376	528.684	530.91			
546.37	11.691000000000031	trials	gain=1.0	546.397	548.626	555.918	558.06			
563.046	10.798000000000002	trials	gain=1.0	563.073	564.459	571.749	573.842			
579.316	9.793999999999983	trials	gain=2.0	579.342	583.158	586.833	589.109			
595.268	9.741999999999962	trials	gain=2.0	595.295	599.057	602.734	605.008			
612.964	10.794999999999959	trials	gain=1.0	612.99	614.074	621.349	623.758			
628.964	10.44399999999996	trials	gain=1.0	628.991	630.141	637.449	639.407			
645.412	11.91199999999992	trials	gain=1.0	645.439	647.207	654.497	657.323			
663.271	17.786000000000058	trials	gain=0.5	663.299	664.456	678.982	681.056			
686.386	18.355000000000018	trials	gain=0.5	686.414	688.456	702.98	704.74			
711.304	12.286000000000058	trials	gain=1.0	711.331	714.571	721.862	723.589			
730.896	9.259999999999991	trials	gain=2.0	730.923	732.139	735.828	740.155			
746.448	13.141000000000076	trials	gain=1.0	746.475	750.588	757.863	759.587			
765.227	12.329000000000065	trials	gain=1.0	765.254	768.054	775.363	777.554			
783.827	10.86099999999999	trials	gain=1.0	783.854	785.037	792.344	794.687			
803.824	10.447000000000003	trials	gain=1.0	803.85	805.153	812.462	814.27			
822.193	20.67700000000002	trials	gain=0.5	822.219	825.786	840.31	842.869			
850.427	6.942999999999984	trials	gain=2.0	850.454	851.619	855.295	857.369			
865.983	10.386000000000081	trials	gain=1.0	866.011	867.369	874.66	876.368			
881.395	11.690000000000055	trials	gain=1.0	881.422	883.518	890.825	893.084			
900.575	12.77699999999993	trials	gain=1.0	900.602	901.951	909.243	913.351			
920.282	17.83699999999999	trials	gain=0.5	920.31	921.883	936.426	938.117			
946.615	11.035999999999945	trials	gain=1.0	946.643	947.733	955.024	957.65			
969.123	9.293999999999983	trials	gain=2.0	969.149	972.316	976.023	978.416			
988.164	10.952999999999975	trials	gain=1.0	988.192	989.548	996.855	999.116			
1005.68	10.90300000000002	trials	gain=1.0	1005.709	1007.515	1014.789	1016.582			
1021.996	10.486999999999966	trials	gain=1.0	1022.025	1023.581	1030.89	1032.481			
1049.022	17.826000000000022	trials	gain=0.5	1049.049	1050.38	1064.906	1066.847			
1072.866	8.7650000000001	trials	gain=2.0	1072.893	1074.497	1078.189	1081.63			
1088.078	16.170000000000073	trials	gain=1.0	1088.106	1092.513	1099.804	1104.247			
1111.709	14.804999999999836	trials	gain=1.0	1111.737	1113.645	1120.938	1126.512			
1132.394	18.135999999999967	trials	gain=0.5	1132.423	1133.646	1148.188	1150.529			
1156.064	9.865999999999985	trials	gain=2.0	1156.091	1157.294	1160.985	1165.928			
1174.749	12.913999999999987	trials	gain=1.0	1174.775	1178.028	1185.337	1187.662			
1196.202	14.42599999999993	trials	gain=1.0	1196.229	1200.41	1207.701	1210.627			
1219.801	18.560000000000173	trials	gain=0.5	1219.828	1221.393	1235.919	1238.36			
1244.046	13.413999999999987	trials	gain=1.0	1244.073	1246.076	1253.401	1257.459			
1266.175	12.152000000000044	trials	gain=1.0	1266.203	1269.226	1276.534	1278.326			
1283.257	9.185999999999922	trials	gain=2.0	1283.286	1285.192	1288.882	1292.442			
1300.317	14.508000000000038	trials	gain=1.0	1300.346	1304.058	1311.4	1314.824			
1324.791	22.167000000000144	trials	gain=0.5	1324.819	1329.074	1343.615	1346.957			
1352.15	13.424999999999955	trials	gain=1.0	1352.176	1353.907	1361.2	1365.574			
1374.564	12.209999999999809	trials	gain=1.0	1374.591	1377.206	1384.531	1386.773			
1396.427	7.813000000000102	trials	gain=2.0	1396.453	1397.973	1401.629	1404.239			
1412.547	8.526000000000067	trials	gain=2.0	1412.574	1415.106	1418.798	1421.072			
1430.295	10.49499999999989	trials	gain=1.0	1430.321	1431.889	1439.198	1440.788			
1447.425	19.24700000000007	trials	gain=0.5	1447.451	1449.871	1464.422	1466.67			
1477.003	15.518000000000029	trials	gain=1.0	1477.031	1479.687	1486.996	1492.52			
1497.594	10.592999999999847	trials	gain=1.0	1497.62	1498.971	1506.294	1508.186			
1515.88	18.05699999999979	trials	gain=0.5	1515.907	1517.77	1532.312	1533.936			
1539.392	9.411000000000058	trials	gain=2.0	1539.419	1540.903	1544.611	1548.802			
1555.276	11.460000000000036	trials	gain=1.0	1555.303	1557.869	1565.176	1566.735			
1573.163	11.288999999999987	trials	gain=1.0	1573.19	1575.552	1582.861	1584.451			
1593.459	13.210000000000036	trials	gain=1.0	1593.486	1596.718	1604.044	1606.668			
