session_id	original_session_id
ses-DAsensor+VS+VR+5	ses-DAsensor_VS_VR_5
ses-DAsensor+VS+VR+SPD+5	ses-DAsensor_VS_VR_SPD_5
ses-DAsensor+VS+VR+THREE+TP+4	ses-DAsensor_VS_VR_THREE_TP_4
ses-DAsensor+VS+VR+TP+PAUSE+5	ses-DAsensor_VS_VR_TP_PAUSE_5
