onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
949.364	14.216999999999985	trials	ytpst=1000.0	949.386	952.389	961.48	963.58			
969.372	14.081999999999994	trials	ytpst=1000.0	969.391	971.383	980.477	983.453			
993.826	12.299999999999955	trials	ytpst=1000.0	993.845	995.019	1004.119	1006.125			
1011.617	10.442999999999984	trials	ytpst=25.0	1011.637	1013.855	1020.055	1022.059	1016.294		
1030.242	9.656999999999925	trials	ytpst=5.0	1030.276	1031.939	1038.149	1039.898	1032.465		
1045.238	16.16099999999983	trials	ytpst=1000.0	1045.258	1048.764	1057.854	1061.398			
1066.279	11.444999999999936	trials	ytpst=45.0	1066.3	1069.237	1075.439	1077.723	1073.595		
1082.413	15.19900000000007	trials	ytpst=1000.0	1082.432	1085.446	1094.535	1097.611			
1103.877	10.428000000000111	trials	ytpst=25.0	1103.896	1105.487	1111.697	1114.304	1107.919		
1119.237	13.446999999999889	trials	ytpst=1000.0	1119.256	1121.228	1130.326	1132.683			
1137.782	13.63000000000011	trials	ytpst=1000.0	1137.801	1139.427	1148.517	1151.411			
1157.211	16.455999999999904	trials	ytpst=1000.0	1157.231	1160.479	1169.573	1173.666			
1182.701	12.906999999999925	trials	ytpst=45.0	1182.736	1186.011	1192.221	1195.606	1190.37		
1201.63	12.136999999999944	trials	ytpst=5.0	1201.65	1203.179	1209.383	1213.766	1203.706		
1220.444	11.456000000000131	trials	ytpst=5.0	1220.466	1222.189	1228.409	1231.899	1222.726		
1236.482	12.788000000000011	trials	ytpst=1000.0	1236.503	1238.469	1247.557	1249.269			
1254.265	10.651999999999816	trials	ytpst=25.0	1254.284	1256.248	1262.452	1264.916	1258.674		
1275.389	13.810000000000173	trials	ytpst=1000.0	1275.408	1277.707	1286.809	1289.198			
1294.336	12.59699999999998	trials	ytpst=1000.0	1294.355	1295.574	1304.67	1306.932			
1314.172	13.069999999999936	trials	ytpst=45.0	1314.19	1316.784	1322.987	1327.241	1321.138		
1334.794	13.320999999999913	trials	ytpst=1000.0	1334.813	1336.985	1346.089	1348.114			
1355.404	11.278999999999996	trials	ytpst=5.0	1355.423	1358.763	1364.987	1366.682	1359.291		
1373.339	10.820000000000164	trials	ytpst=45.0	1373.358	1376.24	1382.454	1384.158	1380.6		
1391.265	10.702999999999975	trials	ytpst=25.0	1391.284	1392.915	1399.123	1401.967	1395.347		
1408.558	14.672000000000025	trials	ytpst=1000.0	1408.578	1411.521	1420.628	1423.229			
1432.717	14.445999999999913	trials	ytpst=1000.0	1432.735	1435.292	1444.386	1447.162			
1454.375	13.04600000000005	trials	ytpst=1000.0	1454.394	1456.785	1465.883	1467.42			
1473.236	14.020999999999958	trials	ytpst=1000.0	1473.255	1475.725	1484.821	1487.256			
1495.881	12.41099999999983	trials	ytpst=1000.0	1495.9	1497.087	1506.184	1508.291			
1513.307	12.980999999999995	trials	ytpst=25.0	1513.328	1516.296	1522.509	1526.287	1518.733		
1531.172	12.030999999999949	trials	ytpst=1000.0	1531.191	1532.326	1541.418	1543.201			
1553.038	13.883000000000038	trials	ytpst=1000.0	1553.057	1556.24	1565.336	1566.92			
1572.792	15.185000000000173	trials	ytpst=1000.0	1572.812	1573.845	1582.941	1587.976			
1595.085	9.39799999999991	trials	ytpst=45.0	1595.105	1596.722	1602.924	1604.482	1601.071		
1609.769	10.863000000000056	trials	ytpst=5.0	1609.788	1612.876	1619.092	1620.631	1613.407		
1629.654	9.409000000000106	trials	ytpst=25.0	1629.674	1631.262	1637.468	1639.062	1633.7		
1649.104	13.353000000000065	trials	ytpst=5.0	1649.125	1651.876	1658.083	1662.456	1652.394		
1669.305	14.93100000000004	trials	ytpst=1000.0	1669.325	1673.56	1682.662	1684.235			
1692.358	10.323000000000093	trials	ytpst=45.0	1692.378	1694.403	1700.622	1702.68	1698.759		
1715.892	14.264999999999873	trials	ytpst=1000.0	1715.928	1718.774	1727.873	1730.156			
1740.307	14.19900000000007	trials	ytpst=1000.0	1740.342	1742.442	1751.551	1754.505			
1763.804	14.770999999999958	trials	ytpst=1000.0	1763.824	1767.346	1776.441	1778.574			
1788.522	14.803000000000111	trials	ytpst=1000.0	1788.541	1791.601	1800.703	1803.324			
1810.321	12.29600000000005	trials	ytpst=1000.0	1810.357	1811.664	1820.754	1822.616			
1829.856	12.829999999999927	trials	ytpst=1000.0	1829.874	1831.356	1840.444	1842.685			
1848.396	13.840000000000146	trials	ytpst=1000.0	1848.414	1850.028	1859.116	1862.235			
1870.835	10.832999999999856	trials	ytpst=45.0	1870.853	1873.736	1879.948	1881.667	1878.1		
1891.167	8.888000000000147	trials	ytpst=5.0	1891.202	1892.257	1898.464	1900.054	1892.787		
1908.117	9.192999999999984	trials	ytpst=25.0	1908.136	1909.548	1915.757	1917.309	1911.975		
1924.151	11.013999999999896	trials	ytpst=45.0	1924.188	1927.219	1933.431	1935.164	1931.571		
1941.629	16.29600000000005	trials	ytpst=1000.0	1941.648	1944.901	1954.004	1957.924			
1967.841	13.422000000000025	trials	ytpst=1000.0	1967.861	1970.535	1979.632	1981.262			
1988.448	9.128999999999905	trials	ytpst=25.0	1988.47	1989.817	1996.029	1997.576	1992.249		
2003.974	12.705000000000155	trials	ytpst=1000.0	2003.994	2005.912	2015.001	2016.678			
2021.596	12.92599999999993	trials	ytpst=1000.0	2021.616	2023.379	2032.477	2034.521			
2039.038	13.673999999999978	trials	ytpst=5.0	2039.057	2043.343	2049.559	2052.711	2043.861		
2059.976	9.871000000000095	trials	ytpst=25.0	2059.995	2061.635	2067.849	2069.846	2064.073		
2075.25	11.554999999999836	trials	ytpst=45.0	2075.268	2078.362	2084.57	2086.804	2082.708		
2096.151	12.93600000000015	trials	ytpst=1000.0	2096.17	2098.429	2107.533	2109.086			
2115.776	15.760999999999967	trials	ytpst=1000.0	2115.794	2118.206	2127.305	2131.536			
2137.272	15.394000000000233	trials	ytpst=1000.0	2137.291	2140.999	2150.09	2152.665			
2157.698	12.336999999999989	trials	ytpst=1000.0	2157.717	2158.997	2168.095	2170.034			
2175.91	10.044000000000324	trials	ytpst=5.0	2175.929	2178.042	2184.256	2185.953	2178.567		
2192.054	13.878999999999905	trials	ytpst=1000.0	2192.072	2194.658	2203.757	2205.932			
2211.507	9.18899999999985	trials	ytpst=5.0	2211.525	2212.662	2218.864	2220.695	2213.201		
2227.416	10.004999999999654	trials	ytpst=25.0	2227.435	2228.844	2235.044	2237.42	2231.281		
2246.404	9.210999999999785	trials	ytpst=45.0	2246.438	2247.527	2253.745	2255.614	2251.888		
2261.264	13.302999999999884	trials	ytpst=1000.0	2261.283	2263.132	2272.23	2274.566			
2281.026	11.96100000000024	trials	ytpst=1000.0	2281.045	2282.303	2291.411	2292.986			
2306.143	15.320000000000164	trials	ytpst=1000.0	2306.162	2310.619	2319.706	2321.462			
2326.203	10.043999999999869	trials	ytpst=45.0	2326.239	2327.248	2333.457	2336.246	2331.606		
2343.835	14.070000000000164	trials	ytpst=1000.0	2343.854	2345.533	2354.629	2357.904			
2364.096	13.38299999999981	trials	ytpst=1000.0	2364.116	2366.399	2375.509	2377.478			
2383.535	10.894000000000233	trials	ytpst=5.0	2383.556	2385.633	2391.84	2394.428	2386.165		
2401.408	11.153999999999996	trials	ytpst=25.0	2401.427	2404.12	2410.332	2412.561	2406.552		
