onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.577	13.462000000000002	trials	gain=1.0	6.6	11.006	18.479	20.038			
25.364	10.541999999999998	trials	gain=1.0	25.388	26.674	34.278	35.905			
41.705	13.401000000000003	trials	gain=1.0	41.731	44.907	52.382	55.105			
61.049	13.940999999999995	trials	gain=1.0	61.073	64.72	72.112	74.989			
81.099	13.040999999999997	trials	gain=1.0	81.124	83.974	91.58	94.139			
99.318	11.088999999999999	trials	gain=1.0	99.342	101.086	108.529	110.405			
116.357	12.350999999999999	trials	gain=1.0	116.382	118.775	126.246	128.706			
133.933	10.608000000000004	trials	gain=1.0	133.958	135.487	142.847	144.539			
153.205	12.518999999999977	trials	gain=1.0	153.232	156.454	163.881	165.723			
173.8	12.941999999999979	trials	gain=1.0	173.845	177.359	184.814	186.74			
192.951	18.15700000000001	trials	gain=0.5	192.976	194.392	208.801	211.107			
219.879	12.562000000000012	trials	gain=2.0	219.905	224.005	227.982	232.44			
238.656	11.519999999999982	trials	gain=1.0	238.683	240.893	248.317	250.174			
256.141	11.200999999999965	trials	gain=1.0	256.168	257.673	265.084	267.341			
276.316	11.793000000000006	trials	gain=1.0	276.341	277.727	285.182	288.107			
293.202	11.757999999999981	trials	gain=1.0	293.227	295.306	302.782	304.958			
311.675	19.767999999999972	trials	gain=0.5	311.701	313.173	327.549	331.442			
338.914	10.645000000000039	trials	gain=2.0	338.94	343.291	347.316	349.558			
355.838	11.322000000000003	trials	gain=1.0	355.862	358.079	365.519	367.159			
372.489	10.856000000000051	trials	gain=1.0	372.514	374.296	381.783	383.344			
388.675	10.967999999999961	trials	gain=1.0	388.702	390.446	397.984	399.642			
410.363	9.115000000000009	trials	gain=2.0	410.389	411.825	415.884	419.476			
426.33	10.898000000000025	trials	gain=1.0	426.354	427.976	435.434	437.226			
443.419	15.075000000000045	trials	gain=1.0	443.444	445.763	453.251	458.493			
469.436	18.926000000000045	trials	gain=0.5	469.463	471.53	485.951	488.36			
495.177	18.918000000000006	trials	gain=0.5	495.203	497.898	512.385	514.094			
520.055	12.774000000000001	trials	gain=1.0	520.08	523.493	530.918	532.828			
542.466	14.580000000000041	trials	gain=1.0	542.49	546.044	553.502	557.044			
562.973	8.873000000000047	trials	gain=2.0	562.997	565.949	570.005	571.844			
581.657	12.038999999999987	trials	gain=1.0	581.682	583.666	591.219	593.695			
599.045	12.134999999999991	trials	gain=1.0	599.071	601.312	608.752	611.178			
619.314	11.632000000000062	trials	gain=1.0	619.341	621.116	628.586	630.945			
636.695	11.617999999999938	trials	gain=1.0	636.721	638.95	646.453	648.311			
657.991	7.489000000000033	trials	gain=2.0	658.022	659.779	663.786	665.479			
671.351	19.41300000000001	trials	gain=0.5	671.375	674.634	689.087	690.762			
696.597	10.850000000000023	trials	gain=1.0	696.622	698.317	705.807	707.446			
712.995	11.719000000000051	trials	gain=1.0	713.021	714.734	722.187	724.713			
732.308	9.472999999999956	trials	gain=2.0	732.333	735.996	739.986	741.78			
752.073	17.742000000000075	trials	gain=0.5	752.098	753.747	768.187	769.814			
