session_id	original_session_id
ses-Ca+VS+MB+10	ses-Ca_VS_MB_10
ses-Ca+VS+MB+SPD+9	ses-Ca_VS_MB_SPD_9
ses-Ca+VS+MB+THREE+TP+8	ses-Ca_VS_MB_THREE_TP_8
ses-Ca+VS+MB+TP+PAUSE+7	ses-Ca_VS_MB_TP_PAUSE_7
ses-Ca+VS+VR+14	ses-Ca_VS_VR_14
ses-Ca+VS+VR+SPD+14	ses-Ca_VS_VR_SPD_14
ses-Ca+VS+VR+THREE+TP+14	ses-Ca_VS_VR_THREE_TP_14
ses-Ca+VS+VR+TP+PAUSE+10	ses-Ca_VS_VR_TP_PAUSE_10
