onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.494	13.058999999999997	trials	gain=1.0	226.512	230.279	237.664	239.552			
245.276	12.562999999999988	trials	gain=1.0	245.298	247.811	254.637	257.838			
262.597	14.64100000000002	trials	gain=1.0	262.616	266.036	273.419	277.237			
282.754	14.246999999999957	trials	gain=1.0	282.786	287.353	294.713	297.0			
301.912	12.757000000000005	trials	gain=1.0	301.93	304.792	312.176	314.668			
320.286	12.880999999999972	trials	gain=1.0	320.32	323.296	330.658	333.166			
338.696	11.899000000000001	trials	gain=1.0	338.713	341.371	348.764	350.594			
357.338	10.80699999999996	trials	gain=1.0	357.355	358.934	366.316	368.144			
373.105	10.563999999999965	trials	gain=1.0	373.123	374.552	381.906	383.668			
395.12	14.262999999999977	trials	gain=1.0	395.141	398.727	406.165	409.382			
417.8	12.295000000000016	trials	gain=1.0	417.818	419.548	426.953	430.094			
440.632	19.581999999999994	trials	gain=0.5	440.65	443.604	457.943	460.213			
469.458	9.808999999999969	trials	gain=2.0	469.476	472.317	476.291	479.266			
487.153	12.35899999999998	trials	gain=1.0	487.172	490.175	497.518	499.511			
508.241	12.565000000000055	trials	gain=1.0	508.261	510.964	518.329	520.805			
528.962	12.023000000000025	trials	gain=1.0	528.983	531.408	538.763	540.984			
555.12	15.16700000000003	trials	gain=1.0	555.153	557.655	565.04	570.286			
577.356	11.063999999999965	trials	gain=1.0	577.376	579.135	586.51	588.419			
597.514	18.47199999999998	trials	gain=0.5	597.531	599.446	613.811	615.985			
621.212	7.370999999999981	trials	gain=2.0	621.251	622.874	626.84	628.582			
633.95	11.28699999999992	trials	gain=1.0	633.969	636.027	643.375	645.236			
650.771	9.150000000000091	trials	gain=2.0	650.804	653.883	657.817	659.92			
669.328	19.454000000000065	trials	gain=0.5	669.347	671.97	686.342	688.781			
698.263	11.427999999999997	trials	gain=1.0	698.281	700.089	707.437	709.69			
715.686	14.381999999999948	trials	gain=1.0	715.705	720.135	727.501	730.067			
735.157	19.10699999999997	trials	gain=0.5	735.175	737.904	752.295	754.263			
762.739	10.697000000000003	trials	gain=1.0	762.757	764.513	771.874	773.435			
778.139	13.93100000000004	trials	gain=1.0	778.157	782.191	789.583	792.069			
800.825	10.933999999999969	trials	gain=1.0	800.842	802.759	810.107	811.758			
818.394	8.672000000000025	trials	gain=2.0	818.412	820.522	824.514	827.065			
833.522	20.701999999999998	trials	gain=0.5	833.541	837.251	851.608	854.223			
865.237	13.051000000000045	trials	gain=1.0	865.254	866.872	874.245	878.287			
884.019	8.350000000000023	trials	gain=2.0	884.036	885.663	889.594	892.368			
