onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
11.649	9.47	trials	gain=1.0	11.666	12.149	18.358	21.118			
29.768	10.250999999999998	trials	gain=1.0	29.785	30.268	36.476	40.018			
46.668	8.701	trials	gain=1.0	46.685	47.169	53.376	55.368			
62.469	9.133999999999993	trials	gain=1.0	62.486	62.969	69.176	71.602			
82.836	8.400999999999996	trials	gain=1.0	82.853	83.336	89.543	91.235			
99.485	12.468000000000004	trials	gain=1.0	99.516	100.004	106.193	111.952			
119.002	10.985	trials	gain=1.0	119.019	119.503	125.71	129.985			
138.069	10.00200000000001	trials	gain=1.0	138.086	138.57	144.777	148.07			
155.22	8.384000000000015	trials	gain=1.0	155.237	155.72	161.927	163.603			
170.286	8.46799999999999	trials	gain=1.0	170.303	170.787	177.01	178.753			
184.72	9.418000000000006	trials	gain=1.0	184.737	185.22	191.427	194.136			
201.553	9.018	trials	gain=1.0	201.57	202.054	208.261	210.57			
216.837	15.268	trials	gain=0.5	216.854	217.337	230.344	232.104			
240.47	9.769000000000005	trials	gain=1.0	240.488	240.971	247.178	250.237			
263.92	4.918000000000006	trials	gain=2.0	263.938	264.421	267.278	268.837			
274.804	8.518000000000029	trials	gain=1.0	274.821	275.305	281.512	283.32			
291.954	15.101999999999975	trials	gain=0.5	291.971	292.455	305.345	307.055			
313.638	11.367999999999995	trials	gain=1.0	313.655	314.138	320.345	325.005			
332.805	8.267999999999972	trials	gain=1.0	332.822	333.305	339.512	341.071			
346.655	5.100999999999999	trials	gain=2.0	346.672	347.155	350.013	351.755			
357.621	9.018000000000029	trials	gain=1.0	357.639	358.122	364.329	366.638			
380.872	8.350999999999999	trials	gain=1.0	380.889	381.373	387.646	389.222			
397.655	14.902000000000044	trials	gain=0.5	397.673	398.156	411.03	412.555			
424.272	10.15100000000001	trials	gain=1.0	424.289	424.773	430.98	434.422			
440.522	7.286000000000001	trials	gain=2.0	440.539	441.023	443.881	447.807			
454.14	9.218000000000018	trials	gain=1.0	454.157	454.64	460.847	463.356			
469.29	8.717999999999961	trials	gain=1.0	469.307	469.79	475.997	478.007			
484.207	15.23399999999998	trials	gain=0.5	484.224	484.707	497.581	499.44			
506.39	8.58400000000006	trials	gain=1.0	506.407	506.891	513.097	514.973			
520.573	6.23599999999999	trials	gain=2.0	520.59	521.074	523.931	526.807			
534.524	9.884999999999991	trials	gain=1.0	534.541	535.024	541.232	544.407			
551.474	9.367999999999938	trials	gain=1.0	551.491	551.975	558.182	560.841			
567.857	8.43500000000006	trials	gain=1.0	567.874	568.358	574.565	576.291			
582.624	4.967999999999961	trials	gain=2.0	582.641	583.125	585.981	587.591			
601.825	15.000999999999976	trials	gain=0.5	601.842	602.325	615.199	616.825			
625.842	12.701000000000022	trials	gain=1.0	625.859	626.342	632.549	638.542			
645.058	11.052000000000021	trials	gain=1.0	645.075	645.559	651.783	656.108			
671.774	8.253000000000043	trials	gain=1.0	671.791	672.275	678.483	680.026			
687.592	5.368000000000052	trials	gain=2.0	687.61	688.093	690.95	692.959			
700.724	15.719999999999914	trials	gain=0.5	700.741	701.224	714.117	716.442			
723.694	8.550000000000068	trials	gain=1.0	723.709	724.194	730.4	732.242			
738.392	5.684999999999945	trials	gain=2.0	738.409	738.893	741.75	744.076			
752.509	17.05200000000002	trials	gain=0.5	752.526	753.01	765.884	769.56			
775.477	8.850999999999999	trials	gain=1.0	775.494	775.977	782.184	784.327			
792.193	8.918000000000006	trials	gain=1.0	792.21	792.694	798.902	801.11			
808.343	9.43500000000006	trials	gain=1.0	808.36	808.844	815.051	817.776			
825.51	8.485000000000014	trials	gain=1.0	825.527	826.011	832.218	833.994			
841.211	6.350999999999999	trials	gain=2.0	841.228	841.711	844.568	847.561			
859.227	8.901000000000067	trials	gain=1.0	859.245	859.728	865.935	868.127			
873.844	14.934999999999945	trials	gain=0.5	873.861	874.345	887.235	888.777			
894.294	8.933999999999969	trials	gain=1.0	894.311	894.795	901.002	903.227			
910.861	15.351999999999975	trials	gain=0.5	910.878	911.361	924.236	926.212			
931.978	4.951000000000022	trials	gain=2.0	931.995	932.479	935.336	936.928			
942.728	9.168000000000006	trials	gain=1.0	942.746	943.229	949.453	951.895			
959.845	9.983999999999924	trials	gain=1.0	959.862	960.346	966.569	969.828			
976.311	10.852999999999952	trials	gain=1.0	976.329	976.813	983.019	987.162			
993.862	11.418000000000006	trials	gain=1.0	993.88	994.363	1000.57	1005.279			
1016.679	5.868000000000052	trials	gain=2.0	1016.696	1017.18	1020.036	1022.546			
1030.629	16.618000000000166	trials	gain=0.5	1030.646	1031.13	1044.021	1047.246			
1053.346	9.451000000000022	trials	gain=1.0	1053.363	1053.847	1060.053	1062.796			
1069.997	5.90099999999984	trials	gain=2.0	1070.014	1070.497	1073.37	1075.897			
1086.48	9.134000000000015	trials	gain=1.0	1086.497	1086.98	1093.187	1095.613			
1105.096	8.917999999999893	trials	gain=1.0	1105.114	1105.597	1111.821	1114.013			
1127.913	15.001999999999953	trials	gain=0.5	1127.93	1128.414	1141.305	1142.914			
1150.647	8.701999999999998	trials	gain=1.0	1150.664	1151.147	1157.355	1159.348			
1166.631	8.750999999999976	trials	gain=1.0	1166.648	1167.131	1173.338	1175.381			
1183.097	9.384999999999991	trials	gain=1.0	1183.115	1183.598	1189.805	1192.481			
1199.781	9.801000000000158	trials	gain=1.0	1199.798	1200.282	1206.489	1209.581			
