onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.307	10.964999999999998	trials	same=1.0	6.331	8.145	15.423	17.271			
27.846	11.026999999999997	trials	same=1.0	27.871	29.53	36.846	38.872			
44.891	10.715000000000003	trials	same=1.0	44.915	46.441	53.731	55.605			
60.68	12.776000000000003	trials	same=1.0	60.704	64.141	71.432	73.455			
79.794	13.430000000000007	trials	same=1.0	79.818	83.941	91.266	93.222			
100.156	10.50099999999999	trials	same=1.0	100.182	101.365	108.666	110.656			
116.738	12.50200000000001	trials	same=1.0	116.766	119.599	126.899	129.239			
137.233	11.576999999999998	trials	same=1.0	137.257	138.449	145.749	148.809			
155.812	12.430999999999983	trials	same=1.0	155.836	158.983	166.266	168.242			
175.549	10.824999999999989	trials	same=1.0	175.573	177.433	184.747	186.373			
193.649	11.060000000000002	trials	same=1.0	193.674	195.348	202.648	204.707			
209.917	11.091999999999985	trials	same=1.0	209.942	211.234	218.531	221.007			
226.512	11.013000000000005	trials	same=1.0	226.536	228.317	235.615	237.524			
245.325	11.699999999999989	trials	same=1.0	245.35	247.428	254.734	257.024			
269.342	10.434000000000026	trials	same=1.0	269.368	270.711	278.015	279.775			
286.329	12.113999999999976	trials	same=1.0	286.353	289.478	296.782	298.441			
306.364	10.197000000000003	trials	same=1.0	306.388	307.635	314.933	316.56			
323.209	10.867999999999995	trials	same=1.0	323.235	324.452	331.749	334.075			
339.601	12.35899999999998	trials	same=1.0	339.625	340.791	348.069	351.959			
359.17	11.257000000000005	trials	same=1.0	359.194	360.836	368.133	370.425			
377.837	13.024000000000001	trials	same=1.0	377.861	379.563	386.867	390.86			
398.993	14.100999999999999	trials	same=1.0	399.018	403.97	411.267	413.093			
422.57	14.091000000000008	trials	same=1.0	422.594	427.087	434.384	436.659			
442.654	11.507999999999981	trials	same=1.0	442.679	444.431	451.717	454.16			
459.315	10.797000000000025	trials	same=1.0	459.339	460.638	467.92	470.11			
476.765	11.413000000000011	trials	same=1.0	476.789	478.821	486.12	488.177			
496.036	15.894999999999982	trials	same=1.0	496.06	499.915	507.22	511.93			
518.777	10.884999999999991	trials	same=1.0	518.803	520.548	527.852	529.661			
536.662	11.449999999999932	trials	same=1.0	536.687	538.539	545.835	548.111			
557.826	13.486999999999966	trials	same=1.0	557.851	561.2	568.487	571.312			
583.132	11.481000000000108	trials	same=1.0	583.156	585.273	592.57	594.612			
601.555	13.291000000000054	trials	same=1.0	601.58	603.417	610.703	614.845			
620.663	14.234000000000037	trials	same=1.0	620.689	625.207	632.503	634.896			
642.737	11.293000000000006	trials	same=1.0	642.761	644.674	651.957	654.029			
658.95	14.298999999999978	trials	same=1.0	658.974	661.07	668.37	673.248			
679.169	14.562000000000012	trials	same=1.0	679.193	682.804	690.104	693.73			
698.931	13.5	trials	same=1.0	698.956	702.292	709.604	712.43			
720.719	10.580999999999904	trials	same=1.0	720.759	722.242	729.552	731.299			
741.424	11.075000000000045	trials	same=1.0	741.449	742.492	749.788	752.497			
757.663	11.552000000000021	trials	same=1.0	757.69	760.293	767.588	769.214			
775.484	10.413999999999987	trials	same=1.0	775.508	776.926	784.207	785.897			
796.816	11.666999999999916	trials	same=1.0	796.841	798.476	805.774	808.481			
815.303	13.278999999999996	trials	same=1.0	815.327	816.553	823.866	828.581			
835.364	11.784999999999968	trials	same=1.0	835.39	838.021	845.339	847.148			
852.126	12.490999999999985	trials	same=1.0	852.15	853.499	860.791	864.615			
870.782	11.30099999999993	trials	same=1.0	870.809	871.955	879.239	882.082			
889.336	11.413999999999987	trials	same=1.0	889.361	890.895	898.19	900.749			
909.487	11.583000000000084	trials	same=1.0	909.511	910.995	918.306	921.068			
927.232	13.704000000000065	trials	same=1.0	927.258	930.579	937.859	940.935			
945.888	15.278999999999996	trials	same=1.0	945.912	949.872	957.174	961.166			
