onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
248.064	12.03400000000002	trials	same=1.0	248.091	249.619	256.934	260.096			
266.159	11.596000000000004	trials	same=1.0	266.184	267.877	275.185	277.753			
283.86	11.512999999999977	trials	same=1.0	283.885	285.85	293.121	295.371			
299.686	12.138000000000034	trials	same=1.0	299.713	302.424	309.701	311.822			
316.928	11.191000000000031	trials	same=1.0	316.955	318.538	325.843	328.118			
336.13	12.605999999999995	trials	same=1.0	336.156	337.254	344.527	348.735			
357.602	12.337000000000046	trials	same=1.0	357.628	360.141	367.41	369.938			
376.214	11.740000000000009	trials	same=1.0	376.24	378.465	385.754	387.953			
392.797	14.027999999999963	trials	same=1.0	392.822	395.816	403.091	406.824			
412.175	12.385999999999967	trials	same=1.0	412.202	413.473	420.757	424.56			
431.489	11.643000000000029	trials	same=1.0	431.515	432.593	439.87	443.131			
457.896	11.427999999999997	trials	same=1.0	457.922	459.048	466.326	469.323			
474.511	11.712999999999965	trials	same=1.0	474.537	476.066	483.377	486.222			
491.553	14.322000000000003	trials	same=1.0	491.58	495.41	502.681	505.874			
511.568	12.15300000000002	trials	same=1.0	511.594	514.034	521.299	523.72			
529.294	11.017000000000053	trials	same=1.0	529.32	530.426	537.71	540.31			
547.584	11.386000000000081	trials	same=1.0	547.61	549.248	556.533	558.968			
573.012	10.733000000000061	trials	same=1.0	573.037	574.207	581.484	583.743			
589.985	11.585000000000036	trials	same=1.0	590.011	591.28	598.557	601.569			
609.515	11.288999999999987	trials	same=1.0	609.541	611.002	618.27	620.803			
626.477	13.784999999999968	trials	same=1.0	626.503	629.99	637.278	640.261			
648.042	12.876999999999953	trials	same=1.0	648.068	651.139	658.415	660.918			
671.028	12.257999999999925	trials	same=1.0	671.054	672.732	680.008	683.285			
689.434	11.476999999999975	trials	same=1.0	689.461	690.819	698.104	700.91			
707.907	12.360000000000014	trials	same=1.0	707.933	710.051	717.341	720.266			
724.492	12.922000000000025	trials	same=1.0	724.518	725.91	733.191	737.413			
744.867	13.538999999999987	trials	same=1.0	744.893	748.767	756.034	758.404			
765.607	12.36099999999999	trials	same=1.0	765.634	767.296	774.57	777.966			
782.83	10.886999999999944	trials	same=1.0	782.857	784.228	791.487	793.715			
800.68	14.762000000000057	trials	same=1.0	800.706	804.515	811.787	815.441			
820.224	11.399000000000001	trials	same=1.0	820.251	821.352	828.615	831.622			
835.907	12.140999999999963	trials	same=1.0	835.934	837.367	844.636	848.046			
854.282	11.352999999999952	trials	same=1.0	854.309	855.487	862.767	865.634			
875.333	11.418000000000006	trials	same=1.0	875.358	876.554	883.82	886.75			
892.505	10.504000000000019	trials	same=1.0	892.532	893.637	900.902	903.007			
907.87	11.067999999999984	trials	same=1.0	907.896	909.485	916.77	918.936			
923.217	11.427999999999997	trials	same=1.0	923.242	924.908	932.173	934.644			
949.134	12.886999999999944	trials	same=1.0	949.16	952.127	959.406	962.02			
968.808	12.305000000000064	trials	same=1.0	968.835	970.829	978.134	981.112			
985.839	12.746999999999957	trials	same=1.0	985.865	987.734	995.009	998.585			
1003.449	11.469000000000051	trials	same=1.0	1003.475	1004.669	1011.951	1014.917			
1019.726	12.000000000000114	trials	same=1.0	1019.753	1020.95	1028.234	1031.725			
1036.452	12.536000000000058	trials	same=1.0	1036.478	1039.344	1046.619	1048.986			
1057.281	12.426000000000158	trials	same=1.0	1057.307	1060.185	1067.442	1069.706			
1074.883	11.360999999999876	trials	same=1.0	1074.909	1076.924	1084.199	1086.243			
1096.479	12.836000000000013	trials	same=1.0	1096.505	1099.213	1106.483	1109.313			
1115.365	11.438000000000102	trials	same=1.0	1115.392	1117.305	1124.567	1126.801			
1134.036	10.990999999999985	trials	same=1.0	1134.063	1135.663	1142.94	1145.026			
1150.229	11.066000000000031	trials	same=1.0	1150.255	1151.666	1158.941	1161.294			
1175.213	14.010999999999967	trials	same=1.0	1175.24	1179.503	1186.776	1189.223			
