onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.513	11.461999999999989	trials	ytpst=1000.0 scnpz=1000.0	226.531	227.78	235.046	237.974			
243.498	10.564000000000021	trials	ytpst=1000.0 scnpz=1000.0	243.516	244.902	252.185	254.061			
259.496	12.622000000000014	trials	ytpst=1000.0 scnpz=1000.0	259.514	262.945	270.216	272.117			
281.778	11.355999999999995	trials	ytpst=1000.0 scnpz=1000.0	281.811	282.994	290.263	293.133			
302.862	11.163999999999987	trials	ytpst=1000.0 scnpz=1000.0	302.88	304.278	311.549	314.025			
318.888	10.086000000000013	trials	ytpst=1000.0 scnpz=1000.0	318.906	319.987	327.265	328.973			
333.855	12.221000000000004	trials	ytpst=1000.0 scnpz=1000.0	333.873	336.315	343.571	346.075			
351.285	10.536999999999978	trials	ytpst=1000.0 scnpz=1000.0	351.303	352.666	359.946	361.821			
369.167	11.006000000000029	trials	ytpst=1000.0 scnpz=1000.0	369.188	370.38	377.644	380.172			
385.259	10.894999999999982	trials	ytpst=1000.0 scnpz=1000.0	385.277	386.535	393.805	396.152			
402.152	12.24799999999999	trials	ytpst=65.0 scnpz=1000.0	402.17	405.584	412.517	414.399	410.585		
423.458	11.280999999999949	trials	ytpst=1000.0 scnpz=1000.0	423.478	424.982	432.244	434.738			
441.816	9.950000000000045	trials	ytpst=40.0 scnpz=1000.0	441.834	444.749	449.707	451.765	447.818		
457.094	12.62700000000001	trials	ytpst=1000.0 scnpz=1000.0	457.112	459.539	466.808	469.72			
474.565	10.192999999999984	trials	ytpst=1000.0 scnpz=1000.0	474.583	475.769	483.031	484.757			
489.73	11.841000000000008	trials	ytpst=1000.0 scnpz=1000.0	489.749	491.618	498.873	501.57			
508.182	17.678999999999974	trials	ytpst=1000.0 scnpz=70.0	508.2	511.735	524.003	525.86		517.127	522.139
530.325	10.06899999999996	trials	ytpst=1000.0 scnpz=1000.0	530.344	531.426	538.677	540.393			
554.131	12.460000000000036	trials	ytpst=40.0 scnpz=1000.0	554.149	557.196	562.152	566.59	560.27		
571.033	10.420999999999935	trials	ytpst=65.0 scnpz=1000.0	571.069	572.637	579.562	581.453	577.639		
588.945	10.245999999999981	trials	ytpst=1000.0 scnpz=1000.0	588.964	590.415	597.661	599.19			
607.407	15.93999999999994	trials	ytpst=1000.0 scnpz=70.0	607.441	608.614	620.874	623.346		614.002	619.006
629.709	13.382000000000062	trials	ytpst=1000.0 scnpz=1000.0	629.73	633.504	640.764	643.09			
647.795	11.802999999999997	trials	ytpst=1000.0 scnpz=1000.0	647.813	649.966	657.21	659.597			
669.076	12.5	trials	ytpst=1000.0 scnpz=1000.0	669.113	672.493	679.756	681.575			
689.209	9.393000000000029	trials	ytpst=40.0 scnpz=1000.0	689.227	691.286	696.241	698.601	694.356		
705.742	11.413000000000011	trials	ytpst=1000.0 scnpz=1000.0	705.761	707.632	714.881	717.154			
726.843	10.835000000000036	trials	ytpst=65.0 scnpz=1000.0	726.876	727.979	734.899	737.677	732.973		
743.299	10.777000000000044	trials	ytpst=1000.0 scnpz=1000.0	743.317	745.098	752.355	754.075			
759.668	10.95799999999997	trials	ytpst=1000.0 scnpz=1000.0	759.686	761.685	768.944	770.625			
776.741	15.341999999999985	trials	ytpst=1000.0 scnpz=70.0	776.759	778.21	790.482	792.082		783.587	788.602
797.292	16.631999999999948	trials	ytpst=1000.0 scnpz=70.0	797.325	798.639	810.899	813.923		804.009	809.018
819.009	10.159999999999968	trials	ytpst=40.0 scnpz=1000.0	819.027	820.457	825.409	829.167	823.534		
838.233	12.97300000000007	trials	ytpst=1000.0 scnpz=1000.0	838.252	842.244	849.479	851.205			
858.203	10.715000000000032	trials	ytpst=1000.0 scnpz=1000.0	858.221	859.307	866.544	868.917			
876.695	16.176999999999907	trials	ytpst=1000.0 scnpz=1000.0	876.713	878.917	886.154	892.871			
897.705	10.908000000000015	trials	ytpst=65.0 scnpz=1000.0	897.723	899.137	906.051	908.612	904.118		
914.475	11.057000000000016	trials	ytpst=1000.0 scnpz=1000.0	914.494	916.049	923.287	925.531			
