onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.444	9.034000000000002	trials	gain=1.0	7.464	7.945	14.152	16.477			
25.477	9.785	trials	gain=1.0	25.494	25.978	32.186	35.261			
51.477	8.402000000000001	trials	gain=1.0	51.495	51.979	58.219	59.877			
72.778	8.634	trials	gain=1.0	72.795	73.279	79.486	81.411			
94.494	10.385000000000005	trials	gain=1.0	94.512	94.996	101.219	104.878			
114.078	8.350999999999999	trials	gain=1.0	114.098	114.58	120.837	122.428			
132.345	10.367999999999995	trials	gain=1.0	132.362	132.846	139.053	142.712			
151.812	8.617999999999995	trials	gain=1.0	151.829	152.313	158.52	160.429			
170.529	12.001000000000005	trials	gain=1.0	170.546	171.03	177.237	182.529			
198.162	8.685000000000002	trials	gain=1.0	198.179	198.664	204.871	206.846			
220.996	19.200999999999993	trials	gain=0.5	221.013	221.497	234.387	240.196			
255.547	8.400999999999982	trials	gain=2.0	255.564	256.048	258.905	263.947			
273.031	9.683999999999969	trials	gain=1.0	273.048	273.531	279.739	282.714			
301.398	8.766999999999996	trials	gain=1.0	301.415	301.898	308.105	310.164			
323.248	8.951000000000022	trials	gain=1.0	323.265	323.749	330.006	332.198			
345.131	5.085000000000036	trials	gain=2.0	345.154	345.632	348.489	350.215			
362.681	8.56800000000004	trials	gain=1.0	362.699	363.182	369.39	371.248			
387.548	15.651999999999987	trials	gain=0.5	387.565	388.049	400.923	403.199			
413.399	8.267999999999972	trials	gain=1.0	413.416	413.9	420.123	421.665			
437.382	8.884999999999991	trials	gain=1.0	437.399	437.883	444.108	446.265			
468.132	8.668000000000006	trials	gain=1.0	468.15	468.634	474.841	476.799			
489.599	5.485000000000014	trials	gain=2.0	489.616	490.101	493.074	495.083			
514.483	9.235000000000014	trials	gain=1.0	514.5	514.984	521.208	523.716			
536.7	8.629999999999995	trials	gain=1.0	536.717	537.201	543.425	545.317			
556.897	14.938999999999965	trials	gain=0.5	556.915	557.399	570.292	571.834			
584.601	8.384999999999991	trials	gain=1.0	584.618	585.102	591.309	592.985			
609.118	15.100999999999999	trials	gain=0.5	609.135	609.619	622.493	624.218			
635.418	8.967999999999961	trials	gain=1.0	635.435	635.919	642.128	644.385			
653.485	8.918000000000006	trials	gain=1.0	653.502	653.986	660.193	662.402			
674.02	6.383000000000038	trials	gain=2.0	674.036	674.521	677.376	680.402			
697.285	8.623000000000047	trials	gain=1.0	697.303	697.786	704.01	705.907			
757.569	5.085000000000036	trials	gain=2.0	757.587	758.07	760.927	762.653			
776.386	8.884999999999991	trials	gain=1.0	776.403	776.887	783.095	785.27			
809.02	8.750999999999976	trials	gain=1.0	809.037	809.521	815.728	817.77			
830.67	11.968000000000075	trials	gain=1.0	830.687	831.171	837.379	842.637			
853.32	8.918000000000006	trials	gain=1.0	853.337	853.822	860.046	862.237			
875.004	15.418000000000006	trials	gain=0.5	875.021	875.505	888.379	890.421			
904.155	8.43500000000006	trials	gain=1.0	904.172	904.656	910.862	912.588			
921.705	8.017999999999915	trials	gain=2.0	921.722	922.206	925.062	929.722			
941.472	9.067999999999984	trials	gain=1.0	941.489	941.973	948.179	950.539			
965.439	16.718000000000075	trials	gain=0.5	965.456	965.939	978.814	982.156			
995.056	10.100999999999999	trials	gain=1.0	995.073	995.557	1001.763	1005.156			
1021.173	6.300999999999931	trials	gain=2.0	1021.19	1021.673	1024.53	1027.473			
1042.023	8.268000000000029	trials	gain=1.0	1042.04	1042.524	1048.731	1050.29			
1060.823	8.467999999999847	trials	gain=1.0	1060.84	1061.324	1067.537	1069.29			
1081.673	8.835000000000036	trials	gain=1.0	1081.691	1082.174	1088.381	1090.507			
1105.257	9.000999999999976	trials	gain=1.0	1105.274	1105.758	1111.965	1114.257			
1126.84	15.685000000000173	trials	gain=0.5	1126.858	1127.341	1140.215	1142.524			
1155.407	5.101000000000113	trials	gain=2.0	1155.424	1155.908	1158.766	1160.507			
1170.074	5.167999999999893	trials	gain=2.0	1170.091	1170.575	1173.448	1175.241			
1191.724	15.685000000000173	trials	gain=0.5	1191.741	1192.226	1205.099	1207.408			
1223.592	9.334999999999809	trials	gain=1.0	1223.609	1224.092	1230.3	1232.926			
1255.292	8.468000000000075	trials	gain=1.0	1255.309	1255.793	1262.0	1263.759			
1273.357	8.687000000000126	trials	gain=1.0	1273.374	1273.857	1280.097	1282.043			
1296.893	9.500999999999976	trials	gain=1.0	1296.91	1297.393	1303.6	1306.393			
1318.993	10.335000000000036	trials	gain=1.0	1319.01	1319.494	1325.701	1329.326			
1351.06	6.16800000000012	trials	gain=2.0	1351.077	1351.561	1354.418	1357.227			
1366.86	8.568000000000211	trials	gain=1.0	1366.882	1367.361	1373.568	1375.427			
1384.21	19.218000000000075	trials	gain=0.5	1384.227	1384.711	1397.584	1403.427			
1415.744	8.268000000000029	trials	gain=1.0	1415.761	1416.245	1422.452	1424.01			
1433.077	15.768000000000029	trials	gain=0.5	1433.094	1433.578	1446.452	1448.844			
1460.394	5.218000000000075	trials	gain=2.0	1460.411	1460.895	1463.752	1465.611			
1476.061	12.884999999999991	trials	gain=1.0	1476.078	1476.562	1482.769	1488.944			
1500.278	8.468000000000075	trials	gain=1.0	1500.295	1500.779	1506.986	1508.744			
1520.645	8.58400000000006	trials	gain=1.0	1520.662	1521.146	1527.353	1529.228			
1544.563	16.467999999999847	trials	gain=0.5	1544.58	1545.063	1557.937	1561.029			
1576.013	10.218000000000075	trials	gain=1.0	1576.03	1576.513	1582.72	1586.23			
1595.063	8.317999999999984	trials	gain=1.0	1595.08	1595.563	1601.77	1603.38			
1619.03	6.983999999999924	trials	gain=2.0	1619.047	1619.53	1622.387	1626.013			
1638.447	10.651000000000067	trials	gain=1.0	1638.464	1638.947	1645.158	1649.097			
