onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.947	10.964000000000002	trials	ytpst=1000.0 scnpz=1000.0	6.971	8.499	15.818	17.91			
26.171	12.490000000000002	trials	ytpst=1000.0 scnpz=1000.0	26.193	29.832	37.135	38.66			
49.629	15.050000000000004	trials	ytpst=1000.0 scnpz=1000.0	49.653	52.711	60.001	64.678			
71.697	11.215000000000003	trials	ytpst=1000.0 scnpz=1000.0	71.722	73.611	80.918	82.911			
90.306	13.388999999999996	trials	ytpst=1000.0 scnpz=1000.0	90.331	92.433	99.718	103.694			
110.438	11.992000000000004	trials	ytpst=1000.0 scnpz=1000.0	110.462	113.146	120.434	122.428			
129.026	12.502999999999986	trials	ytpst=1000.0 scnpz=1000.0	129.05	130.235	137.552	141.528			
149.065	11.798000000000002	trials	ytpst=1000.0 scnpz=1000.0	149.089	151.318	158.602	160.861			
169.137	10.193000000000012	trials	ytpst=1000.0 scnpz=1000.0	169.161	170.301	177.586	179.329			
185.656	10.358000000000004	trials	ytpst=1000.0 scnpz=1000.0	185.68	186.835	194.119	196.012			
205.19	10.557000000000016	trials	ytpst=1000.0 scnpz=1000.0	205.214	206.814	214.12	215.745			
222.328	17.036	trials	ytpst=1000.0 scnpz=70.0	222.354	225.436	237.753	239.363		230.879	235.885
247.179	10.818999999999988	trials	ytpst=1000.0 scnpz=1000.0	247.205	248.352	255.643	257.996			
265.272	12.126000000000033	trials	ytpst=1000.0 scnpz=1000.0	265.296	268.402	275.703	277.396			
283.528	12.586999999999989	trials	ytpst=65.0 scnpz=1000.0	283.552	286.298	293.243	296.114	291.335		
302.33	9.235000000000014	trials	ytpst=40.0 scnpz=1000.0	302.356	305.016	310.004	311.564	308.114		
321.633	12.115000000000009	trials	ytpst=1000.0 scnpz=1000.0	321.658	324.437	331.738	333.747			
344.635	11.26400000000001	trials	ytpst=1000.0 scnpz=1000.0	344.659	345.721	353.022	355.898			
366.59	10.759000000000015	trials	ytpst=1000.0 scnpz=1000.0	366.614	368.387	375.689	377.348			
384.491	13.557999999999993	trials	ytpst=1000.0 scnpz=1000.0	384.515	385.771	393.061	398.048			
405.825	12.258000000000038	trials	ytpst=1000.0 scnpz=1000.0	405.847	408.521	415.822	418.082			
425.414	12.769000000000005	trials	ytpst=1000.0 scnpz=1000.0	425.438	429.256	436.556	438.182			
446.135	11.215000000000032	trials	ytpst=1000.0 scnpz=1000.0	446.159	448.406	455.706	457.348			
466.985	9.998999999999967	trials	ytpst=65.0 scnpz=1000.0	467.01	468.468	475.423	476.983	473.505		
486.136	11.013999999999953	trials	ytpst=40.0 scnpz=1000.0	486.16	489.956	494.972	497.149	493.049		
503.325	17.17500000000001	trials	ytpst=1000.0 scnpz=70.0	503.349	506.685	518.973	520.499		512.099	517.099
530.359	10.558999999999969	trials	ytpst=1000.0 scnpz=1000.0	530.383	531.836	539.14	540.917			
547.199	12.634999999999991	trials	ytpst=1000.0 scnpz=1000.0	547.243	550.008	557.307	559.833			
566.544	10.440000000000055	trials	ytpst=1000.0 scnpz=1000.0	566.569	568.153	575.44	576.983			
585.383	11.01299999999992	trials	ytpst=65.0 scnpz=1000.0	585.409	587.125	594.074	596.395	592.139		
604.592	11.94399999999996	trials	ytpst=1000.0 scnpz=1000.0	604.616	606.704	613.991	616.534			
622.116	18.15300000000002	trials	ytpst=1000.0 scnpz=70.0	622.142	626.192	638.492	640.267		631.601	636.617
645.867	10.552000000000021	trials	ytpst=40.0 scnpz=1000.0	645.89	648.67	653.828	656.418	651.826		
666.68	12.039000000000101	trials	ytpst=1000.0 scnpz=1000.0	666.745	668.326	675.609	678.718			
