onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.523	10.479000000000013	trials	same=1.0	235.55	236.654	243.954	246.0			
252.461	12.476999999999975	trials	same=1.0	252.487	253.946	261.24	264.937			
271.736	11.87299999999999	trials	same=1.0	271.762	273.121	280.405	283.608			
288.346	12.310999999999979	trials	same=1.0	288.372	290.677	297.96	300.656			
305.0	12.37299999999999	trials	same=1.0	305.027	307.144	314.446	317.371			
322.058	11.341999999999985	trials	same=1.0	322.084	324.07	331.33	333.399			
338.253	11.605999999999995	trials	same=1.0	338.28	339.736	347.047	349.858			
354.716	12.65100000000001	trials	same=1.0	354.742	357.835	365.112	367.366			
379.62	11.661999999999978	trials	same=1.0	379.646	380.916	388.201	391.281			
398.193	11.312000000000012	trials	same=1.0	398.218	399.514	406.8	409.504			
414.258	11.843000000000018	trials	same=1.0	414.285	415.751	423.007	426.1			
433.071	11.039999999999964	trials	same=1.0	433.097	434.804	442.072	444.11			
449.087	11.877999999999986	trials	same=1.0	449.114	451.079	458.366	460.964			
469.32	11.519000000000005	trials	same=1.0	469.346	471.405	478.672	480.838			
487.166	14.773000000000025	trials	same=1.0	487.194	491.027	498.302	501.938			
506.492	12.507999999999981	trials	same=1.0	506.517	508.505	515.79	518.998			
529.441	13.495000000000005	trials	same=1.0	529.467	533.32	540.628	542.934			
551.776	14.879000000000019	trials	same=1.0	551.803	555.679	562.943	566.654			
575.846	11.879000000000019	trials	same=1.0	575.871	577.048	584.31	587.724			
592.29	11.412000000000035	trials	same=1.0	592.317	594.23	601.502	603.701			
609.327	13.17100000000005	trials	same=1.0	609.352	613.104	620.386	622.496			
628.818	12.375999999999976	trials	same=1.0	628.844	631.165	638.463	641.193			
645.69	14.809999999999945	trials	same=1.0	645.716	649.116	656.397	660.499			
666.096	10.721000000000004	trials	same=1.0	666.122	667.176	674.468	676.816			
692.442	12.524999999999977	trials	same=1.0	692.469	694.588	701.882	704.965			
709.156	11.19900000000007	trials	same=1.0	709.181	710.42	717.735	720.354			
726.962	13.120000000000005	trials	same=1.0	726.988	730.037	737.31	740.081			
744.703	12.16700000000003	trials	same=1.0	744.729	746.624	753.919	756.869			
762.327	11.759000000000015	trials	same=1.0	762.353	763.535	770.833	774.085			
783.64	13.55600000000004	trials	same=1.0	783.667	787.57	794.842	797.195			
804.185	10.865000000000009	trials	same=1.0	804.211	805.436	812.703	815.049			
822.132	11.034000000000106	trials	same=1.0	822.158	823.739	831.012	833.165			
837.409	10.933999999999969	trials	same=1.0	837.435	838.796	846.07	848.342			
855.733	11.342000000000098	trials	same=1.0	855.759	857.489	864.774	867.074			
881.158	10.499000000000024	trials	same=1.0	881.183	882.256	889.56	891.655			
900.064	14.283999999999992	trials	same=1.0	900.09	903.878	911.158	914.347			
920.894	12.551000000000045	trials	same=1.0	920.92	922.842	930.11	933.444			
939.027	12.848999999999933	trials	same=1.0	939.054	942.025	949.304	951.875			
957.841	11.130999999999972	trials	same=1.0	957.867	959.129	966.394	968.971			
974.836	12.631999999999948	trials	same=1.0	974.862	977.004	984.302	987.467			
996.143	13.448999999999955	trials	same=1.0	996.169	999.623	1006.924	1009.591			
1015.07	11.080000000000041	trials	same=1.0	1015.097	1016.231	1023.517	1026.149			
1032.101	12.821999999999889	trials	same=1.0	1032.128	1033.56	1040.844	1044.922			
1049.622	11.364000000000033	trials	same=1.0	1049.648	1050.752	1058.045	1060.985			
1070.292	12.160000000000082	trials	same=1.0	1070.318	1071.66	1078.955	1082.451			
1087.98	11.276000000000067	trials	same=1.0	1088.009	1089.965	1097.224	1099.255			
1106.254	14.275000000000091	trials	same=1.0	1106.28	1109.046	1116.336	1120.527			
1132.441	12.905999999999949	trials	same=1.0	1132.468	1133.841	1141.112	1145.345			
1150.509	12.129999999999882	trials	same=1.0	1150.535	1151.558	1158.853	1162.638			
1168.215	11.45900000000006	trials	same=1.0	1168.242	1169.938	1177.218	1179.672			
1189.21	11.338999999999942	trials	same=1.0	1189.236	1191.054	1198.338	1200.548			
1205.397	12.682999999999993	trials	same=1.0	1205.424	1207.06	1214.338	1218.078			
