onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
243.744	12.205999999999989	trials	same=1.0	243.769	244.993	252.29	255.949			
261.005	11.512	trials	same=1.0	261.03	263.659	270.956	272.516			
277.844	11.706000000000017	trials	same=1.0	277.87	279.049	286.373	289.549			
300.251	10.699000000000012	trials	same=1.0	300.276	301.677	308.957	310.949			
316.395	11.689999999999998	trials	same=1.0	316.42	318.81	326.108	328.084			
334.428	10.072000000000003	trials	same=1.0	334.453	335.493	342.792	344.499			
351.185	11.949000000000012	trials	same=1.0	351.21	353.265	360.574	363.133			
368.699	10.750999999999976	trials	same=1.0	368.726	369.927	377.225	379.449			
386.735	13.43199999999996	trials	same=1.0	386.761	388.516	395.808	400.166			
405.835	10.800000000000011	trials	same=1.0	405.86	407.282	414.591	416.634			
421.917	10.767000000000053	trials	same=1.0	421.943	423.7	430.991	432.683			
438.69	10.560999999999979	trials	same=1.0	438.715	440.276	447.558	449.25			
460.446	11.788999999999987	trials	same=1.0	460.472	461.793	469.091	472.233			
478.602	12.232000000000028	trials	same=1.0	478.627	481.094	488.375	490.833			
496.862	12.055999999999983	trials	same=1.0	496.887	498.487	505.791	508.917			
519.585	12.349999999999909	trials	same=1.0	519.61	521.099	528.401	531.934			
537.542	10.908999999999992	trials	same=1.0	537.568	539.561	546.891	548.45			
558.475	10.677000000000021	trials	same=1.0	558.501	560.217	567.525	569.151			
574.29	12.845000000000027	trials	same=1.0	574.315	577.094	584.392	587.134			
594.233	12.518000000000029	trials	same=1.0	594.261	595.76	603.041	606.75			
613.286	11.182000000000016	trials	same=1.0	613.312	615.195	622.509	624.467			
632.643	13.641999999999939	trials	same=1.0	632.668	636.243	643.559	646.284			
660.699	12.555000000000064	trials	same=1.0	660.725	663.833	671.125	673.253			
678.225	11.209999999999923	trials	same=1.0	678.253	679.562	686.892	689.434			
696.909	12.81000000000006	trials	same=1.0	696.935	700.262	707.559	709.718			
714.785	13.33400000000006	trials	same=1.0	714.813	716.528	723.825	728.118			
734.242	12.814000000000078	trials	same=1.0	734.267	736.8	744.125	747.055			
755.648	11.88799999999992	trials	same=1.0	755.673	758.501	765.792	767.535			
772.876	11.893000000000029	trials	same=1.0	772.902	774.178	781.496	784.768			
789.735	10.303999999999974	trials	same=1.0	789.761	791.168	798.443	800.038			
806.082	12.955000000000041	trials	same=1.0	806.107	809.795	817.11	819.036			
825.754	11.836000000000013	trials	same=1.0	825.779	828.001	835.31	837.588			
843.972	11.215000000000032	trials	same=1.0	843.998	845.779	853.08	855.186			
861.168	12.019000000000005	trials	same=1.0	861.195	862.928	870.227	873.186			
882.776	10.69500000000005	trials	same=1.0	882.802	884.602	891.91	893.47			
901.177	10.826000000000022	trials	same=1.0	901.202	902.696	910.01	912.002			
919.777	12.913000000000011	trials	same=1.0	919.802	923.419	930.743	932.689			
939.23	10.441000000000031	trials	same=1.0	939.256	940.685	948.01	949.669			
956.721	13.981999999999971	trials	same=1.0	956.747	960.502	967.794	970.702			
976.993	12.227999999999952	trials	same=1.0	977.019	978.253	985.546	989.219			
995.327	11.061000000000035	trials	same=1.0	995.353	997.086	1004.393	1006.386			
1015.251	16.71900000000005	trials	same=1.0	1015.278	1019.213	1026.527	1031.969			
1039.582	13.824999999999818	trials	same=1.0	1039.607	1044.114	1051.428	1053.406			
1059.338	14.149000000000115	trials	same=1.0	1059.363	1060.969	1068.277	1073.486			
1078.977	10.446999999999889	trials	same=1.0	1079.002	1080.353	1087.677	1089.422			
1095.36	10.511000000000195	trials	same=1.0	1095.385	1096.719	1104.027	1105.87			
1112.783	12.57100000000014	trials	same=1.0	1112.809	1115.647	1122.961	1125.353			
1140.043	13.062000000000126	trials	same=1.0	1140.07	1143.097	1150.378	1153.103			
1163.094	10.042999999999893	trials	same=1.0	1163.119	1164.136	1171.445	1173.136			
1180.082	10.673000000000002	trials	same=1.0	1180.11	1181.414	1188.711	1190.754			
1200.178	10.459999999999809	trials	same=1.0	1200.206	1201.287	1208.581	1210.637			
