onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.414	14.419000000000011	trials	ytpst=1000.0 scnpz=1000.0	234.442	237.88	245.142	248.832			
254.477	14.499999999999972	trials	ytpst=1000.0 scnpz=1000.0	254.504	257.569	264.865	268.976			
275.531	11.630999999999972	trials	ytpst=1000.0 scnpz=1000.0	275.559	277.466	284.749	287.161			
291.561	12.199000000000012	trials	ytpst=1000.0 scnpz=1000.0	291.588	293.285	300.582	303.759			
308.568	11.968999999999994	trials	ytpst=1000.0 scnpz=1000.0	308.596	309.882	317.177	320.536			
329.926	10.499000000000024	trials	ytpst=1000.0 scnpz=1000.0	329.954	331.032	338.337	340.424			
344.581	12.635999999999967	trials	ytpst=1000.0 scnpz=1000.0	344.608	346.711	354.021	357.216			
366.835	10.677000000000021	trials	ytpst=1000.0 scnpz=1000.0	366.863	367.917	375.196	377.51			
387.966	13.620000000000005	trials	ytpst=1000.0 scnpz=1000.0	387.995	390.59	397.881	401.585			
406.721	10.96999999999997	trials	ytpst=1000.0 scnpz=1000.0	406.748	408.138	415.421	417.69			
424.193	12.353000000000009	trials	ytpst=65.0 scnpz=1000.0	424.221	427.167	434.109	436.545	432.176		
443.504	12.371999999999957	trials	ytpst=1000.0 scnpz=1000.0	443.532	444.61	451.888	455.875			
462.943	19.38100000000003	trials	ytpst=1000.0 scnpz=70.0	462.972	466.973	479.266	482.323		472.367	477.379
487.162	9.874000000000024	trials	ytpst=40.0 scnpz=1000.0	487.19	488.297	493.258	497.035	491.379		
503.306	14.400000000000034	trials	ytpst=1000.0 scnpz=1000.0	503.333	506.955	514.221	517.705			
526.429	18.327999999999975	trials	ytpst=1000.0 scnpz=70.0	526.457	529.65	541.953	544.756		535.058	540.063
551.562	11.301000000000045	trials	ytpst=1000.0 scnpz=1000.0	551.59	552.88	560.162	562.862			
571.991	10.743000000000052	trials	ytpst=1000.0 scnpz=1000.0	572.02	573.31	580.591	582.732			
587.339	13.489999999999895	trials	ytpst=1000.0 scnpz=1000.0	587.365	590.342	597.622	600.827			
606.809	10.922000000000025	trials	ytpst=40.0 scnpz=1000.0	606.836	610.229	615.211	617.73	613.33		
623.279	11.974000000000046	trials	ytpst=65.0 scnpz=1000.0	623.308	625.829	632.774	635.252	630.834		
639.339	11.691999999999894	trials	ytpst=1000.0 scnpz=1000.0	639.367	640.623	647.892	651.03			
656.397	14.16199999999992	trials	ytpst=1000.0 scnpz=1000.0	656.425	659.415	666.694	670.558			
680.076	11.197999999999979	trials	ytpst=65.0 scnpz=1000.0	680.104	681.494	688.443	691.273	686.506		
699.256	13.133000000000038	trials	ytpst=1000.0 scnpz=1000.0	699.286	701.863	709.136	712.388			
718.073	9.504000000000019	trials	ytpst=40.0 scnpz=1000.0	718.102	720.243	725.22	727.575	723.333		
731.884	18.797000000000025	trials	ytpst=1000.0 scnpz=70.0	731.911	734.728	747.027	750.679		740.141	745.163
756.435	11.328000000000088	trials	ytpst=1000.0 scnpz=1000.0	756.462	758.241	765.535	767.762			
778.581	11.567999999999984	trials	ytpst=1000.0 scnpz=1000.0	778.609	779.946	787.23	790.147			
796.486	11.553999999999974	trials	ytpst=1000.0 scnpz=1000.0	796.514	797.79	805.073	808.038			
813.043	14.789999999999964	trials	ytpst=1000.0 scnpz=1000.0	813.071	817.005	824.27	827.831			
838.358	11.138000000000034	trials	ytpst=1000.0 scnpz=1000.0	838.386	839.803	847.069	849.495			
855.8	12.897000000000048	trials	ytpst=65.0 scnpz=1000.0	855.828	858.037	864.964	868.696	863.047		
877.626	14.014999999999986	trials	ytpst=1000.0 scnpz=1000.0	877.653	879.915	887.21	891.64			
896.293	10.528999999999996	trials	ytpst=40.0 scnpz=1000.0	896.322	899.056	904.021	906.821	902.128		
912.443	17.675000000000068	trials	ytpst=1000.0 scnpz=70.0	912.471	915.438	927.724	930.116		920.852	925.856
936.014	19.0	trials	ytpst=1000.0 scnpz=70.0	936.043	939.258	951.55	955.013		944.644	949.659
959.662	12.083999999999946	trials	ytpst=1000.0 scnpz=1000.0	959.689	961.909	969.2	971.745			
977.285	9.983000000000061	trials	ytpst=40.0 scnpz=1000.0	977.312	979.447	984.419	987.267	982.536		
994.876	12.287000000000035	trials	ytpst=1000.0 scnpz=1000.0	994.904	996.019	1003.302	1007.162			
1012.229	12.659999999999854	trials	ytpst=65.0 scnpz=1000.0	1012.258	1013.626	1020.558	1024.887	1018.648		
1029.98	12.704999999999927	trials	ytpst=1000.0 scnpz=1000.0	1030.008	1031.703	1038.992	1042.684			
1047.616	11.238000000000056	trials	ytpst=1000.0 scnpz=1000.0	1047.643	1048.771	1056.058	1058.852			
1065.105	11.02299999999991	trials	ytpst=1000.0 scnpz=1000.0	1065.133	1066.579	1073.865	1076.126			
1084.019	18.347999999999956	trials	ytpst=1000.0 scnpz=70.0	1084.046	1087.717	1099.997	1102.366		1093.097	1098.113
1112.335	10.605000000000018	trials	ytpst=40.0 scnpz=1000.0	1112.362	1114.596	1119.557	1122.939	1117.673		
1127.063	13.384999999999991	trials	ytpst=65.0 scnpz=1000.0	1127.09	1131.191	1138.125	1140.447	1136.21		
1145.825	12.93899999999985	trials	ytpst=1000.0 scnpz=1000.0	1145.853	1148.509	1155.791	1158.763			
1163.508	12.652000000000044	trials	ytpst=1000.0 scnpz=1000.0	1163.535	1166.038	1173.32	1176.159			
1182.143	12.661000000000058	trials	ytpst=1000.0 scnpz=1000.0	1182.171	1184.966	1192.24	1194.803			
