onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
8.109	8.950999999999999	trials	ztp=106.0	8.126	8.61	14.817	17.059			
25.376	8.834	trials	ztp=106.0	25.393	25.879	32.083	34.209			
52.792	8.684999999999995	trials	ztp=106.0	52.81	53.293	59.501	61.476			
70.209	9.534999999999997	trials	ztp=106.0	70.226	70.71	76.918	79.743			
91.926	8.768	trials	ztp=106.0	91.943	92.427	98.634	100.693			
108.36	8.501000000000005	trials	ztp=106.0	108.377	108.861	115.068	116.86			
130.46	8.567999999999984	trials	ztp=106.0	130.483	130.961	137.168	139.027			
163.81	9.700999999999993	trials	ztp=106.0	163.827	164.312	170.519	173.51			
184.244	8.301999999999992	trials	ztp=106.0	184.261	184.745	190.952	192.545			
203.311	8.269000000000005	trials	ztp=106.0	203.329	203.812	210.019	211.578			
225.228	8.83499999999998	trials	ztp=106.0	225.246	225.729	231.936	234.062			
241.895	8.367999999999995	trials	ztp=106.0	241.913	242.396	248.603	250.262			
259.529	6.600999999999999	trials	ztp=0.5	259.546	260.029	264.486	266.129	259.979		
279.779	6.951000000000022	trials	ztp=2.2	279.796	280.28	284.753	286.729	281.646		
300.212	9.485000000000014	trials	ztp=106.0	300.229	300.713	306.937	309.696			
318.079	7.767999999999972	trials	ztp=3.9	318.096	318.58	323.204	325.846	321.529		
342.013	10.100999999999999	trials	ztp=106.0	342.03	342.514	348.737	352.113			
363.096	8.58499999999998	trials	ztp=106.0	363.113	363.597	369.805	371.68			
381.646	7.067999999999984	trials	ztp=2.2	381.663	382.147	386.604	388.713	383.513		
404.113	9.300999999999988	trials	ztp=106.0	404.13	404.614	410.838	413.413			
424.38	12.451000000000022	trials	ztp=106.0	424.397	424.881	431.106	436.83			
447.43	8.784999999999968	trials	ztp=106.0	447.448	447.931	454.138	456.214			
467.83	8.268000000000029	trials	ztp=3.9	467.848	468.332	472.789	476.097	471.114		
491.297	8.284999999999968	trials	ztp=106.0	491.315	491.799	498.005	499.581			
512.647	6.517999999999915	trials	ztp=0.5	512.665	513.149	517.612	519.164	513.098		
534.249	8.709999999999923	trials	ztp=106.0	534.266	534.749	540.957	542.958			
558.549	8.551000000000045	trials	ztp=106.0	558.566	559.049	565.256	567.099			
579.349	6.800999999999931	trials	ztp=0.5	579.366	579.85	584.307	586.149	579.799		
597.232	8.351999999999975	trials	ztp=2.2	597.249	597.733	602.19	605.583	599.099		
625.933	10.018000000000029	trials	ztp=106.0	625.951	626.433	632.641	635.949			
655.65	9.151000000000067	trials	ztp=106.0	655.667	656.15	662.357	664.8			
673.666	8.284999999999968	trials	ztp=106.0	673.684	674.167	680.374	681.95			
694.767	8.233999999999924	trials	ztp=106.0	694.784	695.267	701.474	703.0			
713.233	7.118000000000052	trials	ztp=3.9	713.251	713.734	718.191	720.35	716.517		
731.633	9.485000000000014	trials	ztp=106.0	731.651	732.135	738.342	741.117			
751.184	11.750999999999976	trials	ztp=106.0	751.201	751.685	757.892	762.934			
770.817	9.817999999999984	trials	ztp=106.0	770.834	771.318	777.525	780.634			
787.984	6.934999999999945	trials	ztp=2.2	788.001	788.485	792.942	794.917	789.851		
811.618	6.783999999999992	trials	ztp=0.5	811.635	812.119	816.575	818.401	812.068		
829.851	9.350999999999999	trials	ztp=106.0	829.868	830.352	836.559	839.201			
848.518	6.550999999999931	trials	ztp=3.9	848.535	849.02	853.476	855.068	851.802		
865.585	9.56899999999996	trials	ztp=106.0	865.602	866.086	872.293	875.152			
891.819	8.25100000000009	trials	ztp=106.0	891.836	892.32	898.544	900.069			
923.236	6.551000000000045	trials	ztp=2.2	923.253	923.737	928.198	929.786	925.103		
938.103	7.618000000000052	trials	ztp=0.5	938.12	938.603	943.127	945.72	938.553		
957.453	8.985000000000014	trials	ztp=106.0	957.47	957.954	964.164	966.436			
978.753	9.217999999999961	trials	ztp=106.0	978.77	979.254	985.461	987.97			
998.67	9.151000000000067	trials	ztp=106.0	998.687	999.171	1005.378	1007.82			
1015.887	7.068000000000097	trials	ztp=3.9	1015.904	1016.388	1020.844	1022.954	1019.171		
1034.224	8.413999999999987	trials	ztp=106.0	1034.238	1034.725	1041.011	1042.637			
1053.921	7.08400000000006	trials	ztp=0.5	1053.938	1054.422	1058.895	1061.004	1054.371		
1082.954	11.117999999999938	trials	ztp=106.0	1082.971	1083.455	1089.664	1094.071			
1101.938	8.467999999999847	trials	ztp=106.0	1101.955	1102.439	1108.646	1110.404			
1122.371	8.717999999999847	trials	ztp=106.0	1122.389	1122.872	1129.096	1131.088			
1142.538	7.7349999999999	trials	ztp=3.9	1142.555	1143.039	1147.496	1150.271	1145.822		
1166.655	9.651000000000067	trials	ztp=106.0	1166.672	1167.156	1173.363	1176.305			
1185.705	7.66800000000012	trials	ztp=2.2	1185.723	1186.206	1190.663	1193.372	1187.572		
1203.688	10.468999999999824	trials	ztp=106.0	1203.706	1204.19	1210.396	1214.156			
1226.456	8.25200000000018	trials	ztp=106.0	1226.473	1226.957	1233.164	1234.706			
1242.94	7.333999999999833	trials	ztp=2.2	1242.957	1243.44	1247.914	1250.273	1244.807		
1264.006	10.851999999999862	trials	ztp=106.0	1264.024	1264.507	1270.714	1274.857			
1288.724	8.884000000000015	trials	ztp=0.5	1288.741	1289.224	1293.681	1297.607	1289.174		
1321.257	10.284999999999854	trials	ztp=106.0	1321.274	1321.758	1327.982	1331.54			
1353.257	10.251999999999953	trials	ztp=106.0	1353.274	1353.758	1359.965	1363.507			
1373.707	8.81899999999996	trials	ztp=106.0	1373.725	1374.208	1380.416	1382.524			
1395.624	6.585000000000036	trials	ztp=3.9	1395.641	1396.125	1400.583	1402.208	1398.908		
1417.174	8.317999999999984	trials	ztp=106.0	1417.192	1417.675	1423.883	1425.491			
1436.141	8.585000000000036	trials	ztp=106.0	1436.158	1436.642	1442.85	1444.725			
1455.391	10.184999999999945	trials	ztp=106.0	1455.409	1455.893	1462.1	1465.575			
1488.442	7.33400000000006	trials	ztp=2.2	1488.459	1488.943	1493.401	1495.775	1490.309		
1514.309	8.500999999999976	trials	ztp=106.0	1514.326	1514.81	1521.017	1522.809			
1533.892	6.701999999999998	trials	ztp=0.5	1533.909	1534.394	1538.867	1540.592	1534.342		
1549.46	9.401000000000067	trials	ztp=106.0	1549.477	1549.96	1556.168	1558.86			
1569.21	8.034999999999854	trials	ztp=3.9	1569.228	1569.71	1574.168	1577.243	1572.494		
1586.243	6.634999999999991	trials	ztp=0.5	1586.261	1586.744	1591.201	1592.877	1586.694		
1600.51	6.867999999999938	trials	ztp=2.2	1600.528	1601.011	1605.468	1607.377	1602.377		
1617.11	8.468000000000075	trials	ztp=106.0	1617.128	1617.611	1623.835	1625.577			
1638.961	9.951000000000022	trials	ztp=106.0	1638.978	1639.461	1645.685	1648.911			
1659.677	8.985000000000127	trials	ztp=106.0	1659.695	1660.178	1666.385	1668.661			
1680.744	9.802000000000135	trials	ztp=106.0	1680.761	1681.245	1687.452	1690.544			
1701.244	7.66800000000012	trials	ztp=3.9	1701.262	1701.745	1706.202	1708.911	1704.528		
1720.195	8.551000000000158	trials	ztp=106.0	1720.212	1720.696	1726.902	1728.745			
1750.178	9.751999999999953	trials	ztp=106.0	1750.196	1750.679	1756.887	1759.928			
1770.828	8.617999999999938	trials	ztp=106.0	1770.845	1771.329	1777.537	1779.445			
1791.595	8.335000000000036	trials	ztp=3.9	1791.612	1792.096	1796.57	1799.929	1794.879		
1812.029	8.884000000000015	trials	ztp=106.0	1812.046	1812.53	1818.737	1820.912			
1829.795	8.868999999999915	trials	ztp=106.0	1829.813	1830.297	1836.537	1838.662			
1852.146	6.750999999999976	trials	ztp=2.2	1852.163	1852.647	1857.104	1858.896	1854.013		
1872.796	6.518000000000029	trials	ztp=0.5	1872.813	1873.297	1877.754	1879.313	1873.246		
1888.88	8.7349999999999	trials	ztp=106.0	1888.898	1889.381	1895.588	1897.614			
1910.414	7.91800000000012	trials	ztp=3.9	1910.431	1910.914	1915.371	1918.331	1913.699		
1926.964	8.035000000000082	trials	ztp=0.5	1926.981	1927.465	1931.922	1934.997	1927.414		
1948.281	9.234000000000151	trials	ztp=106.0	1948.298	1948.781	1954.988	1957.514			
1966.914	7.468000000000075	trials	ztp=2.2	1966.931	1967.415	1971.872	1974.381	1968.781		
1982.831	8.817999999999984	trials	ztp=106.0	1982.848	1983.332	1989.539	1991.648			
2002.998	8.384999999999991	trials	ztp=106.0	2003.015	2003.499	2009.706	2011.381			
2029.168	8.415000000000191	trials	ztp=106.0	2029.182	2029.669	2035.873	2037.581			
2046.248	9.735000000000127	trials	ztp=106.0	2046.265	2046.749	2052.956	2055.982			
2064.898	7.5349999999998545	trials	ztp=0.5	2064.915	2065.399	2069.856	2072.432	2065.349		
2081.482	9.318000000000211	trials	ztp=106.0	2081.5	2081.983	2088.19	2090.799			
2099.399	9.851000000000113	trials	ztp=106.0	2099.416	2099.9	2106.106	2109.249			
2119.315	11.434999999999945	trials	ztp=106.0	2119.336	2119.816	2126.023	2130.749			
2140.032	8.484999999999673	trials	ztp=2.2	2140.05	2140.534	2144.99	2148.516	2141.899		
2161.333	10.40099999999984	trials	ztp=106.0	2161.35	2161.834	2168.041	2171.733			
2187.216	8.968000000000302	trials	ztp=3.9	2187.234	2187.717	2192.174	2196.183	2190.5		
2209.953	9.130999999999858	trials	ztp=106.0	2209.967	2210.455	2216.674	2219.083			
