onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.946	15.503000000000002	trials	ytpst=1000.0	6.974	10.19	19.278	22.448			
30.836	12.796	trials	ytpst=1000.0	30.863	32.534	41.622	43.631			
48.552	13.731000000000002	trials	ytpst=1000.0	48.58	50.022	59.139	62.281			
72.717	15.066000000000003	trials	ytpst=1000.0	72.744	76.451	85.539	87.781			
98.746	14.238	trials	ytpst=1000.0	98.775	100.655	109.773	112.983			
122.285	12.899000000000001	trials	ytpst=1000.0	122.314	123.498	132.606	135.183			
142.792	12.258999999999986	trials	ytpst=1000.0	142.819	143.869	152.973	155.05			
165.987	14.450000000000017	trials	ytpst=1000.0	166.012	167.152	176.256	180.433			
186.643	13.00800000000001	trials	ytpst=1000.0	186.671	188.419	197.553	199.65			
207.627	13.807999999999993	trials	ytpst=1000.0	207.654	209.04	218.172	221.434			
227.606	12.962000000000018	trials	ytpst=1000.0	227.634	229.62	238.723	240.567			
248.171	14.430999999999983	trials	ytpst=1000.0	248.199	251.616	260.758	262.601			
274.042	9.62700000000001	trials	ytpst=5.0	274.07	275.8	282.027	283.667	276.325		
292.433	12.90300000000002	trials	ytpst=1000.0	292.461	294.558	303.69	305.334			
318.043	15.959000000000003	trials	ytpst=1000.0	318.071	319.822	328.925	334.001			
341.188	12.16500000000002	trials	ytpst=45.0	341.213	344.255	350.465	353.351	348.635		
363.521	13.481999999999971	trials	ytpst=1000.0	363.549	365.568	374.691	377.002			
387.355	11.514999999999986	trials	ytpst=25.0	387.384	389.326	395.56	398.868	391.752		
405.223	14.84699999999998	trials	ytpst=1000.0	405.251	408.69	417.826	420.069			
428.367	10.103000000000009	trials	ytpst=5.0	428.395	430.54	436.759	438.469	431.069		
444.218	11.48599999999999	trials	ytpst=45.0	444.246	447.469	453.694	455.703	451.82		
461.215	16.423000000000002	trials	ytpst=1000.0	461.245	465.719	474.826	477.637			
486.946	12.158999999999992	trials	ytpst=1000.0	486.975	488.158	497.26	499.103			
506.996	13.058999999999969	trials	ytpst=1000.0	507.021	508.441	517.526	520.054			
525.357	10.865000000000009	trials	ytpst=25.0	525.386	528.254	534.493	536.22	530.687		
541.509	12.92999999999995	trials	ytpst=1000.0	541.553	542.928	552.028	554.437			
561.789	12.765999999999963	trials	ytpst=1000.0	561.817	563.859	572.977	574.554			
580.629	14.110000000000014	trials	ytpst=1000.0	580.656	582.492	591.595	594.738			
606.514	14.325000000000045	trials	ytpst=1000.0	606.548	609.11	618.229	620.838			
630.207	10.882000000000062	trials	ytpst=5.0	630.232	633.022	639.262	641.088	633.559		
646.532	13.323999999999955	trials	ytpst=1000.0	646.559	647.943	657.045	659.855			
665.515	13.20799999999997	trials	ytpst=25.0	665.542	668.697	674.929	678.722	671.121		
688.62	12.952999999999975	trials	ytpst=1000.0	688.648	690.66	699.762	701.572			
707.148	12.725000000000023	trials	ytpst=1000.0	707.176	708.314	717.429	719.872			
724.981	12.642000000000053	trials	ytpst=1000.0	725.009	726.131	735.262	737.622			
750.068	12.572000000000003	trials	ytpst=1000.0	750.097	751.291	760.414	762.639			
769.334	11.956000000000017	trials	ytpst=45.0	769.362	773.399	779.63	781.289	777.772		
786.823	12.402000000000044	trials	ytpst=1000.0	786.849	788.115	797.231	799.224			
804.909	11.983000000000061	trials	ytpst=1000.0	804.937	805.962	815.08	816.89			
823.236	13.30600000000004	trials	ytpst=1000.0	823.264	824.591	833.713	836.54			
841.803	17.089000000000055	trials	ytpst=1000.0	841.831	846.079	855.181	858.891			
864.617	12.04200000000003	trials	ytpst=1000.0	864.643	865.749	874.865	876.658			
881.926	12.632999999999925	trials	ytpst=1000.0	881.954	883.759	892.865	894.558			
899.97	12.055999999999926	trials	ytpst=25.0	899.998	904.113	910.348	912.024	906.541		
917.895	8.913999999999987	trials	ytpst=5.0	917.923	919.009	925.248	926.808	919.543		
937.277	12.631999999999948	trials	ytpst=45.0	937.305	941.601	947.848	949.908	945.975		
956.436	12.606999999999971	trials	ytpst=25.0	956.469	960.194	966.415	969.042	962.641		
975.033	14.559999999999945	trials	ytpst=1000.0	975.057	977.594	986.704	989.592			
995.485	13.79200000000003	trials	ytpst=1000.0	995.513	998.402	1007.487	1009.275			
1014.468	13.54200000000003	trials	ytpst=1000.0	1014.495	1017.215	1026.316	1028.009			
1033.421	10.02299999999991	trials	ytpst=5.0	1033.447	1035.511	1041.722	1043.442	1036.061		
1050.645	12.815000000000055	trials	ytpst=45.0	1050.672	1052.982	1059.217	1063.459	1057.326		
1069.448	12.945999999999913	trials	ytpst=1000.0	1069.476	1070.512	1079.633	1082.392			
1090.212	12.932000000000016	trials	ytpst=1000.0	1090.238	1092.412	1101.546	1103.143			
1112.085	12.259999999999991	trials	ytpst=1000.0	1112.113	1113.395	1122.499	1124.344			
1130.358	11.371000000000095	trials	ytpst=25.0	1130.387	1133.646	1139.866	1141.727	1136.06		
1147.053	14.741999999999962	trials	ytpst=1000.0	1147.08	1150.379	1159.501	1161.794			
1175.953	13.608999999999924	trials	ytpst=1000.0	1175.981	1177.867	1186.967	1189.561			
1200.837	15.491999999999962	trials	ytpst=1000.0	1200.862	1202.354	1211.468	1216.328			
1223.456	16.74000000000001	trials	ytpst=1000.0	1223.489	1227.152	1236.268	1240.195			
1245.861	12.667999999999893	trials	ytpst=45.0	1245.889	1250.222	1256.467	1258.528	1254.595		
1263.979	15.30099999999993	trials	ytpst=1000.0	1264.007	1265.098	1274.203	1279.278			
1285.305	12.424999999999955	trials	ytpst=5.0	1285.332	1289.035	1295.269	1297.728	1289.583		
1307.046	15.405999999999949	trials	ytpst=1000.0	1307.072	1310.849	1319.968	1322.451			
1331.853	15.326999999999998	trials	ytpst=1000.0	1331.881	1334.586	1343.709	1347.179			
1353.144	14.935999999999922	trials	ytpst=1000.0	1353.177	1355.34	1364.47	1368.079			
1375.039	10.490999999999985	trials	ytpst=45.0	1375.064	1376.299	1382.502	1385.529	1380.662		
1391.821	15.460000000000036	trials	ytpst=1000.0	1391.848	1396.15	1405.27	1407.279			
1412.941	13.039999999999964	trials	ytpst=1000.0	1412.969	1414.767	1423.87	1425.979			
1434.606	13.692000000000007	trials	ytpst=1000.0	1434.633	1435.941	1445.07	1448.296			
1454.359	9.656000000000176	trials	ytpst=5.0	1454.391	1456.088	1462.32	1464.014	1456.631		
1469.516	12.816000000000031	trials	ytpst=1000.0	1469.544	1471.009	1480.136	1482.331			
1493.072	11.910000000000082	trials	ytpst=25.0	1493.099	1494.638	1500.854	1504.981	1497.073		
1511.392	12.589999999999918	trials	ytpst=1000.0	1511.42	1513.258	1522.372	1523.981			
1533.633	14.700000000000045	trials	ytpst=25.0	1533.66	1537.085	1543.305	1548.331	1539.531		
1554.758	12.407999999999902	trials	ytpst=1000.0	1554.786	1556.369	1565.472	1567.165			
1572.712	11.020999999999958	trials	ytpst=5.0	1572.741	1575.007	1581.256	1583.732	1575.549		
1590.147	13.919000000000096	trials	ytpst=1000.0	1590.175	1593.257	1602.356	1604.065			
1615.863	13.95399999999995	trials	ytpst=1000.0	1615.89	1617.103	1626.206	1629.815			
1640.136	13.646999999999935	trials	ytpst=1000.0	1640.164	1642.187	1651.272	1653.782			
1661.913	9.054000000000087	trials	ytpst=45.0	1661.941	1663.161	1669.389	1670.966	1667.516		
1677.553	13.580999999999904	trials	ytpst=1000.0	1677.581	1679.828	1688.923	1691.132			
1701.508	10.108999999999924	trials	ytpst=5.0	1701.535	1703.245	1709.456	1711.616	1703.8		
1717.576	10.474999999999909	trials	ytpst=25.0	1717.603	1719.595	1725.823	1728.049	1722.033		
1735.503	13.314000000000078	trials	ytpst=1000.0	1735.531	1737.895	1747.006	1748.816			
1754.385	12.782999999999902	trials	ytpst=1000.0	1754.413	1755.709	1764.807	1767.166			
1773.83	13.672000000000025	trials	ytpst=1000.0	1773.859	1776.679	1785.774	1787.501			
1800.853	15.198999999999842	trials	ytpst=1000.0	1800.881	1803.896	1813.025	1816.051			
1824.699	14.220000000000027	trials	ytpst=1000.0	1824.728	1826.596	1835.708	1838.918			
1846.327	11.17599999999993	trials	ytpst=45.0	1846.354	1847.547	1853.758	1857.501	1851.893		
1863.413	12.6400000000001	trials	ytpst=1000.0	1863.441	1864.63	1873.758	1876.051			
1884.799	16.221000000000004	trials	ytpst=1000.0	1884.828	1887.545	1896.658	1901.018			
1907.611	12.608999999999924	trials	ytpst=1000.0	1907.642	1908.964	1918.059	1920.218			
1927.9	14.786999999999807	trials	ytpst=1000.0	1927.929	1931.845	1940.959	1942.686			
1952.278	10.608999999999924	trials	ytpst=25.0	1952.306	1954.045	1960.326	1962.886	1956.469		
1968.897	13.590000000000146	trials	ytpst=1000.0	1968.925	1970.741	1979.844	1982.486			
1988.729	13.590999999999894	trials	ytpst=1000.0	1988.757	1991.629	2000.744	2002.319			
2008.222	10.065000000000055	trials	ytpst=45.0	2008.25	2010.359	2016.577	2018.286	2014.719		
2025.245	12.892000000000053	trials	ytpst=1000.0	2025.278	2026.663	2035.777	2038.136			
2048.156	11.481999999999971	trials	ytpst=5.0	2048.184	2051.859	2058.078	2059.636	2052.403		
2067.139	12.731999999999971	trials	ytpst=1000.0	2067.167	2068.947	2078.044	2079.87			
2090.75	12.121000000000095	trials	ytpst=1000.0	2090.779	2092.143	2101.244	2102.87			
2109.723	13.816000000000258	trials	ytpst=1000.0	2109.75	2110.98	2120.077	2123.538			
2129.99	13.583000000000084	trials	ytpst=1000.0	2130.018	2132.048	2141.15	2143.571			
