onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.98	10.901	trials	ytpst=1000.0 scnpz=1000.0	7.008	8.4	15.704	17.88			
26.193	12.855	trials	ytpst=1000.0 scnpz=1000.0	26.222	29.861	37.138	39.047			
45.422	17.743000000000002	trials	ytpst=1000.0 scnpz=1000.0	45.449	47.74	55.038	63.164			
71.715	10.716999999999999	trials	ytpst=1000.0 scnpz=1000.0	71.742	73.524	80.821	82.43			
88.432	12.399999999999991	trials	ytpst=1000.0 scnpz=1000.0	88.459	91.312	98.588	100.831			
111.236	11.09599999999999	trials	ytpst=1000.0 scnpz=1000.0	111.263	112.466	119.755	122.331			
131.082	12.53400000000002	trials	ytpst=1000.0 scnpz=1000.0	131.109	134.341	141.638	143.614			
153.317	13.115999999999985	trials	ytpst=1000.0 scnpz=1000.0	153.344	155.314	162.638	166.432			
172.759	14.658000000000015	trials	ytpst=1000.0 scnpz=1000.0	172.786	176.864	184.173	187.416			
193.827	12.772999999999996	trials	ytpst=1000.0 scnpz=1000.0	193.853	196.143	203.438	206.599			
212.666	12.418000000000006	trials	ytpst=1000.0 scnpz=1000.0	212.693	214.643	221.94	225.083			
232.202	9.914999999999992	trials	ytpst=65.0 scnpz=1000.0	232.23	233.481	240.44	242.116	238.499		
248.093	10.375000000000028	trials	ytpst=1000.0 scnpz=1000.0	248.121	249.184	256.473	258.466			
271.05	13.533999999999992	trials	ytpst=1000.0 scnpz=1000.0	271.078	274.515	281.807	284.583			
293.664	10.937000000000012	trials	ytpst=1000.0 scnpz=1000.0	293.693	295.452	302.774	304.6			
310.314	9.036999999999978	trials	ytpst=40.0 scnpz=1000.0	310.34	312.066	317.074	319.35	315.167		
326.78	14.038000000000011	trials	ytpst=1000.0 scnpz=1000.0	326.808	328.735	336.041	340.817			
347.851	18.834000000000003	trials	ytpst=1000.0 scnpz=70.0	347.879	351.245	363.556	366.684		356.667	361.667
372.619	13.599999999999966	trials	ytpst=1000.0 scnpz=1000.0	372.647	376.779	384.074	386.217			
392.22	10.414999999999964	trials	ytpst=40.0 scnpz=1000.0	392.266	395.312	400.308	402.634	398.434		
409.648	17.170999999999992	trials	ytpst=1000.0 scnpz=70.0	409.677	411.45	423.775	426.818		416.868	421.885
437.106	13.562999999999988	trials	ytpst=65.0 scnpz=1000.0	437.138	441.568	448.542	450.668	446.618		
456.669	12.434000000000026	trials	ytpst=1000.0 scnpz=1000.0	456.697	459.401	466.709	469.101			
475.628	10.343000000000018	trials	ytpst=1000.0 scnpz=1000.0	475.656	476.685	484.01	485.969			
492.911	11.192999999999984	trials	ytpst=1000.0 scnpz=1000.0	492.939	494.814	502.11	504.103			
510.489	10.83200000000005	trials	ytpst=1000.0 scnpz=1000.0	510.517	512.298	519.582	521.319			
