onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1105.856	9.410000000000082	trials	ytpst=25.0	1105.877	1107.218	1113.437	1115.265	1109.648		
1122.707	13.718999999999824	trials	ytpst=1000.0	1122.728	1124.045	1133.143	1136.425			
1142.368	12.342000000000098	trials	ytpst=1000.0	1142.392	1144.075	1153.171	1154.709			
1164.279	9.223999999999933	trials	ytpst=5.0	1164.302	1165.54	1171.74	1173.502	1166.07		
1180.92	15.218999999999824	trials	ytpst=1000.0	1180.941	1182.989	1192.093	1196.138			
1205.754	10.374000000000024	trials	ytpst=5.0	1205.779	1207.707	1213.924	1216.127	1208.231		
1223.883	10.080999999999904	trials	ytpst=25.0	1223.906	1225.672	1231.883	1233.963	1228.107		
1241.564	10.500999999999976	trials	ytpst=45.0	1241.586	1244.143	1250.346	1252.064	1248.499		
1259.68	15.832999999999856	trials	ytpst=1000.0	1259.719	1264.177	1273.28	1275.512			
1285.311	14.33900000000017	trials	ytpst=1000.0	1285.332	1287.798	1296.895	1299.649			
1308.905	15.919000000000096	trials	ytpst=1000.0	1308.926	1311.683	1320.776	1324.823			
1329.96	13.418999999999869	trials	ytpst=1000.0	1329.982	1331.695	1340.804	1343.378			
1353.332	13.980999999999995	trials	ytpst=1000.0	1353.353	1356.327	1365.42	1367.312			
1380.401	11.195999999999913	trials	ytpst=25.0	1380.425	1383.048	1389.261	1391.596	1385.489		
1396.737	12.230000000000018	trials	ytpst=1000.0	1396.758	1397.84	1406.943	1408.966			
1413.694	15.101000000000113	trials	ytpst=1000.0	1413.716	1415.53	1424.63	1428.794			
1434.572	9.204000000000178	trials	ytpst=45.0	1434.593	1435.807	1442.028	1443.775	1440.164		
1450.958	14.423000000000002	trials	ytpst=5.0	1450.982	1454.647	1460.848	1465.38	1455.177		
1472.639	15.095000000000027	trials	ytpst=1000.0	1472.66	1476.309	1485.415	1487.733			
1494.446	10.119000000000142	trials	ytpst=45.0	1494.468	1496.185	1502.39	1504.564	1500.539		
1512.913	9.923000000000002	trials	ytpst=5.0	1512.934	1514.127	1520.327	1522.835	1514.656		
1527.293	12.971000000000004	trials	ytpst=1000.0	1527.317	1528.493	1537.592	1540.263			
1548.815	13.557999999999993	trials	ytpst=1000.0	1548.837	1551.57	1560.662	1562.372			
1568.464	13.872000000000071	trials	ytpst=1000.0	1568.488	1570.956	1580.052	1582.335			
1588.56	13.751999999999953	trials	ytpst=1000.0	1588.582	1590.708	1599.816	1602.311			
1608.621	9.83199999999988	trials	ytpst=25.0	1608.645	1609.939	1616.145	1618.452	1612.363		
1623.915	13.576000000000022	trials	ytpst=1000.0	1623.937	1625.885	1634.974	1637.49			
1650.338	10.840000000000146	trials	ytpst=25.0	1650.359	1651.411	1657.626	1661.177	1653.843		
1666.577	17.750999999999976	trials	ytpst=1000.0	1666.599	1671.04	1680.14	1684.327			
1689.277	14.099999999999909	trials	ytpst=1000.0	1689.297	1692.758	1701.846	1703.376			
1709.485	11.47700000000009	trials	ytpst=45.0	1709.507	1711.957	1718.169	1720.961	1716.318		
1727.379	18.738000000000056	trials	ytpst=1000.0	1727.401	1731.153	1740.245	1746.116			
1751.17	10.233999999999924	trials	ytpst=5.0	1751.191	1753.549	1759.758	1761.403	1754.069		
1767.267	9.308999999999969	trials	ytpst=25.0	1767.287	1768.546	1774.755	1776.575	1770.984		
1781.298	14.384000000000015	trials	ytpst=1000.0	1781.32	1784.673	1793.774	1795.681			
1801.163	17.158999999999878	trials	ytpst=1000.0	1801.186	1804.326	1813.433	1818.321			
1825.683	11.288999999999987	trials	ytpst=5.0	1825.706	1828.756	1834.968	1836.971	1829.29		
1845.914	15.460000000000036	trials	ytpst=1000.0	1845.937	1847.637	1856.733	1861.373			
1870.408	10.531000000000176	trials	ytpst=45.0	1870.429	1871.759	1877.963	1880.938	1876.116		
1886.235	12.9050000000002	trials	ytpst=1000.0	1886.258	1888.068	1897.163	1899.139			
1905.22	9.003999999999905	trials	ytpst=45.0	1905.258	1906.423	1912.625	1914.223	1910.774		
1921.761	13.587999999999965	trials	ytpst=1000.0	1921.784	1924.08	1933.183	1935.348			
1941.892	11.198999999999842	trials	ytpst=25.0	1941.914	1943.624	1949.835	1953.09	1946.061		
1961.846	13.114000000000033	trials	ytpst=5.0	1961.866	1963.456	1969.664	1974.959	1963.987		
1983.38	13.12299999999982	trials	ytpst=1000.0	1983.402	1985.214	1994.314	1996.502			
2007.407	14.951999999999998	trials	ytpst=1000.0	2007.432	2009.168	2018.253	2022.358			
2028.858	14.557000000000016	trials	ytpst=1000.0	2028.879	2031.521	2040.61	2043.414			
2050.007	10.148999999999887	trials	ytpst=5.0	2050.029	2052.176	2058.398	2060.155	2052.708		
2069.977	9.75500000000011	trials	ytpst=45.0	2070.0	2071.945	2078.155	2079.731	2076.297		
2090.719	14.030999999999949	trials	ytpst=1000.0	2090.742	2092.72	2101.819	2104.749			
2109.428	13.134000000000015	trials	ytpst=1000.0	2109.449	2111.718	2120.818	2122.561			
2131.239	13.286999999999807	trials	ytpst=1000.0	2131.262	2132.935	2142.027	2144.525			
2150.293	9.086999999999989	trials	ytpst=25.0	2150.318	2151.343	2157.557	2159.379	2153.785		
2164.837	14.302999999999884	trials	ytpst=1000.0	2164.859	2168.377	2177.478	2179.139			
2184.581	12.157999999999902	trials	ytpst=1000.0	2184.603	2185.704	2194.8	2196.738			
2204.623	9.177000000000135	trials	ytpst=5.0	2204.647	2205.773	2211.977	2213.799	2206.297		
2219.577	12.204999999999927	trials	ytpst=25.0	2219.599	2224.026	2230.233	2231.781	2226.453		
2239.613	12.149000000000342	trials	ytpst=1000.0	2239.651	2240.748	2249.857	2251.761			
2258.956	12.322999999999865	trials	ytpst=1000.0	2258.977	2260.272	2269.368	2271.278			
2275.808	12.900000000000091	trials	ytpst=1000.0	2275.85	2277.561	2286.656	2288.707			
2293.888	11.202000000000226	trials	ytpst=45.0	2293.909	2295.909	2302.124	2305.089	2300.265		
2316.851	9.139999999999873	trials	ytpst=25.0	2316.874	2317.971	2324.185	2325.99	2320.406		
2333.845	9.746000000000095	trials	ytpst=5.0	2333.866	2335.263	2341.477	2343.59	2335.799		
2348.275	13.740999999999985	trials	ytpst=1000.0	2348.315	2351.372	2360.463	2362.015			
2370.395	17.894000000000233	trials	ytpst=1000.0	2370.432	2372.384	2381.471	2388.287			
2395.178	9.693000000000211	trials	ytpst=45.0	2395.201	2396.246	2402.462	2404.87	2400.595		
2411.457	13.6550000000002	trials	ytpst=1000.0	2411.48	2414.036	2423.128	2425.111			
2430.816	14.153999999999996	trials	ytpst=1000.0	2430.841	2432.593	2441.686	2444.969			
2450.628	9.167999999999665	trials	ytpst=25.0	2450.649	2451.683	2457.885	2459.795	2454.118		
2465.253	10.643999999999778	trials	ytpst=5.0	2465.274	2466.804	2473.017	2475.896	2467.339		
2483.099	11.763999999999669	trials	ytpst=1000.0	2483.12	2484.201	2493.304	2494.862			
2501.482	12.679999999999836	trials	ytpst=1000.0	2501.519	2503.52	2512.625	2514.161			
2524.661	14.336999999999989	trials	ytpst=1000.0	2524.682	2527.026	2536.126	2538.997			
2548.241	12.702999999999975	trials	ytpst=1000.0	2548.265	2549.576	2558.672	2560.943			
2566.824	14.17599999999993	trials	ytpst=45.0	2566.846	2570.981	2577.189	2580.999	2575.333		
2590.957	10.11700000000019	trials	ytpst=25.0	2590.98	2592.894	2599.107	2601.073	2595.332		
2605.62	12.557999999999993	trials	ytpst=1000.0	2605.641	2606.824	2615.926	2618.177			
2623.581	13.06399999999985	trials	ytpst=1000.0	2623.621	2626.028	2635.125	2636.644			
2645.532	12.667999999999665	trials	ytpst=45.0	2645.556	2647.522	2653.736	2658.199	2651.869		
2672.322	10.170999999999822	trials	ytpst=5.0	2672.347	2673.734	2679.945	2682.492	2674.262		
2687.989	13.24499999999989	trials	ytpst=1000.0	2688.013	2689.31	2698.413	2701.232			
2707.483	13.40899999999965	trials	ytpst=1000.0	2707.506	2709.982	2719.085	2720.891			
2728.2	14.182000000000244	trials	ytpst=1000.0	2728.224	2731.543	2740.649	2742.381			
2749.445	13.779999999999745	trials	ytpst=1000.0	2749.485	2751.622	2760.717	2763.224			
2771.566	10.442000000000007	trials	ytpst=5.0	2771.589	2773.853	2780.072	2782.007	2774.391		
2788.83	14.672000000000025	trials	ytpst=1000.0	2788.852	2790.01	2799.106	2803.501			
2811.518	8.905999999999949	trials	ytpst=25.0	2811.54	2812.6	2818.813	2820.423	2815.031		
2827.579	10.231999999999971	trials	ytpst=45.0	2827.602	2829.377	2835.597	2837.81	2833.742		
2845.5	15.181999999999789	trials	ytpst=1000.0	2845.539	2847.661	2856.77	2860.681			
2866.394	11.331000000000131	trials	ytpst=5.0	2866.434	2868.521	2874.731	2877.724	2869.043		
2884.491	11.309999999999945	trials	ytpst=25.0	2884.512	2886.524	2892.725	2895.8	2888.95		
2903.025	12.51299999999992	trials	ytpst=1000.0	2903.062	2904.672	2913.774	2915.537			
2921.949	12.873000000000047	trials	ytpst=1000.0	2921.972	2924.148	2933.248	2934.821			
2939.735	12.442000000000007	trials	ytpst=1000.0	2939.759	2941.521	2950.627	2952.176			
2964.727	9.295000000000073	trials	ytpst=45.0	2964.767	2965.923	2972.144	2974.021	2970.279		
2980.163	12.121000000000095	trials	ytpst=1000.0	2980.186	2981.264	2990.356	2992.283			
2997.939	14.958000000000084	trials	ytpst=1000.0	2997.962	3000.949	3010.044	3012.896			
3017.987	15.697000000000116	trials	ytpst=1000.0	3018.012	3020.939	3030.044	3033.683			
3039.169	12.632000000000062	trials	ytpst=1000.0	3039.191	3040.991	3050.086	3051.8			
3059.618	11.932000000000244	trials	ytpst=1000.0	3059.64	3060.75	3069.857	3071.549			
3076.558	11.963999999999942	trials	ytpst=25.0	3076.58	3079.208	3085.424	3088.521	3081.645		
3093.233	11.17599999999993	trials	ytpst=45.0	3093.255	3094.479	3100.702	3104.408	3098.836		
3113.777	10.092999999999847	trials	ytpst=5.0	3113.8	3115.969	3122.176	3123.869	3116.491		
