session_id	original_session_id
ses-Ca+VS+VR+BTW+TRACKS+REWSIZE+1	ses-Ca_VS_VR_BTW_TRACKS_REWSIZE_1
ses-Ca+VS+VR+DYNSPD+2	ses-Ca_VS_VR_DYNSPD_2
