onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.276	10.89	trials	gain=1.0	7.303	8.986	16.423	18.165			
28.694	12.288999999999998	trials	gain=1.0	28.722	31.446	38.956	40.982			
50.616	12.302	trials	gain=1.0	50.644	53.1	60.607	62.917			
70.734	10.867000000000004	trials	gain=1.0	70.761	72.262	79.806	81.6			
89.003	10.882000000000005	trials	gain=1.0	89.028	90.555	98.008	99.884			
107.227	16.057999999999993	trials	gain=1.0	107.253	111.3	118.723	123.284			
129.594	14.841000000000008	trials	gain=1.0	129.621	132.855	140.258	144.434			
149.483	11.286000000000001	trials	gain=1.0	149.511	151.195	158.575	160.767			
172.092	12.143999999999977	trials	gain=1.0	172.119	173.585	181.008	184.234			
189.83	11.305999999999983	trials	gain=1.0	189.858	191.452	198.942	201.134			
206.871	13.531999999999982	trials	gain=1.0	206.899	210.452	217.875	220.401			
229.795	10.741000000000014	trials	gain=2.0	229.821	233.802	237.842	240.535			
248.861	14.609000000000037	trials	gain=1.0	248.888	250.253	257.742	263.468			
274.272	12.031000000000006	trials	gain=1.0	274.3	276.07	283.502	286.302			
294.137	18.156000000000006	trials	gain=0.5	294.165	296.087	310.51	312.291			
317.294	11.52600000000001	trials	gain=1.0	317.32	319.77	327.192	328.819			
334.187	13.08299999999997	trials	gain=1.0	334.214	337.892	345.359	347.269			
355.892	12.012	trials	gain=1.0	355.918	358.704	366.144	367.903			
375.748	9.439000000000021	trials	gain=2.0	375.775	378.921	383.027	385.186			
391.781	20.47399999999999	trials	gain=0.5	391.809	394.992	409.432	412.254			
420.686	18.836000000000013	trials	gain=0.5	420.714	422.722	437.182	439.521			
447.107	7.6819999999999595	trials	gain=2.0	447.135	449.089	453.127	454.788			
463.624	13.597999999999956	trials	gain=1.0	463.648	465.743	473.194	477.221			
482.456	13.032999999999959	trials	gain=1.0	482.483	486.111	493.562	495.488			
502.231	12.158000000000015	trials	gain=1.0	502.256	503.857	511.329	514.388			
525.081	9.641999999999939	trials	gain=2.0	525.109	527.124	531.145	534.722			
541.295	10.911000000000058	trials	gain=1.0	541.322	542.691	550.196	552.205			
560.754	10.635999999999967	trials	gain=1.0	560.782	562.179	569.628	571.389			
579.04	22.867000000000075	trials	gain=0.5	579.065	582.941	597.328	601.906			
