onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
832.397	10.418999999999983	trials	wrdid=3.0	832.435	832.436	840.502	842.814			
848.417	10.90300000000002	trials	wrdid=1.0	848.454	848.604	856.503	859.319			
865.111	12.437999999999988	trials	wrdid=3.0	865.151	865.152	875.454	877.548			
885.591	10.548000000000002	trials	wrdid=1.0	885.632	885.633	893.565	896.137			
906.028	12.303999999999974	trials	wrdid=3.0	906.066	906.067	914.718	918.33			
924.847	10.471000000000004	trials	wrdid=1.0	924.885	924.886	931.85	935.317			
947.21	10.217999999999961	trials	wrdid=1.0	947.248	947.249	955.123	957.426			
964.106	11.764999999999986	trials	wrdid=1.0	964.145	964.146	971.485	975.87			
981.888	10.930999999999926	trials	wrdid=3.0	981.927	981.928	990.258	992.817			
999.582	14.76400000000001	trials	wrdid=1.0	999.62	1000.711	1011.343	1014.345			
1022.365	12.452999999999975	trials	wrdid=1.0	1022.403	1022.493	1031.933	1034.817			
1040.176	14.234000000000151	trials	wrdid=3.0	1040.214	1040.893	1050.638	1054.409			
1063.767	11.124000000000024	trials	wrdid=1.0	1063.807	1063.808	1072.168	1074.89			
1083.24	11.622000000000071	trials	wrdid=1.0	1083.278	1083.279	1092.149	1094.86			
1100.958	13.509000000000015	trials	wrdid=1.0	1100.996	1101.667	1111.066	1114.465			
1122.527	11.93100000000004	trials	wrdid=3.0	1122.565	1122.566	1130.55	1134.457			
1140.226	11.161999999999807	trials	wrdid=3.0	1140.265	1140.299	1149.337	1151.387			
1157.362	12.307999999999993	trials	wrdid=1.0	1157.401	1157.814	1166.67	1169.668			
1178.028	11.668999999999869	trials	wrdid=1.0	1178.067	1178.068	1186.026	1189.696			
1196.065	10.83199999999988	trials	wrdid=1.0	1196.103	1196.104	1203.572	1206.895			
1213.466	10.167000000000144	trials	wrdid=1.0	1213.505	1213.506	1221.381	1223.632			
1236.905	13.826999999999998	trials	wrdid=3.0	1236.944	1237.095	1247.046	1250.731			
1256.144	14.302999999999884	trials	wrdid=3.0	1256.182	1256.788	1268.22	1270.445			
1275.462	12.323000000000093	trials	wrdid=1.0	1275.502	1275.942	1284.7	1287.784			
1292.759	11.545000000000073	trials	wrdid=1.0	1292.796	1292.797	1301.778	1304.303			
1314.113	12.245999999999867	trials	wrdid=3.0	1314.151	1314.152	1323.468	1326.357			
1332.057	10.886999999999944	trials	wrdid=1.0	1332.094	1332.205	1340.45	1342.942			
1353.128	10.312000000000126	trials	wrdid=1.0	1353.167	1353.168	1360.85	1363.438			
1370.043	10.951000000000022	trials	wrdid=1.0	1370.079	1370.411	1378.505	1380.993			
1389.917	11.70900000000006	trials	wrdid=3.0	1389.956	1389.957	1398.613	1401.625			
1409.508	13.68899999999985	trials	wrdid=1.0	1409.546	1409.547	1418.968	1423.195			
1427.655	12.259000000000015	trials	wrdid=1.0	1427.694	1427.697	1435.488	1439.913			
1445.505	9.421999999999798	trials	wrdid=1.0	1445.543	1445.544	1452.803	1454.926			
1461.581	12.419000000000096	trials	wrdid=3.0	1461.619	1461.62	1470.623	1473.999			
1481.127	10.761999999999944	trials	wrdid=3.0	1481.166	1481.167	1489.769	1491.888			
1498.706	11.698000000000093	trials	wrdid=1.0	1498.744	1498.817	1507.549	1510.402			
1520.057	9.845000000000027	trials	wrdid=1.0	1520.095	1520.096	1527.778	1529.901			
1535.28	11.721000000000004	trials	wrdid=3.0	1535.319	1535.32	1544.657	1546.999			
1553.429	28.05099999999993	trials	wrdid=1.0	1553.467	1554.191	1577.243	1581.479			
1590.068	12.894999999999982	trials	wrdid=1.0	1590.107	1590.694	1600.463	1602.961			
1608.112	12.16099999999983	trials	wrdid=1.0	1608.151	1608.809	1617.928	1620.272			
1625.229	13.45900000000006	trials	wrdid=1.0	1625.266	1625.267	1634.17	1638.687			
1643.253	29.210000000000036	trials	wrdid=3.0	1643.293	1644.024	1669.708	1672.462			
1679.406	11.941000000000031	trials	wrdid=3.0	1679.444	1679.933	1689.18	1691.346			
1699.695	19.913999999999987	trials	wrdid=1.0	1699.734	1700.873	1717.448	1719.607			
1724.125	11.00500000000011	trials	wrdid=1.0	1724.164	1724.192	1732.426	1735.129			
1739.882	42.79600000000005	trials	wrdid=1.0	1739.919	1739.92	1778.263	1782.677			
1787.944	13.911000000000058	trials	wrdid=3.0	1787.982	1788.482	1799.216	1801.854			
1808.096	13.876999999999953	trials	wrdid=1.0	1808.134	1808.135	1819.189	1821.971			
1828.432	15.627999999999929	trials	wrdid=3.0	1828.475	1828.476	1840.353	1844.058			
1848.512	12.430000000000064	trials	wrdid=1.0	1848.55	1848.551	1858.635	1860.94			
1865.345	14.993999999999915	trials	wrdid=1.0	1865.384	1865.385	1878.017	1880.338			
1884.847	20.110000000000127	trials	wrdid=1.0	1884.885	1885.437		1904.955			
1913.496	14.732999999999947	trials	wrdid=3.0	1913.533	1913.541	1925.738	1928.228			
1934.105	20.08199999999988	trials	wrdid=1.0	1934.142	1944.107		1954.186			
1966.867	32.89599999999996	trials	wrdid=1.0	1966.905	1966.906	1997.316	1999.761			
2007.324	29.870999999999867	trials	wrdid=1.0	2007.362	2016.377	2033.732	2037.193			
2045.97	14.444999999999936	trials	wrdid=3.0	2046.009	2046.01	2058.054	2060.413			
2070.998	15.13799999999992	trials	wrdid=3.0	2071.037	2072.12	2083.863	2086.135			
2092.117	16.784999999999854	trials	wrdid=1.0	2092.157	2093.525	2105.613	2108.901			
2113.846	14.179000000000087	trials	wrdid=1.0	2113.885	2114.142	2125.49	2128.024			
2134.011	12.548999999999978	trials	wrdid=1.0	2134.05	2134.051	2144.474	2146.559			
2160.942	14.516000000000076	trials	wrdid=1.0	2160.983	2161.807	2173.25	2175.457			
2181.171	16.822000000000116	trials	wrdid=3.0	2181.21	2181.211	2193.661	2197.991			
2206.119	13.961999999999989	trials	wrdid=1.0	2206.157	2206.158	2216.101	2220.08			
2226.445	11.337999999999738	trials	wrdid=3.0	2226.483	2226.484	2235.648	2237.782			
2241.899	14.025000000000091	trials	wrdid=1.0	2241.94	2242.034	2252.079	2255.922			
2261.609	11.307999999999993	trials	wrdid=1.0	2261.647	2261.648	2270.728	2272.916			
2282.928	12.498000000000047	trials	wrdid=3.0	2282.966	2282.967	2292.447	2295.425			
2302.726	11.123000000000047	trials	wrdid=1.0	2302.763	2302.764	2311.575	2313.847			
2318.458	11.64599999999973	trials	wrdid=3.0	2318.496	2318.497	2326.359	2330.102			
