session_id	original_session_id
ses-Ca+VS+VR+CLOOP+PATTERN+2	ses-Ca_VS_VR_CLOOP_PATTERN_2
ses-Ca+VS+VR+CLOOP+SOLID+2	ses-Ca_VS_VR_CLOOP_SOLID_2
