onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.464	13.578999999999999	trials	ytpst=1000.0	6.487	9.314	18.4	20.042			
28.398	15.445000000000004	trials	ytpst=1000.0	28.423	30.099	39.2	43.842			
49.912	12.448999999999998	trials	ytpst=1000.0	49.936	51.343	60.467	62.36			
71.331	15.741	trials	ytpst=1000.0	71.355	73.06	82.167	87.07			
93.615	15.447000000000003	trials	ytpst=1000.0	93.639	97.6	106.683	109.06			
116.909	12.237999999999985	trials	ytpst=1000.0	116.935	118.301	127.42	129.145			
134.798	12.97999999999999	trials	ytpst=1000.0	134.822	137.067	146.203	147.777			
155.293	13.135999999999996	trials	ytpst=1000.0	155.319	157.761	166.869	168.428			
174.06	13.73599999999999	trials	ytpst=1000.0	174.083	177.051	186.152	187.794			
198.821	13.424000000000007	trials	ytpst=1000.0	198.845	200.328	209.42	212.244			
222.795	12.685000000000002	trials	ytpst=1000.0	222.821	224.736	233.821	235.478			
242.172	14.291000000000025	trials	ytpst=1000.0	242.196	244.213	253.319	256.462			
262.633	12.596000000000004	trials	ytpst=1000.0	262.657	264.519	273.619	275.228			
280.178	16.204000000000008	trials	ytpst=1000.0	280.226	284.186	293.303	296.381			
302.589	9.694000000000017	trials	ytpst=5.0	302.613	304.069	310.303	312.282	304.614		
320.283	9.779999999999973	trials	ytpst=25.0	320.307	321.904	328.138	330.062	324.329		
339.167	10.033000000000015	trials	ytpst=45.0	339.191	340.297	346.522	349.199	344.655		
355.002	14.889999999999986	trials	ytpst=1000.0	355.026	357.021	366.122	369.89			
380.834	14.814000000000021	trials	ytpst=1000.0	380.858	383.782	392.888	395.647			
400.574	9.873999999999967	trials	ytpst=5.0	400.598	402.472	408.705	410.447	403.026		
418.69	15.391999999999996	trials	ytpst=1000.0	418.714	422.105	431.238	434.08			
442.363	13.418999999999983	trials	ytpst=1000.0	442.388	445.115	454.223	455.781			
463.069	12.998999999999967	trials	ytpst=1000.0	463.093	464.222	473.338	476.067			
481.058	10.610000000000014	trials	ytpst=45.0	481.082	483.822	490.049	491.666	488.173		
499.093	15.809000000000026	trials	ytpst=1000.0	499.118	503.05	512.141	514.901			
520.458	10.344000000000051	trials	ytpst=25.0	520.482	522.151	528.357	530.801	524.574		
536.664	15.653999999999996	trials	ytpst=1000.0	536.69	540.717	549.808	552.317			
560.808	13.192000000000007	trials	ytpst=1000.0	560.832	561.984	571.091	573.999			
580.57	14.663999999999987	trials	ytpst=1000.0	580.594	581.624	590.734	595.232			
601.099	9.684999999999945	trials	ytpst=25.0	601.125	602.558	608.789	610.782	604.999		
619.72	12.991999999999962	trials	ytpst=1000.0	619.744	621.174	630.273	632.711			
638.554	12.197000000000003	trials	ytpst=1000.0	638.578	639.641	648.759	650.75			
656.704	9.629999999999995	trials	ytpst=45.0	656.728	658.335	664.574	666.333	662.683		
674.22	13.451000000000022	trials	ytpst=1000.0	674.243	676.993	686.092	687.669			
696.827	12.326999999999998	trials	ytpst=1000.0	696.851	698.003	707.11	709.152			
720.305	9.230000000000018	trials	ytpst=5.0	720.329	721.703	727.925	729.534	722.251		
735.511	13.408000000000015	trials	ytpst=1000.0	735.554	738.11	747.225	748.918			
754.999	12.331000000000017	trials	ytpst=1000.0	755.023	756.06	765.159	767.329			
773.472	13.363000000000056	trials	ytpst=1000.0	773.496	774.593	783.709	786.834			
794.083	11.172000000000025	trials	ytpst=25.0	794.107	796.771	802.991	805.254	799.193		
810.756	12.547000000000025	trials	ytpst=45.0	810.78	812.044	818.277	823.302	816.402		
830.345	14.007999999999925	trials	ytpst=1000.0	830.369	833.378	842.495	844.352			
853.783	13.673000000000002	trials	ytpst=1000.0	853.808	855.806	864.92	867.455			
874.429	14.793000000000006	trials	ytpst=1000.0	874.453	876.439	885.543	889.221			
894.186	13.366999999999962	trials	ytpst=1000.0	894.212	895.306	904.41	907.552			
917.402	11.88799999999992	trials	ytpst=5.0	917.428	918.996	925.227	929.288	919.538		
935.691	11.716000000000008	trials	ytpst=5.0	935.714	936.839	943.077	947.405	937.381		
954.563	12.774000000000001	trials	ytpst=1000.0	954.587	956.091	965.195	967.336			
972.54	16.165000000000077	trials	ytpst=1000.0	972.564	976.547	985.661	988.704			
995.087	11.870999999999981	trials	ytpst=45.0	995.113	997.958	1004.188	1006.957	1002.304		
