onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.305	10.60499999999999	trials	ytpst=1000.0 scnpz=1000.0	236.331	237.527	244.818	246.909			
253.323	10.662000000000006	trials	ytpst=1000.0 scnpz=1000.0	253.348	254.471	261.756	263.984			
274.691	13.959000000000003	trials	ytpst=1000.0 scnpz=1000.0	274.718	277.619	284.919	288.648			
293.156	10.683999999999969	trials	ytpst=1000.0 scnpz=1000.0	293.183	294.454	301.742	303.838			
308.905	11.223000000000013	trials	ytpst=1000.0 scnpz=1000.0	308.931	310.798	318.094	320.127			
324.777	13.5	trials	ytpst=1000.0 scnpz=1000.0	324.803	327.743	335.037	338.275			
345.675	14.187000000000012	trials	ytpst=1000.0 scnpz=1000.0	345.701	350.084	357.352	359.861			
365.173	14.677000000000021	trials	ytpst=1000.0 scnpz=1000.0	365.199	369.227	376.498	379.849			
384.877	14.661000000000001	trials	ytpst=1000.0 scnpz=1000.0	384.903	388.549	395.84	399.537			
403.69	10.581000000000017	trials	ytpst=1000.0 scnpz=1000.0	403.716	404.962	412.236	414.269			
423.747	14.971000000000004	trials	ytpst=1000.0 scnpz=1000.0	423.774	427.687	434.981	438.716			
443.386	9.19199999999995	trials	ytpst=40.0 scnpz=1000.0	443.413	445.034	450.035	452.577	448.152		
459.596	16.636000000000024	trials	ytpst=1000.0 scnpz=70.0	459.622	461.801	474.072	476.231		467.206	472.207
480.645	13.968000000000018	trials	ytpst=1000.0 scnpz=1000.0	480.672	482.871	490.152	494.612			
499.394	11.750999999999976	trials	ytpst=65.0 scnpz=1000.0	499.42	501.168	508.132	511.144	506.198		
518.156	12.26400000000001	trials	ytpst=1000.0 scnpz=1000.0	518.183	520.51	527.793	530.419			
542.931	12.336999999999989	trials	ytpst=1000.0 scnpz=1000.0	542.957	544.304	551.607	555.267			
560.174	11.393000000000029	trials	ytpst=1000.0 scnpz=1000.0	560.201	562.117	569.411	571.566			
575.792	12.692999999999984	trials	ytpst=1000.0 scnpz=1000.0	575.817	577.371	584.632	588.484			
593.865	12.226999999999975	trials	ytpst=40.0 scnpz=1000.0	593.892	596.906	601.892	606.09	600.006		
613.245	11.225000000000023	trials	ytpst=65.0 scnpz=1000.0	613.272	614.54	621.484	624.469	619.554		
630.144	18.711000000000013	trials	ytpst=1000.0 scnpz=70.0	630.17	634.334	646.61	648.854		639.737	644.74
653.286	10.480000000000018	trials	ytpst=1000.0 scnpz=1000.0	653.312	654.417	661.712	663.765			
670.779	10.769999999999982	trials	ytpst=40.0 scnpz=1000.0	670.805	672.652	677.635	681.548	675.753		
687.561	16.144999999999982	trials	ytpst=1000.0 scnpz=70.0	687.587	689.24	701.528	703.704		694.631	699.639
