onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.768	11.54	trials	same=1.0	6.794	8.228	15.631	18.307			
26.133	12.875000000000004	trials	same=1.0	26.16	29.724	37.098	39.007			
43.86	11.149000000000001	trials	same=1.0	43.887	45.391	52.831	55.008			
66.019	13.623999999999995	trials	same=1.0	66.052	70.607	78.049	79.641			
86.594	11.299000000000007	trials	same=1.0	86.622	88.641	96.07	97.892			
103.601	12.209000000000003	trials	same=1.0	103.627	106.724	114.148	115.808			
123.987	13.772999999999996	trials	same=1.0	124.014	128.008	135.433	137.759			
142.926	13.017000000000024	trials	same=1.0	142.954	144.508	151.915	155.942			
162.417	12.310000000000002	trials	same=1.0	162.442	165.076	172.517	174.726			
184.717	11.643	trials	same=1.0	184.743	186.63	194.05	196.359			
210.526	12.417999999999978	trials	same=1.0	210.554	212.209	219.65	222.943			
230.62	12.373999999999995	trials	same=1.0	230.645	232.126	239.6	242.993			
254.507	13.637	trials	same=1.0	254.536	258.344	265.751	268.143			
273.603	14.007999999999981	trials	same=1.0	273.629	275.065	282.483	287.61			
293.554	10.741000000000042	trials	same=1.0	293.58	295.011	302.435	304.293			
309.636	12.10899999999998	trials	same=1.0	309.663	312.711	320.168	321.743			
330.631	14.547000000000025	trials	same=1.0	330.659	335.327	342.752	345.177			
357.754	11.391999999999996	trials	same=1.0	357.78	359.883	367.317	369.145			
376.388	11.29200000000003	trials	same=1.0	376.415	378.012	385.454	387.678			
394.276	12.753999999999962	trials	same=1.0	394.304	397.3	404.719	407.028			
413.359	13.504000000000019	trials	same=1.0	413.388	416.979	424.453	426.862			
433.38	11.632999999999981	trials	same=1.0	433.408	435.496	442.886	445.012			
451.414	11.76600000000002	trials	same=1.0	451.442	453.401	460.818	463.179			
473.012	11.235000000000014	trials	same=1.0	473.04	474.746	482.203	484.246			
490.147	12.033999999999992	trials	same=1.0	490.175	493.03	500.453	502.179			
510.237	10.843999999999994	trials	same=1.0	510.263	511.818	519.253	521.079			
526.616	11.499000000000024	trials	same=1.0	526.644	528.164	535.62	538.113			
546.381	10.966999999999985	trials	same=1.0	546.409	547.947	555.351	557.346			
562.844	13.503999999999905	trials	same=1.0	562.873	566.732	574.187	576.346			
583.048	12.200000000000045	trials	same=1.0	583.075	585.765	593.221	595.247			
602.098	11.450000000000045	trials	same=1.0	602.126	603.799	611.271	613.547			
619.742	11.22300000000007	trials	same=1.0	619.769	621.603	629.038	630.964			
639.373	13.158999999999992	trials	same=1.0	639.401	642.349	649.738	652.53			
659.874	13.04099999999994	trials	same=1.0	659.901	662.149	669.589	672.914			
680.209	11.457000000000107	trials	same=1.0	680.236	682.233	689.621	691.665			
701.018	11.682000000000016	trials	same=1.0	701.055	702.616	709.988	712.699			
718.608	12.809000000000083	trials	same=1.0	718.636	720.25	727.656	731.415			
738.062	11.672000000000025	trials	same=1.0	738.09	740.567	748.023	749.732			
763.98	14.636999999999944	trials	same=1.0	764.009	768.367	775.806	778.616			
785.992	12.275000000000091	trials	same=1.0	786.019	788.972	796.373	798.266			
803.358	11.109000000000037	trials	same=1.0	803.385	804.785	812.26	814.466			
823.793	12.941000000000031	trials	same=1.0	823.82	827.485	834.92	836.733			
844.727	12.474000000000046	trials	same=1.0	844.753	847.402	854.84	857.2			
863.337	11.51400000000001	trials	same=1.0	863.366	864.948	872.474	874.85			
879.852	14.516000000000076	trials	same=1.0	879.877	884.12	891.607	894.367			
902.385	11.517000000000053	trials	same=1.0	902.413	904.381	911.824	913.9			
919.444	12.480000000000018	trials	same=1.0	919.469	921.887	929.391	931.923			
940.372	13.062999999999988	trials	same=1.0	940.404	944.208	951.624	953.434			
958.643	13.225999999999999	trials	same=1.0	958.671	960.637	968.091	971.867			
978.68	12.923000000000002	trials	same=1.0	978.709	982.058	989.578	991.602			
998.827	13.393000000000029	trials	same=1.0	998.854	1001.692	1009.125	1012.219			
1018.43	12.68999999999994	trials	same=1.0	1018.456	1020.458	1027.943	1031.119			
1038.179	14.707999999999856	trials	same=1.0	1038.206	1041.272	1048.693	1052.886			
1059.38	12.70699999999988	trials	same=1.0	1059.408	1062.805	1070.293	1072.086			
1086.137	13.866999999999962	trials	same=1.0	1086.164	1088.622	1096.043	1099.986			
1107.153	12.783999999999878	trials	same=1.0	1107.181	1109.623	1117.093	1119.936			
1129.795	12.225999999999885	trials	same=1.0	1129.822	1132.461	1139.894	1142.02			
1148.065	12.472999999999956	trials	same=1.0	1148.09	1149.99	1157.46	1160.536			
1167.163	11.958000000000084	trials	same=1.0	1167.19	1169.99	1177.428	1179.12			
1184.815	15.423000000000002	trials	same=1.0	1184.843	1188.99	1196.494	1200.237			
1207.788	11.933999999999969	trials	same=1.0	1207.815	1210.385	1217.86	1219.72			
1228.03	11.475000000000136	trials	same=1.0	1228.057	1229.857	1237.36	1239.504			
1245.438	13.71699999999987	trials	same=1.0	1245.467	1247.862	1255.396	1259.154			
1265.382	13.906999999999925	trials	same=1.0	1265.41	1268.025	1275.529	1279.287			
1288.537	11.769000000000005	trials	same=1.0	1288.566	1291.075	1298.529	1300.305			
1309.006	10.634000000000015	trials	same=1.0	1309.034	1310.459	1317.895	1319.639			
1328.75	11.3900000000001	trials	same=1.0	1328.778	1330.575	1338.029	1340.139			
1347.948	12.408999999999878	trials	same=1.0	1347.975	1350.48	1357.929	1360.356			
1367.117	11.590000000000146	trials	same=1.0	1367.145	1368.959	1376.429	1378.706			
1385.566	10.807999999999993	trials	same=1.0	1385.592	1387.326	1394.797	1396.373			
1404.97	14.221000000000004	trials	same=1.0	1404.998	1407.244	1414.729	1419.189			
1425.15	11.740999999999985	trials	same=1.0	1425.177	1427.794	1435.263	1436.89			
1443.098	10.526000000000067	trials	same=1.0	1443.124	1444.532	1452.063	1453.623			
1466.133	12.674999999999955	trials	same=1.0	1466.159	1468.028	1475.631	1478.807			
1487.325	10.982999999999947	trials	same=1.0	1487.353	1488.728	1496.181	1498.307			
1504.432	11.992999999999938	trials	same=1.0	1504.459	1505.861	1513.33	1516.423			
1524.417	14.008000000000038	trials	same=1.0	1524.445	1529.062	1536.53	1538.424			
1545.9	12.224999999999909	trials	same=1.0	1545.927	1547.679	1555.081	1558.124			
1568.404	14.820999999999913	trials	same=1.0	1568.432	1571.962	1579.382	1583.224			
1594.176	14.466000000000122	trials	same=1.0	1594.204	1597.968	1605.382	1608.641			
1614.594	11.682999999999993	trials	same=1.0	1614.622	1616.101	1623.549	1626.275			
1635.278	11.815000000000055	trials	same=1.0	1635.306	1636.897	1644.349	1647.092			
1653.684	12.893000000000029	trials	same=1.0	1653.71	1655.564	1662.983	1666.576			
1674.072	14.172000000000025	trials	same=1.0	1674.101	1677.981	1685.433	1688.242			
1693.57	11.57400000000007	trials	same=1.0	1693.614	1695.775	1703.283	1705.143			
1711.661	13.399999999999864	trials	same=1.0	1711.688	1714.364	1721.801	1725.059			
1731.512	11.59900000000016	trials	same=1.0	1731.54	1733.452	1740.9	1743.11			
1749.903	11.090999999999894	trials	same=1.0	1749.927	1751.915	1759.355	1760.993			
1766.887	11.407000000000153	trials	same=1.0	1766.915	1769.086	1776.501	1778.293			
1783.653	13.125	trials	same=1.0	1783.681	1786.765	1794.201	1796.777			
1802.287	10.857999999999947	trials	same=1.0	1802.314	1803.782	1811.251	1813.143			
1821.345	11.46699999999987	trials	same=1.0	1821.373	1823.049	1830.501	1832.81			
1837.879	11.84900000000016	trials	same=1.0	1837.906	1839.933	1847.352	1849.727			
1856.469	12.792999999999893	trials	same=1.0	1856.496	1859.287	1866.802	1869.261			
1882.74	10.904999999999973	trials	same=1.0	1882.779	1884.634	1892.067	1893.644			
1898.653	10.84199999999987	trials	same=1.0	1898.681	1900.067	1907.534	1909.494			
1917.098	11.899000000000115	trials	same=1.0	1917.123	1919.051	1926.503	1928.995			
1935.716	11.831000000000131	trials	same=1.0	1935.743	1938.522	1945.936	1947.545			
1954.477	12.819999999999936	trials	same=1.0	1954.506	1958.039	1965.536	1967.296			
1974.115	12.44900000000007	trials	same=1.0	1974.14	1975.901	1983.319	1986.562			
1992.739	13.274999999999864	trials	same=1.0	1992.765	1994.735	2002.203	2006.013			
2012.093	12.103999999999814	trials	same=1.0	2012.123	2013.869	2021.27	2024.196			
2029.082	12.214999999999918	trials	same=1.0	2029.11	2031.485	2038.937	2041.296			
2048.233	12.730999999999767	trials	same=1.0	2048.263	2050.44	2057.971	2060.963			
2067.555	11.492999999999938	trials	same=1.0	2067.582	2069.169	2076.576	2079.046			
2086.331	13.199999999999818	trials	same=1.0	2086.359	2089.487	2096.971	2099.53			
2106.011	13.570000000000164	trials	same=1.0	2106.04	2109.87	2117.305	2119.58			
2124.577	13.337999999999738	trials	same=1.0	2124.605	2128.096	2135.505	2137.913			
2144.681	12.366999999999734	trials	same=1.0	2144.709	2147.971	2155.488	2157.047			
2170.713	11.81899999999996	trials	same=1.0	2170.739	2173.304	2180.754	2182.531			
2189.44	13.491999999999734	trials	same=1.0	2189.466	2191.471	2198.972	2202.931			
2210.041	11.040999999999713	trials	same=1.0	2210.073	2211.938	2219.371	2221.081			
2230.192	12.958000000000084	trials	same=1.0	2230.22	2232.722	2240.122	2243.149			
2249.9	11.116999999999734	trials	same=1.0	2249.928	2251.85	2259.323	2261.015			
2271.943	12.090999999999894	trials	same=1.0	2271.976	2274.072	2281.489	2284.032			
2290.488	12.296000000000276	trials	same=1.0	2290.515	2293.272	2300.689	2302.782			
2308.145	10.572000000000116	trials	same=1.0	2308.173	2309.722	2317.14	2318.716			
2327.826	12.157999999999902	trials	same=1.0	2327.853	2329.656	2337.09	2339.983			
2350.156	12.077999999999975	trials	same=1.0	2350.183	2352.662	2360.14	2362.233			
2369.133	11.351000000000113	trials	same=1.0	2369.159	2370.708	2378.257	2380.483			
2387.019	12.299000000000433	trials	same=1.0	2387.047	2389.241	2396.724	2399.317			
2404.781	13.586999999999989	trials	same=1.0	2404.826	2408.075	2415.657	2418.367			
