onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
690.835	8.567999999999984	trials	same=1.0	690.852	691.336	697.543	699.401			
705.751	8.351999999999975	trials	same=1.0	705.769	706.253	712.46	714.101			
719.835	10.485000000000014	trials	same=1.0	719.852	720.336	726.559	730.319			
739.086	9.650999999999954	trials	same=1.0	739.103	739.586	745.794	748.736			
755.069	8.451000000000022	trials	same=1.0	755.086	755.57	761.777	763.519			
769.802	9.351999999999975	trials	same=1.0	769.82	770.303	776.511	779.152			
789.886	9.118000000000052	trials	same=1.0	789.903	790.387	796.594	799.002			
807.07	8.55099999999993	trials	same=1.0	807.087	807.571	813.778	815.62			
821.853	11.25100000000009	trials	same=1.0	821.871	822.354	828.577	833.103			
839.02	8.368000000000052	trials	same=1.0	839.037	839.521	845.728	847.387			
859.72	8.80099999999993	trials	same=1.0	859.737	860.221	866.428	868.52			
881.421	10.967999999999961	trials	same=1.0	881.438	881.921	888.127	892.388			
900.087	10.585000000000036	trials	same=1.0	900.105	900.588	906.796	910.671			
917.771	11.418000000000006	trials	same=1.0	917.788	918.272	924.479	929.187			
935.321	11.018000000000029	trials	same=1.0	935.338	935.822	942.029	946.337			
955.188	8.784999999999968	trials	same=1.0	955.206	955.689	961.896	963.972			
970.755	8.433999999999969	trials	same=1.0	970.772	971.256	977.463	979.188			
985.588	8.618000000000052	trials	same=1.0	985.605	986.089	992.33	994.205			
1004.722	9.634000000000015	trials	same=1.0	1004.739	1005.223	1011.429	1014.355			
1026.656	9.051000000000158	trials	same=1.0	1026.673	1027.156	1033.381	1035.706			
1042.373	8.55099999999993	trials	same=1.0	1042.39	1042.873	1049.081	1050.922			
1058.906	9.08400000000006	trials	same=1.0	1058.923	1059.407	1065.631	1067.989			
1080.103	10.020999999999958	trials	same=1.0	1080.121	1080.605	1086.831	1090.122			
1102.457	9.417999999999893	trials	same=1.0	1102.474	1102.957	1109.165	1111.873			
1118.79	9.985000000000127	trials	same=1.0	1118.807	1119.291	1125.498	1128.773			
1141.807	8.417999999999893	trials	same=1.0	1141.824	1142.308	1148.515	1150.223			
1163.873	9.284999999999854	trials	same=1.0	1163.89	1164.375	1170.582	1173.157			
1182.391	8.917999999999893	trials	same=1.0	1182.408	1182.891	1189.132	1191.308			
1206.974	8.317999999999984	trials	same=1.0	1206.991	1207.475	1213.682	1215.291			
1220.908	8.684000000000196	trials	same=1.0	1220.925	1221.409	1227.616	1229.591			
1238.324	8.467999999999847	trials	same=1.0	1238.342	1238.825	1245.033	1246.791			
1258.325	9.835000000000036	trials	same=1.0	1258.342	1258.826	1265.033	1268.158			
1282.492	8.41800000000012	trials	same=1.0	1282.509	1282.993	1289.2	1290.908			
1297.542	10.518000000000029	trials	same=1.0	1297.559	1298.043	1304.266	1308.058			
1325.358	9.253000000000156	trials	same=1.0	1325.376	1325.86	1332.134	1334.609			
1340.959	8.4849999999999	trials	same=1.0	1340.977	1341.46	1347.683	1349.443			
1358.759	9.917999999999893	trials	same=1.0	1358.776	1359.26	1365.467	1368.676			
1374.859	8.535000000000082	trials	same=1.0	1374.876	1375.36	1381.567	1383.393			
1391.659	11.017999999999802	trials	same=1.0	1391.676	1392.161	1398.401	1402.676			
1410.41	10.600999999999885	trials	same=1.0	1410.427	1410.911	1417.118	1421.01			
1428.06	8.335000000000036	trials	same=1.0	1428.077	1428.561	1434.768	1436.393			
1446.76	9.867999999999938	trials	same=1.0	1446.777	1447.261	1453.468	1456.627			
1467.21	8.468000000000075	trials	same=1.0	1467.227	1467.711	1473.918	1475.677			
1484.244	10.302000000000135	trials	same=1.0	1484.261	1484.745	1490.952	1494.545			
1509.028	11.033999999999878	trials	same=1.0	1509.045	1509.528	1515.735	1520.061			
1528.411	8.434999999999945	trials	same=1.0	1528.428	1528.912	1535.119	1536.844			
1545.511	8.736000000000104	trials	same=1.0	1545.528	1546.013	1552.219	1554.245			
1563.679	8.333999999999833	trials	same=1.0	1563.696	1564.179	1570.386	1572.012			
1585.529	10.151000000000067	trials	same=1.0	1585.546	1586.029	1592.236	1595.679			
1604.862	9.750999999999976	trials	same=1.0	1604.879	1605.363	1611.57	1614.612			
1620.628	8.835000000000036	trials	same=1.0	1620.646	1621.13	1627.353	1629.462			
1640.496	10.934999999999945	trials	same=1.0	1640.513	1640.997	1647.22	1651.429			
1658.913	8.468000000000075	trials	same=1.0	1658.93	1659.414	1665.62	1667.379			
1674.696	8.968000000000075	trials	same=1.0	1674.713	1675.197	1681.404	1683.663			
1690.063	12.083999999999833	trials	same=1.0	1690.08	1690.564	1696.788	1702.146			
1713.98	8.617999999999938	trials	same=1.0	1713.997	1714.481	1720.689	1722.597			
1736.263	10.402000000000044	trials	same=1.0	1736.281	1736.764	1742.971	1746.663			
1756.93	8.367999999999938	trials	same=1.0	1756.947	1757.431	1763.659	1765.297			
1780.263	9.053000000000111	trials	same=1.0	1780.281	1780.765	1786.972	1789.314			
1797.364	8.367999999999938	trials	same=1.0	1797.382	1797.865	1804.073	1805.731			
1812.381	8.32899999999995	trials	same=1.0	1812.398	1812.882	1819.106	1820.698			
1827.498	8.40099999999984	trials	same=1.0	1827.515	1827.999	1834.206	1835.898			
1842.964	8.85200000000009	trials	same=1.0	1842.982	1843.466	1849.672	1851.814			
1859.949	10.80099999999993	trials	same=1.0	1859.966	1860.449	1866.656	1870.749			
1879.132	9.085000000000036	trials	same=1.0	1879.149	1879.633	1885.84	1888.215			
1894.932	9.067999999999984	trials	same=1.0	1894.949	1895.433	1901.64	1903.999			
1911.998	9.534999999999854	trials	same=1.0	1912.016	1912.5	1918.707	1921.532			
1933.866	9.384999999999991	trials	same=1.0	1933.883	1934.367	1940.591	1943.25			
1951.566	8.768000000000029	trials	same=1.0	1951.583	1952.067	1958.274	1960.333			
1968.283	9.884000000000015	trials	same=1.0	1968.3	1968.784	1974.991	1978.166			
1984.766	8.55099999999993	trials	same=1.0	1984.783	1985.267	1991.491	1993.316			
2004.566	8.618999999999915	trials	same=1.0	2004.583	2005.067	2011.291	2013.184			
2024.5	11.067999999999984	trials	same=1.0	2024.517	2025.001	2031.208	2035.567			
2046.367	8.600999999999885	trials	same=1.0	2046.384	2046.868	2053.075	2054.967			
2060.417	9.101000000000113	trials	same=1.0	2060.434	2060.918	2067.125	2069.517			
2078.05	8.468999999999596	trials	same=1.0	2078.067	2078.552	2084.759	2086.518			
2098.101	8.884999999999764	trials	same=1.0	2098.118	2098.602	2104.826	2106.984			
2116.818	9.600999999999658	trials	same=1.0	2116.835	2117.319	2123.526	2126.418			
2132.501	8.617999999999938	trials	same=1.0	2132.518	2133.002	2139.21	2141.118			
2148.468	8.91800000000012	trials	same=1.0	2148.485	2148.969	2155.176	2157.384			
2165.935	8.585000000000036	trials	same=1.0	2165.953	2166.436	2172.676	2174.519			
2182.152	9.183999999999742	trials	same=1.0	2182.169	2182.653	2188.86	2191.335			
2198.569	9.86700000000019	trials	same=1.0	2198.586	2199.07	2205.277	2208.435			
2221.402	8.833999999999833	trials	same=1.0	2221.419	2221.903	2228.11	2230.235			
2238.086	8.335000000000036	trials	same=1.0	2238.103	2238.587	2244.794	2246.419			
2252.72	10.284000000000106	trials	same=1.0	2252.737	2253.22	2259.427	2263.003			
2268.919	8.335000000000036	trials	same=1.0	2268.937	2269.42	2275.644	2277.253			
2283.053	8.91800000000012	trials	same=1.0	2283.07	2283.554	2289.809	2291.969			
2299.386	8.485000000000127	trials	same=1.0	2299.403	2299.888	2306.094	2307.869			
2314.754	10.134000000000015	trials	same=1.0	2314.771	2315.255	2321.461	2324.887			
2332.187	8.818000000000211	trials	same=1.0	2332.204	2332.688	2338.895	2341.004			
2351.62	9.401000000000295	trials	same=1.0	2351.637	2352.121	2358.328	2361.02			
2370.937	9.367999999999938	trials	same=1.0	2370.954	2371.438	2377.645	2380.303			
2392.288	8.867999999999938	trials	same=1.0	2392.305	2392.788	2398.995	2401.154			
2408.404	8.768000000000029	trials	same=1.0	2408.422	2408.905	2415.112	2417.171			
2423.788	9.501000000000204	trials	same=1.0	2423.805	2424.289	2430.496	2433.288			
2440.288	8.684000000000196	trials	same=1.0	2440.305	2440.789	2447.013	2448.971			
2459.138	8.452000000000226	trials	same=1.0	2459.155	2459.639	2465.846	2467.589			
2477.589	10.101000000000113	trials	same=1.0	2477.606	2478.089	2484.297	2487.689			
