onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1063.797	11.301999999999907	trials	ztp=106.0	1063.815	1064.299	1070.506	1075.098			
1081.581	8.719000000000051	trials	ztp=3.5	1081.598	1082.082	1086.639	1090.299	1084.531		
1101.715	8.66800000000012	trials	ztp=106.0	1101.732	1102.216	1108.423	1110.382			
1116.548	8.367999999999938	trials	ztp=106.0	1116.566	1117.049	1123.257	1124.915			
1130.682	8.80099999999993	trials	ztp=106.0	1130.699	1131.183	1137.424	1139.482			
1145.282	9.500999999999976	trials	ztp=5.2	1145.299	1145.783	1151.773	1154.782	1149.682		
1162.815	9.368999999999915	trials	ztp=106.0	1162.832	1163.317	1169.524	1172.183			
1179.316	11.384999999999991	trials	ztp=106.0	1179.333	1179.817	1186.024	1190.699			
1197.049	9.625999999999976	trials	ztp=106.0	1197.067	1197.55	1203.774	1206.674			
1214.799	15.085000000000036	trials	ztp=5.5	1214.816	1215.3	1226.491	1229.883	1224.401	1219.4	1224.4
1235.616	7.5190000000000055	trials	ztp=3.5	1235.633	1236.117	1240.658	1243.134	1238.566		
1249.617	8.884999999999991	trials	ztp=106.0	1249.634	1250.117	1256.325	1258.5			
1267.384	13.483999999999924	trials	ztp=5.5	1267.401	1267.884	1279.092	1280.867	1276.985	1271.984	1276.984
1287.45	7.018000000000029	trials	ztp=3.5	1287.467	1287.951	1292.492	1294.467	1290.401		
1306.214	9.471000000000004	trials	ztp=106.0	1306.232	1306.716	1312.925	1315.683			
1324.384	11.56899999999996	trials	ztp=106.0	1324.402	1324.885	1331.092	1335.951			
1353.185	9.984000000000151	trials	ztp=106.0	1353.202	1353.687	1361.525	1363.168			
1370.268	10.033999999999878	trials	ztp=5.2	1370.285	1370.769	1376.726	1380.301	1374.635		
1386.851	8.751999999999953	trials	ztp=106.0	1386.868	1387.352	1393.559	1395.602			
1402.235	8.368000000000166	trials	ztp=3.5	1402.253	1402.736	1407.31	1410.602	1405.219		
1420.585	8.335000000000036	trials	ztp=106.0	1420.603	1421.086	1427.294	1428.919			
1443.002	14.535000000000082	trials	ztp=5.5	1443.019	1443.503	1454.71	1457.535	1452.603	1447.602	1452.602
1465.585	9.15300000000002	trials	ztp=106.0	1465.603	1466.087	1472.294	1474.736			
1482.153	9.151000000000067	trials	ztp=106.0	1482.17	1482.654	1488.86	1491.303			
1503.786	10.000999999999976	trials	ztp=106.0	1503.804	1504.287	1510.494	1513.786			
1524.703	8.351000000000113	trials	ztp=106.0	1524.72	1525.204	1531.411	1533.053			
1538.836	8.618999999999915	trials	ztp=5.2	1538.863	1539.338	1545.295	1547.454	1543.203		
1558.92	10.207999999999856	trials	ztp=106.0	1558.938	1559.421	1565.628	1569.127			
1576.487	9.867999999999938	trials	ztp=5.2	1576.504	1576.988	1582.945	1586.354	1580.854		
1592.72	8.402000000000044	trials	ztp=106.0	1592.738	1593.222	1599.439	1601.12			
1611.637	8.817999999999984	trials	ztp=106.0	1611.654	1612.139	1618.362	1620.454			
1626.205	9.134000000000015	trials	ztp=106.0	1626.222	1626.705	1632.913	1635.338			
1642.455	9.000999999999976	trials	ztp=106.0	1642.472	1642.955	1649.213	1651.455			
1663.355	15.884000000000015	trials	ztp=5.5	1663.372	1663.856	1675.046	1679.238	1672.956	1667.955	1672.955
1691.721	7.802999999999884	trials	ztp=3.5	1691.739	1692.223	1696.763	1699.522	1694.672		
1711.022	8.552000000000135	trials	ztp=106.0	1711.039	1711.523	1717.73	1719.572			
1729.639	14.101000000000113	trials	ztp=5.5	1729.656	1730.14	1741.347	1743.739	1739.24	1734.239	1739.239
1752.922	9.901000000000067	trials	ztp=3.5	1752.94	1753.423	1757.963	1762.822	1755.873		
1768.772	8.919000000000096	trials	ztp=106.0	1768.789	1769.274	1775.48	1777.69			
1788.856	8.9849999999999	trials	ztp=106.0	1788.874	1789.357	1795.564	1797.84			
1807.973	9.367999999999938	trials	ztp=106.0	1807.99	1808.474	1814.681	1817.34			
1828.19	8.55099999999993	trials	ztp=106.0	1828.207	1828.691	1834.899	1836.74			
1845.556	9.769000000000005	trials	ztp=5.2	1845.574	1846.058	1852.031	1855.324	1849.941		
1866.791	8.401000000000067	trials	ztp=106.0	1866.808	1867.291	1873.499	1875.191			
1884.389	10.336000000000013	trials	ztp=106.0	1884.405	1884.89	1891.099	1894.724			
1904.007	8.835000000000036	trials	ztp=106.0	1904.024	1904.508	1910.716	1912.841			
1922.674	7.81899999999996	trials	ztp=3.5	1922.691	1923.176	1927.715	1930.492	1925.625		
1937.342	8.983999999999924	trials	ztp=5.2	1937.359	1937.842	1943.799	1946.325	1941.709		
1951.858	8.500999999999976	trials	ztp=106.0	1951.875	1952.359	1958.566	1960.358			
1981.892	8.750999999999976	trials	ztp=106.0	1981.909	1982.393	1988.617	1990.642			
2005.459	18.55099999999993	trials	ztp=5.5	2005.476	2005.96	2017.15	2024.009	2015.061	2010.059	2015.06
2032.776	8.451000000000022	trials	ztp=106.0	2032.793	2033.277	2039.483	2041.226			
2047.226	8.851000000000113	trials	ztp=106.0	2047.243	2047.727	2053.934	2056.076			
2065.126	11.134000000000015	trials	ztp=5.2	2065.143	2065.627	2071.584	2076.259	2069.493		
2081.76	13.950999999999567	trials	ztp=5.5	2081.777	2082.261	2093.484	2095.71	2091.394	2086.393	2091.393
