onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.843	11.14	trials	same=1.0	6.87	8.401	15.923	17.981			
25.733	14.032999999999998	trials	same=1.0	25.759	30.286	37.722	39.765			
45.462	10.854	trials	same=1.0	45.49	46.986	54.439	56.315			
64.487	12.813000000000002	trials	same=1.0	64.511	66.703	74.139	77.299			
84.901	14.533000000000001	trials	same=1.0	84.927	89.22	96.743	99.433			
104.776	12.775000000000006	trials	same=1.0	104.802	108.182	115.606	117.549			
125.218	11.398999999999987	trials	same=1.0	125.243	127.02	134.46	136.616			
144.827	14.674000000000007	trials	same=1.0	144.852	148.52	155.99	159.5			
166.51	11.408000000000015	trials	same=1.0	166.536	167.938	175.39	177.917			
183.458	13.826999999999998	trials	same=1.0	183.502	188.272	195.708	197.283			
203.536	11.649000000000001	trials	same=1.0	203.562	205.955	213.392	215.184			
221.219	13.687000000000012	trials	same=1.0	221.245	224.122	231.591	234.905			
246.089	12.196000000000026	trials	same=1.0	246.115	247.739	255.159	258.284			
268.111	12.875	trials	same=1.0	268.135	271.523	278.992	280.985			
288.636	16.31699999999995	trials	same=1.0	288.662	290.057	297.526	304.952			
310.847	11.473000000000013	trials	same=1.0	310.873	313.307	320.759	322.319			
327.73	10.576999999999998	trials	same=1.0	327.756	329.174	336.626	338.306			
348.327	14.893000000000029	trials	same=1.0	348.353	352.424	359.86	363.219			
376.22	12.337999999999965	trials	same=1.0	376.246	379.475	386.96	388.557			
395.18	14.173999999999978	trials	same=1.0	395.206	399.092	406.561	409.353			
415.03	10.80800000000005	trials	same=1.0	415.056	416.576	423.994	425.836			
434.013	13.826000000000022	trials	same=1.0	434.039	436.276	443.681	447.837			
454.783	12.254999999999995	trials	same=1.0	454.809	457.943	465.428	467.037			
473.534	12.338000000000022	trials	same=1.0	473.562	475.139	482.56	485.87			
491.141	14.614999999999952	trials	same=1.0	491.166	495.426	502.865	505.755			
512.723	12.8660000000001	trials	same=1.0	512.748	515.88	523.266	525.588			
532.172	14.033999999999992	trials	same=1.0	532.198	536.344	543.762	546.204			
554.298	13.725000000000023	trials	same=1.0	554.323	558.261	565.729	568.022			
573.838	12.168999999999983	trials	same=1.0	573.865	576.895	584.446	586.005			
591.007	13.666000000000054	trials	same=1.0	591.032	592.862	600.379	604.672			
612.027	14.129999999999995	trials	same=1.0	612.058	614.497	621.933	626.156			
635.505	13.751999999999953	trials	same=1.0	635.534	639.842	647.33	649.256			
655.525	12.331999999999994	trials	same=1.0	655.551	658.513	666.013	667.856			
674.77	12.471000000000004	trials	same=1.0	674.798	677.126	684.563	687.24			
694.066	14.759000000000015	trials	same=1.0	694.092	697.097	704.531	708.823			
720.3	11.958000000000084	trials	same=1.0	720.326	722.913	730.331	732.257			
740.108	11.734000000000037	trials	same=1.0	740.134	742.826	750.281	751.841			
758.572	11.537000000000035	trials	same=1.0	758.6	760.898	768.382	770.107			
778.232	10.643000000000029	trials	same=1.0	778.258	779.782	787.282	788.874			
794.664	12.678999999999974	trials	same=1.0	794.69	797.749	805.219	807.342			
812.635	12.70799999999997	trials	same=1.0	812.661	815.144	822.599	825.342			
830.617	13.192000000000007	trials	same=1.0	830.643	833.012	840.466	843.808			
848.817	14.126999999999953	trials	same=1.0	848.843	853.495	860.999	862.942			
869.452	11.375	trials	same=1.0	869.479	870.85	878.3	880.826			
887.472	12.388000000000034	trials	same=1.0	887.501	888.962	896.417	899.859			
904.978	14.25	trials	same=1.0	905.002	909.55	916.967	919.226			
924.769	12.391999999999939	trials	same=1.0	924.794	926.75	934.2	937.16			
942.952	10.442000000000007	trials	same=1.0	942.978	944.384	951.851	953.393			
959.243	14.7349999999999	trials	same=1.0	959.269	962.201	969.651	973.977			
979.386	12.980000000000018	trials	same=1.0	979.41	983.018	990.471	992.364			
1000.524	11.504000000000019	trials	same=1.0	1000.552	1002.001	1009.435	1012.027			
1017.506	14.122999999999934	trials	same=1.0	1017.532	1020.785	1028.22	1031.628			
1037.156	11.3900000000001	trials	same=1.0	1037.181	1039.148	1046.621	1048.544			
1060.108	12.888000000000147	trials	same=1.0	1060.136	1063.432	1070.939	1072.994			
1081.879	16.36200000000008	trials	same=1.0	1081.905	1084.786	1092.255	1098.239			
1105.281	11.414999999999964	trials	same=1.0	1105.307	1107.036	1114.456	1116.695			
1122.855	12.811999999999898	trials	same=1.0	1122.881	1125.603	1133.05	1135.666			
1142.874	13.972999999999956	trials	same=1.0	1142.9	1146.833	1154.319	1156.846			
1161.864	10.732999999999947	trials	same=1.0	1161.89	1163.421	1170.856	1172.596			
1178.548	14.682000000000016	trials	same=1.0	1178.574	1183.155	1190.603	1193.229			
1199.006	13.391999999999825	trials	same=1.0	1199.03	1203.222	1210.657	1212.397			
1218.94	12.990999999999985	trials	same=1.0	1218.966	1222.455	1229.887	1231.93			
1242.596	15.634999999999991	trials	same=1.0	1242.621	1246.922	1254.371	1258.23			
1264.105	10.576999999999998	trials	same=1.0	1264.131	1265.539	1273.004	1274.681			
1280.197	12.035000000000082	trials	same=1.0	1280.224	1282.522	1289.971	1292.231			
1300.715	12.167000000000144	trials	same=1.0	1300.741	1302.674	1310.138	1312.88			
1322.231	12.691000000000031	trials	same=1.0	1322.257	1323.624	1331.155	1334.921			
1339.883	11.982999999999947	trials	same=1.0	1339.92	1341.657	1349.105	1351.865			
1357.981	12.518000000000029	trials	same=1.0	1358.008	1359.758	1367.206	1370.498			
1381.25	11.432999999999993	trials	same=1.0	1381.276	1383.341	1390.793	1392.682			
1397.925	13.508000000000038	trials	same=1.0	1397.951	1401.958	1409.389	1411.432			
1418.042	13.008000000000038	trials	same=1.0	1418.069	1420.925	1428.458	1431.049			
1441.166	15.651000000000067	trials	same=1.0	1441.192	1445.476	1452.956	1456.816			
1463.346	12.087999999999965	trials	same=1.0	1463.372	1465.959	1473.523	1475.433			
1482.443	12.723999999999933	trials	same=1.0	1482.469	1484.372	1491.773	1495.166			
1500.541	10.826999999999998	trials	same=1.0	1500.567	1502.36	1509.807	1511.367			
1519.21	11.657999999999902	trials	same=1.0	1519.236	1521.139	1528.577	1530.867			
1539.034	14.733999999999924	trials	same=1.0	1539.06	1541.693	1549.174	1553.767			
1559.867	11.934999999999945	trials	same=1.0	1559.893	1562.16	1569.607	1571.801			
1580.194	12.191000000000031	trials	same=1.0	1580.221	1582.745	1590.179	1592.384			
1599.035	11.283999999999878	trials	same=1.0	1599.061	1601.045	1608.442	1610.317			
1616.744	11.159000000000106	trials	same=1.0	1616.77	1618.895	1626.341	1627.902			
1633.32	13.432999999999993	trials	same=1.0	1633.346	1636.229	1643.692	1646.751			
1654.336	10.833000000000084	trials	same=1.0	1654.361	1656.096	1663.56	1665.168			
1673.61	14.081000000000131	trials	same=1.0	1673.637	1677.829	1685.293	1687.69			
1693.844	14.342999999999847	trials	same=1.0	1693.868	1696.963	1704.41	1708.186			
1714.629	10.82400000000007	trials	same=1.0	1714.655	1716.313	1723.781	1725.452			
1730.554	13.136999999999944	trials	same=1.0	1730.58	1734.23	1741.614	1743.69			
1749.889	12.865000000000009	trials	same=1.0	1749.915	1751.397	1758.86	1762.753			
1768.998	12.623000000000047	trials	same=1.0	1769.025	1772.397	1779.898	1781.619			
1789.296	11.725999999999885	trials	same=1.0	1789.322	1791.376	1798.797	1801.02			
1806.738	16.25	trials	same=1.0	1806.764	1809.414	1816.878	1822.987			
1831.098	11.539999999999964	trials	same=1.0	1831.124	1832.998	1840.448	1842.637			
1849.896	13.360000000000127	trials	same=1.0	1849.922	1853.932	1861.411	1863.254			
1873.949	12.27299999999991	trials	same=1.0	1873.973	1875.899	1883.328	1886.221			
1892.046	13.308999999999969	trials	same=1.0	1892.071	1895.145	1902.561	1905.354			
1913.889	11.6550000000002	trials	same=1.0	1913.915	1916.467	1923.895	1925.542			
1934.121	12.968999999999824	trials	same=1.0	1934.148	1936.7	1944.128	1947.088			
1958.757	14.58199999999988	trials	same=1.0	1958.782	1963.55	1970.963	1973.338			
1984.333	13.773999999999887	trials	same=1.0	1984.359	1987.834	1995.266	1998.106			
2003.803	10.653999999999996	trials	same=1.0	2003.831	2005.385	2012.846	2014.456			
2019.419	17.488999999999805	trials	same=1.0	2019.445	2021.935	2029.446	2036.906			
2041.852	15.689000000000078	trials	same=1.0	2041.877	2046.452	2053.916	2057.54			
2062.745	12.079000000000178	trials	same=1.0	2062.771	2065.735	2073.197	2074.823			
2081.457	13.80099999999993	trials	same=1.0	2081.483	2083.948	2091.364	2095.257			
2100.775	10.532999999999902	trials	same=1.0	2100.801	2102.148	2109.647	2111.307			
2122.199	12.192999999999756	trials	same=1.0	2122.225	2123.802	2131.314	2134.39			
2144.217	13.291999999999916	trials	same=1.0	2144.243	2147.116	2154.582	2157.508			
