session_id	original_session_id
ses-Ca+VS+MB+1	ses-Ca_VS_MB_1
ses-Ca+VS+MB+SPD+1	ses-Ca_VS_MB_SPD_1
ses-Ca+VS+VR+1	ses-Ca_VS_VR_1
ses-Ca+VS+VR+SPD+1	ses-Ca_VS_VR_SPD_1
ses-Ca+VS+VR+THREE+TP+1	ses-Ca_VS_VR_THREE_TP_1
