onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.336	13.941999999999979	trials	same=1.0	235.364	239.391	246.68	249.277			
254.342	10.739000000000004	trials	same=1.0	254.37	255.548	262.837	265.08			
272.331	10.983000000000004	trials	same=1.0	272.359	273.95	281.226	283.313			
288.54	11.097999999999956	trials	same=1.0	288.568	289.989	297.283	299.637			
306.357	11.382999999999981	trials	same=1.0	306.384	307.59	314.887	317.739			
322.978	10.834000000000003	trials	same=1.0	323.006	324.217	331.5	333.81			
338.279	11.391999999999996	trials	same=1.0	338.307	340.055	347.335	349.669			
357.417	11.76600000000002	trials	same=1.0	357.444	358.781	366.056	369.182			
375.151	11.598000000000013	trials	same=1.0	375.179	376.234	383.514	386.747			
395.44	12.237000000000023	trials	same=1.0	395.468	398.298	405.58	407.676			
421.893	12.82000000000005	trials	same=1.0	421.92	424.471	431.754	434.712			
440.554	11.244000000000028	trials	same=1.0	440.581	441.963	449.238	451.796			
456.723	12.536999999999978	trials	same=1.0	456.751	459.139	466.419	469.259			
479.502	13.742999999999995	trials	same=1.0	479.529	481.508	488.796	493.244			
501.767	10.468999999999994	trials	same=1.0	501.795	502.88	510.172	512.235			
518.456	13.746999999999957	trials	same=1.0	518.483	521.048	528.336	532.202			
539.595	12.435999999999922	trials	same=1.0	539.622	542.517	549.804	552.03			
562.924	12.899000000000001	trials	same=1.0	562.952	565.548	572.843	575.821			
583.026	11.147000000000048	trials	same=1.0	583.054	584.362	591.643	594.172			
599.258	11.641999999999939	trials	same=1.0	599.286	600.779	608.069	610.899			
619.503	13.149000000000001	trials	same=1.0	619.531	622.901	630.19	632.651			
636.799	10.865999999999985	trials	same=1.0	636.828	638.25	645.519	647.664			
656.235	13.63900000000001	trials	same=1.0	656.263	658.092	665.377	669.873			
677.79	11.686000000000035	trials	same=1.0	677.818	679.021	686.318	689.475			
695.386	11.506000000000085	trials	same=1.0	695.413	697.539	704.814	706.891			
716.394	14.346000000000004	trials	same=1.0	716.421	720.236	727.507	730.739			
737.699	12.273000000000025	trials	same=1.0	737.726	739.399	746.684	749.971			
756.026	13.317000000000007	trials	same=1.0	756.053	759.834	767.116	769.342			
776.94	13.724999999999909	trials	same=1.0	776.967	779.072	786.346	790.664			
799.454	12.204000000000065	trials	same=1.0	799.482	801.733	809.026	811.657			
817.387	10.691000000000031	trials	same=1.0	817.416	818.727	826.011	828.077			
833.513	12.620999999999981	trials	same=1.0	833.541	836.439	843.735	846.133			
852.274	11.557000000000016	trials	same=1.0	852.301	853.717	860.998	863.83			
874.133	11.779999999999973	trials	same=1.0	874.161	875.393	882.656	885.911			
891.017	12.370999999999981	trials	same=1.0	891.046	892.328	899.622	903.387			
909.918	14.016999999999939	trials	same=1.0	909.946	913.961	921.234	923.934			
937.737	12.859000000000037	trials	same=1.0	937.765	938.872	946.15	950.595			
959.966	11.397000000000048	trials	same=1.0	959.993	961.85	969.143	971.362			
978.921	14.557999999999993	trials	same=1.0	978.948	982.673	989.939	993.477			
998.366	10.769999999999982	trials	same=1.0	998.393	999.759	1007.05	1009.135			
1013.529	11.184999999999945	trials	same=1.0	1013.557	1015.171	1022.439	1024.713			
1039.705	10.871000000000095	trials	same=1.0	1039.732	1041.145	1048.435	1050.574			
1057.553	11.299999999999955	trials	same=1.0	1057.582	1058.969	1066.235	1068.851			
1077.266	12.805999999999813	trials	same=1.0	1077.294	1080.683	1087.952	1090.07			
1094.88	10.70699999999988	trials	same=1.0	1094.909	1096.227	1103.499	1105.586			
1109.692	13.979000000000042	trials	same=1.0	1109.719	1113.728	1121.004	1123.67			
1128.386	13.197000000000116	trials	same=1.0	1128.414	1131.424	1138.707	1141.582			
1149.628	11.823000000000093	trials	same=1.0	1149.656	1151.889	1159.185	1161.45			
1166.06	14.305000000000064	trials	same=1.0	1166.087	1170.573	1177.847	1180.363			
1188.063	10.743999999999915	trials	same=1.0	1188.09	1189.141	1196.433	1198.806			
