onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
7.9	9.168000000000001	trials	same=1.0	7.918	8.443	14.658	17.067			
24.867	8.417999999999996	trials	same=1.0	24.884	25.368	31.575	33.284			
48.501	8.985	trials	same=1.0	48.518	49.002	55.208	57.484			
63.018	8.918000000000006	trials	same=1.0	63.035	63.518	69.742	71.934			
78.168	9.00099999999999	trials	same=1.0	78.185	78.669	84.876	87.168			
94.585	9.051000000000002	trials	same=1.0	94.602	95.085	101.293	103.635			
114.201	8.435000000000002	trials	same=1.0	114.219	114.702	121.06	122.635			
128.868	9.009000000000015	trials	same=1.0	128.885	129.369	135.61	137.876			
144.468	10.268	trials	same=1.0	144.485	144.97	151.177	154.735			
161.502	11.533999999999992	trials	same=1.0	161.519	162.003	168.21	173.035			
180.552	8.617999999999995	trials	same=1.0	180.569	181.053	187.264	189.169			
198.535	8.551999999999992	trials	same=1.0	198.553	199.037	205.293	207.085			
216.669	9.200999999999993	trials	same=1.0	216.686	217.17	223.377	225.869			
238.369	10.168000000000006	trials	same=1.0	238.386	238.871	245.078	248.536			
255.986	10.300999999999988	trials	same=1.0	256.003	256.487	262.695	266.286			
273.553	12.834000000000003	trials	same=1.0	273.57	274.054	280.261	286.386			
292.653	8.517999999999972	trials	same=1.0	292.67	293.154	299.378	301.17			
308.853	9.351999999999975	trials	same=1.0	308.87	309.355	315.561	318.204			
329.354	10.134999999999991	trials	same=1.0	329.371	329.855	336.061	339.488			
352.654	8.884999999999991	trials	same=1.0	352.672	353.155	359.362	361.538			
375.338	8.267999999999972	trials	same=1.0	375.355	375.839	382.046	383.605			
393.471	11.017999999999972	trials	same=1.0	393.489	393.972	400.179	404.488			
413.672	9.400999999999954	trials	same=1.0	413.689	414.173	420.38	423.072			
434.138	9.018000000000029	trials	same=1.0	434.156	434.639	440.896	443.155			
456.472	9.100999999999999	trials	same=1.0	456.489	456.973	463.197	465.572			
473.372	8.350999999999999	trials	same=1.0	473.389	473.873	480.08	481.722			
487.455	10.585000000000036	trials	same=1.0	487.473	487.957	494.164	498.039			
504.106	9.234000000000037	trials	same=1.0	504.123	504.607	510.814	513.339			
519.306	9.033999999999992	trials	same=1.0	519.323	519.807	526.014	528.339			
536.073	10.201000000000022	trials	same=1.0	536.09	536.574	542.781	546.273			
554.806	9.100999999999999	trials	same=1.0	554.823	555.308	561.514	563.906			
577.306	10.251999999999953	trials	same=1.0	577.323	577.808	584.015	587.556			
593.49	9.933999999999969	trials	same=1.0	593.507	593.991	600.249	603.423			
614.256	8.285000000000082	trials	same=1.0	614.274	614.758	620.965	622.54			
632.623	9.82899999999995	trials	same=1.0	632.641	633.125	639.332	642.451			
655.006	8.40300000000002	trials	same=1.0	655.024	655.506	661.716	663.408			
676.091	11.784999999999968	trials	same=1.0	676.109	676.592	682.799	687.875			
694.975	10.803999999999974	trials	same=1.0	694.992	695.476	701.683	705.777			
712.525	11.585000000000036	trials	same=1.0	712.542	713.026	719.233	724.109			
731.059	9.384000000000015	trials	same=1.0	731.076	731.559	737.783	740.442			
747.359	9.017999999999915	trials	same=1.0	747.376	747.859	754.067	756.375			
764.176	8.950999999999908	trials	same=1.0	764.193	764.676	770.884	773.125			
779.629	8.380999999999972	trials	same=1.0	779.643	780.13	786.334	788.009			
793.726	8.234000000000037	trials	same=1.0	793.743	794.227	800.433	801.959			
809.326	8.668000000000006	trials	same=1.0	809.343	809.827	816.051	817.993			
826.818	8.558999999999969	trials	same=1.0	826.83	827.319	833.517	835.376			
842.609	9.451999999999998	trials	same=1.0	842.627	843.111	849.318	852.06			
862.11	9.433999999999969	trials	same=1.0	862.127	862.611	868.818	871.543			
878.326	9.284999999999968	trials	same=1.0	878.344	878.828	885.035	887.61			
893.276	9.384999999999991	trials	same=1.0	893.294	893.778	899.985	902.66			
914.077	9.301000000000045	trials	same=1.0	914.094	914.578	920.785	923.377			
931.31	9.168000000000006	trials	same=1.0	931.327	931.812	938.019	940.477			
950.627	8.451000000000022	trials	same=1.0	950.644	951.128	957.336	959.077			
968.16	8.603000000000065	trials	same=1.0	968.178	968.662	974.869	976.761			
990.712	8.634000000000015	trials	same=1.0	990.729	991.212	997.419	999.345			
1009.945	9.918000000000006	trials	same=1.0	1009.962	1010.446	1016.668	1019.862			
1030.262	10.401000000000067	trials	same=1.0	1030.279	1030.763	1036.97	1040.662			
1047.912	12.034999999999854	trials	same=1.0	1047.929	1048.413	1054.637	1059.945			
1070.979	8.867999999999938	trials	same=1.0	1070.996	1071.48	1077.687	1079.846			
1087.562	8.951999999999998	trials	same=1.0	1087.58	1088.063	1094.27	1096.512			
1105.246	9.65099999999984	trials	same=1.0	1105.263	1105.747	1111.954	1114.896			
1124.179	10.184999999999945	trials	same=1.0	1124.197	1124.68	1130.887	1134.363			
1142.613	9.817999999999984	trials	same=1.0	1142.63	1143.114	1149.321	1152.43			
1163.83	8.683999999999969	trials	same=1.0	1163.847	1164.331	1170.538	1172.513			
1178.797	11.067000000000007	trials	same=1.0	1178.814	1179.298	1185.505	1189.863			
1196.997	8.934999999999945	trials	same=1.0	1197.014	1197.498	1203.705	1205.93			
1227.413	9.519000000000005	trials	same=1.0	1227.431	1227.915	1234.121	1236.93			
1246.622	8.975999999999885	trials	same=1.0	1246.634	1247.123	1253.322	1255.597			
1264.747	9.784999999999854	trials	same=1.0	1264.764	1265.249	1271.472	1274.531			
1288.697	8.85200000000009	trials	same=1.0	1288.714	1289.199	1295.493	1297.548			
1309.332	8.717999999999847	trials	same=1.0	1309.349	1309.832	1316.04	1318.049			
1324.315	9.551999999999907	trials	same=1.0	1324.333	1324.816	1331.04	1333.865			
1340.782	9.302000000000135	trials	same=1.0	1340.799	1341.283	1347.489	1350.082			
1356.949	10.350999999999885	trials	same=1.0	1356.966	1357.45	1363.689	1367.299			
1374.499	9.787000000000035	trials	same=1.0	1374.516	1375.0	1381.207	1384.285			
1399.383	8.951000000000022	trials	same=1.0	1399.4	1399.883	1406.091	1408.333			
1416.766	9.7349999999999	trials	same=1.0	1416.783	1417.267	1423.524	1426.499			
1434.899	9.019000000000005	trials	same=1.0	1434.917	1435.4	1441.608	1443.916			
1459.35	8.468000000000075	trials	same=1.0	1459.367	1459.851	1466.058	1467.817			
1474.1	9.58400000000006	trials	same=1.0	1474.117	1474.601	1480.808	1483.683			
1491.731	10.720000000000027	trials	same=1.0	1491.748	1492.232	1498.442	1502.45			
1519.384	9.644000000000005	trials	same=1.0	1519.521	1519.885	1526.225	1529.017			
1542.667	9.851000000000113	trials	same=1.0	1542.684	1543.168	1549.375	1552.517			
1559.784	8.283999999999878	trials	same=1.0	1559.801	1560.285	1566.509	1568.067			
1577.417	9.085000000000036	trials	same=1.0	1577.434	1577.919	1584.159	1586.501			
1596.034	8.317999999999984	trials	same=1.0	1596.051	1596.535	1602.759	1604.351			
1610.884	9.184999999999945	trials	same=1.0	1610.901	1611.386	1617.593	1620.068			
1633.535	8.268000000000029	trials	same=1.0	1633.553	1634.036	1640.243	1641.802			
1648.585	9.402000000000044	trials	same=1.0	1648.603	1649.086	1655.293	1657.986			
1664.486	9.167999999999893	trials	same=1.0	1664.503	1664.986	1671.21	1673.652			
1679.269	9.701000000000022	trials	same=1.0	1679.286	1679.77	1685.977	1688.969			
1696.169	9.517999999999802	trials	same=1.0	1696.187	1696.67	1702.877	1705.686			
1711.986	9.067999999999984	trials	same=1.0	1712.003	1712.487	1718.71	1721.053			
1730.586	10.384999999999991	trials	same=1.0	1730.603	1731.087	1737.293	1740.97			
1747.836	9.402000000000044	trials	same=1.0	1747.853	1748.337	1754.544	1757.236			
1770.036	9.118999999999915	trials	same=1.0	1770.054	1770.537	1776.812	1779.153			
1785.603	9.034999999999854	trials	same=1.0	1785.62	1786.104	1792.311	1794.637			
1803.503	11.985000000000127	trials	same=1.0	1803.521	1804.004	1810.211	1815.487			
1822.581	9.057000000000016	trials	same=1.0	1822.592	1823.082	1829.278	1831.637			
1838.987	8.617999999999938	trials	same=1.0	1839.004	1839.488	1845.695	1847.604			
1858.137	9.067999999999984	trials	same=1.0	1858.154	1858.638	1864.845	1867.204			
1874.304	8.802999999999884	trials	same=1.0	1874.321	1874.805	1881.012	1883.105			
1898.188	8.433999999999969	trials	same=1.0	1898.205	1898.689	1904.945	1906.621			
1912.254	8.485000000000127	trials	same=1.0	1912.271	1912.755	1918.962	1920.738			
1943.171	8.65099999999984	trials	same=1.0	1943.188	1943.672	1949.88	1951.821			
1958.121	13.586000000000013	trials	same=1.0	1958.138	1958.623	1964.83	1971.706			
1977.456	8.634000000000015	trials	same=1.0	1977.473	1977.956	1984.164	1986.089			
1995.039	8.801999999999907	trials	same=1.0	1995.057	1995.54	2001.747	2003.839			
2015.506	10.434999999999945	trials	same=1.0	2015.523	2016.007	2022.214	2025.94			
2033.44	11.80099999999993	trials	same=1.0	2033.457	2033.94	2040.148	2045.24			
2054.973	9.585000000000036	trials	same=1.0	2054.99	2055.474	2061.681	2064.556			
2071.123	8.451000000000022	trials	same=1.0	2071.14	2071.624	2077.832	2079.573			
2089.673	8.752000000000407	trials	same=1.0	2089.691	2090.174	2096.398	2098.423			
2111.207	8.334000000000287	trials	same=1.0	2111.224	2111.708	2118.015	2119.54			
2129.29	9.702000000000226	trials	same=1.0	2129.315	2129.791	2135.999	2138.99			
2146.324	11.250999999999749	trials	same=1.0	2146.341	2146.825	2153.032	2157.574			
2163.657	8.707999999999629	trials	same=1.0	2163.674	2164.158	2170.382	2172.364			
2178.774	9.201000000000022	trials	same=1.0	2178.791	2179.275	2185.482	2187.974			
2194.607	10.202000000000226	trials	same=1.0	2194.624	2195.108	2201.315	2204.808			
2211.974	9.152000000000044	trials	same=1.0	2211.992	2212.475	2218.687	2221.124			
