onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.44	11.485999999999997	trials	ytpst=1000.0 scnpz=1000.0	5.477	7.695	14.982	16.925			
22.335	10.512999999999998	trials	ytpst=1000.0 scnpz=1000.0	22.354	23.496	30.78	32.847			
38.775	15.061	trials	ytpst=1000.0 scnpz=1000.0	38.794	42.952	50.232	53.835			
63.069	11.762	trials	ytpst=1000.0 scnpz=1000.0	63.089	64.169	71.451	74.83			
83.389	10.045000000000002	trials	ytpst=1000.0 scnpz=1000.0	83.409	84.429	91.712	93.433			
99.106	10.843000000000004	trials	ytpst=1000.0 scnpz=1000.0	99.124	100.404	107.68	109.948			
115.647	10.61099999999999	trials	ytpst=1000.0 scnpz=1000.0	115.665	116.704	123.992	126.257			
132.781	10.87899999999999	trials	ytpst=1000.0 scnpz=1000.0	132.799	134.002	141.274	143.659			
149.737	13.170999999999992	trials	ytpst=1000.0 scnpz=1000.0	149.755	153.264	160.547	162.907			
169.676	10.636000000000024	trials	ytpst=1000.0 scnpz=1000.0	169.694	170.984	178.281	180.311			
185.371	10.73399999999998	trials	ytpst=1000.0 scnpz=1000.0	185.389	187.069	194.358	196.104			
204.905	15.526999999999987	trials	ytpst=65.0 scnpz=1000.0	204.923	207.922	214.877	220.43	212.954		
225.515	16.350000000000023	trials	ytpst=1000.0 scnpz=70.0	225.551	227.498	239.807	241.864		232.904	237.921
248.037	13.10299999999998	trials	ytpst=1000.0 scnpz=1000.0	248.056	251.529	258.814	261.139			
266.063	14.766999999999996	trials	ytpst=1000.0 scnpz=1000.0	266.081	269.882	277.155	280.829			
286.377	11.062000000000012	trials	ytpst=1000.0 scnpz=1000.0	286.395	288.161	295.437	297.438			
303.115	11.836999999999989	trials	ytpst=1000.0 scnpz=1000.0	303.149	306.128	313.415	314.951			
325.436	9.730000000000018	trials	ytpst=40.0 scnpz=1000.0	325.473	327.898	332.87	335.165	330.998		
342.496	12.00200000000001	trials	ytpst=1000.0 scnpz=1000.0	342.513	345.14	352.421	354.497			
360.99	13.185999999999979	trials	ytpst=1000.0 scnpz=1000.0	361.009	362.387	369.67	374.175			
379.894	13.284999999999968	trials	ytpst=1000.0 scnpz=1000.0	379.912	382.079	389.37	393.178			
400.574	15.551999999999964	trials	ytpst=1000.0 scnpz=70.0	400.592	402.127	414.42	416.125		407.531	412.542
421.348	9.75200000000001	trials	ytpst=65.0 scnpz=1000.0	421.387	422.451	429.398	431.099	427.472		
435.603	10.62700000000001	trials	ytpst=1000.0 scnpz=1000.0	435.625	437.087	444.373	446.229			
454.859	8.821000000000026	trials	ytpst=40.0 scnpz=1000.0	454.876	457.061	462.028	463.679	460.166		
468.755	13.269999999999982	trials	ytpst=1000.0 scnpz=1000.0	468.772	471.597	478.871	482.024			
487.453	12.873000000000047	trials	ytpst=1000.0 scnpz=1000.0	487.471	490.289	497.566	500.325			
505.519	10.750999999999976	trials	ytpst=1000.0 scnpz=1000.0	505.537	507.009	514.275	516.269			
521.503	15.863999999999919	trials	ytpst=1000.0 scnpz=70.0	521.522	522.798	535.08	537.366		528.197	533.207
546.813	10.738000000000056	trials	ytpst=1000.0 scnpz=1000.0	546.833	548.754	556.009	557.55			
565.664	13.360000000000014	trials	ytpst=1000.0 scnpz=1000.0	565.685	569.775	577.044	579.022			
585.627	10.494000000000028	trials	ytpst=65.0 scnpz=1000.0	585.647	586.916	593.859	596.12	591.934		
603.713	12.330000000000041	trials	ytpst=40.0 scnpz=1000.0	603.732	604.814	609.769	616.042	607.908		
622.479	13.091999999999985	trials	ytpst=1000.0 scnpz=1000.0	622.513	625.834	633.101	635.57			
640.659	9.44500000000005	trials	ytpst=40.0 scnpz=1000.0	640.706	642.792	647.764	650.103	645.88		
656.236	13.06000000000006	trials	ytpst=1000.0 scnpz=1000.0	656.259	659.732	666.989	669.295			
674.323	14.415000000000077	trials	ytpst=1000.0 scnpz=1000.0	674.357	678.131	685.406	688.737			
695.423	10.908999999999992	trials	ytpst=65.0 scnpz=1000.0	695.44	697.518	704.436	706.331	702.517		
712.982	11.067999999999984	trials	ytpst=1000.0 scnpz=1000.0	713.001	715.232	722.501	724.049			
730.868	18.239999999999895	trials	ytpst=1000.0 scnpz=70.0	730.887	735.296	747.585	749.107		740.696	745.706
755.528	12.697999999999979	trials	ytpst=1000.0 scnpz=1000.0	755.548	758.061	765.331	768.225			
772.833	10.127000000000066	trials	ytpst=1000.0 scnpz=1000.0	772.851	773.913	781.18	782.959			
792.329	10.956999999999994	trials	ytpst=1000.0 scnpz=1000.0	792.348	793.65	800.919	803.285			
809.749	11.851999999999975	trials	ytpst=40.0 scnpz=1000.0	809.768	814.234	819.188	821.6	817.298		
831.003	12.356999999999971	trials	ytpst=1000.0 scnpz=1000.0	831.024	833.134	840.405	843.359			
848.504	16.593999999999937	trials	ytpst=1000.0 scnpz=70.0	848.521	851.046	863.312	865.097		856.431	861.432
871.497	12.966000000000008	trials	ytpst=1000.0 scnpz=1000.0	871.517	874.933	882.194	884.462			
891.748	11.231999999999971	trials	ytpst=1000.0 scnpz=1000.0	891.766	893.61	900.879	902.979			
908.117	10.623000000000047	trials	ytpst=1000.0 scnpz=1000.0	908.134	909.469	916.731	918.739			
926.222	13.504000000000019	trials	ytpst=65.0 scnpz=1000.0	926.241	929.824	936.75	939.725	934.822		
