onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1769.618	7.972999999999956	trials	gain=2.0	1769.645	1771.64	1775.68	1777.589			
1784.173	10.618999999999915	trials	gain=1.0	1784.2	1785.607	1793.081	1794.791			
1801.658	7.967000000000098	trials	gain=2.0	1801.687	1803.523	1807.631	1809.624			
1821.55	18.67600000000016	trials	gain=0.5	1821.578	1823.911	1838.314	1840.224			
1849.403	12.722999999999956	trials	gain=1.0	1849.431	1852.095	1859.548	1862.124			
1869.172	15.787000000000035	trials	gain=1.0	1869.201	1873.585	1881.082	1884.958			
1891.061	19.61500000000001	trials	gain=0.5	1891.088	1892.946	1907.382	1910.675			
1919.034	13.442000000000007	trials	gain=1.0	1919.06	1921.708	1929.148	1932.475			
1937.645	16.381000000000085	trials	gain=1.0	1937.673	1940.259	1947.764	1954.025			
1960.427	10.700000000000045	trials	gain=2.0	1960.454	1962.897	1966.972	1971.125			
1976.757	10.970000000000027	trials	gain=1.0	1976.785	1978.665	1986.166	1987.725			
1994.923	19.95399999999995	trials	gain=0.5	1994.952	1997.093	2011.517	2014.876			
2021.025	12.468999999999824	trials	gain=1.0	2021.053	2022.859	2030.349	2033.492			
2039.906	11.704999999999927	trials	gain=1.0	2039.935	2041.36	2048.867	2051.609			
2058.263	13.581000000000131	trials	gain=1.0	2058.291	2061.815	2069.251	2071.843			
2081.656	9.121999999999844	trials	gain=2.0	2081.685	2084.665	2088.734	2090.776			
2103.528	19.550000000000182	trials	gain=0.5	2103.556	2106.465	2120.867	2123.076			
2130.152	14.744000000000142	trials	gain=1.0	2130.18	2132.895	2140.368	2144.894			
2150.012	7.6340000000000146	trials	gain=2.0	2150.04	2151.695	2155.784	2157.644			
2164.098	12.030999999999949	trials	gain=1.0	2164.126	2165.917	2173.302	2176.128			
2183.254	13.342000000000098	trials	gain=1.0	2183.282	2185.991	2193.535	2196.595			
2202.79	19.940000000000055	trials	gain=0.5	2202.818	2205.484	2219.869	2222.728			
2229.822	14.907999999999902	trials	gain=1.0	2229.85	2232.1	2239.669	2244.728			
2255.538	12.375	trials	gain=1.0	2255.565	2258.43	2265.869	2267.912			
2277.111	9.31899999999996	trials	gain=2.0	2277.139	2278.897	2282.936	2286.429			
2294.618	15.11200000000008	trials	gain=1.0	2294.645	2299.23	2306.702	2309.729			
2316.789	19.541999999999916	trials	gain=0.5	2316.816	2318.547	2333.0	2336.329			
2348.098	12.266000000000076	trials	gain=1.0	2348.126	2350.598	2358.003	2360.363			
2367.769	9.873000000000047	trials	gain=2.0	2367.795	2371.536	2375.602	2377.64			
2384.363	15.768000000000029	trials	gain=1.0	2384.391	2387.848	2395.292	2400.13			
2407.164	11.5	trials	gain=1.0	2407.192	2409.349	2416.804	2418.663			
2425.06	12.438000000000102	trials	gain=1.0	2425.089	2426.733	2434.203	2437.497			
2445.178	13.253000000000156	trials	gain=1.0	2445.207	2448.154	2455.621	2458.43			
2469.265	21.001000000000204	trials	gain=0.5	2469.293	2472.85	2487.305	2490.265			
2496.483	10.766999999999825	trials	gain=2.0	2496.51	2501.084	2505.189	2507.248			
2514.033	13.01700000000028	trials	gain=1.0	2514.061	2515.468	2522.972	2527.048			
2538.202	18.86499999999978	trials	gain=1.0	2538.229	2542.201	2549.722	2557.065			
2563.462	13.355000000000018	trials	gain=1.0	2563.491	2566.685	2574.156	2576.815			
2582.979	11.238000000000284	trials	gain=1.0	2583.007	2584.619	2592.023	2594.216			
2600.849	7.600999999999658	trials	gain=2.0	2600.877	2602.74	2606.789	2608.449			
2614.926	19.16300000000001	trials	gain=0.5	2614.953	2618.157	2632.556	2634.088			
2641.454	7.362999999999829	trials	gain=2.0	2641.481	2642.973	2647.056	2648.816			
2656.643	12.407999999999902	trials	gain=1.0	2656.669	2659.936	2667.424	2669.05			
2676.005	11.746000000000095	trials	gain=1.0	2676.032	2678.403	2685.824	2687.75			
2695.241	17.559999999999945	trials	gain=0.5	2695.268	2696.607	2711.09	2712.8			
2720.944	12.124000000000251	trials	gain=1.0	2720.971	2723.275	2730.724	2733.067			
2744.638	20.39200000000028	trials	gain=0.5	2744.663	2748.77	2763.225	2765.017			
2776.577	12.10799999999972	trials	gain=1.0	2776.604	2778.388	2785.809	2788.684			
2794.63	14.172000000000025	trials	gain=1.0	2794.655	2798.638	2806.075	2808.801			
2820.662	8.773000000000138	trials	gain=2.0	2820.69	2822.655	2826.725	2829.434			
2835.46	12.610000000000127	trials	gain=1.0	2835.487	2837.755	2845.258	2848.069			
2853.802	11.217999999999847	trials	gain=1.0	2853.83	2855.989	2863.459	2865.019			
2873.286	8.250999999999749	trials	gain=2.0	2873.314	2875.734	2879.692	2881.536			
2892.272	14.847999999999956	trials	gain=1.0	2892.3	2896.422	2903.876	2907.119			
2913.931	10.889999999999873	trials	gain=1.0	2913.979	2915.461	2922.915	2924.819			
2930.032	19.03899999999976	trials	gain=0.5	2930.063	2933.073	2947.511	2949.069			
2955.012	19.77599999999984	trials	gain=0.5	2955.038	2956.507	2970.993	2974.786			
2982.874	13.230000000000018	trials	gain=1.0	2982.902	2985.896	2993.323	2996.103			
3001.44	11.465000000000146	trials	gain=1.0	3001.466	3002.846	3010.409	3012.903			
3021.034	13.453999999999724	trials	gain=1.0	3021.062	3024.125	3031.544	3034.487			
3046.618	10.35400000000027	trials	gain=2.0	3046.646	3048.446	3052.511	3056.97			
3062.584	18.621000000000095	trials	gain=0.5	3062.613	3064.563	3079.012	3081.204			
3087.115	13.757000000000062	trials	gain=1.0	3087.143	3091.571	3099.077	3100.871			
3109.604	11.502000000000407	trials	gain=1.0	3109.632	3111.731	3119.145	3121.104			
