session_id	original_session_id
ses-Ca+VS+VR+11	ses-Ca_VS_VR_11
ses-Ca+VS+VR+SPD+11	ses-Ca_VS_VR_SPD_11
ses-Ca+VS+VR+THREE+TP+11	ses-Ca_VS_VR_THREE_TP_11
ses-Ca+VS+VR+TP+PAUSE+7	ses-Ca_VS_VR_TP_PAUSE_7
