onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1944.954	8.268000000000029	trials	ztp=5.2	1944.971	1945.455	1951.428	1953.221	1949.338		
1963.604	8.451000000000022	trials	ztp=106.0	1963.621	1964.105	1970.312	1972.054			
1980.537	8.2349999999999	trials	ztp=106.0	1980.555	1981.038	1987.245	1988.771			
2008.171	8.051999999999907	trials	ztp=5.2	2008.188	2008.672	2014.63	2016.221	2012.538		
2031.155	16.26800000000003	trials	ztp=5.5	2031.172	2031.656	2042.846	2047.421	2040.756	2035.755	2040.755
2067.788	8.70199999999977	trials	ztp=106.0	2067.805	2068.29	2074.53	2076.488			
2084.955	8.501000000000204	trials	ztp=106.0	2084.972	2085.456	2091.663	2093.455			
2104.704	8.886999999999716	trials	ztp=106.0	2104.721	2105.204	2111.447	2113.59			
2125.323	9.718000000000302	trials	ztp=3.5	2125.34	2125.823	2130.38	2135.04	2128.273		
2149.573	9.018000000000029	trials	ztp=3.5	2149.59	2150.074	2154.631	2158.59	2152.54		
2168.623	8.70199999999977	trials	ztp=106.0	2168.641	2169.124	2175.331	2177.323			
2188.157	8.734999999999673	trials	ztp=5.2	2188.174	2188.657	2194.614	2196.89	2192.524		
2205.44	8.534999999999854	trials	ztp=106.0	2205.457	2205.941	2212.148	2213.974			
2226.791	8.884000000000015	trials	ztp=106.0	2226.808	2227.291	2233.499	2235.674			
2252.091	8.751000000000204	trials	ztp=106.0	2252.108	2252.592	2258.799	2260.841			
2281.543	8.44900000000007	trials	ztp=106.0	2281.558	2282.044	2288.248	2289.991			
2302.558	13.501000000000204	trials	ztp=5.5	2302.575	2303.059	2314.266	2316.058	2312.159	2307.158	2312.158
2323.808	10.434999999999945	trials	ztp=106.0	2323.825	2324.309	2330.566	2334.241			
2344.308	11.617999999999938	trials	ztp=106.0	2344.325	2344.809	2351.15	2355.925			
2366.375	9.184999999999945	trials	ztp=106.0	2366.392	2366.876	2373.116	2375.558			
2385.692	6.851000000000113	trials	ztp=3.5	2385.709	2386.193	2390.734	2392.542	2388.642		
2403.375	8.585000000000036	trials	ztp=106.0	2403.393	2403.877	2410.125	2411.959			
2419.625	13.684999999999945	trials	ztp=5.5	2419.643	2420.127	2431.334	2433.309	2429.243	2424.242	2429.242
2447.942	8.501999999999953	trials	ztp=106.0	2447.959	2448.444	2454.65	2456.442			
2479.144	9.018000000000029	trials	ztp=5.2	2479.161	2479.644	2485.601	2488.16	2483.511		
2498.61	8.467999999999847	trials	ztp=106.0	2498.636	2499.111	2505.318	2507.077			
2519.144	13.885000000000218	trials	ztp=5.5	2519.161	2519.644	2530.868	2533.027	2528.779	2523.777	2528.778
2545.427	10.85799999999972	trials	ztp=5.2	2545.445	2545.928	2551.902	2556.284	2549.811		
2568.961	8.6850000000004	trials	ztp=106.0	2568.978	2569.462	2575.736	2577.644			
2592.209	8.287000000000262	trials	ztp=106.0	2592.226	2592.709	2598.919	2600.495			
2614.195	7.100999999999658	trials	ztp=3.5	2614.212	2614.696	2619.252	2621.295	2617.162		
2641.812	8.518000000000029	trials	ztp=106.0	2641.829	2642.312	2648.52	2650.328			
2661.145	8.768000000000029	trials	ztp=106.0	2661.162	2661.646	2667.87	2669.912			
2681.178	14.968000000000302	trials	ztp=5.5	2681.196	2681.68	2692.87	2696.145	2690.78	2685.779	2690.779
2704.445	8.085000000000036	trials	ztp=5.2	2704.463	2704.946	2710.903	2712.529	2708.812		
2722.078	11.68600000000015	trials	ztp=106.0	2722.096	2722.58	2728.787	2733.762			
2747.846	8.851000000000113	trials	ztp=106.0	2747.863	2748.347	2754.554	2756.696			
2764.912	9.469000000000051	trials	ztp=106.0	2764.93	2765.414	2771.621	2774.379			
2786.193	9.38799999999992	trials	ztp=106.0	2786.211	2786.695	2792.904	2795.579			
2805.73	8.701000000000022	trials	ztp=106.0	2805.747	2806.231	2812.471	2814.43			
2825.463	7.250999999999749	trials	ztp=3.5	2825.48	2825.965	2830.554	2832.713	2828.463		
2841.53	8.334999999999582	trials	ztp=106.0	2841.547	2842.031	2848.239	2849.864			
2858.581	14.984999999999673	trials	ztp=5.5	2858.598	2859.082	2870.272	2873.564	2868.182	2863.181	2868.181
2881.264	8.351999999999862	trials	ztp=106.0	2881.282	2881.765	2887.973	2889.614			
2902.865	7.751000000000204	trials	ztp=3.5	2902.882	2903.365	2907.906	2910.615	2905.815		
2924.098	8.867999999999938	trials	ztp=106.0	2924.115	2924.599	2930.806	2932.965			
2942.865	8.335000000000036	trials	ztp=106.0	2942.882	2943.366	2949.573	2951.198			
2968.598	8.06899999999996	trials	ztp=5.2	2968.616	2969.099	2975.078	2976.665	2972.982		
3000.579	9.487999999999829	trials	ztp=106.0	3000.597	3001.081	3007.29	3010.066			
3022.732	8.635000000000218	trials	ztp=106.0	3022.749	3023.233	3029.44	3031.366			
3044.432	6.7520000000004075	trials	ztp=3.5	3044.45	3044.934	3049.474	3051.182	3047.383		
3063.116	9.7800000000002	trials	ztp=106.0	3063.133	3063.617	3069.829	3072.883			
3081.833	8.567999999999756	trials	ztp=106.0	3081.85	3082.334	3088.541	3090.399			
3104.383	8.689000000000306	trials	ztp=106.0	3104.4	3104.884	3111.091	3113.066			
3125.566	14.1850000000004	trials	ztp=5.5	3125.584	3126.068	3137.258	3139.75	3135.168	3130.167	3135.167
3148.25	13.251000000000204	trials	ztp=106.0	3148.267	3148.751	3154.975	3161.5			
3181.783	8.018000000000029	trials	ztp=5.2	3181.801	3182.285	3188.243	3189.8	3186.151		
3204.034	7.117999999999938	trials	ztp=3.5	3204.051	3204.535	3209.076	3211.15	3206.984		
3220.435	7.983999999999924	trials	ztp=5.2	3220.452	3220.935	3226.893	3228.418	3224.802		
3244.135	9.40099999999984	trials	ztp=106.0	3244.152	3244.636	3250.859	3253.535			
3266.118	8.467999999999847	trials	ztp=106.0	3266.136	3266.619	3272.843	3274.585			
3282.835	9.45199999999977	trials	ztp=106.0	3282.852	3283.336	3289.543	3292.285			
3305.502	14.652000000000044	trials	ztp=5.5	3305.519	3306.003	3317.211	3320.152	3315.12	3310.119	3315.119
3342.252	8.452000000000226	trials	ztp=106.0	3342.27	3342.753	3348.966	3350.703			
3365.283	8.921000000000276	trials	ztp=106.0	3365.301	3365.784	3371.994	3374.203			
3386.386	8.16800000000012	trials	ztp=5.2	3386.403	3386.887	3392.861	3394.553	3390.753		
3403.903	10.235000000000127	trials	ztp=106.0	3403.92	3404.404	3410.612	3414.136			
3428.52	9.318000000000211	trials	ztp=106.0	3428.537	3429.021	3435.228	3437.837			
3459.487	8.067999999999756	trials	ztp=3.5	3459.504	3459.988	3464.528	3467.553	3462.437		
3479.02	9.385000000000218	trials	ztp=106.0	3479.037	3479.522	3485.729	3488.404			
3502.237	8.451000000000022	trials	ztp=106.0	3502.254	3502.739	3508.946	3510.687			
3528.22	10.669000000000324	trials	ztp=106.0	3528.238	3528.722	3534.929	3538.887			
3547.837	15.001999999999953	trials	ztp=5.5	3547.855	3548.339	3559.546	3562.838	3557.439	3552.438	3557.438
