onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
20.475	12.085999999999999	trials	wrdid=1.0	20.51	20.511	30.477	32.559			
37.773	11.619999999999997	trials	wrdid=1.0	37.809	37.81	46.564	49.391			
58.137	11.75	trials	wrdid=1.0	58.173	58.174	65.341	69.886			
75.312	9.561999999999998	trials	wrdid=1.0	75.349	75.35	82.568	84.873			
91.1	9.709000000000003	trials	wrdid=1.0	91.138	91.139	98.034	100.808			
110.692	9.414000000000001	trials	wrdid=1.0	110.73	110.731	117.659	120.105			
131.253	9.393	trials	wrdid=1.0	131.289	131.29	138.258	140.644			
149.107	10.024000000000001	trials	wrdid=1.0	149.145	149.146	155.893	159.13			
164.382	10.930000000000007	trials	wrdid=3.0	164.422	164.423	172.752	175.311			
180.582	8.552999999999997	trials	wrdid=1.0	180.618	180.619	186.397	189.134			
195.499	11.482	trials	wrdid=1.0	195.536	195.537	203.765	206.979			
212.454	10.050999999999988	trials	wrdid=1.0	212.49	212.491	219.096	222.504			
228.218	9.290999999999997	trials	wrdid=3.0	228.254	228.255	234.847	237.508			
242.646	8.440000000000026	trials	wrdid=1.0	242.683	242.684	248.85	251.085			
255.696	8.578000000000003	trials	wrdid=1.0	255.733	255.734	262.008	264.273			
270.506	8.037000000000035	trials	wrdid=1.0	270.542	270.543	276.098	278.542			
284.856	10.018000000000029	trials	wrdid=3.0	284.894	284.895	290.633	294.872			
306.756	9.936000000000035	trials	wrdid=1.0	306.794	306.795	312.93	316.691			
325.678	9.980000000000018	trials	wrdid=1.0	325.715	325.716	332.982	335.657			
342.505	9.463000000000022	trials	wrdid=3.0	342.543	342.544	349.768	351.967			
357.625	9.819000000000017	trials	wrdid=1.0	357.661	357.662	364.702	367.443			
371.777	10.326999999999998	trials	wrdid=3.0	371.815	371.816	379.096	382.103			
387.514	8.426999999999964	trials	wrdid=1.0	387.55	387.551	393.837	395.94			
401.469	9.353000000000009	trials	wrdid=1.0	401.505	401.506	407.712	410.82			
416.202	8.923000000000002	trials	wrdid=1.0	416.239	416.24	422.398	425.124			
429.809	11.270999999999958	trials	wrdid=3.0	429.846	429.847	438.627	441.078			
447.029	9.682000000000016	trials	wrdid=1.0	447.069	447.07	453.19	456.709			
462.952	8.012999999999977	trials	wrdid=1.0	462.989	462.99	468.531	470.963			
484.686	12.032000000000039	trials	wrdid=3.0	484.723	484.724	492.404	496.717			
501.688	8.782000000000039	trials	wrdid=3.0	501.725	501.726	507.673	510.469			
514.746	9.085000000000036	trials	wrdid=1.0	514.784	514.785	520.965	523.829			
532.373	8.333999999999946	trials	wrdid=1.0	532.409	532.41	537.807	540.706			
551.034	9.350999999999999	trials	wrdid=3.0	551.071	551.072	558.338	560.384			
564.96	7.805999999999926	trials	wrdid=1.0	564.998	564.999	570.498	572.764			
577.006	8.160000000000082	trials	wrdid=1.0	577.042	577.043	582.662	585.165			
592.912	8.807999999999993	trials	wrdid=3.0	592.948	592.949	599.479	601.719			
607.939	8.629000000000019	trials	wrdid=1.0	607.975	607.976	613.174	616.567			
622.707	8.672000000000025	trials	wrdid=1.0	622.744	622.745	628.529	631.377			
637.463	7.619000000000028	trials	wrdid=1.0	637.5	637.501	642.708	645.081			
653.618	7.173999999999978	trials	wrdid=1.0	653.655	653.656	658.705	660.791			
670.481	10.970000000000027	trials	wrdid=3.0	670.52	670.521	677.472	681.449			
687.215	7.860000000000014	trials	wrdid=1.0	687.252	687.253	692.221	695.074			
710.162	8.995000000000005	trials	wrdid=1.0	710.199	710.2	716.067	719.156			
723.238	8.574999999999932	trials	wrdid=3.0	723.274	723.275	729.676	731.812			
738.326	8.677999999999997	trials	wrdid=1.0	738.364	738.365	744.034	747.003			
751.905	12.18500000000006	trials	wrdid=1.0	751.942	751.943	761.485	764.089			
771.378	11.353999999999928	trials	wrdid=3.0	771.416	771.417	778.212	782.731			
788.663	8.713999999999942	trials	wrdid=1.0	788.701	788.702	794.019	797.375			
802.682	10.09699999999998	trials	wrdid=3.0	802.718	802.719	809.091	812.777			
820.908	8.052000000000021	trials	wrdid=1.0	820.946	820.947	826.463	828.959			
835.244	7.684999999999945	trials	wrdid=1.0	835.281	835.282	840.684	842.928			
849.28	9.271000000000072	trials	wrdid=1.0	849.317	849.318	854.382	858.549			
864.109	8.38900000000001	trials	wrdid=3.0	864.147	864.148	870.288	872.496			
878.276	12.300000000000068	trials	wrdid=3.0	878.313	878.314	887.249	890.575			
897.126	9.081999999999994	trials	wrdid=1.0	897.163	897.164	902.576	906.206			
913.774	8.32899999999995	trials	wrdid=1.0	913.81	913.811	919.873	922.102			
927.481	8.413999999999987	trials	wrdid=1.0	927.518	927.519	933.001	935.894			
941.119	8.350000000000023	trials	wrdid=3.0	941.155	941.156	947.365	949.468			
954.798	8.676000000000045	trials	wrdid=1.0	954.834	954.835	960.885	963.472			
970.864	8.440999999999917	trials	wrdid=1.0	970.902	970.903	976.754	979.303			
989.594	8.084999999999923	trials	wrdid=1.0	989.631	989.632	995.024	997.677			
1004.313	8.214000000000055	trials	wrdid=3.0	1004.35	1004.351	1010.043	1012.526			
1018.329	8.231999999999971	trials	wrdid=1.0	1018.365	1018.366	1023.946	1026.559			
1032.53	7.386999999999944	trials	wrdid=3.0	1032.567	1032.568	1037.607	1039.915			
1048.489	8.652000000000044	trials	wrdid=1.0	1048.525	1048.526	1054.067	1057.139			
1063.279	8.829999999999927	trials	wrdid=1.0	1063.315	1063.316	1069.088	1072.108			
1086.038	12.169000000000096	trials	wrdid=1.0	1086.075	1086.076	1094.417	1098.206			
1103.386	10.514000000000124	trials	wrdid=3.0	1103.424	1103.425	1110.916	1113.899			
1120.797	8.481999999999971	trials	wrdid=3.0	1120.835	1120.836	1127.119	1129.278			
