onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
783.284	11.16700000000003	trials	ytpst=1000.0 scnpz=1000.0	783.318	784.682	791.991	794.45			
800.8	11.550000000000068	trials	ytpst=1000.0 scnpz=1000.0	800.837	803.482	810.808	812.349			
821.962	8.788000000000011	trials	ytpst=40.0 scnpz=1000.0	821.998	824.182	829.19	830.749	827.299		
838.166	10.732999999999947	trials	ytpst=1000.0 scnpz=1000.0	838.203	839.398	846.724	848.898			
859.461	12.45399999999995	trials	ytpst=1000.0 scnpz=1000.0	859.492	860.798	868.104	871.914			
876.931	11.199999999999932	trials	ytpst=65.0 scnpz=1000.0	876.963	878.797	885.872	888.13	883.864		
898.131	13.267000000000053	trials	ytpst=1000.0 scnpz=1000.0	898.167	901.063	908.371	911.397			
916.439	15.458000000000084	trials	ytpst=1000.0 scnpz=70.0	916.475	917.546	929.886	931.896		922.997	928.03
938.838	10.225999999999999	trials	ytpst=40.0 scnpz=1000.0	938.875	942.362	947.369	949.063	945.48		
954.714	10.74899999999991	trials	ytpst=1000.0 scnpz=1000.0	954.753	955.978	963.304	965.462			
976.311	13.534999999999968	trials	ytpst=1000.0 scnpz=1000.0	976.348	979.328	986.654	989.845			
994.846	9.91599999999994	trials	ytpst=65.0 scnpz=1000.0	994.883	995.978	1002.954	1004.761	1001.028		
1016.023	12.138000000000034	trials	ytpst=1000.0 scnpz=1000.0	1016.062	1018.81	1026.134	1028.16			
1036.993	15.085000000000036	trials	ytpst=1000.0 scnpz=70.0	1037.029	1038.127	1050.452	1052.077		1043.544	1048.561
1065.2	11.769999999999982	trials	ytpst=1000.0 scnpz=1000.0	1065.236	1067.276	1074.601	1076.968			
1083.605	11.454999999999927	trials	ytpst=40.0 scnpz=1000.0	1083.641	1086.526	1091.532	1095.059	1089.659		
1101.949	12.626999999999953	trials	ytpst=1000.0 scnpz=1000.0	1101.986	1104.358	1111.667	1114.575			
1124.427	16.499000000000024	trials	ytpst=1000.0 scnpz=1000.0	1124.464	1126.441	1133.734	1140.925			
1145.691	16.067000000000007	trials	ytpst=1000.0 scnpz=70.0	1145.727	1147.257	1159.616	1161.757		1152.692	1157.725
1167.85	8.475000000000136	trials	ytpst=40.0 scnpz=1000.0	1167.885	1169.34	1174.365	1176.324	1172.474		
1184.842	10.41599999999994	trials	ytpst=1000.0 scnpz=1000.0	1184.874	1186.29	1193.598	1195.256			
1201.515	11.02599999999984	trials	ytpst=1000.0 scnpz=1000.0	1201.551	1203.49	1210.815	1212.539			
1218.262	10.812000000000126	trials	ytpst=65.0 scnpz=1000.0	1218.298	1220.339	1227.331	1229.073	1225.39		
1233.946	11.244000000000142	trials	ytpst=1000.0 scnpz=1000.0	1233.982	1235.521	1242.839	1245.189			
1251.63	12.492999999999938	trials	ytpst=1000.0 scnpz=1000.0	1251.666	1255.189	1262.495	1264.122			
1276.081	12.525000000000091	trials	ytpst=1000.0 scnpz=1000.0	1276.116	1277.271	1284.562	1288.605			
1297.521	14.55099999999993	trials	ytpst=1000.0 scnpz=1000.0	1297.558	1301.003	1308.329	1312.071			
1316.976	8.712999999999965	trials	ytpst=40.0 scnpz=1000.0	1317.013	1318.12	1323.128	1325.687	1321.237		
1332.227	15.94399999999996	trials	ytpst=1000.0 scnpz=70.0	1332.263	1333.403	1345.762	1348.17		1338.82	1343.854
1355.501	13.836000000000013	trials	ytpst=65.0 scnpz=1000.0	1355.537	1359.169	1366.144	1369.336	1364.236		
1380.631	13.338999999999942	trials	ytpst=1000.0 scnpz=1000.0	1380.669	1384.785	1392.094	1393.969			
1399.769	11.116999999999962	trials	ytpst=1000.0 scnpz=1000.0	1399.806	1401.618	1408.943	1410.885			
1416.476	8.158999999999878	trials	ytpst=40.0 scnpz=1000.0	1416.508	1417.634	1422.641	1424.634	1420.751		
1432.712	12.3900000000001	trials	ytpst=1000.0 scnpz=1000.0	1432.75	1436.234	1443.541	1445.101			
1451.779	10.838999999999942	trials	ytpst=1000.0 scnpz=1000.0	1451.816	1453.55	1460.873	1462.617			
1467.545	15.989000000000033	trials	ytpst=1000.0 scnpz=70.0	1467.583	1468.75	1481.125	1483.533		1474.184	1479.217
1488.631	11.336999999999989	trials	ytpst=1000.0 scnpz=1000.0	1488.667	1490.016	1497.323	1499.966			
1507.635	12.682000000000016	trials	ytpst=1000.0 scnpz=1000.0	1507.673	1508.965	1516.289	1520.316			
1526.2	10.599999999999909	trials	ytpst=65.0 scnpz=1000.0	1526.236	1527.598	1534.572	1536.799	1532.649		
1542.423	10.759999999999991	trials	ytpst=1000.0 scnpz=1000.0	1542.458	1544.298	1551.621	1553.182			
1560.758	10.357999999999947	trials	ytpst=1000.0 scnpz=1000.0	1560.795	1561.997	1569.323	1571.114			
1578.851	18.31399999999985	trials	ytpst=1000.0 scnpz=70.0	1578.888	1582.114	1594.422	1597.163		1587.548	1592.564
1604.226	10.187999999999874	trials	ytpst=1000.0 scnpz=1000.0	1604.263	1605.43	1612.753	1614.413			
1621.144	11.121000000000095	trials	ytpst=1000.0 scnpz=1000.0	1621.181	1622.596	1629.919	1632.263			
1637.795	7.91599999999994	trials	ytpst=40.0 scnpz=1000.0	1637.83	1639.029	1644.038	1645.696	1642.146		
1658.743	12.520999999999958	trials	ytpst=65.0 scnpz=1000.0	1658.775	1661.895	1668.869	1671.262	1666.963		
1678.328	10.884999999999991	trials	ytpst=65.0 scnpz=1000.0	1678.364	1680.628	1687.603	1689.212	1685.696		
1696.196	16.399000000000115	trials	ytpst=1000.0 scnpz=70.0	1696.23	1698.061	1710.384	1712.594		1703.495	1708.495
1721.529	13.781999999999925	trials	ytpst=1000.0 scnpz=1000.0	1721.566	1725.194	1732.5	1735.31			
1742.217	10.977999999999838	trials	ytpst=1000.0 scnpz=1000.0	1742.249	1744.326	1751.636	1753.194			
1758.155	12.673000000000002	trials	ytpst=1000.0 scnpz=1000.0	1758.194	1761.276	1768.602	1770.827			
1778.869	11.508000000000038	trials	ytpst=1000.0 scnpz=1000.0	1778.923	1780.059	1787.366	1790.376			
1797.01	8.034000000000106	trials	ytpst=40.0 scnpz=1000.0	1797.046	1798.292	1803.283	1805.043	1801.425		
1813.932	10.99499999999989	trials	ytpst=1000.0 scnpz=1000.0	1813.969	1815.525	1822.851	1824.926			
1830.742	10.234000000000151	trials	ytpst=65.0 scnpz=1000.0	1830.779	1832.291	1839.281	1840.975	1837.341		
1848.616	11.54300000000012	trials	ytpst=1000.0 scnpz=1000.0	1848.654	1850.041	1857.333	1860.158			
1868.78	17.810999999999922	trials	ytpst=1000.0 scnpz=70.0	1868.816	1869.857	1882.182	1886.59		1875.308	1880.308
1891.441	11.982999999999947	trials	ytpst=1000.0 scnpz=1000.0	1891.478	1893.957	1901.282	1903.423			
1910.685	8.155999999999949	trials	ytpst=40.0 scnpz=1000.0	1910.723	1911.773	1916.779	1918.839	1914.907		
1924.091	14.682000000000016	trials	ytpst=1000.0 scnpz=1000.0	1924.126	1925.756	1933.065	1938.772			
1944.53	10.875999999999976	trials	ytpst=65.0 scnpz=1000.0	1944.564	1946.572	1953.531	1955.405	1951.605		
1961.563	15.241999999999962	trials	ytpst=1000.0 scnpz=1000.0	1961.6	1966.055	1973.363	1976.804			
1984.542	15.264000000000124	trials	ytpst=1000.0 scnpz=1000.0	1984.58	1985.637	1992.963	1999.805			
2006.547	11.575000000000045	trials	ytpst=1000.0 scnpz=1000.0	2006.582	2008.82	2016.13	2018.121			
2025.443	11.27800000000002	trials	ytpst=1000.0 scnpz=1000.0	2025.479	2027.269	2034.579	2036.72			
2042.427	9.361000000000104	trials	ytpst=40.0 scnpz=1000.0	2042.463	2044.352	2049.343	2051.787	2047.47		
2059.298	16.922000000000025	trials	ytpst=1000.0 scnpz=70.0	2059.335	2061.552	2073.861	2076.219		2066.953	2071.953
2088.136	11.001000000000204	trials	ytpst=1000.0 scnpz=1000.0	2088.169	2089.356	2096.675	2099.136			
2105.271	10.981999999999971	trials	ytpst=1000.0 scnpz=1000.0	2105.308	2106.335	2113.643	2116.252			
2122.859	11.476999999999862	trials	ytpst=1000.0 scnpz=1000.0	2122.895	2125.484	2132.776	2134.335			
2139.872	18.646000000000186	trials	ytpst=1000.0 scnpz=70.0	2139.91	2144.317	2156.642	2158.517		2149.735	2154.735
2164.499	10.102000000000317	trials	ytpst=40.0 scnpz=1000.0	2164.535	2167.317	2172.342	2174.6	2170.434		
2182.134	13.266999999999825	trials	ytpst=1000.0 scnpz=1000.0	2182.167	2185.15	2192.473	2195.4			
2202.229	10.588000000000193	trials	ytpst=65.0 scnpz=1000.0	2202.267	2204.033	2211.106	2212.816	2209.1		
2218.06	11.657000000000153	trials	ytpst=1000.0 scnpz=1000.0	2218.1	2219.516	2226.824	2229.715			
2235.073	14.026000000000295	trials	ytpst=1000.0 scnpz=1000.0	2235.109	2239.415	2246.758	2249.098			
2256.696	10.369000000000142	trials	ytpst=65.0 scnpz=1000.0	2256.732	2258.498	2265.471	2267.064	2263.548		
2272.955	8.327000000000226	trials	ytpst=40.0 scnpz=1000.0	2272.989	2274.148	2279.122	2281.281	2277.231		
2287.781	11.534000000000106	trials	ytpst=1000.0 scnpz=1000.0	2287.815	2290.447	2297.756	2299.314			
2306.692	11.155999999999949	trials	ytpst=1000.0 scnpz=1000.0	2306.73	2308.113	2315.405	2317.846			
2324.211	17.670000000000073	trials	ytpst=1000.0 scnpz=70.0	2324.248	2327.513	2339.854	2341.88		2332.947	2337.981
2348.116	12.148000000000138	trials	ytpst=1000.0 scnpz=1000.0	2348.152	2349.779	2357.086	2360.263			
2366.166	11.43100000000004	trials	ytpst=1000.0 scnpz=1000.0	2366.203	2367.778	2375.087	2377.596			
2387.384	12.661999999999807	trials	ytpst=1000.0 scnpz=1000.0	2387.418	2390.828	2398.151	2400.045			
2405.122	16.157000000000153	trials	ytpst=1000.0 scnpz=70.0	2405.16	2406.311	2418.636	2421.278		2411.729	2416.745
2426.246	12.882000000000062	trials	ytpst=65.0 scnpz=1000.0	2426.283	2430.044	2437.019	2439.127	2435.111		
2446.594	11.384000000000015	trials	ytpst=1000.0 scnpz=1000.0	2446.629	2447.743	2455.069	2457.976			
2463.042	8.684999999999945	trials	ytpst=40.0 scnpz=1000.0	2463.079	2464.943	2469.969	2471.726	2468.06		
2479.246	15.847999999999956	trials	ytpst=1000.0 scnpz=1000.0	2479.283	2481.776	2489.084	2495.093			
2505.133	12.627000000000407	trials	ytpst=65.0 scnpz=1000.0	2505.171	2508.558	2515.516	2517.759	2513.593		
2529.118	12.773999999999887	trials	ytpst=1000.0 scnpz=1000.0	2529.154	2531.475	2538.783	2541.891			
