onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.754	12.943	trials	ytpst=1000.0	5.776	9.082	16.337	18.696			
24.065	10.516000000000002	trials	ytpst=1000.0	24.089	25.3	32.573	34.579			
40.762	10.235999999999997	trials	ytpst=5.0	40.785	44.433	49.421	50.997			
64.818	12.680000000000007	trials	ytpst=1000.0	64.841	66.1	73.387	77.497			
104.169	15.347999999999999	trials	ytpst=1000.0	104.192	108.545	115.821	119.516			
125.544	7.972999999999999	trials	ytpst=45.0	125.568	126.602	131.59	133.516			
138.451	9.348000000000013	trials	ytpst=25.0	138.475	140.836	145.822	147.798			
152.886	13.914000000000016	trials	ytpst=1000.0	152.91	156.386	163.672	166.798			
204.151	16.314999999999998	trials	ytpst=1000.0	204.175	206.679	213.924	220.465			
230.525	11.474999999999994	trials	ytpst=1000.0	230.548	233.147	240.44	241.998			
248.66	8.140999999999991	trials	ytpst=45.0	248.684	249.787	254.773	256.799			
267.682	8.435000000000002	trials	ytpst=25.0	267.708	269.281	274.251	276.116			
282.791	9.125999999999976	trials	ytpst=5.0	282.814	284.671	289.66	291.916			
301.315	12.052000000000021	trials	ytpst=1000.0	301.341	304.515	311.791	313.366			
318.597	13.653999999999996	trials	ytpst=1000.0	318.621	322.255	329.535	332.25			
342.933	10.987000000000023	trials	ytpst=1000.0	342.959	344.988	352.241	353.919			
362.225	10.526999999999987	trials	ytpst=5.0	362.249	364.438	369.408	372.751			
381.211	11.70799999999997	trials	ytpst=1000.0	381.235	382.566	389.858	392.917			
418.622	8.281999999999982	trials	ytpst=45.0	418.645	419.867	424.842	426.903			
432.609	15.843999999999994	trials	ytpst=25.0	432.633	434.0	438.975	448.452			
455.111	12.394000000000005	trials	ytpst=1000.0	455.136	457.217	464.444	467.504			
477.34	10.596000000000004	trials	ytpst=1000.0	477.363	479.007	486.293	487.935			
518.445	8.144000000000005	trials	ytpst=25.0	518.47	519.818	524.759	526.587			
533.914	15.724000000000046	trials	ytpst=1000.0	533.938	535.618	542.893	549.636			
554.836	11.152000000000044	trials	ytpst=5.0	554.861	558.569	563.554	565.986			
572.829	8.22700000000009	trials	ytpst=45.0	572.853	574.168	579.143	581.055			
587.252	11.221000000000004	trials	ytpst=1000.0	587.278	588.719	596.004	598.472			
605.302	13.701999999999998	trials	ytpst=1000.0	605.325	609.525	616.81	619.003			
624.212	12.043999999999983	trials	ytpst=1000.0	624.236	627.119	634.394	636.255			
642.626	13.231999999999971	trials	ytpst=1000.0	642.65	646.737	653.997	655.857			
662.592	11.830000000000041	trials	ytpst=25.0	662.615	665.337	670.328	674.421			
706.748	12.024000000000001	trials	ytpst=1000.0	706.772	708.737	715.996	718.771			
727.331	11.225000000000023	trials	ytpst=5.0	727.372	729.227	734.162	738.554			
743.644	7.895999999999958	trials	ytpst=45.0	743.67	744.821	749.795	751.539			
758.08	12.610000000000014	trials	ytpst=1000.0	758.104	761.038	768.301	770.689			
776.121	8.502000000000066	trials	ytpst=45.0	776.147	777.755	782.729	784.622			
798.626	12.18100000000004	trials	ytpst=1000.0	798.65	800.211	807.446	810.805			
818.863	11.143999999999892	trials	ytpst=1000.0	818.887	820.113	827.455	830.005			
854.855	8.668999999999983	trials	ytpst=5.0	854.881	856.024	861.126	863.523			
870.316	10.875999999999976	trials	ytpst=1000.0	870.341	871.856	879.316	881.191			
890.083	8.325000000000045	trials	ytpst=25.0	890.174	891.253	896.064	898.407			
906.333	13.125	trials	ytpst=1000.0	906.357	910.324	917.531	919.457			
929.416	11.125	trials	ytpst=1000.0	929.441	931.058	938.402	940.54			
947.266	10.926000000000045	trials	ytpst=1000.0	947.345	948.859	956.2	958.191			
963.576	14.216000000000008	trials	ytpst=1000.0	963.677	965.559	972.798	977.791			
982.912	10.813999999999965	trials	ytpst=1000.0	982.935	984.842	992.098	993.724			
999.012	8.664000000000101	trials	ytpst=25.0	999.036	1001.059	1006.048	1007.674			
1016.067	10.724999999999909	trials	ytpst=45.0	1016.091	1018.948	1023.899	1026.791			
1033.106	8.935999999999922	trials	ytpst=5.0	1033.13	1035.516	1040.449	1042.041			
1069.435	9.375	trials	ytpst=45.0	1069.459	1071.049	1076.001	1078.809			
1084.825	11.768000000000029	trials	ytpst=5.0	1084.85	1088.05	1093.016	1096.592			
1125.664	12.712999999999965	trials	ytpst=1000.0	1125.688	1126.717	1134.0	1138.375			
1148.725	10.069000000000187	trials	ytpst=25.0	1148.749	1150.894	1155.85	1158.793			
1164.325	13.021999999999935	trials	ytpst=1000.0	1164.349	1167.817	1175.117	1177.345			
1184.14	11.870999999999867	trials	ytpst=1000.0	1184.175	1185.367	1192.651	1196.01			
1204.092	11.302999999999884	trials	ytpst=1000.0	1204.118	1206.396	1213.651	1215.393			
1226.112	11.348999999999933	trials	ytpst=1000.0	1226.136	1227.452	1234.718	1237.46			
1263.51	8.60200000000009	trials	ytpst=45.0	1263.536	1264.936	1269.901	1272.111			
1278.843	10.987999999999829	trials	ytpst=1000.0	1278.869	1280.036	1287.302	1289.829			
1296.51	11.402000000000044	trials	ytpst=1000.0	1296.533	1298.086	1305.354	1307.911			
1313.265	8.530999999999949	trials	ytpst=25.0	1313.289	1314.37	1319.346	1321.794			
1328.21	10.738000000000056	trials	ytpst=1000.0	1328.234	1329.581	1336.863	1338.947			
1344.65	8.381999999999834	trials	ytpst=5.0	1344.673	1346.0	1350.97	1353.03			
1359.217	13.01299999999992	trials	ytpst=1000.0	1359.243	1361.364	1368.636	1372.229			
