onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1695.823	13.567999999999984	trials	ytpst=1000.0	1695.848	1697.539	1706.614	1709.39			
1720.751	13.941000000000031	trials	ytpst=1000.0	1720.775	1723.244	1732.329	1734.691			
1743.133	9.576000000000022	trials	ytpst=5.0	1743.157	1744.912	1751.115	1752.707	1745.437		
1759.744	15.054000000000087	trials	ytpst=1000.0	1759.768	1764.161	1773.265	1774.796			
1781.094	10.632000000000062	trials	ytpst=45.0	1781.135	1783.891	1790.082	1791.725	1788.229		
1798.786	14.289999999999964	trials	ytpst=1000.0	1798.81	1801.174	1810.265	1813.075			
1820.911	13.264999999999873	trials	ytpst=1000.0	1820.935	1822.979	1832.082	1834.175			
1840.707	9.9699999999998	trials	ytpst=25.0	1840.733	1842.858	1849.049	1850.676	1845.274		
1861.512	14.980999999999995	trials	ytpst=1000.0	1861.536	1863.813	1872.916	1876.492			
1881.827	12.432999999999993	trials	ytpst=1000.0	1881.852	1883.213	1892.299	1894.259			
1899.917	13.894000000000005	trials	ytpst=1000.0	1899.941	1902.147	1911.25	1913.809			
1919.897	9.680000000000064	trials	ytpst=25.0	1919.921	1921.73	1927.933	1929.576	1924.148		
1936.292	11.802000000000135	trials	ytpst=1000.0	1936.318	1937.43	1946.517	1948.093			
1955.309	13.786000000000058	trials	ytpst=1000.0	1955.334	1958.198	1967.3	1969.093			
1977.98	12.748000000000047	trials	ytpst=1000.0	1978.004	1979.365	1988.45	1990.727			
1998.231	9.419000000000096	trials	ytpst=45.0	1998.255	1999.765	2005.967	2007.649	2004.11		
2013.388	14.274000000000115	trials	ytpst=5.0	2013.412	2017.182	2023.401	2027.661	2017.707		
2033.693	15.10200000000009	trials	ytpst=1000.0	2033.72	2037.344	2046.434	2048.794			
2058.08	13.532000000000153	trials	ytpst=1000.0	2058.105	2059.411	2068.484	2071.611			
2079.481	16.547999999999774	trials	ytpst=1000.0	2079.505	2082.029	2091.118	2096.028			
2103.421	13.830000000000382	trials	ytpst=1000.0	2103.443	2105.295	2114.385	2117.25			
2128.077	14.752999999999702	trials	ytpst=25.0	2128.104	2132.551	2138.752	2142.829	2134.966		
2148.02	10.427000000000135	trials	ytpst=45.0	2148.042	2150.346	2156.535	2158.445	2154.667		
2164.356	12.523999999999887	trials	ytpst=5.0	2164.38	2168.78	2174.986	2176.879	2169.297		
2184.204	18.210000000000036	trials	ytpst=1000.0	2184.228	2188.601	2197.703	2202.413			
2209.299	14.123000000000047	trials	ytpst=1000.0	2209.323	2212.103	2221.209	2223.379			
2228.413	12.233999999999924	trials	ytpst=1000.0	2228.464	2229.68	2238.787	2240.646			
2246.171	10.027000000000044	trials	ytpst=45.0	2246.199	2247.902	2254.119	2256.197	2252.252		
2262.023	12.674999999999727	trials	ytpst=1000.0	2262.045	2263.736	2272.837	2274.697			
2279.799	12.465000000000146	trials	ytpst=1000.0	2279.823	2280.964	2290.053	2292.263			
2297.917	15.58199999999988	trials	ytpst=1000.0	2297.941	2301.281	2310.354	2313.497			
2318.74	10.875	trials	ytpst=25.0	2318.789	2320.086	2326.304	2329.614	2322.497		
2338.756	15.74200000000019	trials	ytpst=1000.0	2338.78	2340.748	2349.838	2354.497			
2360.013	9.58600000000024	trials	ytpst=5.0	2360.04	2361.554	2367.754	2369.598	2362.076		
2378.533	14.865999999999985	trials	ytpst=1000.0	2378.558	2379.871	2388.972	2393.398			
2399.279	11.802999999999884	trials	ytpst=1000.0	2399.304	2400.455	2409.555	2411.081			
2417.142	12.625	trials	ytpst=1000.0	2417.167	2419.0	2428.072	2429.765			
2435.852	12.331000000000131	trials	ytpst=45.0	2435.876	2437.45	2443.671	2448.182	2441.771		
2455.578	12.688000000000102	trials	ytpst=5.0	2455.603	2459.15	2465.356	2468.265	2459.673		
2473.903	11.914000000000215	trials	ytpst=1000.0	2473.928	2475.084	2484.156	2485.816			
2492.462	13.472000000000207	trials	ytpst=1000.0	2492.486	2494.456	2503.54	2505.933			
2513.404	17.579999999999927	trials	ytpst=1000.0	2513.428	2516.351	2525.457	2530.982			
2536.993	12.858000000000175	trials	ytpst=1000.0	2537.017	2539.002	2548.09	2549.85			
2559.343	14.008000000000266	trials	ytpst=1000.0	2559.367	2562.24	2571.34	2573.35			
2582.361	10.07300000000032	trials	ytpst=25.0	2582.386	2583.841	2590.04	2592.433	2586.25		
2601.149	13.403000000000247	trials	ytpst=1000.0	2601.176	2603.402	2612.491	2614.551			
2622.726	14.491999999999734	trials	ytpst=1000.0	2622.765	2624.17	2633.225	2637.217			
2643.211	12.557000000000244	trials	ytpst=1000.0	2643.235	2644.553	2653.625	2655.767			
